Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-05-08;18:36:46;1;0;48;1404;53035;1010095
2023-05-08;18:36:46;1;2;34;1412;59650;11
2023-05-08;18:36:46;1;1;49;1281;510307934;134353955
2023-05-08;18:36:47;1;0;48;1404;53054;1010122
2023-05-08;18:36:47;1;2;34;1411;59628;45
2023-05-08;18:36:47;1;1;49;1281;510307940;134353950
2023-05-08;18:36:48;1;0;48;1402;53154;1010096
2023-05-08;18:36:48;1;2;34;1411;59650;11
2023-05-08;18:36:48;1;1;49;1281;510307944;134353947
2023-05-08;18:36:49;1;0;48;1403;53256;1010166
2023-05-08;18:36:49;1;2;34;1411;59650;11
2023-05-08;18:36:49;1;1;49;1281;510307946;134353944
2023-05-08;18:36:50;1;101;2023-05-08;18:36:50
2023-05-08;18:36:50;1;0;48;1403;53135;1010166
2023-05-08;18:36:50;1;2;34;1409;59650;11
2023-05-08;18:36:50;1;1;49;1281;510307951;134353940
2023-05-08;18:36:51;1;0;48;1404;53096;1010158
2023-05-08;18:36:51;1;2;34;1407;59681;11
2023-05-08;18:36:51;1;1;49;1281;510307955;134353937
2023-05-08;18:36:52;1;0;48;1403;53457;1010158
2023-05-08;18:36:52;1;2;34;1406;59658;11
2023-05-08;18:36:52;1;1;49;1280;510307960;134353934
2023-05-08;18:36:53;1;0;48;1401;53244;1010158
2023-05-08;18:36:53;1;2;34;1405;59658;11
2023-05-08;18:36:53;1;1;49;1279;510307965;134353931
2023-05-08;18:36:54;1;0;48;1401;53465;1010131
2023-05-08;18:36:54;1;2;34;1403;59658;11
2023-05-08;18:36:54;1;1;49;1278;510307967;134353931
2023-05-08;18:36:55;1;0;48;1402;53293;1010167
2023-05-08;18:36:55;1;2;34;1403;59711;11
2023-05-08;18:36:55;1;1;49;1276;510307967;134353933
2023-05-08;18:36:56;1;0;48;1400;53413;1010158
2023-05-08;18:36:56;1;2;34;1402;59711;11
2023-05-08;18:36:56;1;1;49;1274;510307969;134353933
2023-05-08;18:36:57;1;0;48;1399;53553;1010122
2023-05-08;18:36:57;1;2;34;1400;59773;11
2023-05-08;18:36:57;1;1;49;1271;510307971;134353935
2023-05-08;18:36:58;1;0;48;1398;53430;1010078
2023-05-08;18:36:58;1;2;34;1399;59773;11
2023-05-08;18:36:58;1;1;49;1268;510307972;134353937
2023-05-08;18:36:59;1;0;48;1397;53904;1010122
2023-05-08;18:36:59;1;2;34;1398;59773;45
2023-05-08;18:36:59;1;1;49;1265;510307971;134353938
2023-05-08;18:37:00;1;101;2023-05-08;18:37:00
2023-05-08;18:37:00;1;0;48;1398;53753;1010167
2023-05-08;18:37:00;1;2;34;1398;59826;11
2023-05-08;18:37:00;1;1;49;1263;510307970;134353939
2023-05-08;18:37:01;1;0;48;1397;53843;1010069
2023-05-08;18:37:01;1;2;34;1398;59910;11
2023-05-08;18:37:01;1;1;49;1260;510307973;134353937
2023-05-08;18:37:02;1;0;48;1398;53904;1010158
2023-05-08;18:37:02;1;2;34;1399;59971;11
2023-05-08;18:37:02;1;1;49;1257;510307972;134353936
2023-05-08;18:37:03;1;0;48;1396;54114;1010131
2023-05-08;18:37:03;1;2;34;1397;60024;11
2023-05-08;18:37:03;1;1;49;1254;510307975;134353935
2023-05-08;18:37:04;1;0;48;1396;53983;1010122
2023-05-08;18:37:04;1;2;34;1396;60055;11
2023-05-08;18:37:04;1;1;49;1251;510307976;134353933
2023-05-08;18:37:05;1;0;48;1395;53750;1010158
2023-05-08;18:37:05;1;2;34;1396;60085;241
2023-05-08;18:37:05;1;1;49;1249;510307969;134353939
2023-05-08;18:37:06;1;0;48;1394;53919;1010176
2023-05-08;18:37:06;1;2;34;1395;60108;107
2023-05-08;18:37:06;1;1;49;1248;510307960;134353948
2023-05-08;18:37:07;1;0;48;1393;54202;1010158
2023-05-08;18:37:07;1;2;34;1393;60169;11
2023-05-08;18:37:07;1;1;49;1245;510307959;134353947
2023-05-08;18:37:08;1;0;48;1393;53910;1010131
2023-05-08;18:37:08;1;2;34;1392;60200;11
2023-05-08;18:37:08;1;1;49;1242;510307958;134353946
2023-05-08;18:37:09;1;0;48;1393;53858;1010123
2023-05-08;18:37:09;1;2;34;1391;60223;215
2023-05-08;18:37:09;1;1;49;1239;510307960;134353944
2023-05-08;18:37:10;1;101;2023-05-08;18:37:10
2023-05-08;18:37:10;1;0;48;1393;53989;1010149
2023-05-08;18:37:10;1;2;34;1392;60253;127
2023-05-08;18:37:10;1;1;49;1235;510307966;134353942
2023-05-08;18:37:11;1;0;48;1393;53969;1010096
2023-05-08;18:37:11;1;2;34;1391;60253;11
2023-05-08;18:37:11;1;1;49;1233;510307968;134353942
2023-05-08;18:37:12;1;0;48;1392;53806;1010140
2023-05-08;18:37:12;1;2;34;1391;60253;11
2023-05-08;18:37:12;1;1;49;1230;510307971;134353943
2023-05-08;18:37:13;1;0;48;1392;53857;1010087
2023-05-08;18:37:13;1;2;34;1389;60253;11
2023-05-08;18:37:13;1;1;49;1228;510307973;134353945
2023-05-08;18:37:14;1;0;48;1391;53543;1010149
2023-05-08;18:37:14;1;2;34;1389;60253;75
2023-05-08;18:37:14;1;1;49;1227;510307979;134353944
2023-05-08;18:37:15;1;0;48;1390;53774;1010149
2023-05-08;18:37:15;1;2;34;1388;60230;11
2023-05-08;18:37:15;1;1;49;1225;510307985;134353944
2023-05-08;18:37:16;1;0;48;1390;53996;1010096
2023-05-08;18:37:16;1;2;34;1388;60230;11
2023-05-08;18:37:16;1;1;49;1224;510307993;134353945
2023-05-08;18:37:17;1;0;48;1390;53905;1010123
2023-05-08;18:37:17;1;2;34;1389;60253;11
2023-05-08;18:37:17;1;1;49;1222;510308002;134353947
2023-05-08;18:37:18;1;0;48;1390;54096;1010105
2023-05-08;18:37:18;1;2;34;1390;60284;11
2023-05-08;18:37:18;1;1;49;1220;510308010;134353950
2023-05-08;18:37:19;1;0;48;1391;54137;1010193
2023-05-08;18:37:19;1;2;34;1392;60307;45
2023-05-08;18:37:19;1;1;49;1219;510308019;134353953
2023-05-08;18:37:20;1;101;2023-05-08;18:37:20
2023-05-08;18:37:20;1;0;48;1391;53926;1010114
2023-05-08;18:37:20;1;2;34;1396;60337;11
2023-05-08;18:37:20;1;1;49;1217;510308027;134353956
2023-05-08;18:37:21;1;0;48;1391;53987;1010114
2023-05-08;18:37:21;1;2;34;1399;60368;11
2023-05-08;18:37:21;1;1;49;1215;510308035;134353959
2023-05-08;18:37:22;1;0;48;1391;54279;1010114
2023-05-08;18:37:22;1;2;34;1399;60368;11
2023-05-08;18:37:22;1;1;49;1214;510308044;134353960
2023-05-08;18:37:23;1;0;48;1391;53906;1010122
2023-05-08;18:37:23;1;2;34;1400;60398;11
2023-05-08;18:37:23;1;1;49;1214;510308046;134353969
2023-05-08;18:37:24;1;0;48;1391;53785;1010167
2023-05-08;18:37:24;1;2;34;1399;60368;78
2023-05-08;18:37:24;1;1;49;1214;510308046;134353976
2023-05-08;18:37:25;1;0;48;1390;53884;1010096
2023-05-08;18:37:25;1;2;34;1398;60337;11
2023-05-08;18:37:25;1;1;49;1214;510308043;134353983
2023-05-08;18:37:26;1;0;48;1389;54306;1010061
2023-05-08;18:37:26;1;2;34;1398;60307;11
2023-05-08;18:37:26;1;1;49;1214;510308042;134353989
2023-05-08;18:37:27;1;0;48;1390;54116;1010149
2023-05-08;18:37:27;1;2;34;1397;60337;11
2023-05-08;18:37:27;1;1;49;1215;510308039;134353995
2023-05-08;18:37:28;1;0;48;1389;54478;1010105
2023-05-08;18:37:28;1;2;34;1397;60368;11
2023-05-08;18:37:28;1;1;49;1215;510308034;134353998
2023-05-08;18:37:29;1;0;48;1388;54295;1010096
2023-05-08;18:37:29;1;2;34;1397;60368;11
2023-05-08;18:37:29;1;1;49;1216;510308029;134354002
2023-05-08;18:37:30;1;101;2023-05-08;18:37:30
2023-05-08;18:37:30;1;0;48;1389;54498;1010141
2023-05-08;18:37:30;1;2;34;1396;60421;11
2023-05-08;18:37:30;1;1;49;1217;510308024;134354004
2023-05-08;18:37:31;1;0;48;1388;54114;1010167
2023-05-08;18:37:31;1;2;34;1395;60421;11
2023-05-08;18:37:31;1;1;49;1219;510308014;134354009
2023-05-08;18:37:32;1;0;48;1388;54093;1010114
2023-05-08;18:37:32;1;2;34;1395;60452;11
2023-05-08;18:37:32;1;1;49;1221;510307999;134354014
2023-05-08;18:37:33;1;0;48;1388;54104;1010167
2023-05-08;18:37:33;1;2;34;1395;60452;11
2023-05-08;18:37:33;1;1;49;1224;510307980;134354022
2023-05-08;18:37:34;1;0;48;1388;54083;1010114
2023-05-08;18:37:34;1;2;34;1395;60452;11
2023-05-08;18:37:34;1;1;49;1226;510307966;134354027
2023-05-08;18:37:35;1;0;48;1387;54001;1010123
2023-05-08;18:37:35;1;2;34;1396;60452;11
2023-05-08;18:37:35;1;1;49;1229;510307947;134354033
2023-05-08;18:37:36;1;0;48;1387;53941;1010149
2023-05-08;18:37:36;1;2;34;1402;60421;11
2023-05-08;18:37:36;1;1;49;1232;510307926;134354038
2023-05-08;18:37:37;1;0;48;1388;53801;1010176
2023-05-08;18:37:37;1;2;34;1406;60452;11
2023-05-08;18:37:37;1;1;49;1236;510307902;134354047
2023-05-08;18:37:38;1;0;48;1389;53954;1010185
2023-05-08;18:37:38;1;2;34;1411;60390;11
2023-05-08;18:37:38;1;1;49;1239;510307884;134354053
2023-05-08;18:37:39;1;0;48;1389;53914;1010141
2023-05-08;18:37:39;1;2;34;1412;60368;56612
2023-05-08;18:37:39;1;1;49;1240;510307875;134354058
2023-05-08;18:37:40;1;101;2023-05-08;18:37:40
2023-05-08;18:37:40;1;0;48;1388;53852;1010096
2023-05-08;18:37:40;1;2;34;1411;60307;11
2023-05-08;18:37:40;1;1;49;1242;510307866;134354063
2023-05-08;18:37:41;1;0;48;1389;53893;1010105
2023-05-08;18:37:41;1;2;34;1409;60284;11
2023-05-08;18:37:41;1;1;49;1243;510307861;134354066
2023-05-08;18:37:42;1;0;48;1389;54166;1010158
2023-05-08;18:37:42;1;2;34;1407;60284;8
2023-05-08;18:37:42;1;1;49;1244;510307857;134354066
2023-05-08;18:37:43;1;0;48;1390;54308;1010176
2023-05-08;18:37:43;1;2;34;1407;60284;11
2023-05-08;18:37:43;1;1;49;1244;510307857;134354065
2023-05-08;18:37:44;1;0;48;1390;54640;1010096
2023-05-08;18:37:44;1;2;34;1407;60284;11
2023-05-08;18:37:44;1;1;49;1245;510307857;134354063
2023-05-08;18:37:45;1;0;48;1390;54449;1010158
2023-05-08;18:37:45;1;2;34;1407;60337;11
2023-05-08;18:37:45;1;1;49;1246;510307854;134354063
2023-05-08;18:37:46;1;0;48;1390;54731;1010158
2023-05-08;18:37:46;1;2;34;1406;60337;11
2023-05-08;18:37:46;1;1;49;1247;510307850;134354062
2023-05-08;18:37:47;1;0;48;1389;54669;1010158
2023-05-08;18:37:47;1;2;34;1404;60368;11
2023-05-08;18:37:47;1;1;49;1247;510307847;134354062
2023-05-08;18:37:48;1;0;48;1388;54889;1010123
2023-05-08;18:37:48;1;2;34;1403;60421;11
2023-05-08;18:37:48;1;1;49;1248;510307845;134354062
2023-05-08;18:37:49;1;0;48;1389;54800;1010167
2023-05-08;18:37:49;1;2;34;1403;60482;11
2023-05-08;18:37:49;1;1;49;1249;510307842;134354061
2023-05-08;18:37:50;1;101;2023-05-08;18:37:50
2023-05-08;18:37:50;1;0;48;1389;54810;1010078
2023-05-08;18:37:50;1;2;34;1405;60535;11
2023-05-08;18:37:50;1;1;49;1249;510307839;134354061
2023-05-08;18:37:51;1;0;48;1389;54810;1010141
2023-05-08;18:37:51;1;2;34;1406;60589;11
2023-05-08;18:37:51;1;1;49;1250;510307835;134354060
2023-05-08;18:37:52;1;0;48;1389;54367;1010132
2023-05-08;18:37:52;1;2;34;1411;60589;11
2023-05-08;18:37:52;1;1;49;1251;510307834;134354060
2023-05-08;18:37:53;1;0;48;1390;54217;1010203
2023-05-08;18:37:53;1;2;34;1413;60566;11
2023-05-08;18:37:53;1;1;49;1252;510307832;134354059
2023-05-08;18:37:54;1;0;48;1390;54418;1010158
2023-05-08;18:37:54;1;2;34;1412;60505;11
2023-05-08;18:37:54;1;1;49;1252;510307830;134354058
2023-05-08;18:37:55;1;0;48;1389;54004;1010158
2023-05-08;18:37:55;1;2;34;1411;60452;11
2023-05-08;18:37:55;1;1;49;1253;510307828;134354058
2023-05-08;18:37:56;1;0;48;1390;54187;1010176
2023-05-08;18:37:56;1;2;34;1411;60390;11
2023-05-08;18:37:56;1;1;49;1254;510307827;134354057
2023-05-08;18:37:57;1;0;48;1391;54188;1010167
2023-05-08;18:37:57;1;2;34;1409;60368;11
2023-05-08;18:37:57;1;1;49;1255;510307826;134354055
2023-05-08;18:37:58;1;0;48;1391;53966;1010193
2023-05-08;18:37:58;1;2;34;1406;60307;11
2023-05-08;18:37:58;1;1;49;1256;510307824;134354054
2023-05-08;18:37:59;1;0;48;1389;53944;1010141
2023-05-08;18:37:59;1;2;34;1405;60284;11
2023-05-08;18:37:59;1;1;49;1256;510307821;134354054
2023-05-08;18:38:00;1;101;2023-05-08;18:38:00
2023-05-08;18:38:00;1;0;48;1390;53915;1010123
2023-05-08;18:38:00;1;2;34;1406;60253;11
2023-05-08;18:38:00;1;1;49;1258;510307818;134354053
2023-05-08;18:38:01;1;0;48;1390;54176;1010149
2023-05-08;18:38:01;1;2;34;1406;60223;11
2023-05-08;18:38:01;1;1;49;1259;510307817;134354051
2023-05-08;18:38:02;1;0;48;1390;54197;1010149
2023-05-08;18:38:02;1;2;34;1406;60253;11
2023-05-08;18:38:02;1;1;49;1260;510307815;134354050
2023-05-08;18:38:03;1;0;48;1389;53843;1010105
2023-05-08;18:38:03;1;2;34;1409;60223;11
2023-05-08;18:38:03;1;1;49;1261;510307813;134354050
2023-05-08;18:38:04;1;0;48;1390;53804;1010123
2023-05-08;18:38:04;1;2;34;1411;60192;11
2023-05-08;18:38:04;1;1;49;1261;510307812;134354048
2023-05-08;18:38:05;1;0;48;1389;54004;1010141
2023-05-08;18:38:05;1;2;34;1407;60169;11
2023-05-08;18:38:05;1;1;49;1262;510307812;134354046
2023-05-08;18:38:06;1;0;48;1389;54014;1010141
2023-05-08;18:38:06;1;2;34;1405;60108;11
2023-05-08;18:38:06;1;1;49;1263;510307812;134354043
2023-05-08;18:38:07;1;0;48;1390;53784;1010149
2023-05-08;18:38:07;1;2;34;1404;60085;11
2023-05-08;18:38:07;1;1;49;1263;510307812;134354039
2023-05-08;18:38:08;1;0;48;1390;53814;1010203
2023-05-08;18:38:08;1;2;34;1402;60085;11
2023-05-08;18:38:08;1;1;49;1264;510307812;134354039
2023-05-08;18:38:09;1;0;48;1390;53753;1010203
2023-05-08;18:38:09;1;2;34;1403;60085;11
2023-05-08;18:38:09;1;1;49;1265;510307814;134354034
2023-05-08;18:38:10;1;101;2023-05-08;18:38:10
2023-05-08;18:38:10;1;0;48;1391;53987;1010167
2023-05-08;18:38:10;1;2;34;1406;60085;11
2023-05-08;18:38:10;1;1;49;1265;510307816;134354031
2023-05-08;18:38:11;1;0;48;1392;53715;1010167
2023-05-08;18:38:11;1;2;34;1413;60108;11
2023-05-08;18:38:11;1;1;49;1266;510307816;134354029
2023-05-08;18:38:12;1;0;48;1391;53875;1010122
2023-05-08;18:38:12;1;2;34;1416;60078;11
2023-05-08;18:38:12;1;1;49;1267;510307816;134354027
2023-05-08;18:38:13;1;0;48;1393;53828;1010149
2023-05-08;18:38:13;1;2;34;1419;60055;11
2023-05-08;18:38:13;1;1;49;1267;510307815;134354024
2023-05-08;18:38:14;1;0;48;1395;53548;1010211
2023-05-08;18:38:14;1;2;34;1425;60017;107
2023-05-08;18:38:14;1;1;49;1267;510307816;134354021
2023-05-08;18:38:15;1;0;48;1395;53548;1010131
2023-05-08;18:38:15;1;2;34;1429;59994;11
2023-05-08;18:38:15;1;1;49;1269;510307815;134354019
2023-05-08;18:38:16;1;0;48;1396;53640;1010176
2023-05-08;18:38:16;1;2;34;1432;59902;11
2023-05-08;18:38:16;1;1;49;1270;510307814;134354016
2023-05-08;18:38:17;1;0;48;1396;53479;1010158
2023-05-08;18:38:17;1;2;34;1434;59879;11
2023-05-08;18:38:17;1;1;49;1270;510307812;134354014
2023-05-08;18:38:18;1;0;48;1397;53550;1010175
2023-05-08;18:38:18;1;2;34;1437;59795;11
2023-05-08;18:38:18;1;1;49;1271;510307810;134354011
2023-05-08;18:38:19;1;0;48;1398;53520;1010185
2023-05-08;18:38:19;1;2;34;1440;59734;11
2023-05-08;18:38:19;1;1;49;1272;510307807;134354008
2023-05-08;18:38:20;1;101;2023-05-08;18:38:20
2023-05-08;18:38:20;1;0;48;1398;53471;1010167
2023-05-08;18:38:20;1;2;34;1439;59650;11
2023-05-08;18:38:20;1;1;49;1272;510307804;134354006
2023-05-08;18:38:21;1;0;48;1400;53583;1010184
2023-05-08;18:38:21;1;2;34;1439;59597;11
2023-05-08;18:38:21;1;1;49;1273;510307801;134354004
2023-05-08;18:38:22;1;0;48;1398;53371;1010193
2023-05-08;18:38:22;1;2;34;1437;59567;11
2023-05-08;18:38:22;1;1;49;1274;510307800;134354001
2023-05-08;18:38:23;1;0;48;1399;53624;1010149
2023-05-08;18:38:23;1;2;34;1439;59536;11
2023-05-08;18:38:23;1;1;49;1274;510307798;134354000
2023-05-08;18:38:24;1;0;48;1401;53313;1010175
2023-05-08;18:38:24;1;2;34;1437;59483;11
2023-05-08;18:38:24;1;1;49;1275;510307798;134353997
2023-05-08;18:38:25;1;0;48;1400;53202;1010193
2023-05-08;18:38:25;1;2;34;1436;59452;11
2023-05-08;18:38:25;1;1;49;1275;510307797;134353995
2023-05-08;18:38:26;1;0;48;1400;53422;1010158
2023-05-08;18:38:26;1;2;34;1436;59422;11
2023-05-08;18:38:26;1;1;49;1275;510307795;134353993
2023-05-08;18:38:27;1;0;48;1401;53223;1010158
2023-05-08;18:38:27;1;2;34;1435;59399;11
2023-05-08;18:38:27;1;1;49;1275;510307793;134353992
2023-05-08;18:38:28;1;0;48;1400;53162;1010220
2023-05-08;18:38:28;1;2;34;1433;59368;11
2023-05-08;18:38:28;1;1;49;1276;510307791;134353992
2023-05-08;18:38:29;1;0;48;1400;53917;1010193
2023-05-08;18:38:29;1;2;34;1430;59338;11
2023-05-08;18:38:29;1;1;49;1276;510307788;134353991
2023-05-08;18:38:30;1;101;2023-05-08;18:38:30
2023-05-08;18:38:30;1;0;48;1400;53988;1010167
2023-05-08;18:38:30;1;2;34;1426;59368;11
2023-05-08;18:38:30;1;1;49;1277;510307785;134353990
2023-05-08;18:38:31;1;0;48;1400;54200;1010167
2023-05-08;18:38:31;1;2;34;1422;59429;11
2023-05-08;18:38:31;1;1;49;1277;510307781;134353990
2023-05-08;18:38:32;1;0;48;1400;54188;1010158
2023-05-08;18:38:32;1;2;34;1419;59513;11
2023-05-08;18:38:32;1;1;49;1277;510307776;134353989
2023-05-08;18:38:33;1;0;48;1402;53839;1010122
2023-05-08;18:38:33;1;2;34;1425;59620;45
2023-05-08;18:38:33;1;1;49;1277;510307762;134353998
2023-05-08;18:38:34;1;0;48;1403;53881;1010166
2023-05-08;18:38:34;1;2;34;1429;59681;11
2023-05-08;18:38:34;1;1;49;1278;510307750;134354006
2023-05-08;18:38:35;1;0;48;1402;53636;1010113
2023-05-08;18:38:35;1;2;34;1429;59650;11
2023-05-08;18:38:35;1;1;49;1279;510307740;134354010
2023-05-08;18:38:36;1;0;48;1402;53769;1010149
2023-05-08;18:38:36;1;2;34;1432;59650;45
2023-05-08;18:38:36;1;1;49;1282;510307719;134354018
2023-05-08;18:38:37;1;0;48;1403;53789;1010131
2023-05-08;18:38:37;1;2;34;1431;59620;11
2023-05-08;18:38:37;1;1;49;1284;510307712;134354014
2023-05-08;18:38:38;1;0;48;1402;54181;1010113
2023-05-08;18:38:38;1;2;34;1428;59620;11
2023-05-08;18:38:38;1;1;49;1287;510307710;134354004
2023-05-08;18:38:39;1;0;48;1402;53970;1010096
2023-05-08;18:38:39;1;2;34;1429;59650;11
2023-05-08;18:38:39;1;1;49;1287;510307711;134353994
2023-05-08;18:38:40;1;101;2023-05-08;18:38:40
2023-05-08;18:38:40;1;0;48;1404;53791;1010149
2023-05-08;18:38:40;1;2;34;1432;59650;11
2023-05-08;18:38:40;1;1;49;1287;510307706;134353989
2023-05-08;18:38:41;1;0;48;1404;53610;1010131
2023-05-08;18:38:41;1;2;34;1432;59650;11
2023-05-08;18:38:41;1;1;49;1288;510307696;134353985
2023-05-08;18:38:42;1;0;48;1404;53922;1010131
2023-05-08;18:38:42;1;2;34;1429;59620;11
2023-05-08;18:38:42;1;1;49;1289;510307691;134353981
2023-05-08;18:38:43;1;0;48;1403;53982;1010113
2023-05-08;18:38:43;1;2;34;1426;59650;11
2023-05-08;18:38:43;1;1;49;1290;510307680;134353981
2023-05-08;18:38:44;1;0;48;1404;54062;1010122
2023-05-08;18:38:44;1;2;34;1422;59681;11
2023-05-08;18:38:44;1;1;49;1290;510307674;134353983
2023-05-08;18:38:45;1;0;48;1405;54105;1010149
2023-05-08;18:38:45;1;2;34;1425;59734;11
2023-05-08;18:38:45;1;1;49;1290;510307665;134353984
2023-05-08;18:38:46;1;0;48;1404;53628;1010122
2023-05-08;18:38:46;1;2;34;1429;59795;11
2023-05-08;18:38:46;1;1;49;1291;510307648;134353995
2023-05-08;18:38:47;1;0;48;1405;53611;1010095
2023-05-08;18:38:47;1;2;34;1430;59765;11
2023-05-08;18:38:47;1;1;49;1290;510307646;134353991
2023-05-08;18:38:48;1;0;48;1406;53663;1010166
2023-05-08;18:38:48;1;2;34;1431;59734;11
2023-05-08;18:38:48;1;1;49;1290;510307639;134353993
2023-05-08;18:38:49;1;0;48;1405;53702;1010149
2023-05-08;18:38:49;1;2;34;1429;59704;11
2023-05-08;18:38:49;1;1;49;1289;510307634;134353991
2023-05-08;18:38:50;1;101;2023-05-08;18:38:50
2023-05-08;18:38:50;1;0;48;1406;53561;1010158
2023-05-08;18:38:50;1;2;34;1428;59681;11
2023-05-08;18:38:50;1;1;49;1290;510307630;134353990
2023-05-08;18:38:51;1;0;48;1406;53732;1010184
2023-05-08;18:38:51;1;2;34;1426;59681;11
2023-05-08;18:38:51;1;1;49;1290;510307629;134353989
2023-05-08;18:38:52;1;0;48;1405;53571;1010175
2023-05-08;18:38:52;1;2;34;1425;59650;11
2023-05-08;18:38:52;1;1;49;1289;510307624;134353989
2023-05-08;18:38:53;1;0;48;1406;53652;1010184
2023-05-08;18:38:53;1;2;34;1424;59628;11
2023-05-08;18:38:53;1;1;49;1290;510307616;134353993
2023-05-08;18:38:54;1;0;48;1406;53289;1010158
2023-05-08;18:38:54;1;2;34;1422;59620;11
2023-05-08;18:38:54;1;1;49;1290;510307609;134353997
2023-05-08;18:38:55;1;0;48;1407;53401;1010237
2023-05-08;18:38:55;1;2;34;1424;59567;108
2023-05-08;18:38:55;1;1;49;1290;510307605;134353997
2023-05-08;18:38:56;1;0;48;1406;53461;1010086
2023-05-08;18:38:56;1;2;34;1422;59567;11
2023-05-08;18:38:56;1;1;49;1289;510307598;134353998
2023-05-08;18:38:57;1;0;48;1406;53460;1010131
2023-05-08;18:38:57;1;2;34;1420;59567;11
2023-05-08;18:38:57;1;1;49;1288;510307592;134354000
2023-05-08;18:38:58;1;0;48;1406;53188;1010211
2023-05-08;18:38:58;1;2;34;1424;59544;11
2023-05-08;18:38:58;1;1;49;1287;510307589;134354000
2023-05-08;18:38:59;1;0;48;1406;53411;1010113
2023-05-08;18:38:59;1;2;34;1426;59567;11
2023-05-08;18:38:59;1;1;49;1285;510307582;134354006
2023-05-08;18:39:00;1;101;2023-05-08;18:39:00
2023-05-08;18:39:00;1;0;48;1406;53109;1010140
2023-05-08;18:39:00;1;2;34;1429;59536;11
2023-05-08;18:39:00;1;1;49;1284;510307579;134354009
2023-05-08;18:39:01;1;0;48;1408;53341;1010140
2023-05-08;18:39:01;1;2;34;1433;59536;11
2023-05-08;18:39:01;1;1;49;1282;510307578;134354011
2023-05-08;18:39:02;1;0;48;1410;53022;1010122
2023-05-08;18:39:02;1;2;34;1436;59505;11
2023-05-08;18:39:02;1;1;49;1280;510307572;134354015
2023-05-08;18:39:03;1;0;48;1409;52980;1010113
2023-05-08;18:39:03;1;2;34;1437;59452;11
2023-05-08;18:39:03;1;1;49;1279;510307562;134354024
2023-05-08;18:39:04;1;0;48;1409;53302;1010113
2023-05-08;18:39:04;1;2;34;1435;59422;11
2023-05-08;18:39:04;1;1;49;1278;510307559;134354027
2023-05-08;18:39:05;1;0;48;1410;53092;1010122
2023-05-08;18:39:05;1;2;34;1436;59399;11
2023-05-08;18:39:05;1;1;49;1277;510307554;134354031
2023-05-08;18:39:06;1;0;48;1409;53323;1010166
2023-05-08;18:39:06;1;2;34;1435;59399;11
2023-05-08;18:39:06;1;1;49;1276;510307552;134354030
2023-05-08;18:39:07;1;0;48;1412;53176;1010113
2023-05-08;18:39:07;1;2;34;1433;59368;11
2023-05-08;18:39:07;1;1;49;1275;510307546;134354033
2023-05-08;18:39:08;1;0;48;1409;53081;1010113
2023-05-08;18:39:08;1;2;34;1431;59338;11
2023-05-08;18:39:08;1;1;49;1274;510307543;134354038
2023-05-08;18:39:09;1;0;48;1409;53313;1010166
2023-05-08;18:39:09;1;2;34;1430;59338;11
2023-05-08;18:39:09;1;1;49;1273;510307543;134354040
2023-05-08;18:39:10;1;101;2023-05-08;18:39:10
2023-05-08;18:39:10;1;0;48;1409;53020;1010166
2023-05-08;18:39:10;1;2;34;1429;59338;91
2023-05-08;18:39:10;1;1;49;1273;510307545;134354040
2023-05-08;18:39:11;1;0;48;1409;53232;1010131
2023-05-08;18:39:11;1;2;34;1427;59307;11
2023-05-08;18:39:11;1;1;49;1273;510307551;134354035
2023-05-08;18:39:12;1;0;48;1409;53202;1010131
2023-05-08;18:39:12;1;2;34;1427;59307;11
2023-05-08;18:39:12;1;1;49;1273;510307557;134354032
2023-05-08;18:39:13;1;0;48;1410;53253;1010122
2023-05-08;18:39:13;1;2;34;1429;59307;11
2023-05-08;18:39:13;1;1;49;1273;510307564;134354028
2023-05-08;18:39:14;1;0;48;1411;53063;1010140
2023-05-08;18:39:14;1;2;34;1432;59307;11
2023-05-08;18:39:14;1;1;49;1276;510307552;134354051
2023-05-08;18:39:15;1;0;48;1410;53235;1010104
2023-05-08;18:39:15;1;2;34;1433;59307;11
2023-05-08;18:39:15;1;1;49;1276;510307556;134354054
2023-05-08;18:39:16;1;0;48;1411;53265;1010166
2023-05-08;18:39:16;1;2;34;1436;59307;45
2023-05-08;18:39:16;1;1;49;1276;510307555;134354063
2023-05-08;18:39:17;1;0;48;1411;53275;1010086
2023-05-08;18:39:17;1;2;34;1437;59307;11
2023-05-08;18:39:17;1;1;49;1276;510307558;134354069
2023-05-08;18:39:18;1;0;48;1412;53025;1010166
2023-05-08;18:39:18;1;2;34;1440;59307;11
2023-05-08;18:39:18;1;1;49;1276;510307556;134354079
2023-05-08;18:39:19;1;0;48;1413;52975;1010175
2023-05-08;18:39:19;1;2;34;1441;59307;11
2023-05-08;18:39:19;1;1;49;1277;510307547;134354099
2023-05-08;18:39:20;1;101;2023-05-08;18:39:20
2023-05-08;18:39:20;1;0;48;1414;53109;1010095
2023-05-08;18:39:20;1;2;34;1441;59307;11
2023-05-08;18:39:20;1;1;49;1276;510307545;134354107
2023-05-08;18:39:21;1;0;48;1414;53118;1010166
2023-05-08;18:39:21;1;2;34;1440;59254;11
2023-05-08;18:39:21;1;1;49;1275;510307547;134354113
2023-05-08;18:39:22;1;0;48;1414;52897;1010202
2023-05-08;18:39:22;1;2;34;1440;59223;11
