frequencies,t_spec,wind_z_spec,wind_h_spec,t_spec_smooth,wind_z_spec_smooth,wind_h_spec_smooth
0.9197438821156039,298.1173122958006,90.16402605258283,1129.01660433002,1357.4881266586258,1220.277787080556,1545.240008133731
0.9199193053240943,1653.51586218713,1208.4198251603536,2843.3234728944367,1359.1897578949404,1194.1522851978757,1594.6103604230925
0.9200947285325848,5292.903744486627,2097.4602664750873,440.778254852774,1417.4039139434656,1053.4001652514658,1700.5629046752656
0.9202701517410753,1965.6369992715352,518.03712501048,871.0521681773711,1926.5168340680952,858.2874168181033,1622.001740831118
0.9204455749495658,44.59938493224888,332.3197458175226,363.4419583301016,1930.2987085587301,860.8995980119447,1626.2924180147138
0.9206209981580562,662.9514898429621,1243.7009902110115,1546.7480257353702,1840.8249574076344,822.3302612572392,1606.3207002000006
0.9207964213665467,1066.3426582466664,749.0804163224126,973.4721785941949,1624.6874360791967,749.4897290663173,1473.7352383055204
0.9209718445750372,581.847257513702,17.709400536611458,1533.4039475447078,1647.5779089973653,801.0449560624351,1462.3290099841577
0.9211472677835277,726.8276825996829,1867.0761339567134,2224.4551773075773,1555.553051509632,762.3309824359362,1383.4362634468775
0.9213226909920181,2382.6838602799776,1260.72091801446,1542.291259702926,1501.8894160471934,822.9021917305766,1216.149011999718
0.9214981142005086,1913.3259192611806,330.9316864621022,1975.5922845518332,1467.5426251656334,938.4688847557234,1346.7983047469481
0.9216735374089992,4933.450025814551,1677.743601451277,738.1157907212379,1629.0634858621713,962.5456507966753,1431.4558727691292
0.9218489606174897,1576.7332271482817,2161.1561890343814,546.7145513167956,1957.0569022249133,1009.4780284257677,1220.9351045518092
0.9220243838259801,2470.6062843164145,130.92891640774013,1833.9884252227419,1585.4398504910787,1015.8476206816973,1231.5287341982116
0.9221998070344706,1755.9139886462747,478.03215351023044,350.32666623905504,1635.9367789955668,977.1367998214233,1327.8223599027488
0.9223752302429611,567.5347328562445,503.33880582025057,24.395869869377606,1807.0682393669692,991.7080405906939,1326.510830693644
0.9225506534514516,4910.765497592311,558.4455079276938,3300.1376188087997,1797.526563668298,917.6718221516179,1174.2756151070448
0.922726076659942,193.43838807279792,1194.8340178877481,100.37327640707244,2181.968847602862,898.608331312146,1406.9421591285052
0.9229014998684325,3262.3266828012247,487.9246469472543,86.34130613198789,2143.127960658772,1016.3207930472597,1263.639092014742
0.923076923076923,38.42543270693529,317.8563228891781,898.6969485086945,2396.6778606789258,878.4056443463139,1049.8277048971827
0.9232523462854135,744.2946687897379,43.35280732677446,294.58891366219683,2162.2520179216217,784.1191848337855,985.4682737777596
0.9234277694939039,753.9636222740886,107.09526496103362,336.51119852146917,2045.3488928744773,755.3612969202529,817.367936688796
0.9236031927023944,1859.34260411279,58.724338208880475,1083.4143677581355,1627.400252520431,598.2964632712285,777.2074774688191
0.923778615910885,566.504064906221,275.9331412036672,5231.254405049238,1655.6611902168818,388.0532781886784,830.8774591129531
0.9239540391193755,669.0158654441441,800.3128591423698,871.4911782321245,1465.2509682758623,402.5537006682711,1170.6040570956027
0.9241294623278659,461.77996681151853,243.0477428854868,2312.34589173959,1356.5611559556496,434.7817712314851,1222.7205082949097
0.9243048855363564,5866.852689043041,110.86852199722482,1423.8564179447055,1345.9856793511767,408.7526649380087,1451.515510481931
0.9244803087448469,1614.3779790049198,329.71768393918813,1106.8687471582364,1441.5943984962498,363.99496634496177,1263.8873903955214
0.9246557319533374,666.424054322892,12.801964908190012,1382.8738219506272,1583.688357589462,277.4833329501058,1364.536937470638
0.9248311551618278,392.57442671832916,396.2391875506175,1103.74258260779,1324.0980947416288,229.97106474619932,1494.1901890525019
0.9250065783703183,1623.4416687013997,201.93482351286102,31.75535908340321,1359.512994142768,237.8093512123433,1514.6947524624115
0.9251820015788088,469.9497697090097,381.7913664131719,73.52932489129144,1447.4276941339344,253.6675528309519,1488.411397004532
0.9253574247872993,1091.235150007081,612.6594971772474,481.01187187986045,1419.0263088774266,281.13716297616577,1462.1132096415142
0.9255328479957897,280.81885693586116,1349.9647557489545,279.97721843113203,1342.2155634668557,336.5306788730025,1401.8729600536867
0.9257082712042802,3632.576841376289,954.2280990083395,86.3784823746246,1313.6470426698197,443.9338403275312,906.745241391876
0.9258836944127707,696.5307689592057,225.48125172004512,713.8396358468315,1610.0031402630343,459.3253643141281,828.2339718061261
0.9260591176212613,234.6670426840528,486.69739015972186,23.013500797518276,1633.478220477803,457.56871519758397,668.3833462168502
0.9262345408297517,152.29096796133035,278.6534689212202,2065.6584747483766,1070.259655841904,495.1516020138338,528.2990545021315
0.9264099640382422,170.70625640227576,164.98780337114547,427.4858865276065,924.0509547375448,490.04518051203695,624.1780272611456
0.9265853872467327,34.79304013141284,276.2932815054848,132.42682010447348,874.4791749454837,505.26376435833254,528.6392337188435
0.9267608104552232,222.9885973763036,713.5677935369512,1899.4337805360708,838.7010362867919,493.2691737538192,431.50765746851175
0.9269362336637137,1371.1878991583997,1290.5014864681261,4446.759866081719,698.6557291542822,544.4324707562282,618.2754996137786
0.9271116568722041,2703.972609588122,851.8762468232158,549.8353176592938,788.7795420992212,635.3034827617237,1055.5985537328213
0.9272870800806946,6683.288128241854,1569.2054947781144,4135.146933964782,950.0532880573253,659.2251577263205,1062.4808983107646
0.9274625032891851,32.0774587797952,281.3704321141431,2262.4120015303993,1590.3002151879246,681.1492316292364,1447.9978698641294
0.9276379264976756,171.2421386610144,31.95384274065092,237.15924461694894,1230.250276928275,613.8634649398167,1665.6012217797074
0.927813349706166,1990.2089764458972,1416.0826529686356,1336.9002640363783,1177.721413898456,594.5107240418773,1617.9331826567188
0.9279887729146565,860.9832817445556,336.6866661898903,108.6910513216655,1353.2756072746406,687.4492503227686,1749.321858980605
0.928164196123147,822.7465240541139,1009.9672795188277,152.09392297809939,1424.1448386529632,693.2525700496358,1553.6251166379338
0.9283396193316376,3742.873688359834,463.83671444518643,966.938495070103,1489.3488654181467,777.750517664404,1526.0859202829831
0.928515042540128,2144.883606897207,85.33910671026861,927.9549946142216,1860.1569302409887,796.5048609583743,1609.537087779546
0.9286904657486185,1282.6284315220562,924.4748278060644,10.377613853989597,2052.3464311930793,733.6819922757059,1512.389209187361
0.928865888957109,2439.5887492780225,18.10141654753758,342.59420317905585,2043.4904844294447,697.0793264094997,1068.750983964588
0.9290413121655995,676.8607826786796,263.99392725632396,491.0766055596933,2017.0520983984352,613.7018433819319,1048.0268725165643
0.9292167353740899,755.0226128755301,306.2262490376946,1591.4192283422838,1416.4093638421175,483.1806866297528,683.6198396760553
0.9293921585825804,2319.522025991109,509.7169291336015,1138.20916612774,1488.703879251691,485.66626832210807,616.5205623572439
0.9295675817910709,2572.903079402957,2121.526956151913,5824.782730830638,1703.5318679847005,533.442576961403,706.625554508323
0.9297430049995614,1905.399037012272,899.1634378481115,530.0829932380276,1761.8012782804064,603.9870072797308,1155.413801187749
0.9299184282080518,1042.9371226227388,695.4855615057612,3442.994293107454,1866.2428538071777,660.2346844455528,1197.5529953793853
0.9300938514165423,1578.9302371722952,837.1725075792609,1668.625474840584,1888.26191366404,628.7865126442463,1526.6430323923207
0.9302692746250328,751.8574970262958,86.99173380455899,1284.6996343960434,1671.8675685452865,666.1200919576538,1596.811730369369
0.9304446978335233,577.4639345340727,1181.3942319462983,1252.8472277396602,1532.5649575581956,666.2853546670827,1632.486194347551
0.9306201210420137,1695.0856953080195,719.498861121049,2657.544070895238,1462.0485078593972,691.9772950811061,1756.733155736118
0.9307955442505043,1076.9443481121375,2140.1327478319126,2332.41088837623,1387.598202462397,762.1170395384573,1988.2281425077363
0.9309709674589948,167.73392864816273,2871.532356055054,1474.6906485793147,1427.6065590057428,949.7309215960162,2172.36157078939
0.9311463906674853,2006.0206613198002,379.2762942467013,1385.5199149361422,1368.877690583006,1206.2615322977522,2160.688712813093
0.9313218138759757,166.65200226983654,1675.4484020979507,1942.4348797036118,1337.527554115875,1193.2174688090622,2185.4197876939334
0.9314972370844662,11196.139970608925,1176.6319517443287,2035.371117565076,1096.902446402563,1148.609613403666,1797.1850025812305
0.9316726602929567,2059.424246138855,1059.5875565795914,1174.2744592381252,2025.9765397622286,1176.3564647932876,1947.7138150139351
0.9318480835014472,2044.9976333689533,435.5283778974975,781.8149859644673,2127.62525211384,1212.7666643006705,1720.8418316270024
0.9320235067099376,957.7576478439702,839.2937676648255,946.9567136745089,2174.2319917335053,1172.6022513324942,1632.160782739391
0.9321989299184281,1065.8369083232715,94.7525216743462,204.88391905154919,2194.8220068152727,1247.832454718521,1598.3864906672375
0.9323743531269186,3814.3300001308394,1509.7805588824085,550.8109768884378,2243.6593041941933,1139.1682836913258,1493.5901597984264
0.9325497763354091,424.0568064489657,352.9597145101471,1532.413002777314,2455.583734676475,1218.1964534674617,1282.9168503977464
0.9327251995438995,1574.319131805581,1340.315337919744,1278.113310880562,2390.294980510158,1039.4791501352852,1202.9170618378546
0.93290062275239,1509.15500949923,1405.6017089844474,529.2784924886035,2530.9535008259,886.3574483217542,1183.2593280679794
0.9330760459608806,59.7177830816663,2272.430214417652,840.3051137617438,2481.2669356438428,988.9899897955289,1097.6351858232256
0.9332514691693711,2440.9406366613525,457.51166994741754,1211.0856912087281,2470.573513725026,1048.6881710274988,987.4222092290387
0.9334268923778615,1218.6105969279056,500.91877110926515,1237.5850893491888,1595.0535803302685,976.7761428478077,904.993666593404
0.933602315586352,2458.248614193747,97.25515469685278,1161.048109734093,1510.9722154091737,920.9092643007752,911.3247296045105
0.9337777387948425,143.09498829852097,67.39454814847741,623.6413249278921,1552.297313491653,887.0819419807107,949.2480419814729
0.933953162003333,62.71685064496432,327.3821140246199,420.8412716749863,1470.8310475371081,809.8920200290758,916.9165031068112
0.9341285852118234,2394.844092890542,864.5959429271727,145.76634101949423,1370.519041769277,833.1549792641032,938.512238369155
0.9343040084203139,610.6482727264352,1104.1743011692358,427.0395182431568,1228.5704510452474,768.6365176685796,898.0077747822606
0.9344794316288044,1607.676282834237,184.23043814414982,26.32810938112442,1247.2295976729945,843.7579763344884,787.470426328845
0.9346548548372949,468.2270862455502,355.99270845148084,2519.1339331821086,1250.56531277586,728.1494863569292,662.2919061789012
0.9348302780457853,39.080841622359976,1039.4696324240413,386.3042715978692,1146.4725204504919,623.1885863036324,861.2774502482516
0.9350057012542758,7447.841000138082,800.0354938527408,127.52179176354824,1144.4088263045617,499.8925281042713,815.8773660318641
0.9351811244627664,1304.8668564984089,21.043427598315446,2898.409807660106,1645.0988626522346,534.1449104948036,707.5209760873462
0.9353565476712569,5369.227615526388,1075.99168713654,780.9127964997649,1653.7244886092844,486.15737614370863,873.6034479184378
0.9355319708797473,2412.886387744398,378.22371079150344,513.9790014927438,1944.8223887425488,584.0310293876773,835.589916595005
0.9357073940882378,161.61903252692085,1179.8208620303465,376.8491415606552,2171.801528687137,615.11394565198,824.6236842514902
0.9358828172967283,1336.2747688576774,71.63130946889359,1452.3697118547072,2181.6917468753322,700.3578204525527,820.2244712400573
0.9360582405052188,4465.968042997755,1681.5100777683429,844.2453871121795,2075.834814472046,621.0613571067248,950.8848083235786
0.9362336637137093,2824.921425613123,1250.954704084085,2492.9330897493005,2461.366791499178,678.7949347666355,992.6053952104807
0.9364090869221997,1731.0842952028809,92.21622481192256,364.917235728057,2583.0913057770663,785.467361360629,1239.2658932472982
0.9365845101306902,1163.2694617730683,5.116495235150962,1175.584566027887,2709.3770266727993,759.0897129966731,1023.8442235018931
0.9367599333391807,3154.6300926339773,1146.436622495639,297.2465338161175,2821.79588868787,655.6543992777841,1102.772252944895
0.9369353565476712,727.5858842125615,1340.5759769716876,416.8935331697542,2392.4747979374597,690.2945121420739,1119.744727150152
0.9371107797561616,1455.6053223415413,314.3050253588304,607.7607250384085,2334.7467007088744,822.2477670794112,871.5930997011167
0.9372862029646521,1118.6907316596723,169.8418460987104,103.74350347728468,1943.3844713903902,746.0791009016402,854.277892554981
0.9374616261731427,459.9289491885993,77.71802575881125,1331.227861415552,1813.9649057819177,725.2409144323609,813.254342753435
0.9376370493816332,1995.672859216124,2928.524542504911,990.8692044174904,1843.7958974480862,615.0306308052075,908.6922147389247
0.9378124725901236,956.943795577083,1272.4192041181493,364.8318807379832,1909.73570648393,900.7199541088091,862.5421639952032
0.9379878957986141,2619.7957579537597,80.011923087399,125.9830411766296,1558.833281741863,859.8108667437897,814.6008133577835
0.9381633190071046,624.8242541869093,799.2111079300447,195.81912033469482,1538.3207149759266,742.7165886441212,577.9058085005164
0.9383387422155951,1549.610797747913,478.46244613244556,290.87112715083623,1427.6947108743298,813.4160769559334,560.9959969611803
0.9385141654240855,2637.5291807499057,353.36102726627706,271.6424860549879,1466.3288444718141,860.7506720456628,472.5246530734751
0.938689588632576,2041.0035432689272,81.13508458794429,342.54783311281307,1414.618753283407,781.4431125227267,469.96424829736213
0.9388650118410665,844.8112346825584,995.5220108037091,137.3158654597062,1545.9605191890435,655.4990232843523,462.5296782916681
0.939040435049557,2000.9578007399634,704.3792999884301,214.22571818669903,1484.8811104231452,723.6207218288403,415.48519233379784
0.9392158582580474,888.154565128426,462.54098270173625,6848.180779082948,1573.1078173311741,777.0744672178121,426.5334138047392
0.9393912814665379,3758.9600175533665,915.3743114262448,4740.559566027388,1615.9303789251571,815.5567629121047,978.2287055714789
0.9395667046750285,3390.4263784301847,341.63645655364957,3370.3628336972865,1792.259094758881,614.2417398042381,1353.1977417324686
0.939742127883519,594.3318095957194,707.9152509804491,6.20827458309927,2035.6073530441913,521.1634650477881,1653.7508370283988
0.9399175510920094,414.3423884862549,917.9669992986278,101.18154377085166,1833.0609582083875,583.9537978370929,1641.773360369046
0.9400929743004999,3674.1678909355505,601.7310222966203,1083.3220925111439,1812.0127716383217,595.8293869739513,1632.3096027126617
0.9402683975089904,176.95537553749085,794.090919025879,620.8344027512093,2024.4684809570856,608.1562445903688,1711.5546992486925
0.9404438207174809,1775.6320528455753,75.95534991108741,43.142403480124855,1778.4111004358442,652.229233766329,1746.4738909183147
0.9406192439259713,1483.283299237251,310.0765586552374,839.1504683503264,1751.8739513935093,651.7112602986433,1716.5333479550459
0.9407946671344618,526.351438810379,128.0951240914984,390.39107261865473,1815.7211578489782,583.1667150837961,1786.7168082441076
0.9409700903429523,74.7273041745996,571.6530120893691,604.9742902134824,1668.2605216560198,525.5382974941028,1804.3333436873036
0.9411455135514428,1320.5536132438888,699.669797493501,500.3288338495299,1586.9177955606372,536.4495004328662,1180.0126948003567
0.9413209367599332,515.7866537398244,609.5748162590531,467.76563307345106,1343.0771551296893,514.879049039592,755.9896215825709
0.9414963599684237,1084.1572298855356,710.5326598053332,1602.0691702898682,1055.6131826606531,541.6728850101323,465.7299015201873
0.9416717831769142,234.86783267380596,502.2582541169367,2.842472030724082,1104.595724689635,541.9346258926207,625.3159910908641
0.9418472063854048,1162.223818114392,153.8759454241345,756.6389972523383,1086.6482691083902,500.36375137445157,615.4820839168515
0.9420226295938952,38.03105606207641,1091.0539595236014,91.38514703429607,835.4538618262743,455.57824368720304,582.8137743909708
0.9421980528023857,1456.9185552472813,144.91186311064112,1192.1082215267393,821.5614298787328,485.2745477369752,529.8688488192796
0.9423734760108762,4705.993641009869,1218.1867645481732,318.0685390991465,789.6900801189034,492.1701990569306,644.765430623941
0.9425488992193667,2481.929352084165,357.68921751723235,2270.94761970181,1111.9611142961653,582.9812196462242,592.6572376988231
0.9427243224278571,135.215285285069,713.6016387955584,56.30241256659419,1307.5189056235438,605.9406289887977,780.7128924071385
0.9428997456363476,5530.858448515642,643.5967145700636,5200.456293694301,1313.5677037345909,620.1354916594166,725.8457046424498
0.9430751688448381,130.3474169351045,302.6170602221091,357.89402378211264,1734.598187261766,614.5281833670728,1195.8584506269267
0.9432505920533286,2463.0252281993476,300.8931549367095,2592.620630627759,1696.054263581294,583.8324077633783,1184.8712896977931
0.943426015261819,478.82484149993684,376.21788666654874,1859.383523467732,1833.941063412675,542.8684572765161,1283.9264357315824
0.9436014384703095,3887.5441568594683,573.1034465958352,53.809390449154456,1858.3367642952883,530.2644205314773,1469.5805408752828
0.9437768616788,1064.5547991027386,729.1621555085917,2463.79095798662,2130.868798169796,572.1871706486473,1399.2975801949644
0.9439522848872905,2695.220266890744,1.4247429852237918,1408.8996141436196,2233.5211724738624,535.9979902471463,1636.538161290197
0.944127708095781,1020.7351298540361,1367.0276514724035,1761.2430961139771,2357.351343638208,521.6492782346046,1658.2173005518848
0.9443031313042715,1604.4310303360355,2227.214469215169,174.48083032904847,1988.8254925226254,536.5333669270276,1802.534756253368
0.944478554512762,294.65496853950594,721.5045448175626,215.1751210644613,1901.0756603478123,723.4858920968212,1592.8880773160915
0.9446539777212525,2951.648121140377,1355.0151984013908,325.0157172640488,1917.019628673256,724.2761826990215,1608.7753481658785
0.9448294009297429,1574.1055883313104,1896.6973068162727,492.9541245168982,1659.098595935729,795.4180310821544,1121.2312905228532
0.9450048241382334,1144.5269477630886,684.4032030995829,259.8011544213262,1803.4744130753497,954.8260557415708,1134.7373005963318
0.9451802473467239,452.1728261211251,685.0341728957128,2516.8165285466002,1671.624585031724,993.177060557858,901.4553529756886
0.9453556705552144,1032.6074872142794,171.46260488382708,1014.5705834576215,1668.9593834938428,1024.0586891807743,967.1986534835754
0.9455310937637049,1459.9206442248828,74.65072590116553,560.5369228764746,1383.4657165293243,983.8946050095738,1063.274772784422
0.9457065169721953,565.4194845192749,87.63755809425584,572.0029257481216,1423.0023010415384,918.4434620488312,872.9493692734077
0.9458819401806858,755.5632841132121,772.3396539937828,1529.2907681201634,1210.0222228043915,927.0647435597344,789.2597004338579
0.9460573633891763,1573.980801340917,248.39982333750734,1791.205779906601,1183.505038230309,867.5959438118722,766.0644676344765
0.9462327865976669,1531.095429837625,726.6155900767654,580.8634258594079,1180.4600153307972,669.7144792241061,927.7369625922316
0.9464082098061573,638.8381012453198,2034.5006449519274,1340.354535971229,1304.1040614606093,670.2255837500263,964.3057930717265
0.9465836330146478,1199.7792984609914,219.04900416567088,2202.4510839600616,1072.8230594711035,738.1741284050801,1065.8396749424446
0.9467590562231383,23.27601140418768,48.83542357092219,1397.4832927828422,1035.3904304840717,570.4092981400198,1236.789370886761
0.9469344794316288,69.59807130326337,1026.2311548313103,1098.6235948667513,923.2653368481817,506.85252018715374,1350.5575847229125
0.9471099026401192,1094.8727888901358,222.03933365288933,382.60878138849023,885.0078613663954,540.9722183807133,1208.7382913549275
0.9472853258486097,427.80989228940314,1331.710824646716,717.6385959391442,891.234391533981,546.0298912576197,1145.5421111480143
0.9474607490571002,1982.4613159606204,891.219433764721,164.77560154873728,788.023316340433,671.7359011321748,1161.2522784542812
0.9476361722655907,36.8247156352947,969.2165469680641,1891.6321262079784,929.7274994845677,752.0940886992213,1120.5295460343427
0.9478115954740811,2305.3642958986284,1675.0430508253237,3850.4031172315445,857.8536426367758,771.7817779966492,1156.7636818431242
0.9479870186825716,2416.434010616245,1192.4016866440882,1043.863442245065,930.991992092547,914.4461007454308,1362.6834155756187
0.9481624418910621,155.03956655411912,1364.8146609160422,82.19632112839052,1019.525850170409,961.0247104021634,1408.9834172141843
0.9483378650995526,1030.9677680610803,1878.2274296547857,888.7224821528562,971.1459967012888,894.0561119985748,1283.1675957299005
0.948513288308043,931.8317453430092,559.9583318226732,237.84274196882293,954.2648436612977,1059.9739545474863,1151.7947355491801
0.9486887115165336,1186.5444220141535,629.6635434429714,1208.3151974598109,1045.1204170551798,1111.0862453726616,1035.8306804677782
0.9488641347250241,553.3017818824982,1555.7578296480733,89.4418299944126,1156.8150521262692,1071.4294842338275,1046.799840727084
0.9490395579335146,151.40650375633422,57.11359863742052,2129.4600594346657,1102.657951425505,1204.8013338333458,1017.4831455876762
0.949214981142005,808.5996678661979,317.06265874575456,293.6381077122919,1075.0176125721982,1077.3416112324164,1158.6652919372286
0.9493904043504955,451.9518314818361,1082.465599629527,849.6502581518114,957.6314477627559,1019.9259337305197,1171.5515425535837
0.949565827558986,782.6430138304863,2599.982579872493,467.0923794363483,999.1441593474101,1031.2508389966663,1067.3533557479673
0.9497412507674765,384.46028343762396,247.7343456505615,518.8959367921847,846.8720311405959,1123.7447919013828,729.0222819684475
0.9499166739759669,174.51309466668803,1802.0017049692885,257.7477706547882,643.6746584227337,1029.2780578020304,676.5255314231595
0.9500920971844574,3803.5635408769904,354.87153804673994,2337.1294318919254,645.6220112339907,1072.996762207355,694.0806763757992
0.9502675203929479,171.99959884169428,254.7361984145904,680.4017778516253,922.8815885155818,920.6611730465504,838.9213713497062
0.9504429436014384,3336.740835654989,482.75677164993846,166.19034880182218,846.8983738654503,890.138959705742,883.1772749379865
0.9506183668099288,690.2923677791043,94.79823658440567,1181.7058953613891,1061.9180152295337,875.4482825264388,778.9647900721876
0.9507937900184193,268.15602258531555,1435.153912851155,670.4551255092397,1075.6170738191945,729.3523232200721,888.1911966088853
0.9509692132269099,1133.8786212323018,80.37142414223794,3777.2733657680187,1087.2920257020926,867.1563546414454,742.2907032163426
0.9511446364354004,944.6430795097076,3618.4150325926503,1105.896438532492,1119.819921038703,843.4872311810938,1090.6542290219154
0.9513200596438908,71.70912565140675,1453.6206781221206,271.50489178100776,1169.0890458414901,1097.0821744774062,1116.2788470599833
0.9514954828523813,481.28697180242733,1113.623582464401,635.0281162018009,1097.9956570235822,982.445984302369,1096.7200982944494
0.9516709060608718,1873.145351381826,1957.412952413973,600.1371905570098,1107.6783258600626,1069.0349079837529,1108.3333162354108
0.9518463292693623,1580.437978392157,2038.7533908090068,3800.346656872925,1277.5415515315763,1084.5760327282212,1142.5722582256333
0.9520217524778527,318.3119587256993,133.58768188248328,480.6462538898234,1055.2289952830931,1252.964218004448,1288.8939807237332
0.9521971756863432,961.3245246923751,148.63501376650115,1769.5434403035806,1069.8602312714934,1240.8493663512372,1268.9184283275529
0.9523725988948337,5632.883159737366,509.6718549016129,3081.1246280046234,832.3186001752322,1207.4371905628936,1429.2537374777287
0.9525480221033242,369.4593688390621,230.7908788105598,3484.9360825151075,1326.5776793710581,1248.9245523946142,1619.1956107420522
0.9527234453118146,55.26668351888018,1717.630860804719,2405.7876427152232,1336.708013996433,1128.4882489905547,1900.643706442639
0.9528988685203051,333.3083654156722,2544.261894927527,81.63629199251307,1228.8468202250906,1292.2141926568027,1763.4951341373592
0.9530742917287957,1419.8134590423208,867.9427046529543,974.5911256786691,1167.7133488156871,1184.7988788902906,1661.0691194833612
0.9532497149372862,810.50697196998,1909.1805444182796,159.9947935429493,1302.5237821547787,1126.2310815433739,1731.3777428731275
0.9534251381457766,7279.160253376957,184.61661194791498,299.237375610386,1335.4457821715341,1205.7867777387617,1683.8744106072422
0.9536005613542671,99.52725995329331,15.314984854219091,11.328318428857743,1876.047272371047,1028.5071436921558,1653.7844291125798
0.9537759845627576,81.22555111936359,1007.074077974495,111.45974920141602,1727.9562005271607,826.1633030966772,1274.8825952681734
0.9539514077712481,453.53893258341617,808.0993900813146,243.6121063448745,1704.2475597665275,913.5119427058783,1237.9639447993327
0.9541268309797385,362.67347754804456,3918.7541563751174,908.9170214974243,1653.4690005556313,979.4583803373596,1085.3708114034619
0.954302254188229,1356.6516623702755,794.7938229430353,3579.130836265387,1126.448032336699,1320.3666104847102,868.150050752742
0.9544776773967195,954.4252621177009,1939.009308596505,716.7326997851526,1225.1672616898206,1376.7669048979574,877.5695261277702
0.95465310060521,22.667257668711976,2983.328469958862,1606.294193079117,1315.0831195497024,1398.9047496771361,708.6640318347629
0.9548285238137004,2590.782192360271,287.27143521109645,1418.4301412593286,1284.0190087750066,1442.8114071802697,861.1298219434235
0.9550039470221909,1179.3262545306911,69.69153359176347,675.2284953444386,1401.1158821068016,1384.7442802360838,905.5137235014893
0.9551793702306814,475.00382312144745,3452.738154089181,673.7945193028754,1437.9978103628725,1200.7953791534323,957.0370936816382
0.955354793439172,312.7554888492439,426.0552204682708,668.726920639377,757.5821673373215,1527.6075333675592,994.4928080508871
0.9555302166476625,80.80105746749562,779.053892331104,3124.593698954476,778.9049902269167,1568.6815569289643,1060.2326682719392
0.9557056398561529,2724.0704732316335,2195.6478922369934,231.77933183565455,778.8625408617298,1545.8795383646252,1361.5460632472452
0.9558810630646434,2110.637305093617,663.4721410227143,978.3681770735272,1005.9156949265514,1684.634388580193,1360.3627857963234
0.9560564862731339,341.52039700971693,18.701139776086997,2338.883549114193,1180.7120776811087,1359.1061870449525,1367.3079013539334
0.9562319094816244,460.7843974628272,15.88701959878433,104.76035831525628,1079.1989511450531,1281.496918728258,1243.283172638814
0.9564073326901148,735.6589301432929,1142.2123618682515,1297.4076973046917,1029.8348646795655,1089.1846898284857,1182.0859384918242
0.9565827558986053,1605.5372327933096,122.86904323932504,3377.2433625020212,1101.1340319270234,905.0730790194245,1151.197288914382
0.9567581791070958,49.15700878787208,2059.0682589775743,153.74044521421203,1002.6095359703274,888.6328398222474,1347.0786110386514
0.9569336023155863,271.8303930247285,481.3656382929788,766.1483446409526,889.5926113960455,1087.5705123608284,1294.9298060256283
0.9571090255240767,80.64298569160191,1399.1235979147434,875.8331401723123,869.2752683863737,790.4332607812082,1304.165188559436
0.9572844487325672,1217.1122271413217,1417.0791814017718,1686.6336695946432,846.0640180706096,887.7400985258555,1324.8758105127295
0.9574598719410577,267.98210334664105,554.4905038959915,573.4133517740667,959.6951350379923,951.5426274329224,1181.0798075767464
0.9576352951495483,313.0250307288943,720.779186095336,1191.6515667142558,714.0862980494928,787.4268885988222,1215.2432095705876
0.9578107183580387,244.33155285801712,1629.1037747133755,2044.5246405148607,534.3250706130207,793.1575931060843,1236.5715485346605
0.9579861415665292,795.4366088932233,641.4681948389735,542.9612638940398,524.6061861978507,954.1978565998131,1207.135657674727
0.9581615647750197,605.435259507564,919.0432543220925,283.2514395828816,558.0714073408901,1016.7559741238322,1250.9557482326056
0.9583369879835102,2233.470357163183,530.3506039594438,1978.1628280428647,545.0490402773173,994.4390633692162,1149.5401224604245
0.9585124111920006,1862.2312350729926,1597.8649104927686,1406.9673831923244,607.8423527143048,1035.187219441228,1009.6320690145088
0.9586878344004911,1978.3267658536706,2264.3574390077697,692.9772336213531,789.1497753428167,989.0668845927476,1134.9547628123203
0.9588632576089816,4716.031042662774,509.68635426871003,481.26311572444604,959.7994126257108,1167.3660646642268,1127.6376517103604
0.9590386808174721,180.19348372780928,2245.6101552516807,710.1041092119247,1423.3382183228282,1078.4223402996233,1088.1806492655737
0.9592141040259625,3711.9477942232065,481.7124572258422,2430.5327489777515,1319.6463439814768,1161.2754376846142,990.5276932273018
0.959389527234453,2856.043188630029,294.1942879097098,1495.3274172592965,1664.0429130691336,1153.9976330175991,1176.2396329476703
0.9595649504429435,1467.5701289588335,990.2019261751711,58.31557402346949,1918.344728859247,1111.3391431990365,1206.6072180021742
0.959740373651434,931.9595993784111,120.22118166166254,279.49083087452266,2040.6685864693286,1047.4489583452164,1007.9863113530351
0.9599157968599245,243.78302349957843,480.7582370253479,751.0827119901545,2054.320885517847,995.3242570274851,981.6392680510835
0.960091220068415,920.3138427479964,3313.176286271714,1104.0202922488254,2018.1556619170485,951.4957552978105,1028.4223952918107
0.9602666432769055,353.4126178078152,1073.786591710706,551.4139155893356,1886.8400104755299,1229.7783235290376,941.0081417124069
0.960442066485396,791.7816583328394,1223.4304750516235,2601.8708386658045,1735.9581487490123,1177.3704916508314,855.452794952108
0.9606174896938864,667.6610755366603,1035.1044893924266,37.851694625602384,1617.3036379969292,1073.277795255217,1046.3421554565532
0.9607929129023769,5120.225149260544,4077.2573897995726,891.5416058273779,1212.4666412843178,1125.8196087675883,1002.0010133466687
0.9609683361108674,429.1304908047448,1810.3994416201106,815.3947412872593,1706.4698078375914,1308.9843322223776,1020.1447630082141
