frequencies,t_spec,wind3d_spec,wind2d_spec,t_spec_smooth,wind3d_spec_smooth,wind2d_spec_smooth
0.005925377279881493,183.0727293664562,334.0239294749558,348.5138805342075,423.4863996800833,1882.7804970513916,1876.3036494671148
0.006110545319877789,296.3174465615484,2985.3384895367735,2999.717346634732,317.60358507223475,1797.5913056864913,1797.5270006080725
0.006295713359874086,196.55425562455244,1109.7783689587784,1151.3226148903755,245.0046759212242,2090.394575931364,2091.0032477986774
0.0064808813998703824,94.64266446745654,57.33235440306663,17.695010827858017,254.51821305406702,1883.4564194085383,1875.602051863559
0.00666604943986668,570.3604010933193,326.8038652706401,276.18687874552984,238.49724477731056,1789.0598334563983,1779.5784427158803
0.006851217479862976,16.44012802917034,2067.9315398746444,2002.2002795752837,283.17258991500347,1687.2823965161836,1666.2587848958472
0.007036385519859273,371.2233797505665,266.4510366752682,323.0961753688556,270.282992122614,1667.0935583135938,1634.8042028953732
0.007221553559855569,72.80973237036696,2038.7954875303624,2211.1662998118727,240.65789293270404,1341.5640317300854,1327.0065405010685
0.007406721599851866,42.842047100960045,601.9068422597021,562.2506576170234,237.13841635367152,1106.727738328174,1123.0709748902652
0.007591889639848162,426.8441890518278,817.7421411437608,825.4454950838063,199.17972081772365,1090.7706426030134,1097.7121129235031
0.00777705767984446,123.51452501356944,1025.0711006632434,911.4400779577271,227.11069734162248,1060.6104055127953,1071.7594639089543
0.007962225719840756,172.97308696101848,84.5658935763594,56.50209078809628,221.15487690633375,1129.715122631624,1128.0520836513065
0.008147393759837052,314.19377537713206,1763.545131217781,1813.417699293946,208.82044094628083,839.6378630355824,833.7305580666429
0.00833256179983335,1215.4985792116802,950.9281739921543,1014.1067047787983,220.58439292153875,905.0145392614828,899.940066507
0.008517729839829647,115.14124518595773,570.864766554679,662.876988688184,332.6699843959611,994.3741212203917,999.581235902094
0.008702897879825942,842.0233407265475,845.7803474148683,871.1615236481078,287.14806880522497,1018.7802113487954,1038.2502468963594
0.00888806591982224,237.5646399075511,748.8641903847451,850.8638383027157,369.70639007496266,896.5650921028179,925.1463713036419
0.009073233959818535,406.9229174348319,3902.665616761047,4160.813420108569,356.3405160906612,944.8064074737656,977.9231375970278
0.009258401999814833,323.68509668350305,1111.8423837544894,985.7043354115987,389.75183459710763,1131.1934203968342,1172.8878496266975
0.009443570039811128,59.975117100980576,1665.9096171948665,1527.2557747229669,417.8361395553619,1182.1869745463127,1215.233217406155
0.009628738079807426,78.12251713412977,239.99535767115913,236.40726187396706,381.14923236027727,1267.0037221514233,1285.414245370071
0.009813906119803723,40.79408061645397,170.46078729899224,149.01694070378272,376.61003157233324,1188.496147852215,1217.910963761695
0.009999074159800019,151.8486324495867,2459.0485367813594,2633.9258226742454,363.39213093787674,1197.0856372244784,1227.1624487532633
0.010184242199796316,847.0141907379352,3556.0181641086206,3597.9957154266904,347.1576166451222,1266.6359777808361,1309.2132610912936
0.010369410239792612,352.85957873621567,210.62395998410213,192.128281987934,310.3091777977478,1527.1449767924828,1567.6021621560828
0.01055457827978891,457.08653616173757,3837.2988268115037,4026.8408503604633,334.08101115277356,1491.120896135425,1520.5272914860577
0.010739746319785207,2.2022195776119524,766.5553977667737,867.0070570101043,295.58733069629255,1790.272744075089,1836.0952241572934
0.010924914359781502,371.77319420741185,311.2699611512893,330.8631277595079,272.05108866329863,1792.0418648132913,1837.709546028032
0.0111100823997778,215.36500043728105,941.3552003079803,873.4793929958454,268.5361163405567,1432.9022992523155,1454.7145167931262
0.011295250439774095,818.6410383927889,4831.686715977745,5230.080485202503,257.7041067159345,1415.8535809076645,1443.492022551551
0.011480418479770393,468.90363617549974,779.9906932007502,691.7953534144232,333.5706988451153,1732.4312907859526,1813.774493599504
0.011665586519766688,126.27914084605146,179.1551765860772,187.60141515988246,372.6488107492522,1786.4308243389119,1859.31330275355
0.011850754559762986,820.6717222283198,1926.0556528894447,1664.5832509323557,381.19731677221205,1787.3002632676203,1863.17175019916
0.012035922599759283,84.39407332036758,1582.7062959654052,1493.5870655755389,448.0796257500853,1734.0009748784287,1766.2374930249712
0.012221090639755579,66.21657344340112,373.83402460101195,461.77992062407094,371.8176140083285,1536.6697880641073,1555.7966280398557
0.012406258679751876,681.0115551481194,212.9330600563251,348.44527643659677,343.1533134790471,1552.990794525798,1582.7617919034697
0.012591426719748172,337.0928479016111,1244.007328395615,1250.4665672870044,365.54581537768524,1190.5542178502803,1214.9222345110825
0.01277659475974447,449.79739669251353,176.0102534357465,227.60686683896895,399.0348782100852,1238.2994109131644,1253.268185538773
0.012961762799740765,1146.6932962411433,1070.8745338806389,1075.1951801300975,406.83729845859534,1224.77344014161,1242.9425594467189
0.013146930839737062,13.509673695325345,794.9617130242267,952.7854797297224,499.9701280389816,1237.7253734988758,1263.1141381601442
0.01333209887973336,184.13258201212994,69.3953736288048,28.98042466839976,419.4569915692353,834.052873203524,835.3846376128662
0.013517266919729655,55.22165558728293,273.88897120696004,247.67592424273857,390.9798861528983,762.9933412463296,769.1031447382637
0.013702434959725953,117.0180133578595,899.9800533913565,914.4024240983297,383.87413762702147,772.4667207084179,775.1105956465493
0.013887602999722248,390.6707718026567,346.6045141901523,351.64420650905095,313.5087667399754,669.859160758609,700.0925129631468
0.014072771039718546,278.2363592040729,1140.8601950646957,1122.5891506710245,344.13643658820433,546.2489825810839,585.8982270564981
0.014257939079714843,192.41447152855764,2776.258333023473,2737.5659331313273,365.33841516427145,622.9515996274522,651.9791500611933
0.014443107119711139,183.4185873393519,564.2113282033401,572.2532736513595,316.4787068023153,879.2841269241668,890.8912157306664
0.014628275159707436,49.713927003974014,161.579869295203,244.94456161183808,301.11128074608934,811.3045269049395,823.069886367102
0.014813443199703732,365.7590939568022,2816.5033382299566,2617.0981299022114,261.10293377723536,809.8614884908851,824.8036558443888
0.01499861123970003,724.4534883837634,2836.3183891570848,2878.6697506405185,183.0095135488013,984.4243689258168,978.9939508216
0.015183779279696325,62.91860191513033,167.90354436452606,161.99580917281313,254.10389501764513,1188.5600365391026,1171.5823779126797
0.015368947319692622,706.5886664644138,2107.955072848344,1952.6652010807522,241.98249700794514,1198.4108536126746,1184.8839163631212
0.01555411535968892,0.526117311168404,697.7729371195177,661.5651130192954,307.11919809565825,1381.8174637768134,1355.3828440469226
0.015739283399685215,87.2403982255766,1612.184815884161,1539.4879529560612,295.47000849098913,1361.5967521496293,1330.099112939019
0.015924451439681513,106.67414878007267,1909.0342351504391,1802.1882240196544,265.12697113328113,1488.1547823190301,1448.8834875837201
0.01610961947967781,253.74743427959802,2246.209046786266,2472.604174105167,247.97075009088107,1564.9721863276045,1516.843394918583
0.016294787519674104,103.94691792133162,1297.8389734053967,1428.1932252808615,254.1040463659852,1511.967257703884,1490.3472190159669
0.0164799555596704,204.68471137285337,4213.107523770389,3772.0632324088006,246.15687942418307,1585.3300222240894,1575.9412141789173
0.0166651235996667,74.70538965690703,688.5446561730498,775.1225641327014,261.65395786107104,1990.482787671608,1928.6530812586134
0.016850291639662996,5.961896373065589,668.2179343281681,719.8743791649983,232.54858743108153,1777.6869194659175,1744.4555246816624
0.017035459679659293,260.3160376218732,9.884584018053197,33.067608867617686,160.69942823001176,1560.8768739830257,1528.5759875341105
0.017220627719655587,131.82281316384265,1181.1196729313474,1155.573418094929,180.43917180068604,1545.0749779483783,1515.683167503591
0.017405795759651885,386.0054584562307,111.8656232259452,124.55384109006536,122.96258647062893,1452.3914379566788,1435.9739892050088
0.017590963799648182,681.1524421399193,1069.0830735190702,1205.9069734708394,161.51052058513514,1393.8007065673214,1382.2728620120859
0.01777613183964448,228.96344263343568,1704.585402646975,1728.93402019038,220.90172497656945,1339.4905323308124,1348.9147640635633
0.017961299879640777,328.5620409938685,1873.313196468579,1983.242920824366,233.13065436190573,1319.045649080466,1341.589343680636
0.01814646791963707,261.5911539302913,2318.3663916962023,2496.9966149585016,240.61211503333274,1281.7560640486972,1292.653218352556
0.018331635959633368,230.02806005994404,607.3186360077759,671.1083494774829,256.3765386342287,1383.808805877778,1399.53355732032
0.018516803999629666,173.05574414677073,10.084996666930763,13.575040878707458,258.91087350293776,1023.2299171015168,1089.4380690271882
0.018701972039625963,471.52428005694236,371.563474640131,380.0142724952795,268.7459089519242,955.3839511509047,1013.2833167017889
0.018887140079622257,95.81675174254804,751.7642241002827,803.1912489932547,315.3021473203118,925.7185051821009,979.297306034817
0.019072308119618554,961.160528953538,761.3522722075378,804.8421735244817,298.85221873237936,999.9064691903238,1056.3096700473807
0.01925747615961485,426.4036141578942,970.0869907248564,875.8086281623464,381.7859903113489,957.9297291179431,1021.2365455903358
0.01944264419961115,179.9711941743086,2602.3562276460793,2689.9842504386593,385.8258058815152,1043.751865867834,1096.3620242975637
0.019627812239607446,14.667642277922582,486.93999250463133,396.70985166632033,335.7076810849541,1197.079181280535,1244.7697519943463
0.01981298027960374,73.8193778281614,321.51117862393716,333.21300712143113,314.27810104940284,1075.3146402663006,1111.54733514194
0.019998148319600038,272.3113751350522,4096.762940535652,3511.4963029580535,288.8038347328321,920.1344384818365,946.5443437716465
0.020183316359596335,122.75658586909562,1314.2229343128317,1182.5491031521465,289.8758568533082,1097.9740933657813,1047.9943125716018
0.020368484399592632,27.814450109294064,126.30319357017098,137.3296152594306,279.14870943422335,1168.664523196287,1099.138387939068
0.02055365243958893,37.79785307589695,3040.6687421508473,3308.1037668972294,264.6245800304757,1180.286342886611,1111.5138453771403
0.020738820479585224,954.417617743671,1201.037660594653,1066.444701810693,221.25193733237114,1447.1968696376828,1404.3227948173353
0.02092398851958152,217.21945774559725,624.5612446049886,579.8645886826325,307.1120239324835,1492.1242132871196,1430.6481400990792
0.02110915655957782,275.721877493753,2179.597202076316,2297.1134765607294,232.71791681168938,1478.445110526865,1408.1503816148943
0.021294324599574116,224.3150388103622,701.4697369814864,617.5462417114857,217.64974314527527,1599.3961316620107,1550.2808664547326
0.021479492639570413,51.2571331309028,784.9345924891342,867.7504916821647,222.08412760888058,1409.3074825955514,1343.0370655820152
0.021664660679566707,257.5066585417049,2145.5135847719434,2329.5546918421974,225.74307669417863,1439.1069425940018,1390.1411295835996
0.021849828719563005,469.83970062636007,346.6180061974099,416.349211071428,244.111804765533,1621.5071832088024,1589.7752980556763
0.022034996759559302,384.0386419775453,420.0025372560959,373.9157636178812,263.8646373146638,1246.492689774978,1280.2605888670137
0.0222201647995556,355.0822841053015,610.4505164485611,569.2244826101919,289.99284292550874,1157.0706500693045,1199.3972549135872
0.022405332839551893,187.6663568800553,22.84197192830304,42.61678989925008,322.7196263251095,1205.4853823571436,1242.5867416486633
0.02259050087954819,31.2469898960218,1172.1831637455025,1233.6932521147799,337.7064767055253,903.7027053348893,916.0380439488654
0.022775668919544488,22.067367942164168,743.5478659566478,731.0420587460491,245.38941392076043,900.8172556499742,932.762898979274
0.022960836959540785,555.8972291749576,970.8667976687514,999.4490817154287,225.87420494041712,912.7159177851399,947.8806459856156
0.023146004999537083,437.4554504952406,3491.728517246253,3344.992102162847,253.8917401085376,791.8428773443836,818.1142065010857
0.023331173039533377,154.27229590070618,54.88435368907047,27.005406451140765,275.20578127702544,1070.86875537086,1090.8587925462218
0.023516341079529674,253.72150452462685,544.9966861959335,533.9833731068258,285.50729755400573,997.863731490854,1006.7842840231193
0.02370150911952597,273.1108505904268,603.0640977070834,635.2077939559645,285.1287821522979,837.8120416332529,827.2271521495825
0.02388667715952227,790.8126045308711,50.7400295864024,70.22974711150485,265.4558971487046,863.4566507842203,849.1130104380358
0.024071845199518566,366.43918376449034,3363.7647043555035,3106.6326648387917,306.13329340403715,826.5304000172509,818.7444087873982
0.02425701323951486,8.341050265817588,273.10634783399865,359.63420645236266,307.26898336995606,1101.861818807945,1072.4852270102583
0.024442181279511158,89.87127627908181,900.5769415360465,1042.6008791878876,289.3364527085323,1126.8882563985148,1104.1869686655696
0.024627349319507455,41.36001578988814,1878.7792185565063,1960.678305803364,295.1988813468383,1099.7276341775691,1085.0777313728802
0.024812517359503752,436.8782724549331,1021.5479846847664,1087.6675548649293,297.1281461316107,1213.250769437555,1208.041356078612
0.02499768539950005,588.9326775839116,1590.7760806491112,1470.3590047842322,285.22625045960825,1218.3188881391566,1216.8632033935617
0.025182853439496344,144.09449430758283,4.931696418260523,1.1498515387385346,300.3739731684754,1028.223644479442,1029.3998936557005
0.02536802147949264,38.432325773970014,1457.778602411284,1792.5051340655991,299.356193009163,1023.2283787523611,1026.8143381644602
0.02555318951948894,445.6006673491427,2236.750254606915,2126.5519982223564,277.82727513409736,1114.5065703738962,1152.6665142603374
0.025738357559485236,909.3803052652987,526.6077327917596,467.7019808395042,295.0762568099689,1277.8751860638795,1301.8009346869767
0.02592352559948153,370.78789660399747,1028.6470577878122,1032.4691511737544,306.93302688341174,1325.461956384415,1341.5481580597766
0.026108693639477827,123.95448953064935,222.54905108237296,209.08636890178258,307.3678981673624,1091.9501917276461,1134.131806693273
0.026293861679474125,65.70353545248801,832.8360010797094,766.6357484907228,318.9292420938456,1086.8944620524833,1119.077022938215
0.026479029719470422,2.0134589126814344,80.18967136700084,100.1571524789638,316.5124680111862,1080.1203680068497,1091.4805098684983
0.02666419775946672,96.89142385324216,1025.067637928551,871.9663616704595,312.57781232346554,900.2614132878992,905.4283945360582
0.026849365799463013,327.52365413498785,1266.705360524242,1394.8153586476772,278.57912746329646,900.6133786122779,883.8582752166114
0.02703453383945931,91.25207392337488,43.206350402618455,47.68665360785948,252.43822511840403,868.2063065997907,876.3039106029559
0.027219701879455608,308.5221329764295,796.462649971248,703.3755293014085,247.1539830799833,872.0337719982266,880.957590809868
0.027404869919451905,126.90925531447114,2454.5848246298697,2195.52271043824,274.16296380022925,805.9021767542229,772.0446303334488
0.027590037959448203,450.8952089796263,69.28121693111733,41.89855931130963,242.29382259676203,827.6856337565183,778.9417015550373
0.027775205999444497,254.92070046803113,53.247696153181,72.27973458591241,196.44531296819483,781.9529821704543,736.3613594022178
0.027960374039440794,253.97706093874612,6127.525204750992,5958.617220520705,184.85859335459818,684.4130460069911,640.3424177434335
0.02814554207943709,205.53585672966133,853.7789064297443,1050.650988119005,197.86085049540785,1274.9106613738531,1215.2955029053257
0.02833071011943339,41.74795308958483,470.19044293557084,450.56715289373625,211.8440826231252,1277.0049519088566,1243.697026868154
0.028515878159429686,99.29604412397377,146.69666224735434,223.33235313243011,215.8175320408155,1316.0050290657136,1278.7380269096313
0.02870104619942598,472.58525428975815,1702.82213469022,1460.571810831073,216.0579940678887,1228.1679314975938,1213.8746260558282
0.028886214239422277,357.98036995495147,2107.587477846766,2028.1842804967453,230.5641540833657,1271.7796089141914,1220.450271274168
0.029071382279418575,96.01508244023053,185.0231812337741,196.7408558031521,257.2369836865234,1478.2177216586065,1418.5000339630565
0.029256550319414872,346.36597950940114,1377.1797383907463,1348.516913759593,235.9862786329035,1417.073774784859,1367.836566613231
0.029441718359411166,202.738749016882,427.2433588457447,360.9671351843518,257.93195105239647,1309.3332661609468,1283.1359869453663
0.029626886399407464,340.6560873548619,2148.7131287298234,2461.5624017222913,233.11630505612206,1345.1294803524092,1315.0428445326704
0.02981205443940376,423.3712479739543,134.53160905124014,147.71197780735147,241.68984374480516,1554.6760236100736,1553.9711112463083
0.02999722247940006,376.7220702442869,2132.51128391899,2143.6254699503634,258.6292624483259,955.3766640400985,972.8805869749729
0.030182390519396356,18.382240891991174,412.99469794235915,438.3671533447119,275.7478837997885,1083.249901789023,1082.1780351581087
0.03036755855939265,600.094277919728,78.35506189236565,82.3729568998106,273.4113125800291,1077.5303272897017,1080.9580352032062
0.030552726599388947,142.09663261629478,1887.3660035751955,2152.8599020461834,323.49113595960455,1070.6961672542027,1066.8620955799447
0.030737894639385244,722.9455151774171,223.60503184588643,336.9658954179282,290.4422737922582,1089.1505541427007,1136.0909047014552
0.030923062679381542,84.7713096631159,1317.300900938057,1483.8732684369504,326.93878831450473,900.7523095426125,966.9690661935738
0.03110823071937784,241.4635752242178,333.52078407661577,326.5215216827333,325.81441103679333,1013.9800815130405,1095.6823074569534
0.03129339875937413,382.42355773441534,265.78538644003544,404.08181448213276,315.324170608275,909.6141860816278,993.4827682492675
0.03147856679937043,93.03925998434282,729.5183007409296,715.392716736229,333.29265148002827,893.4683888410567,997.7942361790456
0.03166373483936673,834.6896166795526,386.6177122559608,539.7670541658684,308.53096874297637,751.5489060421676,823.1772676804394
0.031848902879363025,20.981396697869766,322.62458898460886,340.2467293527263,349.6628056135362,776.7575163626395,862.382775316291
0.03203407091935932,237.13840022616438,376.233507440489,336.2878122838441,314.0887382588945,595.7688468692014,682.0449012565274
0.03221923895935562,130.457295131434,382.3855464483808,485.64041652413823,335.9643541923118,592.0927278190145,671.8369671504406
0.03240440699935192,65.92035661777213,262.577274128486,232.4138963409212,289.00065591348243,622.4957762746159,712.1637131128734
0.03258957503934821,492.2108375917955,152.57942587719154,81.92272463720352,281.3830283136302,460.016903329945,520.1191125423472
0.032774743079344505,127.43873675476256,853.6565390674604,1100.6513872232965,258.30956055506806,452.9143427330754,494.61479546427483
0.0329599111193408,183.74882057419424,179.04897202789297,138.89906562703723,262.5763032642327,406.54990654601585,456.2926073429094
0.0331450791593371,176.76870599680424,172.83679025583854,215.33279383156787,256.80482779923034,391.1027253411436,437.5303617373397
0.0333302471993334,76.44974078546527,887.2519235931732,748.3366486637955,236.23934262546922,381.8078657227238,418.65545967228326
0.033515415239329695,94.1962058747686,312.9175264533381,389.32424269165176,234.58039070558146,397.5812280079482,421.9498528650399
0.03370058327932599,407.94803812760296,304.4102047191153,348.954418153212,160.5310496251031,390.21120942768596,406.9055717176182
0.03388575131932229,243.06785015599166,1734.7595665870956,1742.5728802774968,199.2277137680764,388.3897710011366,407.77634059766683
0.03407091935931859,216.47375831128588,1136.6720304210573,913.3226815313398,199.82065876105912,524.2423769157973,548.4048473970321
0.03425608739931488,324.42938938644625,47.55300347779873,56.58741555159798,208.4223050790443,599.6710253130649,591.1730738977523
0.034441255439311175,44.86868039147391,1143.187214903171,974.2213221971659,234.27320835591172,578.1685982479961,573.59042581882
0.03462642347930747,827.2155167368434,441.85431697348537,528.2291000128573,189.53899263587957,677.2293771505941,662.8202855748161
0.03481159151930377,78.9572720128236,122.75162474135858,104.48717095170623,259.51667063408763,636.0491549411967,605.5780568537722
0.03499675955930007,271.2513541641651,1019.3939229436559,1086.011824119936,249.03751577795055,630.4194202125432,602.1368673862391
0.035181927599296364,46.478639948168514,33.72564003792565,41.808140255654365,258.4857805946867,715.0751334813249,689.204770415076
0.03536709563929266,215.48749980835024,82.34664664404944,83.9677013418402,255.48867051095698,629.7225051258001,618.5519195742619
0.03555226367928896,144.82949246946845,51.266455477192274,46.3809734460985,267.6177999043151,606.6654171448713,588.0162654392807
0.035737431719285256,431.4336207486035,545.9717649218599,589.2466930839792,241.30594533850166,581.351042220679,557.7589209685692
0.035922599759281554,45.334886754796024,50.82013134442066,62.40597760260573,260.1425223977629,462.47226205415535,442.4263022492175
0.036107767799277844,74.18762484561415,65.64283363090868,40.70832493631842,243.02863524211392,353.88707214649173,357.3346318563441
0.03629293583927414,93.7789316756442,1300.7834266192353,1263.5702471377508,218.00445878803072,355.6960551618027,355.7467227948162
0.03647810387927044,821.7227688298166,3546.4471472538094,3685.7948855912327,222.89548391644772,371.45567633340914,384.6816152888747
0.036663271919266736,35.63552290456137,235.2722975539505,225.270340513392,222.34620912574502,681.9149593614416,700.4381938467122
0.036848439959263034,32.84564609170082,439.5387381170484,350.66124436181275,218.0140342149188,693.1670266427009,712.5165108028807
0.03703360799925933,349.3969644071082,1762.157244945455,1653.181843435374,194.1734634076724,635.18150816004,638.9814528270683
0.03721877603925563,121.37960163375078,2109.8493579210717,1905.0270912711514,224.46529585356637,808.0246686507929,800.1188231450403
0.037403944079251926,122.84677003737185,124.43627013695243,154.16287997212896,215.05450603610643,1010.7749397784952,982.2247621379717
0.03758911211924822,196.10603829353246,555.1782712931398,554.9747874837026,212.85623379289677,1018.0919212444711,993.0029527905747
0.037774280159244514,268.78930487356325,993.7772022453289,1004.8264259349233,189.32347554738965,1019.0125718815991,989.575762230547
0.03795944819924081,232.10545786867522,1139.5101710571155,968.2549544583088,211.66891735926637,1113.3082789716898,1083.817807063779
0.03814461623923711,13.937155289101604,385.2396219950618,430.46211673379463,227.4607006615725,1220.6950127143107,1176.5724700159778
0.038329784279233406,284.6496026282104,448.10939743864816,459.15767768187567,219.47652302291823,1129.1406322518935,1093.2616569755824
0.0385149523192297,63.09083509871364,140.3210481760403,242.09234216474846,165.7692064027576,819.3068572703772,770.5979361846464
0.038700120359226,136.9633412042071,424.8275140905346,488.1654157011339,168.51473762217285,809.8117323325862,772.2801363497822
0.0388852883992223,135.6268567371527,940.3172620335644,1105.6899351966224,178.92650713342343,808.3406099299349,786.0305534837141
0.039070456439218595,40.5714331004187,931.3509040755087,963.3832211306942,157.54949636642792,726.1566116387456,731.2813626598389
0.03925562447921489,448.4799884678465,1316.8549353741496,1311.9942823565696,149.46867951309468,608.3067662541895,637.1169756457933
0.03944079251921119,392.88386545590606,601.380591048683,588.1228655440108,182.03200135614216,727.5486327779092,752.9001158842374
0.03962596055920748,27.78867979243139,444.61952743837014,446.69190404121736,201.7097840723795,732.1688647534635,756.2149236902682
0.03981112859920378,3.9972907072429904,20.904319988795844,26.310648216168122,177.60972156426632,677.2530972727675,700.4014715008976
0.039996296639200075,249.33704232696425,362.55779966571396,346.6339683416064,154.7989048481231,565.3925121659356,606.2070408766835
0.04018146467919637,283.8380546548851,69.36363403696328,127.3690525302522,178.33889355190936,563.1243299330007,597.8242260374648
0.04036663271919267,110.14545141540883,622.4591912830923,613.8414496423095,178.25773875457685,525.2497535928323,564.6453635223022
0.04055180075918897,332.4347189921387,485.34897926566333,437.9938372502934,182.96320038624634,573.4635679035375,601.8202742700585
0.040736968799185265,100.53532327316017,354.07348833758016,345.57972455047843,202.5103381650395,579.5157144210505,596.8031164249744
0.04092213683918156,27.462720145697425,772.3500240249161,837.1465233183787,199.00118481864027,520.8913370514521,520.79209536036
0.04110730487917786,83.63134501990011,265.8293994599269,296.6405350676405,197.69031352316816,504.99124904639274,508.16842557912844
0.04129247291917415,62.16007199048726,1546.428818882675,1641.85706144709,161.2054491783735,399.88869545497056,406.6330508502356
0.04147764095917045,42.00307080208974,53.69277422653254,120.27569415783533,128.13306983183162,494.39351823836967,512.0064704405435
0.041662808999166745,567.764252529548,63.81673025675542,82.08065803215577,129.55450893279746,455.30084291718595,479.36484945220525
0.04184797703916304,145.97254086142846,650.9773285287897,943.9593114761875,185.93120511502798,459.59208394398183,484.941850433804
0.04203314507915934,137.9300090980444,2124.0267437121274,2189.844919426502,175.5947549684744,488.43403683028936,544.6743847472621
0.04221831311915564,119.86785661132545,59.5106687335897,37.00970604995575,161.00395041279032,693.900347797806,750.9219714368871
0.042403481159151934,79.44791285197003,358.7772896747896,569.8154888049673,161.97619093238194,637.6054955428557,693.2387970776518
0.04258864919914823,297.22761013225374,2333.550045746607,2181.9505612909456,136.67751031836508,624.9483265837682,706.4209622331192
0.04277381723914453,117.9988196009324,594.618929159414,611.1637171242467,156.34673900427447,822.8959823246709,890.0580459071659
0.04295898527914083,48.60196111001588,51.17128169327543,82.73156276951002,165.40034894979797,805.1228728381208,867.4597652877526
0.04314415331913712,64.07336426910021,785.8517303155448,855.3513449031561,161.89741055880955,783.6570610614556,846.0688680579397
0.043329321359133414,6.54063254243459,757.5445323027016,722.000950801302,162.08873978667083,707.5993522047427,767.4182964035463
0.04351448939912971,70.7973246132451,385.96401393548217,387.28123474768364,158.54249596070534,777.9845280123595,827.590822067893
0.04369965743912601,173.3307514101427,884.6690295450328,848.1021020974424,108.84580316907503,810.1992563802322,858.1108797394456
0.04388482547912231,207.61378247501827,1333.3890676503509,1180.888892356182,111.58162422394646,833.5684264818565,848.5251588015711
0.044069993519118604,35.28559413362623,463.0700463393562,470.2199198177255,118.55000156164385,754.5046588756787,747.6295560945391
0.0442551615591149,93.31960102192778,199.88679845603434,289.64021333196524,110.09177531387392,794.8605966362554,790.950577471316
0.0444403295991112,246.862809712823,147.58989787486024,107.30083612866272,111.47894413086969,778.97154751438,762.933049924016
0.044625497639107496,515.8804362990759,1184.6202312190615,1360.764884490698,106.44246408892661,560.3755327272054,555.4680774077876
0.04481066567910379,151.31504658566544,56.055901089326944,42.47445451320758,146.23062575874096,619.37566293317,630.4281941444327
0.044995833719100084,2.5687225742790893,1160.9676169984775,1295.939741198356,156.5019343063059,619.8641248727752,626.4024833188025
0.04518100175909638,912.1141455968417,1534.361181852617,1426.071976627528,150.35147013682382,657.3757135410684,670.4613229483226
0.04536616979909268,121.6110994819642,950.4553440421251,1024.7266782038648,240.90882144226453,735.05737849606,740.8684255309452
0.045551337839088976,22.890183796610756,530.7361594493949,576.2333789482927,245.99019892913643,791.5065115067243,804.6129698765633
0.045736505879085274,571.4883996126232,2289.838975152531,1974.3248965065106,230.94614216778322,756.1132244971604,777.4260975616482
0.04592167391908157,158.73998079735583,1029.8448463559134,1106.1525342876232,267.33360388154375,851.7582152473784,856.7696979766812
0.04610684195907787,270.4754664547379,413.42635027076363,661.6589829849164,279.67904254791665,908.4356952490343,920.3629594236709
0.046292009999074166,56.89403522120053,348.8918036201011,393.1841902333719,297.39462909119766,929.7896504305072,957.5648363889661
0.04647717803907046,28.170553099646398,1566.2330827917806,1714.9719459276353,278.3977516420354,949.9198410050312,986.1531717994369
0.046662346079066754,586.4864688897419,1224.240942860204,1699.4776412848385,229.62676332209253,988.0811261623032,1021.5738779431306
0.04684751411906305,456.36348359345914,71.99602049143344,108.80429217594576,273.14390555250014,1104.899630339391,1187.2741966202937
0.04703268215905935,142.47323350438,422.18503274834285,361.2158740604056,318.52338165441813,996.0024706886865,1068.5606517180527
0.047217850199055646,243.00560461231314,762.0951325576672,768.1923596352296,241.55929044517197,884.7848557782588,962.0750414613406
0.04740301823905194,608.4633209952075,175.67946040371135,244.37481961986796,253.69874095820688,865.9488346298133,936.4216096044771
0.04758818627904824,2.416572802651896,778.7569896015619,881.9767454849421,312.25605467806656,830.4431647252447,903.2357536716345
0.04777335431904454,54.27564364573751,199.06604619753043,197.09391055978915,255.3488719970694,679.3349661701479,794.0009385694775
0.047958522359040835,7.391113654484776,287.46016928914406,262.384914480427,244.9024382819076,596.2570861543097,703.0950761966941
0.04814369039903713,117.92345597669853,1241.0110314879432,1302.6367172211426,218.59400300188227,583.6604680561477,663.1676693462452
0.04832885843903342,104.93831105126374,1118.1233571014018,757.6204030697266,224.6969450774321,672.8723908429317,754.1129220450223
0.04851402647902972,258.45768190770497,872.416948367623,767.7728098891276,232.37372087259376,628.061418273894,658.3777677592316
0.04869919451902602,30.796390023406733,908.9086524308563,969.0124394600541,199.57084217439012,592.879018824636,565.2072846196604
0.048884362559022315,1.3537312340507113,2032.5345985129193,1909.6937692457293,157.01413281738488,676.5702820185782,651.2280993480713
0.04906953059901861,305.7711993678339,1151.7153395673786,1247.2818170593805,142.90218259035194,837.6052385950358,806.0758888666036
0.04925469863901491,337.2234906590877,597.3783483345184,679.8400500783202,149.178742065904,876.5672592960069,853.9848346090188
0.04943986667901121,94.35451888116765,1192.327591271048,1034.9617264371518,122.05475903229203,918.7371480890877,897.531357654864
0.049625034719007505,95.07218524334138,839.7889241462375,884.129842696642,131.24855364014363,960.0942082560363,912.829855750085
0.0498102027590038,42.88040318086757,491.4171332942383,479.04613545624096,135.32820779990402,1024.1664960509072,981.5334489637702
0.0499953707990001,210.1044555404482,563.9448773226901,429.36959899719193,138.8771367525423,1044.5621924514166,1003.1995710613517
0.05018053883899639,120.45306163884324,514.0619563990938,547.0611309273338,148.09523670891724,976.8555770348912,915.8728592389565
