frequencies,t_spec,rh_spec,p_spec,t_spec_smooth,rh_spec_smooth,p_spec_smooth
0.4094779711218067,0.034681040363589356,89.96415176674323,2.579193110306777,0.3188158519396946,11.883461212026749,4.954340799578493
0.40966308774527954,1.161113766897636,29.355912841255034,3.9338459645402364,0.2785306619057445,19.62732860564557,4.003151142775355
0.40984820436875236,0.6188344914056093,26.020536771426972,8.272446828610251,0.3568566308252594,21.96192665161103,3.720005139149888
0.4100333209922251,0.4096270679836929,2.1067619587694493,0.6685312539866877,0.3757340241200984,23.211976588156013,3.8585477420799954
0.41021843761569793,0.589510258107887,10.919058945785263,3.4883532515710813,0.4059028155238951,23.054022627921594,3.7695053882369978
0.4104035542391707,1.0022126247964724,22.054989407089728,6.200937670061921,0.40069436221574295,22.363376496726154,3.7170399416532183
0.4105886708626435,1.1691660515929245,23.53337378748352,4.772785028998665,0.41352576570406896,23.361910999014775,4.082558917399952
0.41077378748611626,0.6637367375054931,16.292140045158693,2.1787586774377794,0.5063372782063131,25.098191012035315,4.304873702653676
0.4109589041095891,0.2980925161561891,4.918516494693667,0.024403853253253744,0.5719385913302182,22.734083847651405,4.375184375085648
0.41114402073306183,0.19681081905584633,20.903076731582246,3.4027630724933062,0.6006664486852172,22.918834292612917,3.315525132325111
0.41132913735653465,1.0178634119956613,14.796586907669965,8.273943160953248,0.614378537386534,24.60685187499878,3.552201871125996
0.4115142539800074,0.11429869762988876,12.764101692090312,1.1217936397477835,0.7126967745497412,17.090095389091452,4.121676876190643
0.4116993706034802,0.11310171865631963,30.69216559976159,6.478789782476083,0.6080152676229665,15.430914274174981,3.8404716437113984
0.411884487226953,0.10966579964797615,4.892919590103807,0.26148121704372584,0.5574419903480374,15.89807715700844,3.6611059390979803
0.4120696038504258,1.879455177693675,8.662826996796275,2.431416397657793,0.5274458635144658,16.176692920141882,3.620400935403685
0.41225472047389855,0.07318614762220411,79.62007232343727,0.12501031240198648,0.6564403554730446,15.951069725242979,3.5147072500123557
0.41243983709737136,0.023375415216767177,1.2878648834565403,0.11917046855626821,0.5635377077556177,21.707578016877733,2.9071145142463624
0.4126249537208441,1.2303787167966735,3.5652469931729005,0.040172412752856775,0.44895864411800207,19.483027126475033,2.441753058202123
0.41281007034431694,0.15053316353535895,2.2006062439154603,0.9405328447858651,0.5056228420471202,18.210337821276458,2.2278944317336307
0.41299518696778975,1.1601667608442865,17.505660780785163,10.813172503025552,0.490866906785037,17.938546796198636,2.319507330886892
0.4131803035912625,0.25584904823928695,1.025812852254679,1.1577099746131423,0.5872025009638812,17.598805201118928,3.060548273940116
0.4133654202147353,0.0594728581074146,14.26211429460549,1.8987109133374092,0.5110010645882437,16.2217277955774,2.3489249553061056
0.4135505368382081,0.04162821421465009,15.24007474086639,5.885087902733428,0.5055184806359962,16.371529055828915,2.426616682665068
0.4137356534616809,0.7237654995002788,17.41208443554859,1.1617468169394256,0.49837113019182927,14.826319969939396,2.3672464946908027
0.41392077008515366,0.6576910462491914,30.6344058406545,4.901186659498596,0.5597811001770595,16.07823645448388,2.457273054680373
0.41410588670862647,0.5044580259218238,17.22243219955752,5.343925918938063,0.43760468703261124,18.2753943388697,2.704250080864453
0.41429100333209923,0.28041696517320086,1.9782171080169237,1.1169869605997347,0.4807318748625732,12.035630326481723,3.2261416415180606
0.41447611995557204,0.5972471032962564,7.524464687069594,0.4432407997636651,0.5064360298582165,12.10466554893776,3.3259232907224066
0.4146612365790448,0.4539483725700793,2.355221958463909,6.399453766738949,0.44312286850817484,12.500587318327431,3.3662301294234878
0.4148463532025176,0.8276454068177745,6.722580425162552,6.433250252520346,0.4734643894116468,12.516048889782278,3.9121222216187967
0.4150314698259904,0.12814002725882281,16.24926937344886,10.058279191759697,0.4402122540089957,11.437740854220015,3.4741299965682755
0.4152165864494632,1.7613133015349935,17.254281487218137,0.742679191503043,0.42744135191094923,12.960086506339431,4.364186918282931
0.41540170307293595,0.08127420472389926,4.033207495541531,2.287703226052034,0.5976253962537073,13.2593032256007,4.248583746099495
0.41558681969640876,2.0406806251091396,6.8361469432101565,4.700558496008317,0.6015899953046321,12.138616501068212,3.8888452784313556
0.4157719363198815,0.1304851633298526,15.16607299426996,0.6044641612802567,0.7332815078655182,11.081022751834368,4.242726446338244
0.41595705294335433,0.3215097800348523,5.602478028636381,13.84895080338303,0.6805609195735843,9.534189467195915,3.8130541965164113
0.4161421695668271,0.3734419557953076,47.8555509871855,2.481874613113384,0.6622660949848871,8.372194050103802,4.6635566849609065
0.4163272861902999,0.21041708003025728,13.464238566526284,2.689759621181055,0.6715685940470978,12.95992743802066,4.800045450212273
0.4165124028137727,0.1816688266721426,42.49247029200548,0.6655794421556765,0.632885591720498,13.553904825966328,5.024697332354011
0.4166975194372455,1.0154173362889198,12.734734002626391,0.12841323465492605,0.6056576371307042,17.56762965932048,4.4513098998956835
0.4168826360607183,1.5271146230675532,2.118383451166634,1.3508359566402042,0.6244348300778186,18.168845017066868,3.820826198109142
0.41706775268419105,0.8491673679961858,0.811292672548177,0.9882008715090875,0.7643322896586917,16.755756424838644,2.9500818745971924
0.41725286930766387,1.1716194603220862,28.496757616620883,0.8993800025645595,0.673117696304811,15.111457543371648,2.974634042597797
0.4174379859311366,2.5547973616457296,1.6580595744404907,5.316624077108214,0.7821522218646297,17.557812555479586,2.8358017202490498
0.41762310255460944,1.0213929024432078,3.8063033452438533,1.1797199104905884,0.8335638955182887,17.04000381860262,2.897408278359039
0.4178082191780822,0.7223175319375809,23.524183812584855,4.920104122237652,0.9226546694296243,15.904026853700008,2.9549338532800724
0.417993335801555,0.04079231896533017,5.663417515462853,8.808651164017048,0.9627354446198971,17.696197432094856,2.0620491851655345
0.41817845242502777,0.48737388264755566,7.385908528214335,7.746444709838473,0.9294704809368994,13.476984084922588,2.694726840255901
0.4183635690485006,0.015153761776578867,15.409999300062792,0.1745131906426368,0.9571661611986292,12.869151081091394,3.200395349121643
0.41854868567197334,0.026892743943475038,10.098368513198155,6.9610358394914424,0.9405146547090727,10.160903981897125,3.151288723970339
0.41873380229544616,0.16350325102767882,10.385848759936733,3.0204705822216016,0.8416621954745285,9.897267432954303,3.8345509844539905
0.4189189189189189,0.45576730015436123,3.3109670539844527,0.7685515508074862,0.7053010582705409,10.724013963831313,4.00151444701213
0.41910403554239173,0.9190000658156511,20.64787144837584,5.411521166194556,0.6659610514863584,10.97398140197494,3.97954951494197
0.4192891521658645,0.4428661199280858,27.195302451884967,18.90388046113648,0.640699112035715,10.189092785150436,4.43076363130497
0.4194742687893373,1.2113722262585107,15.923527772676433,18.465839514643296,0.42950598786395056,12.742817072894884,5.789489269707796
0.41965938541281006,0.3358326442940501,11.590843757661906,0.1518513598281323,0.4485039202454808,13.954539515638142,7.518101230123067
0.4198445020362829,0.06025214799103721,2.199714603079674,0.4339400467856353,0.40985543148112774,12.761205510145846,7.041275953882115
0.4200296186597557,0.5620227860770532,4.749020210982209,9.821311945573521,0.41180141438369844,12.414835218907529,6.2038048421589735
0.42021473528322845,1.6040775279733916,9.888412418767377,1.3292779703060758,0.41926630472664816,12.151146387184316,6.411291565732479
0.42039985190670126,1.9462622276809232,41.88472142401876,1.1048219522401206,0.5781586813463295,11.598987699054774,6.526768043698821
0.420584968530174,0.15741962635142623,9.219122368930517,13.825274546755248,0.7700956297200742,14.777622990136834,5.941146654973691
0.42077008515364683,0.7439976186464974,14.927922584342232,6.476742268623294,0.769487267252449,14.660950351036215,7.021627051427055
0.4209552017771196,0.6911727066083257,12.499549653130119,7.758830466655714,0.7983102991016626,15.822645904071994,7.592446123208636
0.4211403184005924,0.814523962895466,14.915024415835193,8.64589058688263,0.7755275631809301,15.007813724547418,7.827177053254751
0.42132543502406516,1.061739514974187,7.365149352719747,11.83765611143754,0.8126933474776681,13.779785920942441,6.8013780658293665
0.421510551647538,0.4237532448112027,17.69265201442229,0.6433106662848268,0.7977300763492357,12.923948078946774,6.138559725508791
0.42169566827101074,0.9202119404583865,62.91689022290591,4.221169245286671,0.8065221364009509,13.534128904622813,6.187705656154461
0.42188078489448355,0.08767630853893496,12.788526631098417,8.085076101346386,0.892518115647686,19.605846466605435,6.566428576004563
0.4220659015179563,0.32161246463497756,23.30147611521022,3.892103873476088,0.845083467893874,20.409797108617056,6.39280499158185
0.4222510181414291,0.518448157373268,39.16211619825194,0.38676980626158886,0.7168369615600326,21.751103478261342,6.6490875818988515
0.4224361347649019,0.007207577330749389,13.676695186813284,4.571138178166825,0.5740555545292672,21.47884295568466,6.577282367300998
0.4226212513883747,0.4631224285882867,31.120267423714896,2.008999719705577,0.5590343496271994,21.924600237472934,5.651868730442156
0.42280636801184746,0.38984302028986473,9.124949342647668,2.5611376456350716,0.5309468306213785,23.5438347214102,5.205094475550385
0.42299148463532027,0.022771781547606146,9.21323032685072,2.3766418789230217,0.5008138619895324,23.206374690361958,4.68532519344832
0.4231766012587931,2.8087557436165533,6.334617318823574,4.969958307556276,0.4216386438547463,22.636195281463507,4.058400322652359
0.42336171788226584,0.6620419215647817,16.031396161447432,8.25583280572773,0.5963402667189831,22.53314207807389,3.3716305422642336
0.42354683450573866,0.5973157390053566,11.129016182752961,4.15361038293307,0.620169134394341,22.367016492776408,4.132882756208523
0.4237319511292114,0.8732171970575907,1.358857751452895,0.7289678590485419,0.5878795142490378,17.188229088761112,4.126126869973163
0.42391706775268423,0.03652210271662297,14.88886575337628,0.5263156651048693,0.6664336031009035,16.045262200796557,3.3905160457433796
0.424102184376157,0.4366844877686406,40.91624294963296,9.477780631154502,0.6379245669090681,15.204001164613166,3.0539372249062566
0.4242873009996298,0.15916334392406878,0.1881566992361016,15.907665630841898,0.6297481999486053,15.379413839751269,3.9630383073955486
0.42447241762310256,3.6775741151511174,35.462555276057266,4.32526869991731,0.6449437766079373,14.030559990993547,5.096691052663056
0.4246575342465754,0.8829896983115465,21.471768574830676,8.370396265015936,0.9663889452642204,14.464788776227786,5.328317950684228
0.42484265087004813,1.1754408677157455,5.812365834938535,7.880462363501838,1.0157036130663883,15.699470699446085,5.909243812622315
0.42502776749352095,0.21357427402142673,19.03896691257325,18.29630267391446,1.1309705216832022,15.359384250254868,6.459625861080196
0.4252128841169937,0.8062533243817961,34.00571462714677,2.683912240536786,0.8714523747236897,16.629819209629837,7.792260297716015
0.4253980007404665,1.7034975495735876,0.032169732835208444,4.092096168960495,0.8858735150053911,18.42725105619977,7.235068241196922
0.4255831173639393,0.9146553923408919,39.544627414729234,1.985915206796835,0.9964916960622142,17.317566411207995,7.2289168197996645
0.4257682339874121,0.5326251918213888,6.9829115855874315,10.54694560936565,1.0006355155905444,21.136143377535628,7.354611554574492
0.42595335061088485,1.1225377370018328,22.017136656452816,3.546956623669604,1.0502458245010209,20.345547960756743,8.356674549000571
0.42613846723435767,0.4645289542012139,3.5140027362502697,13.844151317750049,1.1188311494243401,18.45563733143873,7.763592148252082
0.4263235838578304,1.1079682353425386,6.594531544871051,1.04654993806712,1.1493677104520548,18.788221935140143,7.557240716942897
0.42650870048130324,0.13580836578225663,21.062626643151738,1.5949782954996072,0.8924071224711968,15.901419562021522,7.229368840757877
0.42669381710477605,0.6457724327599853,2.576978307643499,6.460326266667346,0.8176889892182679,15.860505368853628,6.551827043806244
0.4268789337282488,0.6532316437918493,8.327726984065723,13.462829490832327,0.7647221457226918,15.536966616124124,6.409813434122794
0.4270640503517216,3.924778761759971,1.7307972883288343,8.039928558242227,0.808687882699734,14.465842623273371,5.926466115814582
0.4272491669751944,0.41613296252361387,27.37737775538359,1.5869366392426432,1.1205404264375516,11.23835088939158,6.4620677475851265
0.4274342835986672,1.1728628632988936,8.639110448805008,4.012706416276882,0.9918039677325542,13.972871691646418,6.2115517946133405
0.42761940022213996,0.025793055739899474,35.89634729745912,1.170014323642913,1.0176247148283544,10.882319995053997,6.414230915561345
0.42780451684561277,1.236230486786495,7.200302041695086,1.9066867526351923,0.9669415012202055,13.773663566241165,5.476537786989072
0.42798963346908553,1.0505520989404793,43.60505246585841,1.885960751456877,0.9783107761986718,12.291980104765393,5.312510799885631
0.42817475009255834,0.34928139236858635,9.518160408926414,14.35448924976457,1.036913090672598,16.301085077726206,4.116691743256314
0.4283598667160311,0.334154243643825,21.922304959056536,3.1607164377305574,0.961044406375203,16.59344796413174,5.4474856744260585
0.4285449833395039,1.0352635046437326,17.06763663810772,5.259999570512873,0.9808789941613598,16.67941579572222,5.6040594886491535
0.4287300999629767,0.5745603699570925,14.607921125084598,0.19363181661185228,1.0198281013497348,18.128481628768647,5.484026819033707
0.4289152165864495,0.022147484760788833,20.771321042167653,0.5300274958785143,1.0119609739662587,18.756501042870532,4.157107051611659
0.42910033320992225,1.0210220106566135,14.11020171527368,0.10982687427582662,0.6216978462663406,20.660553418254416,3.406116945375288
0.42928544983339506,0.2791444701742589,11.813848656955313,14.52162646510641,0.6821867510796407,19.33383581424342,3.2584059688786065
0.4294705664568678,0.22132194679535694,11.841691745310643,2.707183654119256,0.5928149117671773,19.651309635058453,4.309297973761558
0.42965568308034063,0.765887793190589,0.33240325350785793,11.488114842375971,0.6123678008727229,17.245844079843607,4.463014906809193
0.4298407997038134,0.3826013949658309,11.445425151406985,8.064888433701654,0.5653335315131323,16.559054201024885,5.421157715783271
0.4300259163272862,1.2143016722484723,5.591869898329909,0.4391487055708228,0.49853846111566746,13.343091469579742,6.039050484007749
0.430211032950759,0.032418072416124245,0.5873389103459326,4.637890180267287,0.5850404891036559,12.95046241852009,4.647516429588373
0.4303961495742318,0.020471839744775757,5.709017935821152,0.7823207005290177,0.5548668719808859,10.816965813649029,4.795233803842047
0.4305812661977046,0.22433114306847746,0.4704570683817796,5.643506331322149,0.4533877054909903,9.681103943420371,4.347465916843661
0.43076638282117735,1.7597633459167519,17.39907212822612,5.752037197847612,0.41836478280212874,8.26735753775009,4.892453368314692
0.43095149944465017,1.456774163409614,53.518231725177024,0.3995006094549184,0.5921263689177251,7.930132646355938,5.4146543385116015
0.4311366160681229,1.2884418386196597,18.929495861711022,3.98438188740579,0.6357015841930251,11.870935647346272,5.443621712029509
0.43132173269159574,0.1130993759469894,16.97484598896097,0.14573015954713223,0.7366313210375652,12.582500367821842,4.389897254259448
0.4315068493150685,0.052332941116959845,11.981131763162507,2.9369028741216994,0.7258090639527284,13.095815792186874,4.133751904802235
0.4316919659385413,0.21530139024511596,30.256442657016798,6.997490267116146,0.6544535787453656,14.26068864315234,3.278630707976808
0.43187708256201407,0.559261383568563,10.297069799193743,2.127780210603179,0.6377235782732941,16.141790393713322,3.171890891318257
0.4320621991854869,0.14338165515419157,2.055664490206387,2.5220823496528646,0.5722195494053033,16.612310383799702,3.340754041821493
0.43224731580895964,0.04664496476034966,22.340684514065455,1.5339003028546385,0.5833159076791099,16.75914294178575,3.1291732587600505
0.43243243243243246,0.4759517872717401,35.532452604291244,0.2762909659003319,0.5859332201806674,18.42230959961018,3.2043312189926128
0.4326175490559052,1.053989443324487,21.00214064559197,1.4753308070762667,0.6110952846009935,21.928509153201126,2.6676096824504314
0.43280266567937803,2.526347516981231,13.875943129334644,11.887961408627366,0.540517894341767,22.28881600493771,2.2399390433732966
0.4329877823028508,0.4400879593356685,15.72740993100192,3.2273712732172997,0.6474752296989287,18.324587145353473,3.3887851232905417
0.4331728989263236,0.1845168062729946,1.9773854079712805,0.04443670133596424,0.5626398417705296,18.004378552282564,3.3130840618716926
0.4333580155497964,1.7887488089271752,28.350315103683997,0.9540888642572248,0.5697815848031301,16.504632494183593,3.302954716050575
0.4335431321732692,0.22929496021658327,12.457369281001023,2.2510667415642818,0.7434231715841516,18.141550828235744,3.1046733150641286
0.433728248796742,0.6284864355208943,0.11006606540515614,0.13838451083747114,0.7448225285812984,16.36164349063417,2.630030962508942
0.43391336542021475,0.019381940430859237,36.808154381242964,7.332036334130928,0.7517450337765315,15.342943117255308,2.4310913925323705
0.43409848204368756,1.0572149675779776,17.18920579799747,6.453811209314959,0.7393450623041983,18.818192106358968,2.9120867909801773
0.4342835986671603,0.5272173643324252,32.12945145578838,2.01438881763231,0.8404020625859611,18.303044234752164,3.404077881626209
0.43446871529063313,1.0879129958634024,40.80639424907686,0.3831764384304666,0.8455286202920297,17.962744119901878,3.577887666799407
0.4346538319141059,0.4636082982040599,9.514749798179755,0.9996125984496694,0.848920975545921,19.94316948025037,3.468672229934827
0.4348389485375787,1.2143300377043875,5.886422744646112,5.5994336146899055,0.6426470536682041,19.50705014713488,2.3798373489170577
0.43502406516105147,1.6997007975759904,20.505794816079213,1.5307056391863607,0.7200712615050759,18.522951428499304,2.617043583064318
0.4352091817845243,0.38185617660282567,3.116791658240045,3.0529248335271344,0.8715896606353756,20.375792369310094,2.765670476849358
0.43539429840799704,1.0233304465270288,2.512047792166104,0.36798777107360725,0.7309003974029405,17.852440024765695,2.9755540737763484
0.43557941503146985,0.8860218080240103,3.7129538065372634,11.173213511146436,0.810303946033985,16.857907875882205,2.787246176727281
0.4357645316549426,0.2521273108324948,55.45622059802312,2.1834928449326476,0.8360574832842966,17.218196649995413,3.890729076758178
0.4359496482784154,0.7013217463549181,3.139811932259708,0.5580461876735328,0.8593320203244603,19.083003271673434,3.3758747278383496
0.4361347649018882,0.015357838214272404,12.090583138979419,0.4675271314381334,0.8237426982021543,17.678063885099654,2.786298225674207
0.436319881525361,0.42163019052008,9.327264592809941,2.4914150023452843,0.7725567455903389,15.67417705341876,2.631612057054789
0.43650499814883376,0.33858613569199086,4.215598305618157,1.5948956955940499,0.7059284650560067,12.526264087792068,2.842435913446271
0.43669011477230657,0.4976427523718744,26.437803039400507,3.2585648247026535,0.6934262488048,11.996348938535908,2.9019642231607095
0.4368752313957794,0.25992057013991104,15.884309276162721,4.17492303486082,0.6217575202715485,14.051486968011346,2.667877344161984
0.43706034801925214,0.5872930955043785,15.655737055380268,2.1481901446994347,0.4777794975279406,13.589338414019698,2.93229908372943
0.43724546464272496,0.49881960893308497,19.61696309571251,5.489725927878605,0.49832318941809595,14.843232953733722,2.84182561484666
0.4374305812661977,0.19895632649376108,19.7221933409445,3.427721724819893,0.4458721056587015,16.553724484088363,3.353999430527159
0.43761569788967053,0.03407336771766588,19.982933830146756,2.681547735124951,0.3771655575056766,18.154648437529087,2.5794502518945057
0.4378008145131433,0.12236976350998273,10.902428657587024,9.310096731906233,0.3553601631941937,14.60731976074145,2.629255740913736
0.4379859311366161,0.1339458968146965,16.16697854087008,2.099560665027009,0.2974649649097002,15.383581433274179,3.504460795337006
0.43817104776008886,0.5175913705186141,1.8534894913560185,7.433815799630508,0.3093237707697426,15.791220973463245,3.6676641486958927
0.4383561643835617,0.25635483526239017,31.698769592553244,0.9937222092455646,0.318919888769596,15.043843463317852,4.161904228424416
0.43854128100703443,1.2281517017519523,50.722136220973624,16.490785917344013,0.31069675872663594,17.792160592011363,4.101786879789567
0.43872639763050725,1.2123105789201718,10.735362450214506,10.658463404965472,0.3837476536646437,20.220593910168674,5.425008989053703
0.43891151425398,2.575072907552806,2.7588641047609506,2.114771571540174,0.47898665454266975,19.705699227573852,6.073363026064168
0.4390966308774528,0.11249305049220537,8.037457629316291,7.538449564643294,0.6777646357475126,18.41601193251192,6.070021168748243
0.4392817475009256,1.0560173147331764,16.67968940116511,1.664882477397434,0.6391319799034246,17.258061385872303,6.274893532424711
0.4394668641243984,0.42810899936692853,14.579542135439379,0.23555772060791128,0.724838078727366,16.95381099189436,6.098609607682465
0.43965198074787115,0.3918757019187552,19.88038221859596,0.19296344124377232,0.7642416418922924,16.413471822423624,5.854010606230761
0.43983709737134397,0.13882277757444125,1.6465555006529948,5.087904105351156,0.7911922357331697,17.311267178524517,4.942297277164515
0.4400222139948167,1.4215128739435385,0.7190094351558659,0.808428536145488,0.791679923809144,15.859224874502809,5.24113162119693
0.44020733061828954,0.788141084436265,1.195971632300921,2.3209124154158043,0.8820720741516365,15.745776868882794,4.578592894848428
0.44039244724176235,0.42127063141836896,7.439638659472786,4.797885051401145,0.9352506990690241,12.695497072857561,4.711311915465452
0.4405775638652351,0.26511691184396813,21.36158621065158,4.421349452822852,0.8545625920356656,8.367247316707477,3.542021828871165
0.4407626804887079,0.5540950619290296,5.435435219974925,4.321928502186932,0.7598432253280453,9.429869692751184,2.9183104336569032
0.4409477971121807,1.6678513606979866,109.19997068297339,0.83402776985864,0.5577454407656677,9.69752680427258,3.139026126721579
0.4411329137356535,0.2699532078570078,16.70848335521101,1.2521726999914666,0.7132812717862458,19.813778109638292,2.4685839472431135
0.44131803035912626,0.04792687458325496,34.8528685340142,0.39500969852026196,0.634674861098629,19.81665750504288,2.4273129695025166
0.44150314698259907,0.5950614808789555,11.179742445951568,0.08444147739027721,0.5966566486202616,21.84399014490036,2.443258167293752
0.44168826360607183,0.2112762320378234,0.5029458054729713,0.8836350452148124,0.6169752265162817,20.973926167635923,2.4324059709084027
0.44187338022954464,0.613119660856144,17.280520558471494,5.850161159325082,0.6242205719626199,20.85956519811792,2.011979064894768
0.4420584968530174,0.4195631173810607,1.6467251941657248,10.44189645222917,0.5433812506538804,22.515716310449484,2.516152327212727
0.4422436134764902,0.2177941895246412,1.4427926644948674,8.463989151773953,0.5065234539483601,22.56079166663596,3.3282507308940636
0.442428730099963,0.48834038731109647,18.758631021571706,0.6486302515054033,0.4861758097589871,21.961107067138176,3.694861140931345
0.4426138467234358,0.7172904154872995,3.1722115253464565,1.1063040974455727,0.5084981573057,21.700811548230185,3.3175892207995994
0.44279896334690855,0.002825727810044939,4.814707233116389,27.027321548902034,0.524817692661527,21.47448917876734,2.996026780325464
0.44298407997038136,0.3908455742815415,46.287842093324564,8.052563168695063,0.3583151293727328,11.035962833781639,5.615356158229804
0.4431691965938541,0.12488700213789884,26.52215473951713,0.27425707826165385,0.3704043660151862,13.993898707592995,6.295395205100162
0.44335431321732693,0.8410366903723345,6.912821762227137,2.336254976099823,0.3781003787706506,13.160827328143288,6.283319943074302
0.44353942984079975,0.48929681699011357,30.28936369684453,12.024856734373003,0.4026978997199885,12.734135259770843,6.508501292945256
0.4437245464642725,0.11219930845463562,22.000972700901027,1.8717071727433345,0.43049995821521747,15.712777048908,7.622623461861076
0.4439096630877453,0.6064594397405509,3.841424832577699,0.6873877623191366,0.38040792297506665,16.184822263150952,7.2247780632029
0.4440947797112181,0.9406891026876057,5.1195243773219055,2.033893107886422,0.39909755521101575,16.404292226992148,6.249327194211897
0.4442798963346909,0.003740550003365318,10.408803746577629,6.547622382002284,0.4713870465273121,16.771965398274855,5.606317589823144
0.44446501295816365,0.2987905225986513,17.928705173011938,1.2626425305575213,0.422927062796539,15.936982670775446,6.196216802872833
0.44465012958163647,1.2058104572290147,7.4477025225540405,1.9106223797643436,0.38107707350767417,17.412632035541996,6.211850646184027
0.4448352462051092,0.4874286606256276,20.562887782634455,0.823492539039986,0.5013755464495713,17.675931564485758,3.700180729270258
0.44502036282858204,0.3991778907495122,1.8864965265898004,17.729080932515977,0.5110338550839798,15.103436133416746,2.977273666304751
0.4452054794520548,0.07321463222381767,39.03245186606628,0.16963821067844279,0.5384629439451412,12.639870312124016,4.722756051730183
0.4453905960755276,0.5300616550681625,0.4865377624939276,0.7902241441238934,0.4616807381302895,15.851833322507929,4.506094375188045
0.44557571269900037,0.35332081252107156,6.542229520894277,2.001441991962722,0.4657572219380944,12.87155072907287,3.3826311161631337
0.4457608293224732,0.823663712054642,45.13936257011586,1.1274109303414035,0.489869372344738,11.325676411072196,3.395604598085073
0.44594594594594594,0.38360414756566835,9.078926231653856,7.033476889938476,0.511589799576147,15.455470184826012,3.4396069148872996
0.44613106256941876,0.23254006300647362,1.0058430835048895,3.3726613604307065,0.4558813040639532,15.851410370259208,3.9395652930925054
0.4463161791928915,0.2649804869543201,0.154781227962781,3.4325312007806645,0.4787612553642641,14.911114303951933,3.622069190935347
0.44650129581636433,0.39433692217085325,33.939881603632685,1.5106201693965224,0.475380251799831,13.133721909447015,3.8390580579576614
0.4466864124398371,0.9147569029978597,0.19422389728198727,1.166183773607146,0.39423289829401487,15.782939817554881,3.7990578369208796
0.4468715290633099,0.37294104375651616,15.046464306372979,3.9971423028087374,0.43696572253123805,13.746073429019637,3.8333269603775952
0.4470566456867827,0.24347532208757805,3.1235156164970292,6.829531572174259,0.4343420378319385,15.06207020699795,2.4601330974068714
0.4472417623102555,0.08722142571299177,3.508138627227242,4.431385540682042,0.4513681068183145,11.471176582041029,3.1261224335564526
0.4474268789337283,0.1678838877497197,7.710442084664847,8.93880351710341,0.4070840838827975,11.773336668514357,3.490238573212268
0.44761199555720105,0.2456062270596427,15.483536878955315,0.3718848703891968,0.3885403914056623,11.890157924891415,4.183974725726337
0.44779711218067386,0.03773115841758941,7.739880967596856,3.8234181714410327,0.33073464290616233,8.924575355775362,4.108422119731116
0.4479822288041466,0.15979538032793228,28.12858594822513,3.2296402036778282,0.29614734399135445,8.790670829369663,3.7874162478813718
0.44816734542761943,1.6409896950090752,2.5769200336121814,3.2433127006426625,0.2888728757235003,11.502945115841683,3.7731141322060835
0.4483524620510922,1.1659455607714118,6.093224774458214,4.118695480390594,0.42647379652897577,11.745158996406627,3.754192282192284
0.448537578674565,0.5894471524551779,29.351724360181123,0.4843412642484854,0.5036346603890317,8.960493313489177,4.01499981329169
0.44872269529803777,0.13673025274734726,0.6782851190924745,0.2469083179898358,0.47110368533476354,11.876243359779092,3.9468155623558245
0.4489078119215106,0.11669342583195888,15.049301019280978,1.806381600925979,0.4474826062338466,10.439425441051041,3.5717921638739343
0.44909292854498334,0.678698371534939,9.082490286863385,0.25575765402717693,0.43480441660828467,11.632003981329436,3.0694771667491065
0.44927804516845615,1.5860095049224963,10.767498343039428,3.1915956499417084,0.4939521111904793,12.18943914729305,2.65191437808362
0.4494631617919289,0.5393472610313308,6.777163021354532,6.000689768984075,0.6357646729077571,12.495144773130509,2.0771935913674495
0.4496482784154017,0.1955692782208215,4.407096649693575,5.848882077697045,0.6651387763049259,11.624507387370432,2.6400740812269374
0.4498333950388745,3.7071108407657296,0.9886079135771728,7.828286634839011,0.6809225882852491,11.291228955580102,2.842620471852539
0.4500185116623473,0.11141528624096173,3.909571202495195,28.969141115267362,1.0356541343290286,8.577231152115306,3.3024851149686576
0.45020362828582006,1.3820088413604492,22.25161803975825,8.757633088390039,0.8826966934522176,8.710496269003608,5.875067956431127
0.45038874490929287,0.3355840286900278,7.8755860510741105,3.7229529892449937,0.9043030215111212,10.326335595533612,6.338961717231071
0.4505738615327657,0.12384178164663259,3.5800959493339035,4.316439347669067,0.8789167091346061,8.17872176462291,6.662822889730722
0.45075897815623844,0.38051071905381295,26.5546609005646,0.9692883301508578,0.8776278620245346,8.468902847647053,7.069775992698645
0.45094409477971126,0.5007304084144487,26.05687198211854,10.314668045608277,0.9040095913467201,9.619438835775416,6.9860666656211325
0.451129211403184,0.2732918813339071,11.418266451151647,3.9655773066629303,0.8862127950346711,11.31687700530093,7.991957704779243
0.45131432802665683,0.4411778980859213,10.918496600592736,8.194042781018052,0.7549410326758121,11.381953816112153,8.069355870451366
0.4514994446501296,3.416642498910836,8.917582943495836,0.8817907912188679,0.7451240963812712,11.796087174035971,8.288691171654765
0.4516845612736024,0.5818399590962791,9.138855281384107,1.2052219651894578,1.0672314184502727,12.2471358034162,7.791982043006945
0.45186967789707516,1.3739361948545792,33.367480119766874,0.134341418111959,0.7547043302833276,13.06216054019689,7.12967557604199
0.452054794520548,0.9990259381555889,21.301110234572036,2.6264568028299013,0.8809564211446894,16.00795143192406,4.2461956063264505
0.45223991114402073,1.23555145645913,34.757370829681975,3.9201490082162973,0.8426581308242034,15.91290065140544,3.633077977770436
0.45242502776749355,3.174294685103543,14.50432225650975,0.7326066581357663,0.9326548736011135,18.601079129266225,3.652797579667567
