frequencies,EXPE_t,EXPE_rh,EXPE_p,SONIC_t,SONIC_wind3d,SONIC_wind2d
0.42043876700916416,1.795945569907154,27.615653774334824,0.2327143673270634,133.2093192875961,113.38551949469404,42.613719958466866
0.4207164676478756,0.7934014796438363,52.89961040679762,0.5045724492782221,411.14040848271577,74.9765280912129,102.09395833142203
0.4209941682865871,0.02981582419205901,14.732926592105992,0.8449952274996707,185.5651216434303,365.4456410663215,430.08679364774827
0.42127186892529855,0.9331984614461568,14.504425938980459,0.6869430759439326,29.280645683422275,1819.3149675058266,2076.804688600894
0.42154956956401,0.736565578243802,2.024333310483693,1.1179456539101542,233.21642324774845,996.8127140750742,1014.820628721804
0.4218272702027215,0.48989107075970106,15.409024651595276,0.805055245183899,452.1774734355166,312.1365681852363,134.4630031836815
0.42210497084143295,2.2532180997475444,21.117813453907882,3.5725422023504203,217.51244451404762,1171.3428119458843,1232.8679799201714
0.4223826714801444,0.23897446309838521,50.18919381620697,6.5932249505432745,481.92863150607457,1090.7131471226373,1134.7621778601676
0.4226603721188559,0.957452096947757,48.789034148784445,1.2280350605719377,430.89563497376054,737.6875424095041,1326.3468228359816
0.42293807275756734,0.37285894041367046,8.19389277493494,5.132755889355487,119.01786006294174,472.4485623831644,374.42988730429914
0.42321577339627886,0.08964510214297595,6.292275990740819,0.15362078182708552,27.856748453140984,472.1977805638838,556.0885077806512
0.4234934740349903,0.14309685736559702,3.615071737356932,7.054689156166062,271.8677198574482,853.0034043203538,976.8289129333521
0.4237711746737018,0.3436819571886689,3.1614224777387725,0.24837715620084835,750.3274891290905,195.20148781805526,226.12195738589878
0.42404887531241325,0.8886197180068567,10.058517852824021,2.7761191667766245,12.412689656370947,277.5936084852301,59.39313176184489
0.4243265759511247,0.9627102903256346,21.534724928509707,4.897794478430252,375.70203672776057,874.3545715789937,1361.4124954102351
0.4246042765898362,0.215914375792623,38.90504068865465,1.9473892790056069,466.04749748587284,190.63081721826606,184.6266937974733
0.42488197722854765,0.6033673903028662,4.496804481905721,7.7651842655433505,46.61896612089712,189.0431197424062,37.35183257041535
0.4251596778672591,0.33086985942686814,3.600517987406108,0.6760855994027882,637.4737407466095,606.1641704098334,493.7533409399383
0.4254373785059706,0.2824653973731194,18.90310514769019,5.842941495607489,198.6545292226393,456.4850231441209,555.1274463364782
0.42571507914468204,0.2863741874748886,6.99235315846607,1.4651051565904263,112.60500500741678,466.75878161269986,413.62617985530557
0.4259927797833935,1.8253474859025025,25.03003903611891,0.5315684263257336,20.13130384539454,244.92459312172852,178.6049932956074
0.42627048042210497,3.7182520622259445,5.95327616254535,1.2422423023752425,2259.088725989938,3209.070790282348,2602.6899547403173
0.4265481810608165,0.013403635875692752,3.71113518242321,1.3721284353788967,258.58647278664745,125.93742962458789,212.87404674238255
0.42682588169952795,0.08006904697100208,3.2770215409933967,1.5677909513973316,522.5178338177554,981.2180073682038,898.9185018921171
0.4271035823382394,0.20850277346497798,3.5816375288885416,2.2413537608124674,484.10959214849584,607.4797154235628,308.5469173467791
0.4273812829769509,0.2661543415091898,0.6423930335416392,0.0583964400051208,510.9729157128353,884.8275704008265,480.2065773300589
0.42765898361566235,0.45927242129242635,1.3165369385903052,2.756037053436231,215.1421322564034,1437.760235456114,1398.885610152398
0.4279366842543738,1.4993662481336145,15.81070682573158,2.489732658515063,476.0689335822675,354.8417221501414,98.25208990908091
0.4282143848930853,0.7714651560371396,2.347292288830766,1.2407906028322053,1649.6508058776917,840.3817468930511,961.7839493733477
0.42849208553179674,0.1732204004719215,12.778747348383785,2.287440600325034,84.94815891655347,389.017186354233,395.4577225761967
0.4287697861705082,0.00313227746270296,9.902973087458168,8.097121067043192,125.48347448193232,171.10940989619854,198.01922249533243
0.42904748680921967,0.3623482853624503,17.310149756067236,0.3444211142590991,19.704947161059685,252.8129277366895,160.9811552854232
0.42932518744793113,0.1366985657196368,37.427685467780066,5.517609261780631,234.15871832861657,66.55821435476574,112.53276603911755
0.4296028880866426,1.2131054834816584,12.746148656932743,0.36765249581662934,753.630136222746,1345.459991814636,1081.5307000863886
0.42988058872535406,3.065947136728344,16.987030502908592,0.7576417507553053,1352.645057182057,180.64073332207658,119.01016797801219
0.4301582893640656,0.20347195142759167,3.8070744523677726,2.2378554920528844,175.56914723812764,771.7875719498336,534.6230318184217
0.43043599000277705,0.6369478543849358,0.44272326257276606,0.1769719830976953,178.53475045069118,7.864201134230314,14.891579713101798
0.4307136906414885,0.8533407443800973,12.51632450973438,6.197935599553601,2128.179623283194,19.336577773742494,102.59606037679842
