Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2018-01-01;00:00:15;1;0;48;2234;49627;1007099
2018-01-01;00:00:15;1;2;34;2240;56744;11
2018-01-01;00:00:15;1;1;49;0;0;0
2018-01-01;00:00:16;1;0;48;2232;49676;1007145
2018-01-01;00:00:16;1;2;34;2239;56713;11
2018-01-01;00:00:16;1;1;49;0;0;0
2018-01-01;00:00:17;1;0;48;2232;49915;1007100
2018-01-01;00:00:17;1;2;34;2239;56713;11
2018-01-01;00:00:17;1;1;49;0;0;0
2018-01-01;00:00:18;1;0;48;2233;49760;1007109
2018-01-01;00:00:18;1;2;34;2240;56713;11
2018-01-01;00:00:18;1;1;49;0;0;0
2018-01-01;00:00:19;1;0;48;2232;49791;1007100
2018-01-01;00:00:19;1;2;34;2240;56713;11
2018-01-01;00:00:19;1;1;49;0;0;0
2018-01-01;00:00:20;1;0;48;2232;49976;1007154
2018-01-01;00:00:20;1;2;34;2240;56713;11
2018-01-01;00:00:20;1;1;49;0;0;0
2018-01-01;00:00:21;1;0;48;2234;49648;1007153
2018-01-01;00:00:21;1;2;34;2240;56713;10751
2018-01-01;00:00:21;1;1;49;0;0;0
2018-01-01;00:00:22;1;0;48;2233;49915;1007172
2018-01-01;00:00:22;1;2;34;2240;56683;11
2018-01-01;00:00:22;1;1;49;0;0;0
2018-01-01;00:00:23;1;0;48;2233;49688;1007136
2018-01-01;00:00:23;1;2;34;2240;56713;11
2018-01-01;00:00:23;1;1;49;0;0;0
2018-01-01;00:00:24;1;0;48;2233;49647;1007145
2018-01-01;00:00:24;1;2;34;2240;56713;11
2018-01-01;00:00:25;1;0;48;2233;49915;1007172
2018-01-01;00:00:25;1;2;34;2241;56713;11
2018-01-01;00:00:25;1;1;49;0;0;0
2018-01-01;00:00:26;1;0;48;2234;49916;1007081
2018-01-01;00:00:26;1;2;34;2240;56713;11
2018-01-01;00:00:26;1;1;49;0;0;0
2018-01-01;00:00:27;1;0;48;2233;49647;1007055
Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2018-01-01;00:00:01;1;0;48;2222;49748;1006997
2018-01-01;00:00:01;1;1;49;0;0;0
2018-01-01;00:00:01;1;2;34;2230;56767;11
2018-01-01;00:00:02;1;0;48;2223;50038;1007050
2018-01-01;00:00:02;1;1;49;0;0;0
2018-01-01;00:00:02;1;2;34;2231;56767;101
2018-01-01;00:00:03;1;0;48;2223;49964;1006987
2018-01-01;00:00:03;1;1;49;0;0;0
2018-01-01;00:00:03;1;2;34;2231;56767;101
2018-01-01;00:00:04;1;0;48;2224;49853;1007041
2018-01-01;00:00:04;1;1;49;0;0;0
2018-01-01;00:00:04;1;2;34;2231;56767;101
2018-01-01;00:00:05;1;0;48;2225;49987;1007076
2018-01-01;00:00:05;1;1;49;0;0;0
2018-01-01;00:00:05;1;2;34;2231;56767;11
2018-01-01;00:00:06;1;0;48;2224;49802;1007068
2018-01-01;00:00:06;1;1;49;0;0;0
2018-01-01;00:00:06;1;2;34;2231;56767;11
2018-01-01;00:00:07;1;0;48;2224;49770;1007059
2018-01-01;00:00:07;1;1;49;0;0;0
2018-01-01;00:00:07;1;2;34;2231;56767;11
2018-01-01;00:00:08;1;0;48;2224;50018;1007068
2018-01-01;00:00:08;1;1;49;0;0;0
2018-01-01;00:00:08;1;2;34;2231;56767;11
2018-01-01;00:00:09;1;0;48;2224;49761;1007041
2018-01-01;00:00:09;1;2;34;2231;56767;11
2018-01-01;00:00:09;1;1;49;0;0;0
2018-01-01;00:00:10;1;0;48;2225;49925;1007076
2018-01-01;00:00:10;1;2;34;2231;56767;22629
2018-01-01;00:00:10;1;1;49;0;0;0
2018-01-01;00:00:11;1;0;48;2225;49905;1007076
2018-01-01;00:00:11;1;2;34;2232;56767;11
2018-01-01;00:00:11;1;1;49;0;0;0
2018-01-01;00:00:12;1;0;48;2226;49815;1007049
2018-01-01;00:00:12;1;2;34;2231;56744;15451
2018-01-01;00:00:12;1;1;49;0;0;0
2018-01-01;00:00:13;1;0;48;2226;49702;1007076
2018-01-01;00:00:13;1;2;34;2232;56767;11
2018-01-01;00:00:13;1;1;49;0;0;0
2018-01-01;00:00:14;1;0;48;2226;49649;1007013
2018-01-01;00:00:14;1;2;34;2231;56744;11
2018-01-01;00:00:14;1;1;49;0;0;0
2018-01-01;00:00:15;1;0;48;2227;49897;1007030
2018-01-01;00:00:15;1;2;34;2232;56744;11
2018-01-01;00:00:15;1;1;49;0;0;0
2018-01-01;00:00:16;1;0;48;2226;49568;1007049
2018-01-01;00:00:16;1;2;34;2231;56767;101
2018-01-01;00:00:16;1;1;49;0;0;0
2018-01-01;00:00:17;1;0;48;2227;49835;1007003
2018-01-01;00:00:17;1;2;34;2232;56744;167
2018-01-01;00:00:18;1;0;48;2227;49662;1007066
2018-01-01;00:00:18;1;2;34;2232;56744;11
2018-01-01;00:00:18;1;1;49;0;0;0
2018-01-01;00:00:19;1;0;48;2226;49916;1007094
2018-01-01;00:00:19;1;2;34;2232;56744;11
2018-01-01;00:00:19;1;1;49;0;0;0
2018-01-01;00:00:20;1;0;48;2226;49733;1007076
2018-01-01;00:00:20;1;2;34;2232;56744;11
2018-01-01;00:00:20;1;1;49;0;0;0
2018-01-01;00:00:21;1;0;48;2227;49652;1007066
2018-01-01;00:00:21;1;2;34;2232;56744;11
2018-01-01;00:00:21;1;1;49;0;0;0
2018-01-01;00:00:22;1;0;48;2227;49847;1007039
2018-01-01;00:00:22;1;2;34;2233;56744;227
2018-01-01;00:00:22;1;1;49;0;0;0
2018-01-01;00:00:23;1;0;48;2227;49857;1007066
2018-01-01;00:00:23;1;2;34;2233;56744;11
2018-01-01;00:00:23;1;1;49;0;0;0
2018-01-01;00:00:24;1;0;48;2228;49877;1007075
2018-01-01;00:00:24;1;2;34;2233;56713;11
2018-01-01;00:00:25;1;0;48;2227;49866;1007003
2018-01-01;00:00:25;1;2;34;2233;56713;11
2018-01-01;00:00:25;1;1;49;0;0;0
2018-01-01;00:00:26;1;0;48;2227;49868;1007039
Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2018-01-01;00:00:01;1;0;48;2221;49707;1007042
2018-01-01;00:00:01;1;1;49;0;0;0
2018-01-01;00:00:01;1;2;34;2228;56713;11
2018-01-01;00:00:02;1;0;48;2220;49900;1007051
2018-01-01;00:00:02;1;1;49;0;0;0
2018-01-01;00:00:02;1;2;34;2228;56713;28
2018-01-01;00:00:03;1;0;48;2221;49891;1006988
2018-01-01;00:00:03;1;2;34;2229;56713;11
2018-01-01;00:00:04;1;0;48;2223;49625;1007068
2018-01-01;00:00:04;1;2;34;2229;56713;88
2018-01-01;00:00:04;1;1;49;0;0;0
2018-01-01;00:00:05;1;0;48;2221;49675;1006988
2018-01-01;00:00:05;1;2;34;2228;56713;11
2018-01-01;00:00:05;1;1;49;0;0;0
2018-01-01;00:00:06;1;0;48;2222;49594;1007060
2018-01-01;00:00:06;1;2;34;2228;56713;11
2018-01-01;00:00:06;1;1;49;0;0;0
2018-01-01;00:00:07;1;0;48;2222;49593;1006997
2018-01-01;00:00:07;1;2;34;2229;56713;11
2018-01-01;00:00:07;1;1;49;0;0;0
2018-01-01;00:00:08;1;0;48;2222;49573;1007024
2018-01-01;00:00:08;1;2;34;2229;56713;11
2018-01-01;00:00:09;1;0;48;2223;49658;1006996
2018-01-01;00:00:09;1;2;34;2229;56713;11
2018-01-01;00:00:09;1;1;49;0;0;0
2018-01-01;00:00:10;1;0;48;2224;49884;1007068
2018-01-01;00:00:10;1;2;34;2229;56683;11
2018-01-01;00:00:10;1;1;49;0;0;0
2018-01-01;00:00:11;1;0;48;2225;49556;1007022
2018-01-01;00:00:11;1;2;34;2230;56713;11
2018-01-01;00:00:11;1;1;49;0;0;0
2018-01-01;00:00:12;1;0;48;2224;49729;1007005
2018-01-01;00:00:12;1;2;34;2230;56683;11
2018-01-01;00:00:12;1;1;49;0;0;0
2018-01-01;00:00:13;1;0;48;2224;49842;1006978
2018-01-01;00:00:13;1;2;34;2230;56683;50056
2018-01-01;00:00:13;1;1;49;0;0;0
2018-01-01;00:00:14;1;0;48;2225;49750;1006969
2018-01-01;00:00:14;1;2;34;2230;56683;11
2018-01-01;00:00:15;1;0;48;2223;49903;1007041
2018-01-01;00:00:15;1;2;34;2230;56683;11
2018-01-01;00:00:15;1;1;49;0;0;0
2018-01-01;00:00:16;1;0;48;2225;49875;1006950
2018-01-01;00:00:16;1;2;34;2230;56683;11
2018-01-01;00:00:16;1;1;49;0;0;0
2018-01-01;00:00:17;1;0;48;2225;49761;1007049
2018-01-01;00:00:17;1;2;34;2231;56683;11
2018-01-01;00:00:17;1;1;49;0;0;0
2018-01-01;00:00:18;1;0;48;2224;49801;1006951
2018-01-01;00:00:18;1;2;34;2231;56683;11
2018-01-01;00:00:18;1;1;49;0;0;0
2018-01-01;00:00:19;1;0;48;2225;49485;1006977
2018-01-01;00:00:19;1;2;34;2231;56683;204
2018-01-01;00:00:19;1;1;49;0;0;0
2018-01-01;00:00:20;1;0;48;2225;49752;1006977
2018-01-01;00:00:20;1;2;34;2231;56683;11
2018-01-01;00:00:20;1;1;49;0;0;0
2018-01-01;00:00:21;1;0;48;2226;49814;1007013
2018-01-01;00:00:21;1;2;34;2231;56683;11
2018-01-01;00:00:22;1;0;48;2225;49537;1007004
2018-01-01;00:00:22;1;2;34;2231;56652;11
2018-01-01;00:00:22;1;1;49;0;0;0
2018-01-01;00:00:23;1;0;48;2225;49679;1007022
2018-01-01;00:00:23;1;2;34;2231;56683;11
2018-01-01;00:00:24;1;0;48;2226;49712;1006995
2018-01-01;00:00:24;1;2;34;2231;56652;11
2018-01-01;00:00:24;1;1;49;0;0;0
2018-01-01;00:00:25;1;0;48;2225;49721;1007004
2018-01-01;00:00:25;1;2;34;2232;56652;11
2018-01-01;00:00:26;1;0;48;2226;49435;1006995
Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2018-01-01;00:00:01;1;0;48;2218;49487;1006909
2018-01-01;00:00:01;1;1;49;0;0;0
2018-01-01;00:00:01;1;2;34;2226;56599;11
2018-01-01;00:00:02;1;0;48;2219;49745;1006926
2018-01-01;00:00:02;1;1;49;0;0;0
2018-01-01;00:00:02;1;2;34;2227;56599;55
2018-01-01;00:00:03;1;0;48;2220;49582;1006935
2018-01-01;00:00:03;1;1;49;0;0;0
2018-01-01;00:00:03;1;2;34;2226;56599;11
2018-01-01;00:00:04;1;0;48;2220;49695;1006943
2018-01-01;00:00:04;1;1;49;0;0;0
2018-01-01;00:00:04;1;2;34;2226;56599;115
2018-01-01;00:00:05;1;0;48;2221;49582;1006952
2018-01-01;00:00:05;1;1;49;0;0;0
2018-01-01;00:00:05;1;2;34;2227;56599;11
2018-01-01;00:00:06;1;0;48;2223;49769;1007014
2018-01-01;00:00:06;1;2;34;2227;56599;11
2018-01-01;00:00:06;1;1;49;0;0;0
2018-01-01;00:00:07;1;0;48;2221;49737;1007042
2018-01-01;00:00:07;1;2;34;2227;56599;11
2018-01-01;00:00:07;1;1;49;0;0;0
2018-01-01;00:00:08;1;0;48;2222;49521;1006997
2018-01-01;00:00:08;1;2;34;2227;56599;11
2018-01-01;00:00:08;1;1;49;0;0;0
2018-01-01;00:00:09;1;0;48;2221;49521;1007015
2018-01-01;00:00:09;1;2;34;2227;56599;11
2018-01-01;00:00:09;1;1;49;0;0;0
2018-01-01;00:00:10;1;0;48;2222;49420;1006979
2018-01-01;00:00:10;1;2;34;2227;56599;11
2018-01-01;00:00:10;1;1;49;0;0;0
2018-01-01;00:00:11;1;0;48;2222;49410;1006979
2018-01-01;00:00:11;1;2;34;2228;56599;235
2018-01-01;00:00:11;1;1;49;0;0;0
2018-01-01;00:00:12;1;0;48;2224;49626;1007032
2018-01-01;00:00:12;1;2;34;2228;56599;11
2018-01-01;00:00:12;1;1;49;0;0;0
2018-01-01;00:00:13;1;0;48;2224;49659;1007014
2018-01-01;00:00:13;1;2;34;2227;56599;11
2018-01-01;00:00:13;1;1;49;0;0;0
2018-01-01;00:00:14;1;0;48;2224;49577;1006960
2018-01-01;00:00:14;1;2;34;2227;56599;11
2018-01-01;00:00:14;1;1;49;0;0;0
2018-01-01;00:00:15;1;0;48;2224;49730;1006933
2018-01-01;00:00:15;1;2;34;2228;56568;45
2018-01-01;00:00:15;1;1;49;0;0;0
2018-01-01;00:00:16;1;0;48;2223;49421;1006942
2018-01-01;00:00:16;1;2;34;2228;56599;11
2018-01-01;00:00:17;1;0;48;2224;49472;1006951
2018-01-01;00:00:17;1;2;34;2228;56568;11
2018-01-01;00:00:17;1;1;49;0;0;0
2018-01-01;00:00:18;1;0;48;2224;49720;1006960
2018-01-01;00:00:18;1;2;34;2228;56599;11
2018-01-01;00:00:18;1;1;49;0;0;0
2018-01-01;00:00:19;1;0;48;2223;49729;1006915
2018-01-01;00:00:19;1;2;34;2228;56568;11
2018-01-01;00:00:19;1;1;49;0;0;0
2018-01-01;00:00:20;1;0;48;2225;49504;1006969
2018-01-01;00:00:20;1;2;34;2228;56599;11
2018-01-01;00:00:20;1;1;49;0;0;0
2018-01-01;00:00:21;1;0;48;2226;49567;1007013
2018-01-01;00:00:21;1;2;34;2228;56599;11
2018-01-01;00:00:21;1;1;49;0;0;0
2018-01-01;00:00:22;1;0;48;2225;49516;1006977
2018-01-01;00:00:22;1;2;34;2229;56599;11
2018-01-01;00:00:23;1;0;48;2225;49710;1006977
2018-01-01;00:00:23;1;2;34;2229;56599;11
2018-01-01;00:00:24;1;0;48;2225;49721;1006950
2018-01-01;00:00:24;1;2;34;2229;56599;45
2018-01-01;00:00:24;1;1;49;0;0;0
2018-01-01;00:00:25;1;0;48;2226;49710;1006932
2018-01-01;00:00:25;1;2;34;2230;56599;11
2018-01-01;00:00:26;1;0;48;2227;49703;1006959
Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2018-01-01;00:00:01;1;0;48;2217;49691;1006891
2018-01-01;00:00:01;1;1;49;0;0;0
2018-01-01;00:00:01;1;2;34;2225;56652;11
2018-01-01;00:00:02;1;0;48;2216;49844;1006882
2018-01-01;00:00:02;1;1;49;0;0;0
2018-01-01;00:00:02;1;2;34;2225;56683;11
2018-01-01;00:00:03;1;0;48;2217;49825;1006918
2018-01-01;00:00:03;1;1;49;0;0;0
2018-01-01;00:00:03;1;2;34;2225;56652;233
2018-01-01;00:00:04;1;0;48;2217;49876;1006891
2018-01-01;00:00:04;1;1;49;0;0;0
2018-01-01;00:00:04;1;2;34;2225;56652;11
2018-01-01;00:00:05;1;0;48;2219;49765;1006953
2018-01-01;00:00:05;1;1;49;0;0;0
2018-01-01;00:00:05;1;2;34;2225;56652;11
2018-01-01;00:00:06;1;0;48;2218;49816;1006917
2018-01-01;00:00:06;1;1;49;0;0;0
2018-01-01;00:00:06;1;2;34;2225;56652;11
2018-01-01;00:00:07;1;0;48;2218;49518;1006882
2018-01-01;00:00:07;1;2;34;2225;56652;11
2018-01-01;00:00:07;1;1;49;0;0;0
2018-01-01;00:00:08;1;0;48;2219;49776;1006899
2018-01-01;00:00:08;1;2;34;2225;56652;11
2018-01-01;00:00:09;1;0;48;2220;49797;1006935
2018-01-01;00:00:09;1;2;34;2225;56652;11
2018-01-01;00:00:09;1;1;49;0;0;0
2018-01-01;00:00:10;1;0;48;2220;49490;1006908
2018-01-01;00:00:10;1;2;34;2225;56652;11
2018-01-01;00:00:10;1;1;49;0;0;0
2018-01-01;00:00:11;1;0;48;2220;49756;1006916
2018-01-01;00:00:11;1;2;34;2226;56652;11
2018-01-01;00:00:11;1;1;49;0;0;0
2018-01-01;00:00:12;1;0;48;2220;49479;1006890
2018-01-01;00:00:12;1;2;34;2225;56652;11
2018-01-01;00:00:13;1;0;48;2219;49796;1006872
2018-01-01;00:00:13;1;2;34;2226;56652;11
2018-01-01;00:00:14;1;0;48;2220;49777;1006916
2018-01-01;00:00:14;1;2;34;2225;56652;11
2018-01-01;00:00:14;1;1;49;0;0;0
2018-01-01;00:00:15;1;0;48;2221;49563;1006934
2018-01-01;00:00:15;1;2;34;2226;56622;11
2018-01-01;00:00:15;1;1;49;0;0;0
2018-01-01;00:00:16;1;0;48;2220;49767;1006943
2018-01-01;00:00:16;1;2;34;2226;56652;11
2018-01-01;00:00:16;1;1;49;0;0;0
2018-01-01;00:00:17;1;0;48;2221;49490;1006979
2018-01-01;00:00:17;1;2;34;2226;56622;11
2018-01-01;00:00:17;1;1;49;0;0;0
2018-01-01;00:00:18;1;0;48;2221;49563;1006934
2018-01-01;00:00:18;1;2;34;2226;56622;11
2018-01-01;00:00:18;1;1;49;0;0;0
2018-01-01;00:00:19;1;0;48;2221;49469;1006898
2018-01-01;00:00:19;1;2;34;2226;56622;11
2018-01-01;00:00:19;1;1;49;0;0;0
2018-01-01;00:00:20;1;0;48;2222;49542;1006916
2018-01-01;00:00:20;1;2;34;2227;56622;11
2018-01-01;00:00:20;1;1;49;0;0;0
2018-01-01;00:00:21;1;0;48;2222;49605;1006844
2018-01-01;00:00:21;1;2;34;2227;56622;11
2018-01-01;00:00:22;1;0;48;2221;49409;1006934
2018-01-01;00:00:22;1;2;34;2228;56622;169
2018-01-01;00:00:22;1;1;49;0;0;0
2018-01-01;00:00:23;1;0;48;2222;49459;1006916
2018-01-01;00:00:23;1;2;34;2227;56622;117
2018-01-01;00:00:23;1;1;49;0;0;0
2018-01-01;00:00:24;1;0;48;2222;49768;1006862
2018-01-01;00:00:24;1;2;34;2227;56622;11
2018-01-01;00:00:24;1;1;49;0;0;0
2018-01-01;00:00:25;1;0;48;2222;49655;1006889
Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2018-01-01;00:00:01;1;0;48;2215;49484;1006856
2018-01-01;00:00:01;1;1;49;0;0;0
2018-01-01;00:00:01;1;2;34;2223;56622;13061
2018-01-01;00:00:02;1;0;48;2214;49852;1006793
2018-01-01;00:00:02;1;1;49;0;0;0
2018-01-01;00:00:02;1;2;34;2224;56652;11
2018-01-01;00:00:03;1;0;48;2214;49760;1006766
2018-01-01;00:00:03;1;2;34;2223;56622;11
2018-01-01;00:00:03;1;1;49;0;0;0
2018-01-01;00:00:04;1;0;48;2216;49546;1006819
2018-01-01;00:00:04;1;2;34;2224;56622;11
2018-01-01;00:00:04;1;1;49;0;0;0
2018-01-01;00:00:05;1;0;48;2216;49546;1006801
2018-01-01;00:00:05;1;2;34;2224;56622;11
2018-01-01;00:00:05;1;1;49;0;0;0
2018-01-01;00:00:06;1;0;48;2217;49404;1006837
2018-01-01;00:00:06;1;2;34;2224;56622;11
2018-01-01;00:00:06;1;1;49;0;0;0
2018-01-01;00:00:07;1;0;48;2217;49394;1006837
2018-01-01;00:00:07;1;2;34;2224;56622;185
2018-01-01;00:00:07;1;1;49;0;0;0
2018-01-01;00:00:08;1;0;48;2218;49395;1006863
2018-01-01;00:00:08;1;2;34;2224;56622;11
2018-01-01;00:00:08;1;1;49;0;0;0
2018-01-01;00:00:09;1;0;48;2218;49333;1006836
2018-01-01;00:00:09;1;2;34;2224;56622;185
2018-01-01;00:00:09;1;1;49;0;0;0
2018-01-01;00:00:10;1;0;48;2219;49365;1006872
2018-01-01;00:00:10;1;2;34;2224;56622;11
2018-01-01;00:00:10;1;1;49;0;0;0
2018-01-01;00:00:11;1;0;48;2221;49346;1006871
2018-01-01;00:00:11;1;2;34;2225;56622;11
2018-01-01;00:00:11;1;1;49;0;0;0
2018-01-01;00:00:12;1;0;48;2221;49592;1006817
2018-01-01;00:00:12;1;2;34;2225;56622;11
2018-01-01;00:00:12;1;1;49;0;0;0
2018-01-01;00:00:13;1;0;48;2220;49664;1006854
2018-01-01;00:00:13;1;2;34;2225;56622;11
2018-01-01;00:00:13;1;1;49;0;0;0
2018-01-01;00:00:14;1;0;48;2222;49418;1006808
2018-01-01;00:00:14;1;2;34;2224;56622;11
2018-01-01;00:00:14;1;1;49;0;0;0
2018-01-01;00:00:15;1;0;48;2221;49583;1006799
2018-01-01;00:00:15;1;2;34;2225;56622;11
2018-01-01;00:00:15;1;1;49;0;0;0
2018-01-01;00:00:16;1;0;48;2222;49655;1006835
2018-01-01;00:00:16;1;2;34;2225;56622;59133
2018-01-01;00:00:16;1;1;49;0;0;0
2018-01-01;00:00:17;1;0;48;2223;49421;1006888
2018-01-01;00:00:17;1;2;34;2225;56599;11
2018-01-01;00:00:17;1;1;49;0;0;0
2018-01-01;00:00:18;1;0;48;2222;49471;1006817
2018-01-01;00:00:18;1;2;34;2225;56599;11
2018-01-01;00:00:18;1;1;49;0;0;0
2018-01-01;00:00:19;1;0;48;2222;49502;1006925
2018-01-01;00:00:19;1;2;34;2225;56599;11
2018-01-01;00:00:19;1;1;49;0;0;0
2018-01-01;00:00:20;1;0;48;2223;49524;1006861
2018-01-01;00:00:20;1;2;34;2225;56599;11
2018-01-01;00:00:20;1;1;49;0;0;0
2018-01-01;00:00:21;1;0;48;2225;49473;1006915
2018-01-01;00:00:21;1;2;34;2225;56599;11
2018-01-01;00:00:22;1;0;48;2224;49391;1006825
2018-01-01;00:00:22;1;2;34;2225;56599;11
2018-01-01;00:00:22;1;1;49;0;0;0
2018-01-01;00:00:23;1;0;48;2225;49434;1006842
2018-01-01;00:00:23;1;2;34;2225;56599;11
2018-01-01;00:00:23;1;1;49;0;0;0
2018-01-01;00:00:24;1;0;48;2225;49484;1006888
2018-01-01;00:00:24;1;2;34;2225;56599;191
2018-01-01;00:00:24;1;1;49;0;0;0
2018-01-01;00:00:25;1;0;48;2223;49215;1006780
Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2018-01-01;00:00:01;1;0;48;2213;49430;1006874
2018-01-01;00:00:01;1;1;49;0;0;0
2018-01-01;00:00:01;1;2;34;2220;56591;11
2018-01-01;00:00:02;1;0;48;2213;49779;1006821
2018-01-01;00:00:02;1;1;49;0;0;0
2018-01-01;00:00:02;1;2;34;2221;56622;11
2018-01-01;00:00:03;1;0;48;2214;49657;1006757
2018-01-01;00:00:03;1;2;34;2221;56622;11
2018-01-01;00:00:03;1;1;49;0;0;0
2018-01-01;00:00:04;1;0;48;2214;49677;1006892
2018-01-01;00:00:04;1;2;34;2221;56622;11
2018-01-01;00:00:04;1;1;49;0;0;0
2018-01-01;00:00:05;1;0;48;2214;49462;1006847
2018-01-01;00:00:05;1;2;34;2221;56622;11
2018-01-01;00:00:06;1;0;48;2213;49430;1006821
2018-01-01;00:00:06;1;2;34;2221;56591;11
2018-01-01;00:00:06;1;1;49;0;0;0
2018-01-01;00:00:07;1;0;48;2214;49791;1006847
2018-01-01;00:00:07;1;2;34;2223;56591;910
2018-01-01;00:00:07;1;1;49;0;0;0
2018-01-01;00:00:08;1;0;48;2214;49698;1006847
2018-01-01;00:00:08;1;2;34;2221;56591;11
2018-01-01;00:00:08;1;1;49;0;0;0
2018-01-01;00:00:09;1;0;48;2216;49382;1006846
2018-01-01;00:00:09;1;2;34;2221;56622;11
2018-01-01;00:00:09;1;1;49;0;0;0
2018-01-01;00:00:10;1;0;48;2214;49513;1006820
2018-01-01;00:00:10;1;2;34;2223;56622;11
2018-01-01;00:00:10;1;1;49;0;0;0
2018-01-01;00:00:11;1;0;48;2216;49680;1006873
2018-01-01;00:00:11;1;2;34;2223;56622;11
2018-01-01;00:00:12;1;0;48;2215;49721;1006810
2018-01-01;00:00:12;1;2;34;2224;56622;11
2018-01-01;00:00:12;1;1;49;0;0;0
2018-01-01;00:00:13;1;0;48;2216;49413;1006828
2018-01-01;00:00:13;1;2;34;2223;56591;11
2018-01-01;00:00:13;1;1;49;0;0;0
2018-01-01;00:00:14;1;0;48;2215;49669;1006837
2018-01-01;00:00:14;1;2;34;2223;56622;11
2018-01-01;00:00:14;1;1;49;0;0;0
2018-01-01;00:00:15;1;0;48;2215;49382;1006810
2018-01-01;00:00:15;1;2;34;2223;56622;11
2018-01-01;00:00:15;1;1;49;0;0;0
2018-01-01;00:00:16;1;0;48;2216;49372;1006819
2018-01-01;00:00:16;1;2;34;2224;56622;11
2018-01-01;00:00:16;1;1;49;0;0;0
2018-01-01;00:00:17;1;0;48;2216;49639;1006819
2018-01-01;00:00:17;1;2;34;2224;56622;11
2018-01-01;00:00:17;1;1;49;0;0;0
2018-01-01;00:00:18;1;0;48;2217;49342;1006864
2018-01-01;00:00:18;1;2;34;2224;56591;11
2018-01-01;00:00:18;1;1;49;0;0;0
2018-01-01;00:00:19;1;0;48;2216;49382;1006819
2018-01-01;00:00:19;1;2;34;2224;56622;11
2018-01-01;00:00:19;1;1;49;0;0;0
2018-01-01;00:00:20;1;0;48;2216;49341;1006819
2018-01-01;00:00:20;1;2;34;2224;56622;11
2018-01-01;00:00:21;1;0;48;2218;49487;1006855
2018-01-01;00:00:21;1;2;34;2225;56622;11
2018-01-01;00:00:21;1;1;49;0;0;0
2018-01-01;00:00:22;1;0;48;2217;49498;1006873
2018-01-01;00:00:22;1;2;34;2225;56622;45
2018-01-01;00:00:22;1;1;49;0;0;0
2018-01-01;00:00:23;1;0;48;2217;49579;1006891
2018-01-01;00:00:23;1;2;34;2224;56622;11
2018-01-01;00:00:24;1;0;48;2218;49405;1006828
2018-01-01;00:00:24;1;2;34;2224;56622;11
2018-01-01;00:00:25;1;0;48;2217;49547;1006864
Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2018-01-01;00:00:01;1;0;48;2211;49746;1006839
2018-01-01;00:00:01;1;1;49;0;0;0
2018-01-01;00:00:01;1;2;34;2218;56713;11
2018-01-01;00:00:02;1;0;48;2210;49602;1006831
2018-01-01;00:00:02;1;1;49;0;0;0
2018-01-01;00:00:02;1;2;34;2218;56713;228
2018-01-01;00:00:03;1;0;48;2211;49900;1006839
2018-01-01;00:00:03;1;2;34;2218;56713;11
2018-01-01;00:00:04;1;0;48;2211;49582;1006848
2018-01-01;00:00:04;1;2;34;2218;56713;45
2018-01-01;00:00:05;1;0;48;2212;49921;1006830
2018-01-01;00:00:05;1;2;34;2219;56713;11
2018-01-01;00:00:05;1;1;49;0;0;0
2018-01-01;00:00:06;1;0;48;2212;49532;1006812
2018-01-01;00:00:06;1;2;34;2219;56713;11
2018-01-01;00:00:06;1;1;49;0;0;0
2018-01-01;00:00:07;1;0;48;2212;49655;1006803
2018-01-01;00:00:07;1;2;34;2219;56713;11
2018-01-01;00:00:08;1;0;48;2212;49860;1006812
2018-01-01;00:00:08;1;2;34;2219;56713;45
2018-01-01;00:00:08;1;1;49;0;0;0
2018-01-01;00:00:09;1;0;48;2213;49492;1006874
2018-01-01;00:00:09;1;2;34;2219;56713;11
2018-01-01;00:00:09;1;1;49;0;0;0
2018-01-01;00:00:10;1;0;48;2213;49687;1006821
2018-01-01;00:00:10;1;2;34;2219;56713;11
2018-01-01;00:00:10;1;1;49;0;0;0
2018-01-01;00:00:11;1;0;48;2214;49616;1006838
2018-01-01;00:00:11;1;2;34;2220;56713;11
2018-01-01;00:00:11;1;1;49;0;0;0
2018-01-01;00:00:12;1;0;48;2214;49524;1006865
2018-01-01;00:00:12;1;2;34;2219;56713;53152
2018-01-01;00:00:12;1;1;49;0;0;0
2018-01-01;00:00:13;1;0;48;2213;49553;1006794
2018-01-01;00:00:13;1;2;34;2220;56713;11
2018-01-01;00:00:13;1;1;49;0;0;0
2018-01-01;00:00:14;1;0;48;2214;49811;1006838
2018-01-01;00:00:14;1;2;34;2219;56683;11
2018-01-01;00:00:14;1;1;49;0;0;0
2018-01-01;00:00:15;1;0;48;2214;49708;1006784
2018-01-01;00:00:15;1;2;34;2220;56683;11
2018-01-01;00:00:15;1;1;49;0;0;0
2018-01-01;00:00:16;1;0;48;2214;49462;1006847
2018-01-01;00:00:16;1;2;34;2220;56713;65404
2018-01-01;00:00:17;1;0;48;2214;49595;1006847
