Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-04-12;07:17:07;1;0;48;1401;43719;995126
2023-04-12;07:17:07;1;2;34;1309;53242;11
2023-04-12;07:17:07;1;1;49;2012;510303853;134349898
2023-04-12;07:17:08;1;0;48;1410;43718;995177
2023-04-12;07:17:08;1;2;34;1316;53211;11
2023-04-12;07:17:08;1;1;49;2018;510303827;134349895
2023-04-12;07:17:09;1;0;48;1399;43545;995197
2023-04-12;07:17:09;1;2;34;1303;53242;11
2023-04-12;07:17:09;1;1;49;2024;510303803;134349891
2023-04-12;07:17:10;1;101;2023-04-12;07:17:10
2023-04-12;07:17:10;1;0;48;1402;43629;995143
2023-04-12;07:17:10;1;2;34;1310;53272;11
2023-04-12;07:17:10;1;1;49;2029;510303785;134349895
2023-04-12;07:17:11;1;0;48;1404;43924;995178
2023-04-12;07:17:11;1;2;34;1314;53356;11
2023-04-12;07:17:12;1;0;48;1396;43633;995154
2023-04-12;07:17:12;1;2;34;1303;53379;233
2023-04-12;07:17:12;1;1;49;2038;510303761;134349932
2023-04-12;07:17:13;1;0;48;1394;44004;995145
2023-04-12;07:17:13;1;2;34;1306;53440;11
2023-04-12;07:17:13;1;1;49;2042;510303738;134349904
2023-04-12;07:17:14;1;0;48;1390;43849;995147
2023-04-12;07:17:14;1;2;34;1301;53471;11
2023-04-12;07:17:14;1;1;49;2054;510303671;134349844
2023-04-12;07:17:15;1;0;48;1385;43793;995139
2023-04-12;07:17:15;1;2;34;1296;53532;11
2023-04-12;07:17:15;1;1;49;2055;510303663;134349840
2023-04-12;07:17:16;1;0;48;1382;44092;995140
2023-04-12;07:17:16;1;2;34;1287;53555;250
2023-04-12;07:17:16;1;1;49;2067;510303594;134349777
2023-04-12;07:17:17;1;0;48;1377;44148;995115
2023-04-12;07:17:17;1;2;34;1281;53593;11
2023-04-12;07:17:17;1;1;49;2068;510303587;134349773
2023-04-12;07:17:18;1;0;48;1377;44006;995132
2023-04-12;07:17:18;1;2;34;1276;53646;11
2023-04-12;07:17:18;1;1;49;2070;510303576;134349763
2023-04-12;07:17:19;1;0;48;1379;44039;995167
2023-04-12;07:17:19;1;2;34;1282;53707;11
2023-04-12;07:17:20;1;101;2023-04-12;07:17:20
2023-04-12;07:17:20;1;0;48;1371;44375;995125
2023-04-12;07:17:20;1;2;34;1273;53761;11
2023-04-12;07:17:20;1;1;49;2077;510303573;134349854
2023-04-12;07:17:21;1;0;48;1374;44296;995151
2023-04-12;07:17:21;1;2;34;1277;53844;11
2023-04-12;07:17:21;1;1;49;2069;510303635;134349951
2023-04-12;07:17:22;1;0;48;1367;44411;995179
2023-04-12;07:17:22;1;2;34;1269;53928;11
2023-04-12;07:17:22;1;1;49;2069;510303651;134350009
2023-04-12;07:17:23;1;0;48;1368;44532;995153
2023-04-12;07:17:23;1;2;34;1273;53989;11
2023-04-12;07:17:23;1;1;49;2070;510303648;134350020
2023-04-12;07:17:24;1;0;48;1369;44684;995064
2023-04-12;07:17:24;1;2;34;1280;54073;11
2023-04-12;07:17:24;1;1;49;2066;510303659;134350014
2023-04-12;07:17:25;1;0;48;1380;44634;995078
2023-04-12;07:17:25;1;2;34;1309;54173;11
2023-04-12;07:17:25;1;1;49;2065;510303660;134350000
2023-04-12;07:17:26;1;0;48;1389;44493;995076
2023-04-12;07:17:26;1;2;34;1342;54279;80
2023-04-12;07:17:26;1;1;49;2068;510303630;134349944
2023-04-12;07:17:27;1;0;48;1394;44588;995172
2023-04-12;07:17:27;1;2;34;1374;54325;11
2023-04-12;07:17:27;1;1;49;2064;510303645;134349943
2023-04-12;07:17:28;1;0;48;1402;44446;995143
2023-04-12;07:17:28;1;2;34;1412;54371;11
2023-04-12;07:17:28;1;1;49;2061;510303645;134349912
2023-04-12;07:17:29;1;0;48;1408;44624;995115
2023-04-12;07:17:29;1;2;34;1443;54333;11
2023-04-12;07:17:29;1;1;49;2063;510303623;134349873
2023-04-12;07:17:30;1;101;2023-04-12;07:17:30
2023-04-12;07:17:30;1;0;48;1414;44348;995140
2023-04-12;07:17:30;1;2;34;1476;54264;11
2023-04-12;07:17:30;1;1;49;2059;510303632;134349870
2023-04-12;07:17:31;1;0;48;1418;44633;995130
2023-04-12;07:17:31;1;2;34;1513;54142;0
2023-04-12;07:17:31;1;1;49;2064;510303594;134349813
2023-04-12;07:17:32;1;0;48;1424;44529;995137
2023-04-12;07:17:32;1;2;34;1522;53944;187
2023-04-12;07:17:32;1;1;49;2065;510303579;134349784
2023-04-12;07:17:33;1;0;48;1425;44216;995128
2023-04-12;07:17:33;1;2;34;1506;53631;20768
2023-04-12;07:17:33;1;1;49;2062;510303596;134349800
2023-04-12;07:17:34;1;0;48;1419;44081;995121
2023-04-12;07:17:34;1;2;34;1490;53379;0
2023-04-12;07:17:34;1;1;49;2057;510303619;134349810
2023-04-12;07:17:35;1;0;48;1421;44314;995173
2023-04-12;07:17:35;1;2;34;1463;53104;11
2023-04-12;07:17:35;1;1;49;2055;510303616;134349790
2023-04-12;07:17:36;1;0;48;1426;44046;995146
2023-04-12;07:17:36;1;2;34;1465;52906;44
2023-04-12;07:17:36;1;1;49;2054;510303611;134349770
2023-04-12;07:17:37;1;0;48;1431;43941;995153
2023-04-12;07:17:37;1;2;34;1481;52815;11
2023-04-12;07:17:37;1;1;49;2055;510303600;134349745
2023-04-12;07:17:38;1;0;48;1437;43916;995124
2023-04-12;07:17:38;1;2;34;1489;52670;11
2023-04-12;07:17:38;1;1;49;2054;510303601;134349742
2023-04-12;07:17:39;1;0;48;1440;44100;995150
2023-04-12;07:17:39;1;2;34;1503;52525;11
2023-04-12;07:17:39;1;1;49;2050;510303620;134349758
2023-04-12;07:17:40;1;101;2023-04-12;07:17:40
2023-04-12;07:17:40;1;0;48;1437;43907;995107
2023-04-12;07:17:40;1;2;34;1491;52387;11
2023-04-12;07:17:41;1;0;48;1428;43917;995189
2023-04-12;07:17:41;1;2;34;1457;52197;11
2023-04-12;07:17:41;1;1;49;2044;510303641;134349759
2023-04-12;07:17:42;1;0;48;1433;43842;995108
2023-04-12;07:17:42;1;2;34;1450;52113;11
2023-04-12;07:17:43;1;0;48;1423;43972;995120
2023-04-12;07:17:43;1;2;34;1422;51983;11
2023-04-12;07:17:44;1;0;48;1412;44023;995078
2023-04-12;07:17:44;1;2;34;1389;51937;11
2023-04-12;07:17:45;1;0;48;1412;43761;995078
2023-04-12;07:17:45;1;2;34;1388;51884;11
2023-04-12;07:17:45;1;1;49;2020;510303754;134349818
2023-04-12;07:17:46;1;0;48;1414;43813;995140
2023-04-12;07:17:46;1;2;34;1388;51937;11
2023-04-12;07:17:46;1;1;49;2012;510303791;134349839
2023-04-12;07:17:47;1;0;48;1406;43946;995186
2023-04-12;07:17:47;1;2;34;1376;51968;11
2023-04-12;07:17:47;1;1;49;2005;510303827;134349858
2023-04-12;07:17:48;1;0;48;1412;44193;995149
2023-04-12;07:17:48;1;2;34;1383;52029;11
2023-04-12;07:17:49;1;0;48;1415;44076;995122
2023-04-12;07:17:49;1;2;34;1393;52105;11
2023-04-12;07:17:49;1;1;49;1991;510303891;134349890
2023-04-12;07:17:50;1;0;48;1416;44218;995095
2023-04-12;07:17:50;1;2;34;1407;52212;11
2023-04-12;07:17:50;1;1;49;1985;510303922;134349912
2023-04-12;07:17:51;1;0;48;1423;44124;995120
2023-04-12;07:17:51;1;2;34;1425;52265;11
2023-04-12;07:17:51;1;1;49;1980;510303949;134349927
2023-04-12;07:17:52;1;0;48;1431;43992;995153
2023-04-12;07:17:52;1;2;34;1446;52341;11
2023-04-12;07:17:52;1;1;49;1972;510303984;134349949
2023-04-12;07:17:53;1;0;48;1434;44035;995134
2023-04-12;07:17:53;1;2;34;1461;52364;11
2023-04-12;07:17:53;1;1;49;1966;510304014;134349969
2023-04-12;07:17:54;1;0;48;1440;44040;995150
2023-04-12;07:17:54;1;2;34;1481;52387;11
2023-04-12;07:17:54;1;1;49;1962;510304037;134349983
2023-04-12;07:17:55;1;0;48;1442;44183;995132
2023-04-12;07:17:55;1;2;34;1504;52349;11
2023-04-12;07:17:55;1;1;49;1957;510304058;134349996
2023-04-12;07:17:56;1;0;48;1447;44229;995113
2023-04-12;07:17:56;1;2;34;1521;52319;11
2023-04-12;07:17:56;1;1;49;1953;510304081;134350009
2023-04-12;07:17:57;1;0;48;1451;43940;995147
2023-04-12;07:17:57;1;2;34;1534;52227;11
2023-04-12;07:17:57;1;1;49;1949;510304095;134350016
2023-04-12;07:17:58;1;0;48;1448;43908;995077
2023-04-12;07:17:58;1;2;34;1539;52113;11
2023-04-12;07:17:58;1;1;49;1946;510304112;134350032
2023-04-12;07:17:59;1;0;48;1447;44098;995113
2023-04-12;07:17:59;1;2;34;1546;52021;11
2023-04-12;07:17:59;1;1;49;1945;510304123;134350044
2023-04-12;07:18:00;1;0;48;1446;43856;995095
2023-04-12;07:18:00;1;2;34;1545;51876;11
2023-04-12;07:18:00;1;1;49;1943;510304132;134350054
2023-04-12;07:18:01;1;0;48;1458;43897;995110
2023-04-12;07:18:01;1;2;34;1553;51731;11
2023-04-12;07:18:01;1;1;49;1942;510304139;134350065
2023-04-12;07:18:02;1;0;48;1461;43740;995144
2023-04-12;07:18:02;1;2;34;1547;51617;11
2023-04-12;07:18:03;1;0;48;1463;43994;995179
2023-04-12;07:18:03;1;2;34;1546;51479;44
2023-04-12;07:18:03;1;1;49;1941;510304147;134350086
2023-04-12;07:18:04;1;0;48;1445;43582;995131
2023-04-12;07:18:04;1;2;34;1513;51350;11
2023-04-12;07:18:04;1;1;49;1941;510304147;134350092
2023-04-12;07:18:05;1;0;48;1438;43544;995204
2023-04-12;07:18:05;1;2;34;1485;51167;11
2023-04-12;07:18:05;1;1;49;1940;510304155;134350106
2023-04-12;07:18:06;1;0;48;1438;43755;995169
2023-04-12;07:18:06;1;2;34;1452;51037;11
2023-04-12;07:18:06;1;1;49;1940;510304160;134350121
2023-04-12;07:18:07;1;0;48;1448;43777;995157
2023-04-12;07:18:07;1;2;34;1449;50976;44
2023-04-12;07:18:07;1;1;49;1940;510304163;134350135
2023-04-12;07:18:08;1;0;48;1455;43612;995173
2023-04-12;07:18:08;1;2;34;1456;50976;11
2023-04-12;07:18:08;1;1;49;1939;510304169;134350150
2023-04-12;07:18:09;1;0;48;1462;43498;995162
2023-04-12;07:18:09;1;2;34;1470;51029;11
2023-04-12;07:18:09;1;1;49;1937;510304181;134350166
2023-04-12;07:18:10;1;101;2023-04-12;07:18:10
2023-04-12;07:18:10;1;0;48;1443;43478;995149
2023-04-12;07:18:10;1;2;34;1433;51014;11
2023-04-12;07:18:10;1;1;49;1935;510304192;134350180
2023-04-12;07:18:11;1;0;48;1434;43439;995099
2023-04-12;07:18:11;1;2;34;1393;50999;11
2023-04-12;07:18:11;1;1;49;1934;510304198;134350180
2023-04-12;07:18:12;1;0;48;1436;43451;995160
2023-04-12;07:18:12;1;2;34;1383;51006;11
2023-04-12;07:18:12;1;1;49;1934;510304202;134350183
2023-04-12;07:18:13;1;0;48;1435;43683;995143
2023-04-12;07:18:13;1;2;34;1385;51090;11
2023-04-12;07:18:13;1;1;49;1933;510304207;134350187
2023-04-12;07:18:14;1;0;48;1436;43542;995169
2023-04-12;07:18:14;1;2;34;1383;51235;11
2023-04-12;07:18:14;1;1;49;1931;510304216;134350188
2023-04-12;07:18:15;1;0;48;1438;43554;995089
2023-04-12;07:18:15;1;2;34;1388;51365;147
2023-04-12;07:18:15;1;1;49;1930;510304220;134350183
2023-04-12;07:18:16;1;0;48;1446;43704;995166
2023-04-12;07:18:16;1;2;34;1398;51479;11
2023-04-12;07:18:16;1;1;49;1929;510304223;134350180
2023-04-12;07:18:17;1;0;48;1438;43494;995195
2023-04-12;07:18:17;1;2;34;1389;51594;11
2023-04-12;07:18:17;1;1;49;1928;510304230;134350185
2023-04-12;07:18:18;1;0;48;1440;43596;995230
2023-04-12;07:18:18;1;2;34;1381;51655;11
2023-04-12;07:18:19;1;0;48;1440;43465;995177
2023-04-12;07:18:19;1;2;34;1376;51716;11
2023-04-12;07:18:19;1;1;49;1924;510304254;134350206
2023-04-12;07:18:20;1;101;2023-04-12;07:18:20
2023-04-12;07:18:20;1;0;48;1423;43701;995235
2023-04-12;07:18:20;1;2;34;1346;51731;183
2023-04-12;07:18:20;1;1;49;1922;510304265;134350215
2023-04-12;07:18:21;1;0;48;1413;43499;995202
2023-04-12;07:18:21;1;2;34;1325;51792;11
2023-04-12;07:18:21;1;1;49;1919;510304282;134350236
2023-04-12;07:18:22;1;0;48;1408;43756;995168
2023-04-12;07:18:22;1;2;34;1311;51823;11
2023-04-12;07:18:22;1;1;49;1916;510304300;134350260
2023-04-12;07:18:23;1;0;48;1410;43567;995123
2023-04-12;07:18:23;1;2;34;1312;51937;11
2023-04-12;07:18:24;1;0;48;1414;43873;995238
2023-04-12;07:18:24;1;2;34;1324;52105;11
2023-04-12;07:18:24;1;1;49;1913;510304323;134350295
2023-04-12;07:18:25;1;0;48;1404;43944;995178
2023-04-12;07:18:25;1;2;34;1307;52219;11
2023-04-12;07:18:25;1;1;49;1910;510304341;134350317
2023-04-12;07:18:26;1;0;48;1403;43791;995152
2023-04-12;07:18:26;1;2;34;1299;52364;63
2023-04-12;07:18:27;1;0;48;1403;43903;995134
2023-04-12;07:18:27;1;2;34;1301;52479;11
2023-04-12;07:18:27;1;1;49;1905;510304371;134350348
2023-04-12;07:18:28;1;0;48;1406;44167;995107
2023-04-12;07:18:28;1;2;34;1314;52593;11
2023-04-12;07:18:28;1;1;49;1901;510304394;134350371
2023-04-12;07:18:29;1;0;48;1415;44177;995104
2023-04-12;07:18:29;1;2;34;1338;52746;68
2023-04-12;07:18:29;1;1;49;1899;510304410;134350387
2023-04-12;07:18:30;1;101;2023-04-12;07:18:30
2023-04-12;07:18:30;1;0;48;1411;44091;995088
2023-04-12;07:18:30;1;2;34;1337;52860;57
2023-04-12;07:18:30;1;1;49;1897;510304423;134350404
2023-04-12;07:18:31;1;0;48;1413;43892;995060
2023-04-12;07:18:31;1;2;34;1346;52921;11
2023-04-12;07:18:32;1;0;48;1417;43866;995104
2023-04-12;07:18:32;1;2;34;1361;52998;11
2023-04-12;07:18:32;1;1;49;1891;510304456;134350431
2023-04-12;07:18:33;1;0;48;1425;44216;995155
2023-04-12;07:18:33;1;2;34;1377;53074;11
2023-04-12;07:18:33;1;1;49;1887;510304477;134350445
2023-04-12;07:18:34;1;0;48;1419;43899;995174
2023-04-12;07:18:34;1;2;34;1375;53104;11
2023-04-12;07:18:34;1;1;49;1884;510304498;134350462
2023-04-12;07:18:35;1;0;48;1411;43860;995106
2023-04-12;07:18:35;1;2;34;1362;53082;11
2023-04-12;07:18:35;1;1;49;1880;510304521;134350481
2023-04-12;07:18:36;1;0;48;1404;43963;995169
2023-04-12;07:18:36;1;2;34;1341;53059;11
2023-04-12;07:18:36;1;1;49;1879;510304531;134350487
2023-04-12;07:18:37;1;0;48;1403;44103;995152
2023-04-12;07:18:37;1;2;34;1333;53013;11
2023-04-12;07:18:37;1;1;49;1874;510304564;134350512
2023-04-12;07:18:38;1;0;48;1404;44146;995125
2023-04-12;07:18:38;1;2;34;1339;53036;11
2023-04-12;07:18:38;1;1;49;1871;510304587;134350531
2023-04-12;07:18:39;1;0;48;1402;44083;995170
2023-04-12;07:18:39;1;2;34;1343;53089;11
2023-04-12;07:18:40;1;101;2023-04-12;07:18:40
2023-04-12;07:18:40;1;0;48;1411;44122;995114
2023-04-12;07:18:40;1;2;34;1362;53143;11
2023-04-12;07:18:40;1;1;49;1862;510304639;134350570
2023-04-12;07:18:41;1;0;48;1420;43970;995130
2023-04-12;07:18:41;1;2;34;1389;53188;11
2023-04-12;07:18:41;1;1;49;1857;510304668;134350584
2023-04-12;07:18:42;1;0;48;1417;43907;995192
2023-04-12;07:18:42;1;2;34;1388;53165;11
2023-04-12;07:18:42;1;1;49;1851;510304700;134350604
2023-04-12;07:18:43;1;0;48;1415;43895;995131
2023-04-12;07:18:43;1;2;34;1383;53135;44
2023-04-12;07:18:43;1;1;49;1847;510304722;134350624
2023-04-12;07:18:44;1;0;48;1411;44082;995088
2023-04-12;07:18:44;1;2;34;1371;53104;11
2023-04-12;07:18:45;1;0;48;1416;43905;995166
2023-04-12;07:18:45;1;2;34;1372;53074;11
2023-04-12;07:18:45;1;1;49;1834;510304793;134350667
2023-04-12;07:18:46;1;0;48;1419;43910;995147
2023-04-12;07:18:46;1;2;34;1380;53074;11
2023-04-12;07:18:46;1;1;49;1829;510304821;134350680
2023-04-12;07:18:47;1;0;48;1414;44024;995158
2023-04-12;07:18:47;1;2;34;1373;53051;11
2023-04-12;07:18:47;1;1;49;1825;510304842;134350703
2023-04-12;07:18:48;1;0;48;1413;43791;995114
2023-04-12;07:18:48;1;2;34;1372;53020;11
2023-04-12;07:18:49;1;0;48;1419;44071;995201
2023-04-12;07:18:49;1;2;34;1382;53020;11
2023-04-12;07:18:49;1;1;49;1819;510304874;134350718
2023-04-12;07:18:50;1;0;48;1420;43798;995191
2023-04-12;07:18:50;1;2;34;1388;52967;11
2023-04-12;07:18:50;1;1;49;1819;510304872;134350717
2023-04-12;07:18:51;1;0;48;1422;44002;995165
2023-04-12;07:18:51;1;2;34;1392;52959;238
2023-04-12;07:18:51;1;1;49;1818;510304880;134350729
2023-04-12;07:18:52;1;0;48;1427;44098;995172
2023-04-12;07:18:52;1;2;34;1406;52982;16174592
2023-04-12;07:18:52;1;1;49;1816;510304888;134350738
2023-04-12;07:18:50;1;101;2023-04-12;07:18:53
2023-04-12;07:18:50;1;0;48;1438;43927;995116
2023-04-12;07:18:50;1;2;34;1432;52975;11
2023-04-12;07:18:51;1;0;48;1446;44098;995148
2023-04-12;07:18:51;1;2;34;1457;52990;11
2023-04-12;07:18:51;1;1;49;1814;510304897;134350741
2023-04-12;07:18:52;1;0;48;1449;43828;995165
2023-04-12;07:18:52;1;2;34;1476;52959;11
2023-04-12;07:18:52;1;1;49;1811;510304914;134350755
2023-04-12;07:18:53;1;0;48;1456;43814;995164
2023-04-12;07:18:53;1;2;34;1501;52891;11
2023-04-12;07:18:54;1;0;48;1465;43854;995161
2023-04-12;07:18:54;1;2;34;1519;52769;11
2023-04-12;07:18:54;1;1;49;1809;510304933;134350775
2023-04-12;07:18:55;1;0;48;1470;43697;995177
2023-04-12;07:18:55;1;2;34;1539;52654;11
2023-04-12;07:18:55;1;1;49;1807;510304945;134350789
2023-04-12;07:18:56;1;0;48;1477;43563;995166
2023-04-12;07:18:56;1;2;34;1554;52471;11
2023-04-12;07:18:57;1;0;48;1474;43670;995141
2023-04-12;07:18:57;1;2;34;1548;52280;11
2023-04-12;07:18:57;1;1;49;1797;510305011;134350858
2023-04-12;07:18:58;1;0;48;1463;43540;995179
2023-04-12;07:18:58;1;2;34;1511;52067;11
2023-04-12;07:18:59;1;0;48;1462;43458;995242
2023-04-12;07:18:59;1;2;34;1500;51868;11
2023-04-12;07:19:00;1;0;48;1473;43246;995238
2023-04-12;07:19:00;1;2;34;1506;51723;11
2023-04-12;07:19:00;1;1;49;1788;510305074;134350934
2023-04-12;07:19:01;1;0;48;1485;43419;995173
2023-04-12;07:19:01;1;2;34;1510;51609;11
2023-04-12;07:19:01;1;1;49;1786;510305089;134350957
2023-04-12;07:19:02;1;0;48;1492;43114;995153
2023-04-12;07:19:02;1;2;34;1514;51548;11
2023-04-12;07:19:03;1;0;48;1498;43351;995178
2023-04-12;07:19:03;1;2;34;1531;51487;83
2023-04-12;07:19:03;1;1;49;1781;510305127;134351020
2023-04-12;07:19:04;1;0;48;1496;43045;995249
2023-04-12;07:19:04;1;2;34;1558;51418;24517
2023-04-12;07:19:04;1;1;49;1779;510305147;134351056
2023-04-12;07:19:05;1;0;48;1497;43269;995107
2023-04-12;07:19:05;1;2;34;1576;51296;11
2023-04-12;07:19:05;1;1;49;1776;510305165;134351087
2023-04-12;07:19:06;1;0;48;1507;43007;995157
2023-04-12;07:19:06;1;2;34;1576;51212;11
2023-04-12;07:19:06;1;1;49;1774;510305183;134351118
2023-04-12;07:19:07;1;0;48;1513;43235;995199
2023-04-12;07:19:07;1;2;34;1584;51121;11
2023-04-12;07:19:07;1;1;49;1772;510305199;134351144
2023-04-12;07:19:08;1;0;48;1520;43292;995153
2023-04-12;07:19:08;1;2;34;1597;51006;11
2023-04-12;07:19:08;1;1;49;1769;510305217;134351172
2023-04-12;07:19:09;1;0;48;1524;43175;995142
2023-04-12;07:19:09;1;2;34;1599;50915;11
2023-04-12;07:19:09;1;1;49;1767;510305232;134351193
2023-04-12;07:19:10;1;101;2023-04-12;07:19:10
2023-04-12;07:19:10;1;0;48;1526;42965;995151
2023-04-12;07:19:10;1;2;34;1593;50808;11
2023-04-12;07:19:10;1;1;49;1781;510305152;134351135
2023-04-12;07:19:11;1;0;48;1521;42728;995125
2023-04-12;07:19:11;1;2;34;1575;50671;11
2023-04-12;07:19:11;1;1;49;1798;510305052;134351059
2023-04-12;07:19:12;1;0;48;1519;42817;995171
2023-04-12;07:19:12;1;2;34;1567;50556;11
2023-04-12;07:19:12;1;1;49;1817;510304938;134350963
2023-04-12;07:19:13;1;0;48;1511;42677;995164
2023-04-12;07:19:13;1;2;34;1563;50472;11
2023-04-12;07:19:13;1;1;49;1833;510304846;134350883
2023-04-12;07:19:14;1;0;48;1514;42711;995083
2023-04-12;07:19:14;1;2;34;1577;50381;11
2023-04-12;07:19:15;1;0;48;1516;42550;995083
2023-04-12;07:19:15;1;2;34;1591;50320;11
2023-04-12;07:19:15;1;1;49;1860;510304681;134350738
2023-04-12;07:19:16;1;0;48;1525;42509;995142
2023-04-12;07:19:16;1;2;34;1607;50259;11
2023-04-12;07:19:16;1;1;49;1875;510304591;134350659
2023-04-12;07:19:17;1;0;48;1531;42596;995184
2023-04-12;07:19:17;1;2;34;1611;50144;162
2023-04-12;07:19:17;1;1;49;1883;510304549;134350628
2023-04-12;07:19:18;1;0;48;1533;42547;995166
2023-04-12;07:19:18;1;2;34;1612;50053;11
2023-04-12;07:19:18;1;1;49;1889;510304514;134350605
2023-04-12;07:19:19;1;0;48;1538;42522;995120
2023-04-12;07:19:19;1;2;34;1609;49946;255
2023-04-12;07:19:19;1;1;49;1899;510304457;134350557
2023-04-12;07:19:20;1;101;2023-04-12;07:19:20
2023-04-12;07:19:20;1;0;48;1540;42169;995146
2023-04-12;07:19:20;1;2;34;1587;49839;11
2023-04-12;07:19:20;1;1;49;1903;510304430;134350535
2023-04-12;07:19:21;1;0;48;1533;42143;995219
2023-04-12;07:19:21;1;2;34;1557;49709;11
2023-04-12;07:19:21;1;1;49;1910;510304392;134350507
2023-04-12;07:19:22;1;0;48;1519;42260;995197
2023-04-12;07:19:22;1;2;34;1513;49641;11
2023-04-12;07:19:22;1;1;49;1917;510304345;134350465
2023-04-12;07:19:23;1;0;48;1508;42241;995121
2023-04-12;07:19:23;1;2;34;1471;49549;11
2023-04-12;07:19:23;1;1;49;1922;510304316;134350447
2023-04-12;07:19:24;1;0;48;1505;42015;995202
2023-04-12;07:19:24;1;2;34;1451;49557;11
2023-04-12;07:19:24;1;1;49;1929;510304272;134350413
2023-04-12;07:19:25;1;0;48;1507;42028;995237
2023-04-12;07:19:25;1;2;34;1446;49610;11
2023-04-12;07:19:25;1;1;49;1937;510304225;134350375
2023-04-12;07:19:26;1;0;48;1517;42118;995109
2023-04-12;07:19:26;1;2;34;1461;49747;11
2023-04-12;07:19:26;1;1;49;1944;510304181;134350341
2023-04-12;07:19:27;1;0;48;1525;42166;995106
2023-04-12;07:19:27;1;2;34;1478;49885;11
2023-04-12;07:19:27;1;1;49;1957;510304099;134350267
2023-04-12;07:19:28;1;0;48;1521;42313;995099
2023-04-12;07:19:28;1;2;34;1481;49992;11
2023-04-12;07:19:29;1;0;48;1522;42344;995196
2023-04-12;07:19:29;1;2;34;1489;50137;11
2023-04-12;07:19:29;1;1;49;1994;510303858;134350040
2023-04-12;07:19:30;1;101;2023-04-12;07:19:30
2023-04-12;07:19:30;1;0;48;1521;42211;995170
2023-04-12;07:19:30;1;2;34;1498;50213;11
2023-04-12;07:19:30;1;1;49;2016;510303720;134349910
2023-04-12;07:19:31;1;0;48;1528;42380;995159
2023-04-12;07:19:31;1;2;34;1520;50320;11
2023-04-12;07:19:31;1;1;49;1944;510304201;134350574
2023-04-12;07:19:32;1;0;48;1536;42449;995138
2023-04-12;07:19:32;1;2;34;1550;50427;11
2023-04-12;07:19:32;1;1;49;1894;510304541;134351060
2023-04-12;07:19:33;1;0;48;1542;42222;995128
2023-04-12;07:19:33;1;2;34;1570;50472;11
2023-04-12;07:19:33;1;1;49;1864;510304754;134351386
2023-04-12;07:19:34;1;0;48;1547;42085;995135
2023-04-12;07:19:34;1;2;34;1590;50465;11
2023-04-12;07:19:35;1;0;48;1552;42222;995151
2023-04-12;07:19:35;1;2;34;1592;50404;11
2023-04-12;07:19:35;1;1;49;1816;510305070;134351850
2023-04-12;07:19:36;1;0;48;1554;42183;995159
2023-04-12;07:19:36;1;2;34;1583;50320;11
2023-04-12;07:19:37;1;0;48;1550;41845;995161
2023-04-12;07:19:37;1;2;34;1570;50213;11
2023-04-12;07:19:37;1;1;49;1793;510305230;134352139
2023-04-12;07:19:38;1;0;48;1549;41844;995196
2023-04-12;07:19:38;1;2;34;1541;50060;9554
2023-04-12;07:19:38;1;1;49;1784;510305292;134352250
2023-04-12;07:19:39;1;0;48;1553;41890;995115
2023-04-12;07:19:39;1;2;34;1537;49999;11
2023-04-12;07:19:39;1;1;49;1774;510305360;134352364
2023-04-12;07:19:40;1;101;2023-04-12;07:19:40
2023-04-12;07:19:40;1;0;48;1558;42117;995095
2023-04-12;07:19:40;1;2;34;1548;50022;11
2023-04-12;07:19:40;1;1;49;1766;510305416;134352476
2023-04-12;07:19:41;1;0;48;1558;41945;995175
2023-04-12;07:19:41;1;2;34;1535;49999;11
2023-04-12;07:19:41;1;1;49;1756;510305474;134352561
2023-04-12;07:19:42;1;0;48;1556;41801;995140
2023-04-12;07:19:42;1;2;34;1521;49976;11
2023-04-12;07:19:42;1;1;49;1748;510305527;134352641
2023-04-12;07:19:43;1;0;48;1560;41794;995086
2023-04-12;07:19:43;1;2;34;1536;50030;50970
2023-04-12;07:19:43;1;1;49;1739;510305579;134352716
2023-04-12;07:19:44;1;0;48;1563;41777;995085
2023-04-12;07:19:44;1;2;34;1545;50083;11
2023-04-12;07:19:44;1;1;49;1731;510305627;134352783
2023-04-12;07:19:45;1;0;48;1569;41753;995092
2023-04-12;07:19:45;1;2;34;1558;50137;11
2023-04-12;07:19:45;1;1;49;1722;510305675;134352843
