Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-04-22;09:14:55;1;2;34;2287;37601;11
2023-04-22;09:14:55;1;1;49;1348;510306291;134354219
2023-04-22;09:14:56;1;0;48;2547;28371;999340
2023-04-22;09:14:56;1;2;34;2314;37876;11
2023-04-22;09:14:56;1;1;49;1347;510306303;134354207
2023-04-22;09:14:57;1;0;48;2548;28361;999303
2023-04-22;09:14:57;1;2;34;2335;38128;11
2023-04-22;09:14:57;1;1;49;1344;510306325;134354196
2023-04-22;09:14:58;1;0;48;2551;28539;999347
2023-04-22;09:14:58;1;2;34;2372;38334;11
2023-04-22;09:14:58;1;1;49;1342;510306326;134354190
2023-04-22;09:14:59;1;0;48;2554;28561;999353
2023-04-22;09:14:59;1;2;34;2395;38387;11
2023-04-22;09:14:59;1;1;49;1340;510306334;134354183
2023-04-22;09:15:00;1;101;2023-04-22;09:15:00
2023-04-22;09:15:00;1;0;48;2555;28355;999343
2023-04-22;09:15:00;1;2;34;2387;38425;11
2023-04-22;09:15:00;1;1;49;1337;510306355;134354173
2023-04-22;09:15:01;1;0;48;2553;28291;999336
2023-04-22;09:15:01;1;2;34;2376;38364;11
2023-04-22;09:15:01;1;1;49;1335;510306366;134354166
2023-04-22;09:15:02;1;0;48;2555;28479;999389
2023-04-22;09:15:02;1;2;34;2401;38410;11
2023-04-22;09:15:02;1;1;49;1324;510306419;134354167
2023-04-22;09:15:03;1;0;48;2538;28427;999292
2023-04-22;09:15:03;1;2;34;2354;38380;11
2023-04-22;09:15:03;1;1;49;1318;510306456;134354164
2023-04-22;09:15:04;1;0;48;2533;28423;999395
2023-04-22;09:15:04;1;2;34;2328;38357;11
2023-04-22;09:15:04;1;1;49;1314;510306472;134354160
2023-04-22;09:15:05;1;0;48;2535;28612;999357
2023-04-22;09:15:05;1;2;34;2343;38410;11
2023-04-22;09:15:05;1;1;49;1312;510306493;134354152
2023-04-22;09:15:06;1;0;48;2545;28793;999351
2023-04-22;09:15:06;1;2;34;2390;38517;116
2023-04-22;09:15:06;1;1;49;1307;510306514;134354151
2023-04-22;09:15:07;1;0;48;2555;28997;999398
2023-04-22;09:15:07;1;2;34;2427;38692;11
2023-04-22;09:15:07;1;1;49;1301;510306541;134354150
2023-04-22;09:15:08;1;0;48;2546;28846;999350
2023-04-22;09:15:08;1;2;34;2411;38761;11
2023-04-22;09:15:08;1;1;49;1296;510306565;134354149
2023-04-22;09:15:09;1;0;48;2549;29231;999456
2023-04-22;09:15:09;1;2;34;2445;38715;13
2023-04-22;09:15:09;1;1;49;1286;510306618;134354149
2023-04-22;09:15:10;1;101;2023-04-22;09:15:10
2023-04-22;09:15:10;1;0;48;2537;29067;999383
2023-04-22;09:15:10;1;2;34;2413;38639;44
2023-04-22;09:15:10;1;1;49;1280;510306654;134354145
2023-04-22;09:15:11;1;0;48;2535;28871;999438
2023-04-22;09:15:11;1;2;34;2386;38555;11
2023-04-22;09:15:11;1;1;49;1277;510306676;134354142
2023-04-22;09:15:12;1;0;48;2537;28913;999383
2023-04-22;09:15:12;1;2;34;2398;38540;11
2023-04-22;09:15:12;1;1;49;1274;510306701;134354138
2023-04-22;09:15:13;1;0;48;2535;28859;999457
2023-04-22;09:15:13;1;2;34;2395;38486;11
2023-04-22;09:15:13;1;1;49;1268;510306725;134354138
2023-04-22;09:15:14;1;0;48;2522;28655;999402
2023-04-22;09:15:14;1;2;34;2369;38433;11
2023-04-22;09:15:14;1;1;49;1264;510306743;134354140
2023-04-22;09:15:15;1;0;48;2509;28636;999293
2023-04-22;09:15:15;1;2;34;2332;38326;1
2023-04-22;09:15:15;1;1;49;1256;510306774;134354146
2023-04-22;09:15:16;1;0;48;2507;28686;999358
2023-04-22;09:15:16;1;2;34;2318;38303;11
2023-04-22;09:15:16;1;1;49;1252;510306787;134354147
2023-04-22;09:15:17;1;0;48;2517;28672;999370
2023-04-22;09:15:17;1;2;34;2341;38395;11
2023-04-22;09:15:17;1;1;49;1248;510306773;134354159
2023-04-22;09:15:18;1;0;48;2527;28668;999372
2023-04-22;09:15:18;1;2;34;2360;38479;11
2023-04-22;09:15:18;1;1;49;1246;510306755;134354169
2023-04-22;09:15:19;1;0;48;2535;28787;999348
2023-04-22;09:15:19;1;2;34;2398;38609;11
2023-04-22;09:15:19;1;1;49;1245;510306720;134354186
2023-04-22;09:15:20;1;101;2023-04-22;09:15:20
2023-04-22;09:15:20;1;0;48;2545;29021;999351
2023-04-22;09:15:20;1;2;34;2447;38738;44
2023-04-22;09:15:20;1;1;49;1244;510306684;134354200
2023-04-22;09:15:21;1;0;48;2552;29202;999373
2023-04-22;09:15:21;1;2;34;2498;38845;63469
2023-04-22;09:15:21;1;1;49;1243;510306654;134354214
2023-04-22;09:15:22;1;0;48;2561;29238;999376
2023-04-22;09:15:22;1;2;34;2536;38876;11
2023-04-22;09:15:22;1;1;49;1242;510306616;134354232
2023-04-22;09:15:23;1;0;48;2565;28878;999346
2023-04-22;09:15:23;1;2;34;2539;38746;11
2023-04-22;09:15:24;1;0;48;2565;28806;999337
2023-04-22;09:15:24;1;2;34;2541;38509;11
2023-04-22;09:15:24;1;1;49;1241;510306541;134354271
2023-04-22;09:15:25;1;0;48;2572;28904;999350
2023-04-22;09:15:25;1;2;34;2570;38319;11
2023-04-22;09:15:25;1;1;49;1240;510306515;134354286
2023-04-22;09:15:26;1;0;48;2558;28864;999314
2023-04-22;09:15:26;1;2;34;2552;38075;11
2023-04-22;09:15:26;1;1;49;1237;510306497;134354304
2023-04-22;09:15:27;1;0;48;2558;28770;999251
2023-04-22;09:15:27;1;2;34;2522;37891;11
2023-04-22;09:15:27;1;1;49;1238;510306465;134354319
2023-04-22;09:15:28;1;0;48;2562;28586;999231
2023-04-22;09:15:28;1;2;34;2494;37685;11
2023-04-22;09:15:28;1;1;49;1237;510306469;134354319
2023-04-22;09:15:29;1;0;48;2567;28539;999291
2023-04-22;09:15:29;1;2;34;2485;37548;11
2023-04-22;09:15:29;1;1;49;1237;510306443;134354332
2023-04-22;09:15:30;1;101;2023-04-22;09:15:30
2023-04-22;09:15:30;1;0;48;2566;28518;999282
2023-04-22;09:15:30;1;2;34;2478;37464;11
2023-04-22;09:15:30;1;1;49;1237;510306433;134354338
2023-04-22;09:15:31;1;0;48;2556;28438;999271
2023-04-22;09:15:31;1;2;34;2436;37388;11
2023-04-22;09:15:31;1;1;49;1237;510306420;134354345
2023-04-22;09:15:32;1;0;48;2558;28523;999260
2023-04-22;09:15:32;1;2;34;2440;37388;11
2023-04-22;09:15:32;1;1;49;1237;510306400;134354354
2023-04-22;09:15:33;1;0;48;2564;28640;999356
2023-04-22;09:15:33;1;2;34;2450;37441;11
2023-04-22;09:15:33;1;1;49;1237;510306377;134354366
2023-04-22;09:15:34;1;0;48;2568;29233;999289
2023-04-22;09:15:34;1;2;34;2501;37640;11
2023-04-22;09:15:34;1;1;49;1238;510306352;134354378
2023-04-22;09:15:35;1;0;48;2571;29286;999306
2023-04-22;09:15:35;1;2;34;2516;37838;11
2023-04-22;09:15:36;1;0;48;2552;28756;999264
2023-04-22;09:15:36;1;2;34;2470;37792;11
2023-04-22;09:15:36;1;1;49;1239;510306308;134354402
2023-04-22;09:15:37;1;0;48;2557;28708;999243
2023-04-22;09:15:37;1;2;34;2438;37655;11
2023-04-22;09:15:37;1;1;49;1239;510306288;134354411
2023-04-22;09:15:38;1;0;48;2565;28703;999283
2023-04-22;09:15:38;1;2;34;2447;37640;11
2023-04-22;09:15:38;1;1;49;1239;510306285;134354414
2023-04-22;09:15:39;1;0;48;2571;28997;999306
2023-04-22;09:15:39;1;2;34;2481;37716;11
2023-04-22;09:15:39;1;1;49;1240;510306267;134354425
2023-04-22;09:15:40;1;101;2023-04-22;09:15:40
2023-04-22;09:15:40;1;0;48;2584;29316;999333
2023-04-22;09:15:40;1;2;34;2520;37861;11
2023-04-22;09:15:40;1;1;49;1241;510306249;134354434
2023-04-22;09:15:41;1;0;48;2592;29600;999291
2023-04-22;09:15:41;1;2;34;2566;37968;11
2023-04-22;09:15:41;1;1;49;1241;510306238;134354442
2023-04-22;09:15:42;1;0;48;2602;29690;999356
2023-04-22;09:15:42;1;2;34;2611;38021;209
2023-04-22;09:15:42;1;1;49;1240;510306233;134354448
2023-04-22;09:15:43;1;0;48;2607;29434;999317
2023-04-22;09:15:43;1;2;34;2638;38067;11
2023-04-22;09:15:44;1;0;48;2616;29606;999365
2023-04-22;09:15:44;1;2;34;2660;37983;11
2023-04-22;09:15:44;1;1;49;1242;510306194;134354469
2023-04-22;09:15:45;1;0;48;2618;29524;999318
2023-04-22;09:15:45;1;2;34;2672;37838;11
2023-04-22;09:15:45;1;1;49;1243;510306172;134354482
2023-04-22;09:15:46;1;0;48;2630;29418;999336
2023-04-22;09:15:46;1;2;34;2693;37724;11
2023-04-22;09:15:46;1;1;49;1242;510306145;134354501
2023-04-22;09:15:47;1;0;48;2637;29298;999403
2023-04-22;09:15:47;1;2;34;2715;37609;143
2023-04-22;09:15:47;1;1;49;1242;510306121;134354514
2023-04-22;09:15:48;1;0;48;2637;29236;999349
2023-04-22;09:15:48;1;2;34;2737;37502;11
2023-04-22;09:15:48;1;1;49;1239;510306116;134354521
2023-04-22;09:15:49;1;0;48;2649;29058;999340
2023-04-22;09:15:49;1;2;34;2750;37281;11
2023-04-22;09:15:49;1;1;49;1237;510306095;134354534
2023-04-22;09:15:50;1;101;2023-04-22;09:15:50
2023-04-22;09:15:50;1;0;48;2644;28578;999435
2023-04-22;09:15:50;1;2;34;2675;36915;11
2023-04-22;09:15:50;1;1;49;1234;510306071;134354554
2023-04-22;09:15:51;1;0;48;2623;28419;999332
2023-04-22;09:15:51;1;2;34;2595;36572;11
2023-04-22;09:15:52;1;0;48;2632;28581;999371
2023-04-22;09:15:52;1;2;34;2595;36472;11
2023-04-22;09:15:52;1;1;49;1224;510306086;134354566
2023-04-22;09:15:53;1;0;48;2640;28429;999420
2023-04-22;09:15:53;1;2;34;2609;36457;11
2023-04-22;09:15:53;1;1;49;1220;510306078;134354577
2023-04-22;09:15:54;1;0;48;2631;28372;999381
2023-04-22;09:15:54;1;2;34;2568;36396;11
2023-04-22;09:15:54;1;1;49;1214;510306074;134354600
2023-04-22;09:15:55;1;0;48;2637;28262;999395
2023-04-22;09:15:55;1;2;34;2572;36419;44
2023-04-22;09:15:55;1;1;49;1209;510306069;134354622
2023-04-22;09:15:56;1;0;48;2637;28283;999422
2023-04-22;09:15:56;1;2;34;2581;36449;19
2023-04-22;09:15:56;1;1;49;1206;510306053;134354643
2023-04-22;09:15:57;1;0;48;2644;28163;999470
2023-04-22;09:15:57;1;2;34;2593;36503;11
2023-04-22;09:15:57;1;1;49;1203;510306021;134354673
2023-04-22;09:15:58;1;0;48;2637;28044;999458
2023-04-22;09:15:58;1;2;34;2569;36480;11
2023-04-22;09:15:58;1;1;49;1201;510306005;134354695
2023-04-22;09:15:59;1;0;48;2625;28265;999367
2023-04-22;09:15:59;1;2;34;2561;36465;11
2023-04-22;09:15:59;1;1;49;1201;510305996;134354711
2023-04-22;09:16:00;1;101;2023-04-22;09:16:00
2023-04-22;09:16:00;1;0;48;2641;28368;999410
2023-04-22;09:16:00;1;2;34;2567;36495;11
2023-04-22;09:16:00;1;1;49;1201;510305993;134354720
2023-04-22;09:16:01;1;0;48;2631;28041;999462
2023-04-22;09:16:01;1;2;34;2500;36449;11
2023-04-22;09:16:01;1;1;49;1201;510305995;134354722
2023-04-22;09:16:02;1;0;48;2621;27910;999514
2023-04-22;09:16:02;1;2;34;2464;36442;11
2023-04-22;09:16:02;1;1;49;1202;510305997;134354725
2023-04-22;09:16:03;1;0;48;2611;28287;999549
2023-04-22;09:16:03;1;2;34;2469;36526;11
2023-04-22;09:16:03;1;1;49;1205;510305994;134354733
2023-04-22;09:16:04;1;0;48;2587;28044;999448
2023-04-22;09:16:04;1;2;34;2449;36655;11
2023-04-22;09:16:04;1;1;49;1208;510305978;134354745
2023-04-22;09:16:05;1;0;48;2579;28288;999418
2023-04-22;09:16:05;1;2;34;2410;36716;11
2023-04-22;09:16:05;1;1;49;1211;510305962;134354756
2023-04-22;09:16:06;1;0;48;2561;28359;999493
2023-04-22;09:16:06;1;2;34;2374;36839;11
2023-04-22;09:16:06;1;1;49;1214;510305944;134354768
2023-04-22;09:16:07;1;0;48;2557;28367;999460
2023-04-22;09:16:07;1;2;34;2358;36984;11
2023-04-22;09:16:07;1;1;49;1217;510305929;134354777
2023-04-22;09:16:08;1;0;48;2560;28535;999449
2023-04-22;09:16:08;1;2;34;2349;37182;180
2023-04-22;09:16:08;1;1;49;1219;510305930;134354777
2023-04-22;09:16:09;1;0;48;2552;28715;999427
2023-04-22;09:16:09;1;2;34;2345;37418;11
2023-04-22;09:16:09;1;1;49;1220;510305918;134354786
2023-04-22;09:16:10;1;101;2023-04-22;09:16:10
2023-04-22;09:16:10;1;0;48;2534;28486;999494
2023-04-22;09:16:10;1;2;34;2320;37609;11
2023-04-22;09:16:10;1;1;49;1220;510305903;134354790
2023-04-22;09:16:11;1;0;48;2511;28411;999382
2023-04-22;09:16:11;1;2;34;2285;37701;11
2023-04-22;09:16:11;1;1;49;1219;510305903;134354789
2023-04-22;09:16:12;1;0;48;2508;28676;999403
2023-04-22;09:16:12;1;2;34;2278;37830;44
2023-04-22;09:16:12;1;1;49;1218;510305899;134354790
2023-04-22;09:16:13;1;0;48;2511;28844;999382
2023-04-22;09:16:13;1;2;34;2286;38029;11
2023-04-22;09:16:13;1;1;49;1218;510305879;134354796
2023-04-22;09:16:14;1;0;48;2504;29036;999387
2023-04-22;09:16:14;1;2;34;2280;38265;44
2023-04-22;09:16:14;1;1;49;1219;510305856;134354804
2023-04-22;09:16:15;1;0;48;2505;28840;999378
2023-04-22;09:16:15;1;2;34;2272;38410;11
2023-04-22;09:16:15;1;1;49;1219;510305833;134354814
2023-04-22;09:16:16;1;0;48;2508;28976;999411
2023-04-22;09:16:16;1;2;34;2293;38586;11
2023-04-22;09:16:16;1;1;49;1219;510305807;134354822
2023-04-22;09:16:17;1;0;48;2507;29069;999412
2023-04-22;09:16:17;1;2;34;2314;38807;11
2023-04-22;09:16:17;1;1;49;1218;510305817;134354817
2023-04-22;09:16:18;1;0;48;2508;29069;999439
2023-04-22;09:16:18;1;2;34;2314;38937;92
2023-04-22;09:16:18;1;1;49;1216;510305829;134354816
2023-04-22;09:16:19;1;0;48;2506;29109;999449
2023-04-22;09:16:19;1;2;34;2316;39005;11
2023-04-22;09:16:19;1;1;49;1215;510305861;134354806
2023-04-22;09:16:20;1;0;48;2506;29213;999404
2023-04-22;09:16:20;1;2;34;2335;39120;11
2023-04-22;09:16:20;1;1;49;1214;510305868;134354802
2023-04-22;09:16:21;1;0;48;2499;29332;999444
2023-04-22;09:16:21;1;2;34;2321;39204;78
2023-04-22;09:16:21;1;1;49;1213;510305867;134354799
2023-04-22;09:16:22;1;0;48;2505;29222;999432
2023-04-22;09:16:22;1;2;34;2332;39219;4
2023-04-22;09:16:22;1;1;49;1213;510305876;134354795
2023-04-22;09:16:20;1;101;2023-04-22;09:16:23
2023-04-22;09:16:20;1;0;48;2498;29373;999418
2023-04-22;09:16:20;1;2;34;2332;39249;44
2023-04-22;09:16:20;1;1;49;1212;510305887;134354790
2023-04-22;09:16:21;1;0;48;2494;29494;999403
2023-04-22;09:16:21;1;2;34;2339;39288;11
2023-04-22;09:16:21;1;1;49;1212;510305889;134354788
2023-04-22;09:16:22;1;0;48;2499;29270;999336
2023-04-22;09:16:22;1;2;34;2347;39341;254
2023-04-22;09:16:22;1;1;49;1212;510305900;134354783
2023-04-22;09:16:23;1;0;48;2498;29363;999481
2023-04-22;09:16:23;1;2;34;2360;39364;11
2023-04-22;09:16:23;1;1;49;1211;510305914;134354778
2023-04-22;09:16:24;1;0;48;2488;29583;999443
2023-04-22;09:16:24;1;2;34;2372;39326;169
2023-04-22;09:16:24;1;1;49;1210;510305940;134354763
2023-04-22;09:16:25;1;0;48;2474;29677;999443
2023-04-22;09:16:25;1;2;34;2365;39326;11
2023-04-22;09:16:25;1;1;49;1209;510305960;134354752
2023-04-22;09:16:26;1;0;48;2469;29664;999365
2023-04-22;09:16:26;1;2;34;2346;39272;11
2023-04-22;09:16:26;1;1;49;1209;510305945;134354753
2023-04-22;09:16:27;1;0;48;2465;29589;999413
2023-04-22;09:16:27;1;2;34;2343;39219;11
2023-04-22;09:16:27;1;1;49;1208;510305951;134354746
2023-04-22;09:16:28;1;0;48;2470;29375;999374
2023-04-22;09:16:28;1;2;34;2330;39188;44
2023-04-22;09:16:28;1;1;49;1207;510305970;134354737
2023-04-22;09:16:29;1;0;48;2467;29435;999339
2023-04-22;09:16:29;1;2;34;2335;39120;133
2023-04-22;09:16:29;1;1;49;1204;510306016;134354715
2023-04-22;09:16:30;1;101;2023-04-22;09:16:30
2023-04-22;09:16:30;1;0;48;2471;29757;999373
2023-04-22;09:16:30;1;2;34;2377;39188;11
2023-04-22;09:16:30;1;1;49;1204;510306025;134354709
2023-04-22;09:16:31;1;0;48;2477;29761;999414
2023-04-22;09:16:31;1;2;34;2407;39272;11
2023-04-22;09:16:31;1;1;49;1202;510306032;134354706
2023-04-22;09:16:32;1;0;48;2479;29546;999395
2023-04-22;09:16:32;1;2;34;2430;39280;11
2023-04-22;09:16:32;1;1;49;1201;510306046;134354699
2023-04-22;09:16:33;1;0;48;2481;29734;999348
2023-04-22;09:16:33;1;2;34;2453;39173;11
2023-04-22;09:16:33;1;1;49;1199;510306068;134354687
2023-04-22;09:16:34;1;0;48;2483;29755;999329
2023-04-22;09:16:34;1;2;34;2461;39104;11
2023-04-22;09:16:34;1;1;49;1201;510306036;134354699
2023-04-22;09:16:35;1;0;48;2478;29473;999404
2023-04-22;09:16:35;1;2;34;2436;38952;11
2023-04-22;09:16:35;1;1;49;1205;510305991;134354715
2023-04-22;09:16:36;1;0;48;2477;29494;999369
2023-04-22;09:16:36;1;2;34;2421;38761;11
2023-04-22;09:16:36;1;1;49;1205;510305965;134354724
2023-04-22;09:16:37;1;0;48;2472;29614;999381
2023-04-22;09:16:37;1;2;34;2389;38624;11
2023-04-22;09:16:37;1;1;49;1208;510305925;134354737
2023-04-22;09:16:38;1;0;48;2470;29685;999383
2023-04-22;09:16:38;1;2;34;2383;38586;11
2023-04-22;09:16:38;1;1;49;1210;510305908;134354740
2023-04-22;09:16:39;1;0;48;2470;29447;999374
2023-04-22;09:16:39;1;2;34;2381;38586;35
2023-04-22;09:16:39;1;1;49;1212;510305891;134354744
2023-04-22;09:16:40;1;101;2023-04-22;09:16:40
2023-04-22;09:16:40;1;0;48;2479;29815;999422
2023-04-22;09:16:40;1;2;34;2399;38570;11
2023-04-22;09:16:40;1;1;49;1212;510305894;134354740
2023-04-22;09:16:41;1;0;48;2473;29625;999372
2023-04-22;09:16:41;1;2;34;2404;38639;11
2023-04-22;09:16:41;1;1;49;1213;510305891;134354738
2023-04-22;09:16:42;1;0;48;2479;29701;999314
2023-04-22;09:16:42;1;2;34;2412;38692;11
2023-04-22;09:16:42;1;1;49;1213;510305876;134354740
2023-04-22;09:16:43;1;0;48;2485;29633;999373
2023-04-22;09:16:43;1;2;34;2419;38624;11
2023-04-22;09:16:43;1;1;49;1213;510305874;134354737
2023-04-22;09:16:44;1;0;48;2487;29583;999344
2023-04-22;09:16:44;1;2;34;2438;38616;11
2023-04-22;09:16:44;1;1;49;1215;510305877;134354736
2023-04-22;09:16:45;1;0;48;2495;29567;999339
2023-04-22;09:16:45;1;2;34;2464;38593;11
2023-04-22;09:16:45;1;1;49;1214;510305874;134354728
2023-04-22;09:16:46;1;0;48;2501;29354;999371
2023-04-22;09:16:46;1;2;34;2483;38548;11
2023-04-22;09:16:46;1;1;49;1213;510305880;134354716
2023-04-22;09:16:47;1;0;48;2513;29300;999381
2023-04-22;09:16:47;1;2;34;2501;38433;11
2023-04-22;09:16:47;1;1;49;1211;510305888;134354704
2023-04-22;09:16:48;1;0;48;2524;29224;999374
2023-04-22;09:16:48;1;2;34;2534;38311;11
2023-04-22;09:16:48;1;1;49;1209;510305891;134354695
2023-04-22;09:16:49;1;0;48;2534;29241;999412
2023-04-22;09:16:49;1;2;34;2571;38219;11
2023-04-22;09:16:49;1;1;49;1208;510305892;134354686
2023-04-22;09:16:50;1;101;2023-04-22;09:16:50
2023-04-22;09:16:50;1;0;48;2545;29197;999387
2023-04-22;09:16:50;1;2;34;2615;38128;11
2023-04-22;09:16:50;1;1;49;1207;510305904;134354673
2023-04-22;09:16:51;1;0;48;2552;29170;999337
2023-04-22;09:16:51;1;2;34;2637;37968;44
2023-04-22;09:16:52;1;0;48;2566;29108;999282
2023-04-22;09:16:52;1;2;34;2664;37754;11
2023-04-22;09:16:52;1;1;49;1204;510305913;134354653
2023-04-22;09:16:53;1;0;48;2572;29131;999350
2023-04-22;09:16:53;1;2;34;2685;37533;11
2023-04-22;09:16:53;1;1;49;1203;510305918;134354645
2023-04-22;09:16:54;1;0;48;2580;28899;999308
2023-04-22;09:16:54;1;2;34;2683;37304;11
2023-04-22;09:16:54;1;1;49;1201;510305931;134354634
2023-04-22;09:16:55;1;0;48;2588;28810;999403
2023-04-22;09:16:55;1;2;34;2688;37052;187
2023-04-22;09:16:55;1;1;49;1199;510305943;134354624
2023-04-22;09:16:56;1;0;48;2593;28835;999381
2023-04-22;09:16:56;1;2;34;2696;36785;11
2023-04-22;09:16:56;1;1;49;1198;510305957;134354616
2023-04-22;09:16:57;1;0;48;2601;28530;999366
2023-04-22;09:16:57;1;2;34;2713;36610;11
2023-04-22;09:16:57;1;1;49;1197;510305935;134354623
2023-04-22;09:16:58;1;0;48;2602;28603;999356
2023-04-22;09:16:58;1;2;34;2730;36427;11
2023-04-22;09:16:58;1;1;49;1197;510305908;134354633
2023-04-22;09:16:59;1;0;48;2611;28577;999395
2023-04-22;09:16:59;1;2;34;2752;36243;11
2023-04-22;09:16:59;1;1;49;1197;510305882;134354643
2023-04-22;09:17:00;1;101;2023-04-22;09:17:00
2023-04-22;09:17:00;1;0;48;2619;28666;999344
2023-04-22;09:17:00;1;2;34;2770;36167;228
2023-04-22;09:17:01;1;0;48;2630;28630;999328
2023-04-22;09:17:01;1;2;34;2787;36045;11
2023-04-22;09:17:01;1;1;49;1201;510305819;134354675
2023-04-22;09:17:02;1;0;48;2642;28638;999373
2023-04-22;09:17:02;1;2;34;2803;35938;11
2023-04-22;09:17:02;1;1;49;1202;510305806;134354682
2023-04-22;09:17:03;1;0;48;2649;28633;999368
2023-04-22;09:17:03;1;2;34;2825;35870;5512
2023-04-22;09:17:03;1;1;49;1203;510305792;134354687
2023-04-22;09:17:04;1;0;48;2662;28806;999359
2023-04-22;09:17:04;1;2;34;2851;35755;11
2023-04-22;09:17:04;1;1;49;1206;510305776;134354698
2023-04-22;09:17:05;1;0;48;2675;28545;999421
2023-04-22;09:17:05;1;2;34;2876;35641;65464
2023-04-22;09:17:05;1;1;49;1207;510305768;134354703
2023-04-22;09:17:06;1;0;48;2678;28153;999383
2023-04-22;09:17:06;1;2;34;2837;35404;11
2023-04-22;09:17:06;1;1;49;1206;510305781;134354700
2023-04-22;09:17:07;1;0;48;2672;27890;999432
2023-04-22;09:17:07;1;2;34;2771;35023;11
2023-04-22;09:17:07;1;1;49;1206;510305792;134354696
2023-04-22;09:17:08;1;0;48;2672;27579;999369
2023-04-22;09:17:08;1;2;34;2723;34763;11
2023-04-22;09:17:09;1;0;48;2676;27519;999430
2023-04-22;09:17:09;1;2;34;2722;34687;11
2023-04-22;09:17:09;1;1;49;1207;510305813;134354689
2023-04-22;09:17:10;1;101;2023-04-22;09:17:10
2023-04-22;09:17:10;1;0;48;2680;27594;999481
2023-04-22;09:17:10;1;2;34;2731;34649;11
2023-04-22;09:17:10;1;1;49;1208;510305824;134354686
2023-04-22;09:17:11;1;0;48;2680;28009;999391
2023-04-22;09:17:11;1;2;34;2747;34702;11
2023-04-22;09:17:12;1;0;48;2688;28035;999402
2023-04-22;09:17:12;1;2;34;2739;34756;11
2023-04-22;09:17:12;1;1;49;1211;510305823;134354692
2023-04-22;09:17:13;1;0;48;2685;28230;999323
2023-04-22;09:17:13;1;2;34;2755;34840;42
2023-04-22;09:17:13;1;1;49;1213;510305806;134354701
2023-04-22;09:17:14;1;0;48;2696;28361;999397
2023-04-22;09:17:14;1;2;34;2768;34954;11
2023-04-22;09:17:14;1;1;49;1216;510305782;134354713
2023-04-22;09:17:15;1;0;48;2707;28212;999443
2023-04-22;09:17:15;1;2;34;2781;35038;11
2023-04-22;09:17:15;1;1;49;1219;510305760;134354724
2023-04-22;09:17:16;1;0;48;2705;27837;999326
2023-04-22;09:17:16;1;2;34;2771;34992;11
2023-04-22;09:17:16;1;1;49;1221;510305740;134354737
2023-04-22;09:17:17;1;0;48;2707;27974;999397
2023-04-22;09:17:17;1;2;34;2792;34962;11
2023-04-22;09:17:17;1;1;49;1222;510305740;134354739
2023-04-22;09:17:18;1;0;48;2710;28142;999395
2023-04-22;09:17:18;1;2;34;2809;34931;11
2023-04-22;09:17:18;1;1;49;1224;510305723;134354750
2023-04-22;09:17:19;1;0;48;2705;27869;999299
2023-04-22;09:17:19;1;2;34;2798;34931;11
2023-04-22;09:17:19;1;1;49;1224;510305737;134354750
2023-04-22;09:17:20;1;101;2023-04-22;09:17:20
2023-04-22;09:17:20;1;0;48;2715;27854;999365
2023-04-22;09:17:20;1;2;34;2796;34824;11
2023-04-22;09:17:20;1;1;49;1222;510305746;134354755
2023-04-22;09:17:21;1;0;48;2725;27622;999320
2023-04-22;09:17:21;1;2;34;2819;34809;11
2023-04-22;09:17:21;1;1;49;1221;510305749;134354765
2023-04-22;09:17:22;1;0;48;2739;27683;999373
2023-04-22;09:17:22;1;2;34;2853;34847;2066432
2023-04-22;09:17:22;1;1;49;1219;510305746;134354777
2023-04-22;09:17:23;1;0;48;2734;27607;999449
2023-04-22;09:17:23;1;2;34;2820;34740;11
2023-04-22;09:17:23;1;1;49;1217;510305736;134354792
2023-04-22;09:17:24;1;0;48;2736;27047;999402
2023-04-22;09:17:24;1;2;34;2788;34542;206
2023-04-22;09:17:24;1;1;49;1215;510305715;134354812
2023-04-22;09:17:25;1;0;48;2740;27018;999363
2023-04-22;09:17:25;1;2;34;2783;34405;11
2023-04-22;09:17:25;1;1;49;1212;510305703;134354829
