Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-04-25;11:11:23;1;1;49;1237;510307650;134353562
2023-04-25;11:11:24;1;0;48;1104;61048;995860
2023-04-25;11:11:24;1;2;34;1100;65998;11
2023-04-25;11:11:24;1;1;49;1233;510307672;134353555
2023-04-25;11:11:24;1;0;48;1105;60999;995816
2023-04-25;11:11:25;1;2;34;1106;65998;11
2023-04-25;11:11:25;1;1;49;1229;510307692;134353547
2023-04-25;11:11:25;1;0;48;1107;61001;995824
2023-04-25;11:11:26;1;2;34;1111;65998;11
2023-04-25;11:11:26;1;1;49;1226;510307713;134353537
2023-04-25;11:11:26;1;0;48;1108;60784;995851
2023-04-25;11:11:27;1;2;34;1118;65998;11
2023-04-25;11:11:27;1;1;49;1221;510307731;134353527
2023-04-25;11:11:27;1;0;48;1108;60823;995842
2023-04-25;11:11:28;1;2;34;1120;65952;11
2023-04-25;11:11:28;1;1;49;1218;510307749;134353521
2023-04-25;11:11:28;1;0;48;1109;60976;995841
2023-04-25;11:11:29;1;2;34;1124;65922;75
2023-04-25;11:11:29;1;1;49;1215;510307762;134353516
2023-04-25;11:11:29;1;0;48;1110;60687;995859
2023-04-25;11:11:30;1;2;34;1126;65899;11
2023-04-25;11:11:30;1;1;49;1213;510307773;134353513
2023-04-25;11:11:30;1;0;48;1110;60816;995930
2023-04-25;11:11:31;1;2;34;1128;65846;11
2023-04-25;11:11:31;1;101;2023-04-25;11:11:31
2023-04-25;11:11:31;1;1;49;1211;510307784;134353510
2023-04-25;11:11:31;1;0;48;1109;60634;995859
2023-04-25;11:11:32;1;2;34;1123;65762;11
2023-04-25;11:11:32;1;1;49;1210;510307788;134353513
2023-04-25;11:11:32;1;0;48;1107;60591;995824
2023-04-25;11:11:33;1;2;34;1114;65708;11
2023-04-25;11:11:33;1;1;49;1210;510307792;134353516
2023-04-25;11:11:33;1;0;48;1108;60592;995815
2023-04-25;11:11:34;1;2;34;1111;65662;11
2023-04-25;11:11:34;1;1;49;1210;510307796;134353518
2023-04-25;11:11:34;1;0;48;1108;60684;995798
2023-04-25;11:11:35;1;2;34;1111;65632;11
2023-04-25;11:11:35;1;1;49;1210;510307797;134353521
2023-04-25;11:11:35;1;0;48;1109;60764;995833
2023-04-25;11:11:36;1;2;34;1114;65632;11
2023-04-25;11:11:36;1;1;49;1209;510307801;134353520
2023-04-25;11:11:36;1;0;48;1109;60574;995833
2023-04-25;11:11:37;1;2;34;1116;65609;11
2023-04-25;11:11:37;1;1;49;1209;510307800;134353521
2023-04-25;11:11:37;1;0;48;1110;60767;995832
2023-04-25;11:11:38;1;2;34;1118;65609;11
2023-04-25;11:11:38;1;1;49;1210;510307797;134353521
2023-04-25;11:11:38;1;0;48;1109;60776;995894
2023-04-25;11:11:39;1;2;34;1119;65578;11
2023-04-25;11:11:39;1;1;49;1213;510307790;134353522
2023-04-25;11:11:39;1;0;48;1109;60614;995753
2023-04-25;11:11:40;1;2;34;1118;65578;11
2023-04-25;11:11:40;1;1;49;1217;510307778;134353526
2023-04-25;11:11:40;1;0;48;1109;60974;995833
2023-04-25;11:11:41;1;2;34;1119;65556;11
2023-04-25;11:11:41;1;101;2023-04-25;11:11:41
2023-04-25;11:11:41;1;1;49;1221;510307763;134353530
2023-04-25;11:11:41;1;0;48;1108;60524;995851
2023-04-25;11:11:42;1;2;34;1120;65525;11
2023-04-25;11:11:42;1;1;49;1226;510307762;134353532
2023-04-25;11:11:42;1;0;48;1110;60555;995797
2023-04-25;11:11:43;1;2;34;1120;65525;167
2023-04-25;11:11:43;1;1;49;1223;510307753;134353536
2023-04-25;11:11:43;1;0;48;1111;60546;995841
2023-04-25;11:11:44;1;2;34;1122;65502;11
2023-04-25;11:11:44;1;1;49;1224;510307744;134353538
2023-04-25;11:11:44;1;0;48;1110;60497;995779
2023-04-25;11:11:45;1;2;34;1123;65472;11
2023-04-25;11:11:45;1;1;49;1224;510307738;134353538
2023-04-25;11:11:45;1;0;48;1113;60540;995797
2023-04-25;11:11:46;1;2;34;1125;65472;11
2023-04-25;11:11:46;1;1;49;1222;510307732;134353541
2023-04-25;11:11:46;1;0;48;1115;60693;995858
2023-04-25;11:11:47;1;2;34;1126;65449;11
2023-04-25;11:11:47;1;1;49;1222;510307728;134353542
2023-04-25;11:11:47;1;0;48;1115;60752;995885
2023-04-25;11:11:48;1;2;34;1128;65426;11
2023-04-25;11:11:48;1;1;49;1222;510307722;134353545
2023-04-25;11:11:48;1;0;48;1113;60750;995911
2023-04-25;11:11:49;1;2;34;1130;65395;11
2023-04-25;11:11:49;1;1;49;1222;510307713;134353549
2023-04-25;11:11:49;1;0;48;1111;60687;995850
2023-04-25;11:11:50;1;2;34;1118;65342;11
2023-04-25;11:11:50;1;1;49;1223;510307706;134353554
2023-04-25;11:11:50;1;0;48;1112;60790;995867
2023-04-25;11:11:51;1;2;34;1114;65342;1
2023-04-25;11:11:51;1;1;49;1223;510307697;134353558
2023-04-25;11:11:51;1;0;48;1113;60880;995911
2023-04-25;11:11:52;1;2;34;1114;65342;11
2023-04-25;11:11:52;1;1;49;1224;510307690;134353562
2023-04-25;11:11:52;1;0;48;1112;60728;995832
2023-04-25;11:11:53;1;2;34;1108;65311;59954
2023-04-25;11:11:53;1;1;49;1223;510307684;134353567
2023-04-25;11:11:53;1;0;48;1112;60718;995859
2023-04-25;11:11:54;1;2;34;1104;65342;11
2023-04-25;11:11:54;1;1;49;1222;510307679;134353570
2023-04-25;11:11:54;1;0;48;1110;61057;995859
2023-04-25;11:11:55;1;2;34;1102;65365;132
2023-04-25;11:11:55;1;1;49;1220;510307676;134353573
2023-04-25;11:11:55;1;0;48;1111;60737;995850
2023-04-25;11:11:56;1;2;34;1101;65418;11
2023-04-25;11:11:56;1;1;49;1219;510307672;134353575
2023-04-25;11:11:56;1;0;48;1110;60967;995832
2023-04-25;11:11:57;1;2;34;1104;65449;11
2023-04-25;11:11:57;1;1;49;1219;510307667;134353580
2023-04-25;11:11:57;1;0;48;1112;60789;995912
2023-04-25;11:11:58;1;2;34;1106;65502;11
2023-04-25;11:11:58;1;1;49;1219;510307661;134353584
2023-04-25;11:11:58;1;0;48;1112;60808;995859
2023-04-25;11:11:59;1;2;34;1109;65525;11
2023-04-25;11:11:59;1;1;49;1219;510307654;134353589
2023-04-25;11:11:59;1;0;48;1113;60900;995823
2023-04-25;11:12:00;1;2;34;1111;65556;11
2023-04-25;11:12:00;1;1;49;1220;510307649;134353593
2023-04-25;11:12:00;1;0;48;1113;60770;995903
2023-04-25;11:12:01;1;2;34;1115;65578;11
2023-04-25;11:12:01;1;1;49;1221;510307643;134353596
2023-04-25;11:12:01;1;0;48;1114;60801;995867
2023-04-25;11:12:02;1;2;34;1115;65578;17404
2023-04-25;11:12:02;1;1;49;1222;510307636;134353600
2023-04-25;11:12:02;1;0;48;1114;61142;995894
2023-04-25;11:12:03;1;2;34;1116;65609;11
2023-04-25;11:12:03;1;1;49;1223;510307629;134353605
2023-04-25;11:12:03;1;0;48;1115;61124;995911
2023-04-25;11:12:04;1;2;34;1118;65609;11
2023-04-25;11:12:04;1;1;49;1224;510307626;134353606
2023-04-25;11:12:04;1;0;48;1113;61050;995832
2023-04-25;11:12:05;1;2;34;1117;65609;11
2023-04-25;11:12:05;1;1;49;1224;510307624;134353606
2023-04-25;11:12:05;1;0;48;1113;60950;995876
2023-04-25;11:12:06;1;2;34;1116;65609;11
2023-04-25;11:12:06;1;1;49;1225;510307626;134353604
2023-04-25;11:12:06;1;0;48;1112;61270;995867
2023-04-25;11:12:07;1;2;34;1117;65632;11
2023-04-25;11:12:07;1;1;49;1225;510307637;134353595
2023-04-25;11:12:07;1;0;48;1113;61130;995911
2023-04-25;11:12:08;1;2;34;1118;65632;11
2023-04-25;11:12:08;1;1;49;1222;510307648;134353586
2023-04-25;11:12:08;1;0;48;1115;61213;995946
2023-04-25;11:12:09;1;2;34;1118;65632;11
2023-04-25;11:12:09;1;1;49;1220;510307649;134353579
2023-04-25;11:12:09;1;0;48;1116;61016;995911
2023-04-25;11:12:10;1;2;34;1122;65632;11
2023-04-25;11:12:10;1;1;49;1222;510307646;134353571
2023-04-25;11:12:10;1;0;48;1116;60974;995902
2023-04-25;11:12:11;1;2;34;1125;65662;11
2023-04-25;11:12:11;1;101;2023-04-25;11:12:11
2023-04-25;11:12:11;1;1;49;1226;510307643;134353563
2023-04-25;11:12:11;1;0;48;1117;61026;995920
2023-04-25;11:12:12;1;2;34;1129;65693;11
2023-04-25;11:12:12;1;1;49;1230;510307636;134353559
2023-04-25;11:12:12;1;0;48;1117;61057;995902
2023-04-25;11:12:13;1;2;34;1130;65662;11
2023-04-25;11:12:13;1;1;49;1235;510307629;134353555
2023-04-25;11:12:13;1;0;48;1117;61068;995929
2023-04-25;11:12:14;1;2;34;1130;65662;11
2023-04-25;11:12:14;1;1;49;1239;510307618;134353553
2023-04-25;11:12:14;1;0;48;1114;61022;995920
2023-04-25;11:12:15;1;2;34;1122;65609;11
2023-04-25;11:12:15;1;1;49;1245;510307609;134353548
2023-04-25;11:12:15;1;0;48;1115;61003;995938
2023-04-25;11:12:16;1;2;34;1122;65578;73
2023-04-25;11:12:16;1;1;49;1250;510307604;134353543
2023-04-25;11:12:16;1;0;48;1117;61108;995902
2023-04-25;11:12:17;1;2;34;1123;65609;11
2023-04-25;11:12:17;1;1;49;1254;510307601;134353537
2023-04-25;11:12:17;1;0;48;1118;60998;995937
2023-04-25;11:12:18;1;2;34;1125;65609;11
2023-04-25;11:12:18;1;1;49;1258;510307600;134353530
2023-04-25;11:12:18;1;0;48;1120;61281;995946
2023-04-25;11:12:19;1;2;34;1129;65609;11
2023-04-25;11:12:19;1;1;49;1260;510307600;134353526
2023-04-25;11:12:19;1;0;48;1120;61340;995919
2023-04-25;11:12:20;1;2;34;1132;65609;11
2023-04-25;11:12:20;1;1;49;1262;510307601;134353520
2023-04-25;11:12:20;1;0;48;1120;61010;995946
2023-04-25;11:12:21;1;2;34;1133;65609;11
2023-04-25;11:12:21;1;101;2023-04-25;11:12:21
2023-04-25;11:12:21;1;1;49;1264;510307611;134353510
2023-04-25;11:12:21;1;0;48;1119;61300;995910
2023-04-25;11:12:22;1;2;34;1133;65586;11
2023-04-25;11:12:22;1;1;49;1263;510307620;134353501
2023-04-25;11:12:22;1;0;48;1120;61041;995919
2023-04-25;11:12:23;1;2;34;1134;65586;11
2023-04-25;11:12:23;1;1;49;1262;510307629;134353493
2023-04-25;11:12:23;1;0;48;1121;60982;995831
2023-04-25;11:12:24;1;2;34;1136;65556;11
2023-04-25;11:12:24;1;1;49;1262;510307639;134353485
2023-04-25;11:12:24;1;0;48;1121;60994;995840
2023-04-25;11:12:25;1;2;34;1135;65556;11
2023-04-25;11:12:25;1;1;49;1261;510307648;134353476
2023-04-25;11:12:25;1;0;48;1122;60983;995901
2023-04-25;11:12:26;1;2;34;1135;65533;11
2023-04-25;11:12:26;1;1;49;1260;510307658;134353469
2023-04-25;11:12:26;1;0;48;1122;60883;995901
2023-04-25;11:12:27;1;2;34;1135;65533;11
2023-04-25;11:12:27;1;1;49;1259;510307664;134353463
2023-04-25;11:12:27;1;0;48;1123;61095;995892
2023-04-25;11:12:28;1;2;34;1136;65533;11
2023-04-25;11:12:28;1;1;49;1258;510307670;134353456
2023-04-25;11:12:28;1;0;48;1125;61038;995874
2023-04-25;11:12:29;1;2;34;1138;65502;11
2023-04-25;11:12:29;1;1;49;1257;510307676;134353449
2023-04-25;11:12:29;1;0;48;1124;60875;995857
2023-04-25;11:12:30;1;2;34;1139;65502;11
2023-04-25;11:12:30;1;1;49;1256;510307682;134353443
2023-04-25;11:12:30;1;0;48;1124;60906;995883
2023-04-25;11:12:30;1;101;2023-04-25;11:12:31
2023-04-25;11:12:30;1;2;34;1141;65479;11
2023-04-25;11:12:30;1;1;49;1256;510307686;134353437
2023-04-25;11:12:30;1;0;48;1126;60798;995936
2023-04-25;11:12:31;1;2;34;1141;65426;11
2023-04-25;11:12:31;1;1;49;1255;510307690;134353432
2023-04-25;11:12:31;1;0;48;1126;60849;995866
2023-04-25;11:12:32;1;2;34;1141;65426;11
2023-04-25;11:12:32;1;1;49;1254;510307698;134353425
2023-04-25;11:12:32;1;0;48;1127;60740;995936
2023-04-25;11:12:33;1;2;34;1141;65395;11
2023-04-25;11:12:33;1;1;49;1252;510307706;134353417
2023-04-25;11:12:33;1;0;48;1128;60652;995918
2023-04-25;11:12:34;1;2;34;1143;65372;11
2023-04-25;11:12:34;1;1;49;1249;510307710;134353411
2023-04-25;11:12:34;1;0;48;1127;60760;995962
2023-04-25;11:12:35;1;2;34;1144;65372;44
2023-04-25;11:12:35;1;1;49;1248;510307709;134353411
2023-04-25;11:12:35;1;0;48;1129;60631;995936
2023-04-25;11:12:36;1;2;34;1145;65350;11
2023-04-25;11:12:36;1;1;49;1246;510307708;134353411
2023-04-25;11:12:36;1;0;48;1127;60780;995936
2023-04-25;11:12:37;1;2;34;1143;65319;11
2023-04-25;11:12:37;1;1;49;1244;510307715;134353404
2023-04-25;11:12:37;1;0;48;1128;60732;995953
2023-04-25;11:12:38;1;2;34;1139;65319;11
2023-04-25;11:12:38;1;1;49;1241;510307717;134353402
2023-04-25;11:12:38;1;0;48;1127;60939;995874
2023-04-25;11:12:39;1;2;34;1137;65296;11
2023-04-25;11:12:39;1;1;49;1239;510307717;134353402
2023-04-25;11:12:39;1;0;48;1128;60702;995900
2023-04-25;11:12:40;1;101;2023-04-25;11:12:40
2023-04-25;11:12:40;1;2;34;1138;65296;11
2023-04-25;11:12:40;1;1;49;1235;510307718;134353397
2023-04-25;11:12:40;1;0;48;1130;60694;995874
2023-04-25;11:12:41;1;2;34;1135;65266;11
2023-04-25;11:12:41;1;1;49;1235;510307717;134353396
2023-04-25;11:12:41;1;0;48;1129;60683;995839
2023-04-25;11:12:42;1;2;34;1135;65266;44
2023-04-25;11:12:42;1;1;49;1233;510307714;134353398
2023-04-25;11:12:42;1;0;48;1128;60601;995927
2023-04-25;11:12:43;1;2;34;1136;65266;11
2023-04-25;11:12:43;1;1;49;1231;510307716;134353392
2023-04-25;11:12:43;1;0;48;1130;60644;995874
2023-04-25;11:12:44;1;2;34;1137;65266;11
2023-04-25;11:12:44;1;1;49;1231;510307719;134353385
2023-04-25;11:12:44;1;0;48;1131;60486;995900
2023-04-25;11:12:45;1;2;34;1137;65266;0
2023-04-25;11:12:45;1;1;49;1231;510307722;134353379
2023-04-25;11:12:45;1;0;48;1131;60566;995847
2023-04-25;11:12:46;1;2;34;1138;65266;11
2023-04-25;11:12:46;1;1;49;1230;510307723;134353377
2023-04-25;11:12:46;1;0;48;1133;60508;995961
2023-04-25;11:12:47;1;2;34;1138;65266;11
2023-04-25;11:12:47;1;1;49;1229;510307726;134353375
2023-04-25;11:12:47;1;0;48;1132;60457;995918
2023-04-25;11:12:48;1;2;34;1140;65266;11
2023-04-25;11:12:48;1;1;49;1226;510307731;134353368
2023-04-25;11:12:48;1;0;48;1132;60717;995918
2023-04-25;11:12:49;1;2;34;1141;65266;11
2023-04-25;11:12:49;1;1;49;1224;510307734;134353365
2023-04-25;11:12:49;1;0;48;1130;60454;995900
2023-04-25;11:12:50;1;101;2023-04-25;11:12:50
2023-04-25;11:12:50;1;2;34;1140;65266;11
2023-04-25;11:12:50;1;1;49;1222;510307742;134353357
2023-04-25;11:12:50;1;0;48;1130;60494;995909
2023-04-25;11:12:51;1;2;34;1137;65243;11
2023-04-25;11:12:51;1;1;49;1221;510307748;134353353
2023-04-25;11:12:51;1;0;48;1129;60453;995945
2023-04-25;11:12:52;1;2;34;1135;65243;11
2023-04-25;11:12:52;1;1;49;1218;510307754;134353349
2023-04-25;11:12:52;1;0;48;1131;60554;995891
2023-04-25;11:12:53;1;2;34;1135;65243;11
2023-04-25;11:12:53;1;1;49;1216;510307758;134353347
2023-04-25;11:12:53;1;0;48;1130;60654;995962
2023-04-25;11:12:54;1;2;34;1136;65243;11
2023-04-25;11:12:54;1;1;49;1213;510307768;134353337
2023-04-25;11:12:54;1;0;48;1130;60625;995909
2023-04-25;11:12:55;1;2;34;1137;65266;11
2023-04-25;11:12:55;1;1;49;1212;510307771;134353333
2023-04-25;11:12:56;1;0;48;1130;60625;995829
2023-04-25;11:12:56;1;2;34;1135;65266;11
2023-04-25;11:12:56;1;1;49;1211;510307770;134353333
2023-04-25;11:12:57;1;0;48;1131;60836;995953
2023-04-25;11:12:57;1;2;34;1136;65266;11
2023-04-25;11:12:57;1;1;49;1210;510307769;134353332
2023-04-25;11:12:58;1;0;48;1129;60501;995883
2023-04-25;11:12:58;1;2;34;1125;65235;11
2023-04-25;11:12:58;1;1;49;1210;510307765;134353336
2023-04-25;11:12:59;1;0;48;1124;60576;995936
2023-04-25;11:12:59;1;2;34;1115;65235;118
2023-04-25;11:12:59;1;1;49;1210;510307765;134353335
2023-04-25;11:13:00;1;0;48;1127;60638;995954
2023-04-25;11:13:00;1;101;2023-04-25;11:13:00
2023-04-25;11:13:00;1;2;34;1111;65266;11
2023-04-25;11:13:00;1;1;49;1211;510307758;134353339
2023-04-25;11:13:01;1;0;48;1125;60708;995954
2023-04-25;11:13:01;1;2;34;1109;65258;11
2023-04-25;11:13:01;1;1;49;1212;510307766;134353333
2023-04-25;11:13:02;1;0;48;1124;60505;995936
2023-04-25;11:13:02;1;2;34;1099;65289;11
2023-04-25;11:13:02;1;1;49;1211;510307771;134353328
2023-04-25;11:13:03;1;0;48;1118;60508;995867
2023-04-25;11:13:03;1;2;34;1094;65342;11
2023-04-25;11:13:03;1;1;49;1211;510307778;134353323
2023-04-25;11:13:04;1;0;48;1120;60830;995893
2023-04-25;11:13:04;1;2;34;1094;65365;0
2023-04-25;11:13:04;1;1;49;1210;510307783;134353316
2023-04-25;11:13:05;1;0;48;1121;60592;995893
2023-04-25;11:13:05;1;2;34;1094;65449;11
2023-04-25;11:13:05;1;1;49;1210;510307788;134353309
2023-04-25;11:13:06;1;0;48;1119;60620;995910
2023-04-25;11:13:06;1;2;34;1099;65502;11
2023-04-25;11:13:06;1;1;49;1211;510307793;134353302
2023-04-25;11:13:07;1;0;48;1118;60748;995911
2023-04-25;11:13:07;1;2;34;1101;65548;11
2023-04-25;11:13:07;1;1;49;1212;510307790;134353300
2023-04-25;11:13:08;1;0;48;1118;60998;995964
2023-04-25;11:13:08;1;2;34;1101;65601;11
2023-04-25;11:13:08;1;1;49;1215;510307789;134353299
2023-04-25;11:13:09;1;0;48;1119;60638;995928
2023-04-25;11:13:09;1;2;34;1102;65632;11
2023-04-25;11:13:09;1;1;49;1217;510307789;134353299
2023-04-25;11:13:10;1;0;48;1116;60865;995929
2023-04-25;11:13:10;1;101;2023-04-25;11:13:10
2023-04-25;11:13:10;1;2;34;1090;65624;11
2023-04-25;11:13:10;1;1;49;1219;510307788;134353299
2023-04-25;11:13:11;1;0;48;1114;60841;995973
2023-04-25;11:13:11;1;2;34;1086;65655;44
2023-04-25;11:13:11;1;1;49;1220;510307789;134353302
2023-04-25;11:13:12;1;0;48;1116;60985;995929
2023-04-25;11:13:12;1;2;34;1087;65678;11
2023-04-25;11:13:12;1;1;49;1222;510307791;134353304
2023-04-25;11:13:13;1;0;48;1117;60635;995946
2023-04-25;11:13:13;1;2;34;1089;65731;11
2023-04-25;11:13:13;1;1;49;1222;510307793;134353305
2023-04-25;11:13:14;1;0;48;1113;60890;995911
2023-04-25;11:13:14;1;2;34;1082;65754;11
2023-04-25;11:13:14;1;1;49;1222;510307796;134353307
2023-04-25;11:13:15;1;0;48;1114;60952;995841
2023-04-25;11:13:15;1;2;34;1086;65807;44
2023-04-25;11:13:15;1;1;49;1222;510307800;134353309
2023-04-25;11:13:16;1;0;48;1116;61094;995929
2023-04-25;11:13:16;1;2;34;1089;65838;11
2023-04-25;11:13:16;1;1;49;1222;510307799;134353316
2023-04-25;11:13:17;1;0;48;1114;60811;995947
2023-04-25;11:13:17;1;2;34;1092;65922;11
2023-04-25;11:13:17;1;1;49;1222;510307803;134353317
2023-04-25;11:13:18;1;0;48;1112;61008;995965
2023-04-25;11:13:18;1;2;34;1089;65914;11
2023-04-25;11:13:18;1;1;49;1222;510307806;134353318
2023-04-25;11:13:19;1;0;48;1111;60647;995947
2023-04-25;11:13:19;1;2;34;1084;65945;19547
2023-04-25;11:13:19;1;1;49;1222;510307805;134353323
2023-04-25;11:13:20;1;0;48;1107;60751;995930
2023-04-25;11:13:20;1;101;2023-04-25;11:13:20
2023-04-25;11:13:20;1;2;34;1077;65968;11
2023-04-25;11:13:20;1;1;49;1222;510307800;134353335
2023-04-25;11:13:21;1;0;48;1107;60921;995983
2023-04-25;11:13:21;1;2;34;1074;65968;0
2023-04-25;11:13:21;1;1;49;1223;510307794;134353347
2023-04-25;11:13:22;1;0;48;1103;60987;995922
2023-04-25;11:13:22;1;2;34;1057;65968;11
2023-04-25;11:13:22;1;1;49;1225;510307788;134353358
2023-04-25;11:13:23;1;0;48;1102;60744;995896
2023-04-25;11:13:23;1;2;34;1052;65960;11
2023-04-25;11:13:23;1;1;49;1227;510307775;134353374
2023-04-25;11:13:24;1;0;48;1097;60620;995852
2023-04-25;11:13:24;1;2;34;1043;65990;11
2023-04-25;11:13:24;1;1;49;1230;510307756;134353392
2023-04-25;11:13:25;1;0;48;1096;60847;995887
2023-04-25;11:13:25;1;2;34;1041;66044;11
2023-04-25;11:13:25;1;1;49;1234;510307754;134353394
2023-04-25;11:13:26;1;0;48;1097;60708;995923
2023-04-25;11:13:26;1;2;34;1043;66120;44
2023-04-25;11:13:26;1;1;49;1237;510307745;134353403
2023-04-25;11:13:27;1;0;48;1096;61087;995879
2023-04-25;11:13:27;1;2;34;1049;66174;11
2023-04-25;11:13:27;1;1;49;1240;510307732;134353415
2023-04-25;11:13:28;1;0;48;1096;60967;995887
2023-04-25;11:13:28;1;2;34;1056;66257;11
2023-04-25;11:13:28;1;1;49;1243;510307715;134353432
2023-04-25;11:13:29;1;0;48;1095;60916;995897
2023-04-25;11:13:29;1;2;34;1060;66311;11
2023-04-25;11:13:29;1;1;49;1247;510307692;134353452
2023-04-25;11:13:30;1;0;48;1097;61200;995878
2023-04-25;11:13:30;1;101;2023-04-25;11:13:30
2023-04-25;11:13:30;1;2;34;1065;66334;11
2023-04-25;11:13:30;1;1;49;1252;510307686;134353455
2023-04-25;11:13:31;1;0;48;1096;60916;995879
2023-04-25;11:13:31;1;2;34;1064;66387;11
2023-04-25;11:13:31;1;1;49;1254;510307672;134353467
2023-04-25;11:13:32;1;0;48;1093;60882;995932
2023-04-25;11:13:32;1;2;34;1055;66387;11
2023-04-25;11:13:32;1;1;49;1256;510307651;134353483
2023-04-25;11:13:33;1;0;48;1090;60888;995933
2023-04-25;11:13:33;1;2;34;1046;66410;11
2023-04-25;11:13:33;1;1;49;1259;510307631;134353502
2023-04-25;11:13:34;1;0;48;1084;61040;995907
2023-04-25;11:13:34;1;2;34;1036;66380;11
2023-04-25;11:13:34;1;1;49;1260;510307616;134353516
2023-04-25;11:13:35;1;0;48;1082;61216;995872
2023-04-25;11:13:35;1;2;34;1033;66433;11
2023-04-25;11:13:35;1;1;49;1264;510307607;134353522
2023-04-25;11:13:36;1;0;48;1081;61435;995828
2023-04-25;11:13:36;1;2;34;1027;66456;11
2023-04-25;11:13:36;1;1;49;1265;510307602;134353526
2023-04-25;11:13:37;1;0;48;1080;61195;995845
2023-04-25;11:13:37;1;2;34;1020;66479;11
2023-04-25;11:13:37;1;1;49;1267;510307596;134353532
2023-04-25;11:13:38;1;0;48;1079;61373;995881
2023-04-25;11:13:38;1;2;34;1018;66563;11
2023-04-25;11:13:38;1;1;49;1268;510307586;134353542
2023-04-25;11:13:39;1;0;48;1080;61444;995863
2023-04-25;11:13:39;1;2;34;1022;66647;11
2023-04-25;11:13:39;1;1;49;1270;510307572;134353556
2023-04-25;11:13:40;1;0;48;1078;61292;995899
2023-04-25;11:13:40;1;101;2023-04-25;11:13:40
2023-04-25;11:13:40;1;2;34;1026;66723;11
2023-04-25;11:13:40;1;1;49;1272;510307571;134353550
2023-04-25;11:13:41;1;0;48;1080;61326;995898
2023-04-25;11:13:41;1;2;34;1029;66799;11
2023-04-25;11:13:41;1;1;49;1276;510307566;134353556
2023-04-25;11:13:42;1;0;48;1078;61691;995864
2023-04-25;11:13:42;1;2;34;1034;66853;149
2023-04-25;11:13:42;1;1;49;1277;510307560;134353562
2023-04-25;11:13:43;1;0;48;1077;61351;995881
2023-04-25;11:13:43;1;2;34;1038;66906;11
2023-04-25;11:13:43;1;1;49;1278;510307544;134353575
2023-04-25;11:13:44;1;0;48;1079;61672;995854
2023-04-25;11:13:44;1;2;34;1043;66959;225
2023-04-25;11:13:44;1;1;49;1281;510307529;134353588
2023-04-25;11:13:45;1;0;48;1076;61868;995855
2023-04-25;11:13:45;1;2;34;1036;66959;11
2023-04-25;11:13:45;1;1;49;1284;510307511;134353606
2023-04-25;11:13:46;1;0;48;1075;61458;995890
2023-04-25;11:13:46;1;2;34;1030;66982;11
2023-04-25;11:13:46;1;1;49;1287;510307490;134353628
2023-04-25;11:13:47;1;0;48;1073;61565;995890
2023-04-25;11:13:47;1;2;34;1031;67013;11
2023-04-25;11:13:47;1;1;49;1289;510307470;134353648
2023-04-25;11:13:48;1;0;48;1073;61615;995935
2023-04-25;11:13:48;1;2;34;1033;67036;11
2023-04-25;11:13:48;1;1;49;1292;510307456;134353661
2023-04-25;11:13:49;1;0;48;1071;61692;995847
2023-04-25;11:13:49;1;2;34;1034;67066;11
2023-04-25;11:13:49;1;1;49;1295;510307441;134353677
2023-04-25;11:13:50;1;0;48;1071;61682;995856
2023-04-25;11:13:50;1;101;2023-04-25;11:13:50
2023-04-25;11:13:50;1;2;34;1040;67120;57
2023-04-25;11:13:50;1;1;49;1297;510307424;134353695
2023-04-25;11:13:51;1;0;48;1074;62067;995882
2023-04-25;11:13:51;1;2;34;1047;67143;11
2023-04-25;11:13:51;1;1;49;1300;510307407;134353709
2023-04-25;11:13:52;1;0;48;1077;61881;995881
2023-04-25;11:13:52;1;2;34;1052;67173;11
2023-04-25;11:13:52;1;1;49;1303;510307389;134353726
2023-04-25;11:13:53;1;0;48;1077;61820;995925
2023-04-25;11:13:53;1;2;34;1057;67204;515
2023-04-25;11:13:53;1;1;49;1305;510307363;134353751
2023-04-25;11:13:54;1;0;48;1077;61969;995872
2023-04-25;11:13:54;1;2;34;1058;67204;11
2023-04-25;11:13:54;1;1;49;1308;510307360;134353753
2023-04-25;11:13:55;1;0;48;1077;61660;995899
2023-04-25;11:13:55;1;2;34;1058;67173;11
2023-04-25;11:13:55;1;1;49;1309;510307352;134353761
2023-04-25;11:13:56;1;0;48;1075;61938;995837
2023-04-25;11:13:56;1;2;34;1059;67173;11
2023-04-25;11:13:56;1;1;49;1309;510307341;134353772
2023-04-25;11:13:57;1;0;48;1075;61738;995917
2023-04-25;11:13:57;1;2;34;1059;67150;11
2023-04-25;11:13:57;1;1;49;1310;510307329;134353785
2023-04-25;11:13:58;1;0;48;1076;62108;995881
2023-04-25;11:13:58;1;2;34;1056;67097;17963
2023-04-25;11:13:58;1;1;49;1312;510307323;134353795
2023-04-25;11:13:59;1;0;48;1076;61968;995934
2023-04-25;11:13:59;1;2;34;1053;67097;11
2023-04-25;11:13:59;1;1;49;1312;510307315;134353809
2023-04-25;11:14:00;1;0;48;1074;62006;995855
2023-04-25;11:14:00;1;101;2023-04-25;11:14:00
2023-04-25;11:14:00;1;2;34;1052;67097;11
2023-04-25;11:14:00;1;1;49;1313;510307300;134353830
2023-04-25;11:14:01;1;0;48;1074;61956;995846
2023-04-25;11:14:01;1;2;34;1050;67097;11
