Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-06-01;09:19:20;1;2;34;3328;36755;11
2023-06-01;09:19:21;1;0;48;3220;29081;1004266
2023-06-01;09:19:21;1;2;34;3324;36686;11
2023-06-01;09:19:21;1;1;49;1188;510307268;134353401
2023-06-01;09:19:22;1;0;48;3218;28986;1004213
2023-06-01;09:19:22;1;2;34;3254;36541;45
2023-06-01;09:19:22;1;1;49;1188;510307259;134353402
2023-06-01;09:19:23;1;0;48;3211;29096;1004228
2023-06-01;09:19:23;1;2;34;3180;36602;11
2023-06-01;09:19:23;1;1;49;1189;510307243;134353402
2023-06-01;09:19:24;1;0;48;3209;29179;1004303
2023-06-01;09:19:24;1;2;34;3170;36884;11
2023-06-01;09:19:24;1;1;49;1190;510307232;134353404
2023-06-01;09:19:25;1;0;48;3202;29028;1004264
2023-06-01;09:19:25;1;2;34;3134;37083;11
2023-06-01;09:19:25;1;1;49;1191;510307223;134353405
2023-06-01;09:19:26;1;0;48;3196;29128;1004242
2023-06-01;09:19:26;1;2;34;3129;37388;45
2023-06-01;09:19:26;1;1;49;1196;510307218;134353399
2023-06-01;09:19:27;1;0;48;3200;29163;1004229
2023-06-01;09:19:27;1;2;34;3182;37754;0
2023-06-01;09:19:27;1;1;49;1196;510307214;134353398
2023-06-01;09:19:28;1;0;48;3202;29237;1004319
2023-06-01;09:19:28;1;2;34;3229;38013;11
2023-06-01;09:19:28;1;1;49;1197;510307207;134353399
2023-06-01;09:19:29;1;0;48;3208;29377;1004286
2023-06-01;09:19:29;1;2;34;3265;38090;11
2023-06-01;09:19:30;1;101;2023-06-01;09:19:30
2023-06-01;09:19:30;1;0;48;3219;29406;1004276
2023-06-01;09:19:30;1;2;34;3305;38090;11
2023-06-01;09:19:31;1;0;48;3228;29191;1004295
2023-06-01;09:19:31;1;2;34;3338;37998;11
2023-06-01;09:19:32;1;0;48;3235;29143;1004252
2023-06-01;09:19:32;1;2;34;3364;37800;11
2023-06-01;09:19:32;1;1;49;1206;510307148;134353406
2023-06-01;09:19:33;1;0;48;3244;28928;1004244
2023-06-01;09:19:33;1;2;34;3383;37586;45
2023-06-01;09:19:33;1;1;49;1207;510307144;134353407
2023-06-01;09:19:34;1;0;48;3249;29037;1004295
2023-06-01;09:19:34;1;2;34;3370;37327;11
2023-06-01;09:19:35;1;0;48;3245;29180;1004308
2023-06-01;09:19:35;1;2;34;3305;37174;43548
2023-06-01;09:19:35;1;1;49;1209;510307131;134353407
2023-06-01;09:19:36;1;0;48;3249;29079;1004295
2023-06-01;09:19:36;1;2;34;3318;37197;244
2023-06-01;09:19:37;1;0;48;3256;29104;1004288
2023-06-01;09:19:37;1;2;34;3343;37220;11
2023-06-01;09:19:37;1;1;49;1212;510307123;134353406
2023-06-01;09:19:38;1;0;48;3259;28948;1004249
2023-06-01;09:19:38;1;2;34;3369;37190;11
2023-06-01;09:19:38;1;1;49;1212;510307124;134353404
2023-06-01;09:19:39;1;0;48;3265;28784;1004271
2023-06-01;09:19:39;1;2;34;3381;37106;11
2023-06-01;09:19:39;1;1;49;1212;510307126;134353403
2023-06-01;09:19:40;1;101;2023-06-01;09:19:40
2023-06-01;09:19:40;1;0;48;3263;28677;1004263
2023-06-01;09:19:40;1;2;34;3374;36915;11
2023-06-01;09:19:40;1;1;49;1213;510307126;134353401
2023-06-01;09:19:41;1;0;48;3257;28716;1004223
2023-06-01;09:19:41;1;2;34;3335;36778;11
2023-06-01;09:19:42;1;0;48;3251;28639;1004302
2023-06-01;09:19:42;1;2;34;3295;36579;11
2023-06-01;09:19:42;1;1;49;1215;510307119;134353403
2023-06-01;09:19:43;1;0;48;3240;28642;1004320
2023-06-01;09:19:43;1;2;34;3283;36579;11
2023-06-01;09:19:43;1;1;49;1217;510307111;134353405
2023-06-01;09:19:44;1;0;48;3233;28691;1004281
2023-06-01;09:19:44;1;2;34;3292;36648;11
2023-06-01;09:19:44;1;1;49;1219;510307108;134353410
2023-06-01;09:19:45;1;0;48;3229;28404;1004258
2023-06-01;09:19:45;1;2;34;3251;36640;11
2023-06-01;09:19:45;1;1;49;1219;510307110;134353418
2023-06-01;09:19:46;1;0;48;3220;28536;1004275
2023-06-01;09:19:46;1;2;34;3215;36671;119
2023-06-01;09:19:46;1;1;49;1222;510307100;134353425
2023-06-01;09:19:47;1;0;48;3218;28722;1004286
2023-06-01;09:19:47;1;2;34;3232;36861;11
2023-06-01;09:19:47;1;1;49;1223;510307097;134353429
2023-06-01;09:19:48;1;0;48;3221;28671;1004229
2023-06-01;09:19:48;1;2;34;3250;36984;11
2023-06-01;09:19:49;1;0;48;3219;28650;1004249
2023-06-01;09:19:49;1;2;34;3241;37029;11
2023-06-01;09:19:49;1;1;49;1225;510307108;134353440
2023-06-01;09:19:50;1;0;48;3213;28541;1004263
2023-06-01;09:19:50;1;2;34;3232;37060;11
2023-06-01;09:19:50;1;1;49;1227;510307108;134353446
2023-06-01;09:19:51;1;0;48;3205;28725;1004288
2023-06-01;09:19:51;1;2;34;3211;37083;45
2023-06-01;09:19:51;1;1;49;1228;510307114;134353453
2023-06-01;09:19:52;1;0;48;3201;28607;1004282
2023-06-01;09:19:52;1;2;34;3212;37113;11
2023-06-01;09:19:52;1;1;49;1231;510307109;134353458
2023-06-01;09:19:53;1;0;48;3186;28629;1004277
2023-06-01;09:19:53;1;2;34;3201;37128;11
2023-06-01;09:19:53;1;1;49;1235;510307104;134353459
2023-06-01;09:19:54;1;0;48;3178;28625;1004193
2023-06-01;09:19:54;1;2;34;3182;37174;11
2023-06-01;09:19:54;1;1;49;1238;510307094;134353465
2023-06-01;09:19:55;1;0;48;3173;28684;1004271
2023-06-01;09:19:55;1;2;34;3181;37243;11
2023-06-01;09:19:55;1;1;49;1243;510307082;134353471
2023-06-01;09:19:56;1;0;48;3172;28746;1004253
2023-06-01;09:19:56;1;2;34;3190;37312;11
2023-06-01;09:19:56;1;1;49;1248;510307063;134353478
2023-06-01;09:19:57;1;0;48;3167;28754;1004257
2023-06-01;09:19:57;1;2;34;3185;37380;208
2023-06-01;09:19:57;1;1;49;1251;510307055;134353486
2023-06-01;09:19:58;1;0;48;3171;29102;1004263
2023-06-01;09:19:58;1;2;34;3188;37449;11
2023-06-01;09:19:58;1;1;49;1255;510307038;134353489
2023-06-01;09:19:59;1;0;48;3171;28977;1004217
2023-06-01;09:19:59;1;2;34;3203;37502;11
2023-06-01;09:19:59;1;1;49;1261;510307010;134353491
2023-06-01;09:20:00;1;0;48;3169;28870;1004283
2023-06-01;09:20:00;1;2;34;3184;37510;11
2023-06-01;09:20:00;1;1;49;1264;510306986;134353502
2023-06-01;09:20:01;1;0;48;3169;29132;1004201
2023-06-01;09:20:01;1;2;34;3177;37510;11
2023-06-01;09:20:01;1;1;49;1268;510306982;134353499
2023-06-01;09:20:02;1;0;48;3161;28938;1004263
2023-06-01;09:20:02;1;2;34;3150;37510;11
2023-06-01;09:20:03;1;0;48;3152;29069;1004207
2023-06-01;09:20:03;1;2;34;3128;37525;11
2023-06-01;09:20:03;1;1;49;1281;510306901;134353515
2023-06-01;09:20:04;1;0;48;3147;29244;1004247
2023-06-01;09:20:04;1;2;34;3128;37586;11
2023-06-01;09:20:04;1;1;49;1285;510306866;134353523
2023-06-01;09:20:05;1;0;48;3142;28979;1004270
2023-06-01;09:20:05;1;2;34;3115;37701;0
2023-06-01;09:20:05;1;1;49;1289;510306837;134353534
2023-06-01;09:20:06;1;0;48;3137;28975;1004183
2023-06-01;09:20:06;1;2;34;3094;37754;11
2023-06-01;09:20:06;1;1;49;1294;510306801;134353538
2023-06-01;09:20:07;1;0;48;3129;29169;1004208
2023-06-01;09:20:07;1;2;34;3071;37815;11
2023-06-01;09:20:07;1;1;49;1296;510306761;134353555
2023-06-01;09:20:08;1;0;48;3127;29440;1004228
2023-06-01;09:20:08;1;2;34;3089;37991;46
2023-06-01;09:20:08;1;1;49;1297;510306725;134353580
2023-06-01;09:20:09;1;0;48;3127;29451;1004174
2023-06-01;09:20:09;1;2;34;3116;38143;11
2023-06-01;09:20:09;1;1;49;1300;510306683;134353592
2023-06-01;09:20:10;1;101;2023-06-01;09:20:10
2023-06-01;09:20:10;1;0;48;3131;29538;1004243
2023-06-01;09:20:10;1;2;34;3141;38288;11
2023-06-01;09:20:10;1;1;49;1302;510306646;134353609
2023-06-01;09:20:11;1;0;48;3134;29476;1004177
2023-06-01;09:20:11;1;2;34;3158;38342;11
2023-06-01;09:20:11;1;1;49;1305;510306608;134353619
2023-06-01;09:20:12;1;0;48;3131;29527;1004207
2023-06-01;09:20:12;1;2;34;3168;38273;11
2023-06-01;09:20:12;1;1;49;1306;510306586;134353624
2023-06-01;09:20:13;1;0;48;3130;29485;1004144
2023-06-01;09:20:13;1;2;34;3171;38235;11
2023-06-01;09:20:13;1;1;49;1309;510306558;134353619
2023-06-01;09:20:14;1;0;48;3130;29526;1004162
2023-06-01;09:20:14;1;2;34;3167;38136;11
2023-06-01;09:20:14;1;1;49;1315;510306533;134353596
2023-06-01;09:20:15;1;0;48;3134;29446;1004186
2023-06-01;09:20:15;1;2;34;3179;38090;11
2023-06-01;09:20:15;1;1;49;1320;510306510;134353574
2023-06-01;09:20:16;1;0;48;3142;29513;1004261
2023-06-01;09:20:16;1;2;34;3194;38075;11
2023-06-01;09:20:16;1;1;49;1324;510306497;134353557
2023-06-01;09:20:17;1;0;48;3151;29435;1004217
2023-06-01;09:20:17;1;2;34;3214;38029;11
2023-06-01;09:20:18;1;0;48;3156;29103;1004194
2023-06-01;09:20:18;1;2;34;3220;37930;11
2023-06-01;09:20:19;1;0;48;3158;29240;1004311
2023-06-01;09:20:19;1;2;34;3214;37792;11
2023-06-01;09:20:19;1;1;49;1327;510306519;134353509
2023-06-01;09:20:20;1;101;2023-06-01;09:20:20
2023-06-01;09:20:20;1;0;48;3165;29171;1004214
2023-06-01;09:20:20;1;2;34;3207;37632;0
2023-06-01;09:20:20;1;1;49;1330;510306523;134353487
2023-06-01;09:20:21;1;0;48;3172;28788;1004253
2023-06-01;09:20:21;1;2;34;3207;37563;11
2023-06-01;09:20:22;1;0;48;3172;28725;1004226
2023-06-01;09:20:22;1;2;34;3191;37479;11
2023-06-01;09:20:22;1;1;49;1332;510306533;134353470
2023-06-01;09:20:23;1;0;48;3176;28770;1004232
2023-06-01;09:20:23;1;2;34;3182;37479;0
2023-06-01;09:20:23;1;1;49;1333;510306541;134353472
2023-06-01;09:20:24;1;0;48;3182;28762;1004226
2023-06-01;09:20:24;1;2;34;3192;37502;11
2023-06-01;09:20:24;1;1;49;1334;510306550;134353467
2023-06-01;09:20:25;1;0;48;3192;28842;1004263
2023-06-01;09:20:25;1;2;34;3204;37502;255
2023-06-01;09:20:25;1;1;49;1334;510306555;134353474
2023-06-01;09:20:26;1;0;48;3201;28837;1004246
2023-06-01;09:20:26;1;2;34;3224;37518;11
2023-06-01;09:20:26;1;1;49;1337;510306567;134353466
2023-06-01;09:20:27;1;0;48;3206;28715;1004177
2023-06-01;09:20:27;1;2;34;3239;37502;11
2023-06-01;09:20:27;1;1;49;1337;510306579;134353465
2023-06-01;09:20:28;1;0;48;3211;28477;1004228
2023-06-01;09:20:28;1;2;34;3244;37457;11
2023-06-01;09:20:28;1;1;49;1338;510306588;134353472
2023-06-01;09:20:29;1;0;48;3214;28604;1004225
2023-06-01;09:20:29;1;2;34;3242;37357;11
2023-06-01;09:20:30;1;101;2023-06-01;09:20:30
2023-06-01;09:20:30;1;0;48;3220;28367;1004239
2023-06-01;09:20:30;1;2;34;3248;37289;11
2023-06-01;09:20:30;1;1;49;1342;510306610;134353474
2023-06-01;09:20:31;1;0;48;3221;28568;1004182
2023-06-01;09:20:31;1;2;34;3256;37220;42413
2023-06-01;09:20:31;1;1;49;1344;510306622;134353470
2023-06-01;09:20:32;1;0;48;3223;28295;1004190
2023-06-01;09:20:32;1;2;34;3247;37182;11
2023-06-01;09:20:32;1;1;49;1347;510306630;134353469
2023-06-01;09:20:33;1;0;48;3223;28454;1004272
2023-06-01;09:20:33;1;2;34;3245;37151;11
2023-06-01;09:20:33;1;1;49;1349;510306639;134353469
2023-06-01;09:20:34;1;0;48;3219;28219;1004257
2023-06-01;09:20:34;1;2;34;3247;37121;154
2023-06-01;09:20:34;1;1;49;1351;510306649;134353470
2023-06-01;09:20:35;1;0;48;3212;28194;1004254
2023-06-01;09:20:35;1;2;34;3249;37052;11
2023-06-01;09:20:36;1;0;48;3210;28182;1004211
2023-06-01;09:20:36;1;2;34;3261;37037;11
2023-06-01;09:20:36;1;1;49;1356;510306664;134353476
2023-06-01;09:20:37;1;0;48;3204;28378;1004189
2023-06-01;09:20:37;1;2;34;3237;36961;11
2023-06-01;09:20:37;1;1;49;1357;510306672;134353478
2023-06-01;09:20:38;1;0;48;3192;28254;1004263
2023-06-01;09:20:38;1;2;34;3187;36907;11
2023-06-01;09:20:38;1;1;49;1359;510306681;134353479
2023-06-01;09:20:39;1;0;48;3185;28619;1004224
2023-06-01;09:20:39;1;2;34;3202;36961;11
2023-06-01;09:20:39;1;1;49;1361;510306687;134353475
2023-06-01;09:20:40;1;101;2023-06-01;09:20:40
2023-06-01;09:20:40;1;0;48;3174;28464;1004206
2023-06-01;09:20:40;1;2;34;3192;37022;11
2023-06-01;09:20:40;1;1;49;1361;510306701;134353471
2023-06-01;09:20:41;1;0;48;3165;28553;1004195
2023-06-01;09:20:41;1;2;34;3174;37075;11
2023-06-01;09:20:41;1;1;49;1362;510306712;134353465
2023-06-01;09:20:42;1;0;48;3162;28634;1004216
2023-06-01;09:20:42;1;2;34;3147;37136;11
2023-06-01;09:20:43;1;0;48;3148;28773;1004210
2023-06-01;09:20:43;1;2;34;3083;37190;11
2023-06-01;09:20:44;1;0;48;3141;29062;1004198
2023-06-01;09:20:44;1;2;34;3078;37395;11
2023-06-01;09:20:45;1;0;48;3138;29165;1004219
2023-06-01;09:20:45;1;2;34;3099;37685;11
2023-06-01;09:20:45;1;1;49;1362;510306763;134353429
2023-06-01;09:20:46;1;0;48;3135;29257;1004194
2023-06-01;09:20:46;1;2;34;3110;37876;11
2023-06-01;09:20:47;1;0;48;3132;29004;1004151
2023-06-01;09:20:47;1;2;34;3110;38006;11
2023-06-01;09:20:47;1;1;49;1359;510306793;134353401
2023-06-01;09:20:48;1;0;48;3131;29139;1004180
2023-06-01;09:20:48;1;2;34;3108;38075;11
2023-06-01;09:20:48;1;1;49;1357;510306808;134353387
2023-06-01;09:20:49;1;0;48;3127;29377;1004228
2023-06-01;09:20:49;1;2;34;3133;38166;15961
2023-06-01;09:20:50;1;101;2023-06-01;09:20:50
2023-06-01;09:20:50;1;0;48;3120;29028;1004143
2023-06-01;09:20:50;1;2;34;3125;38166;11
2023-06-01;09:20:50;1;1;49;1352;510306834;134353359
2023-06-01;09:20:51;1;0;48;3121;29479;1004179
2023-06-01;09:20:51;1;2;34;3147;38219;11
2023-06-01;09:20:52;1;0;48;3120;29572;1004216
2023-06-01;09:20:52;1;2;34;3190;38311;11
2023-06-01;09:20:52;1;1;49;1348;510306857;134353332
2023-06-01;09:20:53;1;0;48;3121;29646;1004206
2023-06-01;09:20:53;1;2;34;3226;38288;11
2023-06-01;09:20:53;1;1;49;1346;510306866;134353320
2023-06-01;09:20:54;1;0;48;3131;29317;1004234
2023-06-01;09:20:54;1;2;34;3253;38166;11
2023-06-01;09:20:55;1;0;48;3133;29486;1004196
2023-06-01;09:20:55;1;2;34;3268;38021;11
2023-06-01;09:20:55;1;1;49;1341;510306886;134353299
2023-06-01;09:20:56;1;0;48;3139;29480;1004273
2023-06-01;09:20:56;1;2;34;3282;37769;11
2023-06-01;09:20:56;1;1;49;1338;510306897;134353291
2023-06-01;09:20:57;1;0;48;3147;29160;1004220
2023-06-01;09:20:57;1;2;34;3286;37601;11
2023-06-01;09:20:58;1;0;48;3146;29348;1004230
2023-06-01;09:20:58;1;2;34;3274;37373;11
2023-06-01;09:20:58;1;1;49;1334;510306913;134353277
2023-06-01;09:20:59;1;0;48;3146;29369;1004221
2023-06-01;09:20:59;1;2;34;3268;37243;11
2023-06-01;09:21:00;1;101;2023-06-01;09:21:00
2023-06-01;09:21:00;1;0;48;3147;29013;1004266
2023-06-01;09:21:00;1;2;34;3273;37136;11
2023-06-01;09:21:00;1;1;49;1332;510306914;134353263
2023-06-01;09:21:01;1;0;48;3142;29314;1004215
2023-06-01;09:21:01;1;2;34;3274;37037;11
2023-06-01;09:21:01;1;1;49;1330;510306914;134353257
2023-06-01;09:21:02;1;0;48;3145;29295;1004240
2023-06-01;09:21:02;1;2;34;3284;36991;11
2023-06-01;09:21:03;1;0;48;3145;29191;1004213
2023-06-01;09:21:03;1;2;34;3293;36938;11
2023-06-01;09:21:03;1;1;49;1327;510306918;134353251
2023-06-01;09:21:04;1;0;48;3146;28971;1004194
2023-06-01;09:21:04;1;2;34;3294;36839;11
2023-06-01;09:21:05;1;0;48;3150;29278;1004236
2023-06-01;09:21:05;1;2;34;3314;36793;206
2023-06-01;09:21:06;1;0;48;3160;29210;1004245
2023-06-01;09:21:06;1;2;34;3344;36762;11
2023-06-01;09:21:07;1;0;48;3165;29255;1004214
2023-06-01;09:21:07;1;2;34;3354;36663;11
2023-06-01;09:21:08;1;0;48;3167;29257;1004230
2023-06-01;09:21:08;1;2;34;3350;36526;11
2023-06-01;09:21:08;1;1;49;1323;510306886;134353272
2023-06-01;09:21:09;1;0;48;3176;29179;1004259
2023-06-01;09:21:09;1;2;34;3334;36366;17599
2023-06-01;09:21:09;1;1;49;1323;510306875;134353280
2023-06-01;09:21:10;1;101;2023-06-01;09:21:10
2023-06-01;09:21:10;1;0;48;3183;28785;1004253
2023-06-01;09:21:10;1;2;34;3321;36282;11
2023-06-01;09:21:10;1;1;49;1324;510306864;134353288
2023-06-01;09:21:11;1;0;48;3185;29038;1004314
2023-06-01;09:21:11;1;2;34;3308;36228;45
2023-06-01;09:21:11;1;1;49;1325;510306850;134353293
2023-06-01;09:21:12;1;0;48;3195;28771;1004288
2023-06-01;09:21:12;1;2;34;3306;36259;11
2023-06-01;09:21:12;1;1;49;1326;510306839;134353299
2023-06-01;09:21:13;1;0;48;3204;28788;1004326
2023-06-01;09:21:13;1;2;34;3310;36312;11
2023-06-01;09:21:13;1;1;49;1327;510306826;134353305
2023-06-01;09:21:14;1;0;48;3213;28751;1004208
2023-06-01;09:21:14;1;2;34;3319;36312;11
2023-06-01;09:21:14;1;1;49;1328;510306811;134353311
2023-06-01;09:21:15;1;0;48;3217;28576;1004277
2023-06-01;09:21:15;1;2;34;3314;36312;11
2023-06-01;09:21:15;1;1;49;1328;510306799;134353317
2023-06-01;09:21:16;1;0;48;3227;28518;1004223
2023-06-01;09:21:16;1;2;34;3309;36289;11
2023-06-01;09:21:17;1;0;48;3230;28667;1004201
2023-06-01;09:21:17;1;2;34;3296;36327;11
2023-06-01;09:21:17;1;1;49;1330;510306773;134353327
2023-06-01;09:21:18;1;0;48;3236;28503;1004278
2023-06-01;09:21:18;1;2;34;3284;36411;11
2023-06-01;09:21:18;1;1;49;1331;510306760;134353331
2023-06-01;09:21:19;1;0;48;3240;28726;1004292
2023-06-01;09:21:19;1;2;34;3275;36457;11
2023-06-01;09:21:20;1;101;2023-06-01;09:21:20
2023-06-01;09:21:20;1;0;48;3249;28732;1004267
2023-06-01;09:21:20;1;2;34;3265;36556;11
2023-06-01;09:21:20;1;1;49;1335;510306733;134353330
2023-06-01;09:21:21;1;0;48;3254;28725;1004198
2023-06-01;09:21:21;1;2;34;3256;36694;11
2023-06-01;09:21:22;1;0;48;3255;28641;1004289
2023-06-01;09:21:22;1;2;34;3261;36762;11
2023-06-01;09:21:22;1;1;49;1337;510306712;134353336
2023-06-01;09:21:23;1;0;48;3263;28394;1004263
2023-06-01;09:21:23;1;2;34;3266;36869;11
2023-06-01;09:21:24;1;0;48;3265;28584;1004325
2023-06-01;09:21:24;1;2;34;3268;36930;11
2023-06-01;09:21:24;1;1;49;1340;510306692;134353337
2023-06-01;09:21:25;1;0;48;3274;28370;1004262
2023-06-01;09:21:25;1;2;34;3276;36991;11
2023-06-01;09:21:25;1;1;49;1341;510306679;134353340
2023-06-01;09:21:26;1;0;48;3279;28121;1004266
2023-06-01;09:21:26;1;2;34;3283;36991;11
2023-06-01;09:21:26;1;1;49;1343;510306670;134353332
2023-06-01;09:21:27;1;0;48;3275;28170;1004307
2023-06-01;09:21:27;1;2;34;3280;36953;11
2023-06-01;09:21:27;1;1;49;1345;510306659;134353323
2023-06-01;09:21:28;1;0;48;3265;28069;1004216
2023-06-01;09:21:28;1;2;34;3226;36808;11
2023-06-01;09:21:28;1;1;49;1346;510306650;134353317
2023-06-01;09:21:29;1;0;48;3263;28047;1004236
2023-06-01;09:21:29;1;2;34;3219;36877;11
2023-06-01;09:21:29;1;1;49;1347;510306639;134353307
2023-06-01;09:21:30;1;101;2023-06-01;09:21:30
2023-06-01;09:21:30;1;0;48;3264;28069;1004198
2023-06-01;09:21:30;1;2;34;3247;37014;45
2023-06-01;09:21:30;1;1;49;1349;510306629;134353292
2023-06-01;09:21:31;1;0;48;3268;28229;1004213
2023-06-01;09:21:31;1;2;34;3271;37106;11
2023-06-01;09:21:32;1;0;48;3277;28066;1004232
2023-06-01;09:21:32;1;2;34;3300;37144;11
2023-06-01;09:21:32;1;1;49;1353;510306617;134353260
2023-06-01;09:21:33;1;0;48;3286;28156;1004214
2023-06-01;09:21:33;1;2;34;3323;37098;11
2023-06-01;09:21:33;1;1;49;1355;510306611;134353243
2023-06-01;09:21:34;1;0;48;3294;28078;1004271
2023-06-01;09:21:34;1;2;34;3344;37037;11
2023-06-01;09:21:34;1;1;49;1356;510306604;134353234
2023-06-01;09:21:35;1;0;48;3300;28017;1004257
2023-06-01;09:21:35;1;2;34;3351;36900;11
2023-06-01;09:21:35;1;1;49;1357;510306597;134353229
2023-06-01;09:21:36;1;0;48;3302;27924;1004245
2023-06-01;09:21:36;1;2;34;3353;36762;118
2023-06-01;09:21:36;1;1;49;1357;510306593;134353227
2023-06-01;09:21:37;1;0;48;3311;27845;1004274
2023-06-01;09:21:37;1;2;34;3367;36640;11
2023-06-01;09:21:37;1;1;49;1358;510306588;134353222
2023-06-01;09:21:38;1;0;48;3318;27649;1004286
2023-06-01;09:21:38;1;2;34;3382;36564;11
2023-06-01;09:21:38;1;1;49;1358;510306587;134353215
2023-06-01;09:21:39;1;0;48;3325;27623;1004278
2023-06-01;09:21:39;1;2;34;3397;36411;11
2023-06-01;09:21:39;1;1;49;1359;510306583;134353211
2023-06-01;09:21:40;1;101;2023-06-01;09:21:40
2023-06-01;09:21:40;1;0;48;3331;27521;1004291
2023-06-01;09:21:40;1;2;34;3385;36259;11
2023-06-01;09:21:40;1;1;49;1359;510306579;134353209
2023-06-01;09:21:41;1;0;48;3332;27479;1004300
2023-06-01;09:21:41;1;2;34;3374;36129;11
2023-06-01;09:21:41;1;1;49;1359;510306579;134353207
2023-06-01;09:21:42;1;0;48;3328;27415;1004221
2023-06-01;09:21:42;1;2;34;3357;36045;11
2023-06-01;09:21:42;1;1;49;1358;510306579;134353212
2023-06-01;09:21:43;1;0;48;3335;27365;1004251
2023-06-01;09:21:43;1;2;34;3365;36068;0
2023-06-01;09:21:43;1;1;49;1356;510306575;134353220
2023-06-01;09:21:44;1;0;48;3340;27347;1004274
2023-06-01;09:21:44;1;2;34;3351;36015;11
2023-06-01;09:21:45;1;0;48;3338;27325;1004303
2023-06-01;09:21:45;1;2;34;3339;35992;11
2023-06-01;09:21:45;1;1;49;1355;510306571;134353231
2023-06-01;09:21:46;1;0;48;3343;27433;1004307
2023-06-01;09:21:46;1;2;34;3330;36030;11
2023-06-01;09:21:46;1;1;49;1353;510306577;134353236
2023-06-01;09:21:47;1;0;48;3344;27381;1004270
2023-06-01;09:21:47;1;2;34;3322;36106;11
2023-06-01;09:21:47;1;1;49;1352;510306585;134353236
2023-06-01;09:21:48;1;0;48;3348;27404;1004248
2023-06-01;09:21:48;1;2;34;3310;36175;183
2023-06-01;09:21:48;1;1;49;1352;510306592;134353235
2023-06-01;09:21:49;1;0;48;3356;27314;1004323
2023-06-01;09:21:49;1;2;34;3315;36243;11
2023-06-01;09:21:49;1;1;49;1350;510306598;134353242
2023-06-01;09:21:50;1;101;2023-06-01;09:21:50
2023-06-01;09:21:50;1;0;48;3351;27196;1004281
2023-06-01;09:21:50;1;2;34;3304;36259;11
2023-06-01;09:21:50;1;1;49;1349;510306605;134353249
2023-06-01;09:21:51;1;0;48;3351;27165;1004281
2023-06-01;09:21:51;1;2;34;3295;36259;11
2023-06-01;09:21:51;1;1;49;1348;510306613;134353257
2023-06-01;09:21:52;1;0;48;3355;27209;1004342
2023-06-01;09:21:52;1;2;34;3286;36312;9840
2023-06-01;09:21:52;1;1;49;1348;510306618;134353263
2023-06-01;09:21:53;1;0;48;3361;27096;1004309
2023-06-01;09:21:53;1;2;34;3299;36396;11
2023-06-01;09:21:53;1;1;49;1348;510306617;134353267
2023-06-01;09:21:54;1;0;48;3369;27028;1004255
2023-06-01;09:21:54;1;2;34;3304;36465;11
2023-06-01;09:21:54;1;1;49;1348;510306618;134353272
2023-06-01;09:21:55;1;0;48;3370;26975;1004300
2023-06-01;09:21:55;1;2;34;3286;36442;11
2023-06-01;09:21:55;1;1;49;1349;510306617;134353274
2023-06-01;09:21:56;1;0;48;3368;26954;1004320
2023-06-01;09:21:56;1;2;34;3278;36480;11
2023-06-01;09:21:56;1;1;49;1350;510306616;134353276
2023-06-01;09:21:57;1;0;48;3372;26797;1004334
2023-06-01;09:21:57;1;2;34;3274;36457;0
2023-06-01;09:21:57;1;1;49;1350;510306617;134353279
2023-06-01;09:21:58;1;0;48;3376;26695;1004368
2023-06-01;09:21:58;1;2;34;3280;36480;11
2023-06-01;09:21:58;1;1;49;1352;510306612;134353280
2023-06-01;09:21:59;1;0;48;3378;26548;1004320
2023-06-01;09:21:59;1;2;34;3274;36427;11
2023-06-01;09:21:59;1;1;49;1352;510306610;134353284
2023-06-01;09:22:00;1;101;2023-06-01;09:22:00
2023-06-01;09:22:00;1;0;48;3381;26540;1004308
2023-06-01;09:22:00;1;2;34;3286;36411;11
2023-06-01;09:22:00;1;1;49;1354;510306605;134353287
2023-06-01;09:22:01;1;0;48;3379;26455;1004337
2023-06-01;09:22:01;1;2;34;3291;36381;11
2023-06-01;09:22:02;1;0;48;3380;26486;1004291
2023-06-01;09:22:02;1;2;34;3284;36381;11
2023-06-01;09:22:03;1;0;48;3381;26476;1004308
2023-06-01;09:22:03;1;2;34;3260;36266;11
2023-06-01;09:22:03;1;1;49;1356;510306606;134353298
2023-06-01;09:22:04;1;0;48;3380;26475;1004346
2023-06-01;09:22:04;1;2;34;3231;36350;11
2023-06-01;09:22:04;1;1;49;1356;510306607;134353301
2023-06-01;09:22:05;1;0;48;3386;26458;1004312
2023-06-01;09:22:05;1;2;34;3232;36449;11
2023-06-01;09:22:05;1;1;49;1357;510306608;134353303
2023-06-01;09:22:06;1;0;48;3391;26366;1004344
2023-06-01;09:22:06;1;2;34;3222;36533;11
2023-06-01;09:22:06;1;1;49;1357;510306609;134353303
2023-06-01;09:22:07;1;0;48;3386;26395;1004294
2023-06-01;09:22:07;1;2;34;3220;36602;11
2023-06-01;09:22:07;1;1;49;1357;510306616;134353304
2023-06-01;09:22:08;1;0;48;3387;26449;1004302
2023-06-01;09:22:08;1;2;34;3234;36694;11
2023-06-01;09:22:08;1;1;49;1358;510306619;134353305
2023-06-01;09:22:09;1;0;48;3394;26368;1004341
2023-06-01;09:22:09;1;2;34;3256;36800;11
2023-06-01;09:22:09;1;1;49;1358;510306622;134353304
2023-06-01;09:22:10;1;101;2023-06-01;09:22:10
