datetime,t,t_det,t_tap
2023-07-11 10:28:28,28.48,-0.11080227025573919,-0.11080227025573919
2023-07-11 10:28:29,28.48,-0.11120130208024648,-0.11120130208024648
2023-07-11 10:28:30,28.48,-0.11160033390475732,-0.11160033390475732
2023-07-11 10:28:31,28.48,-0.11199936572926461,-0.11199936572926461
2023-07-11 10:28:32,28.49,-0.10239839755377744,-0.10239839755377744
2023-07-11 10:28:33,28.49,-0.10279742937828829,-0.10279742937828829
2023-07-11 10:28:34,28.5,-0.09319646120279401,-0.09319646120279401
2023-07-11 10:28:35,28.48,-0.11359549302730443,-0.11359549302730443
2023-07-11 10:28:36,28.49,-0.10399452485181371,-0.10399452485181371
2023-07-11 10:28:37,28.49,-0.10439355667632455,-0.10439355667632455
2023-07-11 10:28:38,28.48,-0.11479258850082985,-0.11479258850082985
2023-07-11 10:28:39,28.5,-0.09519162032534112,-0.09519162032534112
2023-07-11 10:28:40,28.51,-0.0855906521498504,-0.0855906521498504
2023-07-11 10:28:41,28.49,-0.10598968397436082,-0.10598968397436082
2023-07-11 10:28:42,28.52,-0.07638871579887052,-0.07638871579887052
2023-07-11 10:28:43,28.51,-0.08678774762337582,-0.08678774762337582
2023-07-11 10:28:44,28.51,-0.08718677944788666,-0.08718677944788666
2023-07-11 10:28:45,28.5,-0.09758581127239907,-0.09758581127239907
2023-07-11 10:28:46,28.5,-0.09798484309690636,-0.09798484309690636
2023-07-11 10:28:47,28.5,-0.0983838749214172,-0.0983838749214172
2023-07-11 10:28:48,28.51,-0.08878290674592293,-0.08878290674592293
2023-07-11 10:28:49,28.52,-0.07918193857043576,-0.07918193857043576
2023-07-11 10:28:50,28.52,-0.0795809703949466,-0.0795809703949466
2023-07-11 10:28:51,28.52,-0.0799800022194539,-0.0799800022194539
2023-07-11 10:28:52,28.53,-0.07037903404396317,-0.07037903404396317
2023-07-11 10:28:53,28.53,-0.07077806586847046,-0.07077806586847046
2023-07-11 10:28:54,28.53,-0.0711770976929813,-0.0711770976929813
2023-07-11 10:28:55,28.54,-0.061576129517490585,-0.061576129517490585
2023-07-11 10:28:56,28.55,-0.051975161341999865,-0.051975161341999865
2023-07-11 10:28:57,28.55,-0.05237419316651071,-0.05237419316651071
2023-07-11 10:28:58,28.56,-0.04277322499101999,-0.04277322499101999
2023-07-11 10:28:59,28.56,-0.04317225681553083,-0.04317225681553083
2023-07-11 10:29:00,28.54,-0.0635712886400377,-0.0635712886400377
2023-07-11 10:29:01,28.54,-0.06397032046454854,-0.06397032046454854
2023-07-11 10:29:02,28.54,-0.06436935228905583,-0.06436935228905583
2023-07-11 10:29:03,28.55,-0.054768384113565105,-0.054768384113565105
2023-07-11 10:29:04,28.54,-0.06516741593807751,-0.06516741593807751
2023-07-11 10:29:05,28.52,-0.08556644776258437,-0.08556644776258437
2023-07-11 10:29:06,28.51,-0.09596547958709323,-0.09596547958709323
2023-07-11 10:29:07,28.53,-0.07636451141160094,-0.07636451141160094
2023-07-11 10:29:08,28.51,-0.09676354323611136,-0.09676354323611136
2023-07-11 10:29:09,28.52,-0.08716257506062419,-0.08716257506062419
2023-07-11 10:29:10,28.52,-0.08756160688513148,-0.08756160688513148
2023-07-11 10:29:11,28.51,-0.09796063870964034,-0.09796063870964034
2023-07-11 10:29:12,28.49,-0.11835967053415075,-0.11835967053415075
2023-07-11 10:29:13,28.48,-0.1287587023586596,-0.1287587023586596
2023-07-11 10:29:14,28.48,-0.1291577341831669,-0.1291577341831669
2023-07-11 10:29:15,28.48,-0.12955676600767774,-0.12955676600767774
2023-07-11 10:29:16,28.45,-0.15995579783218972,-0.15995579783218972
2023-07-11 10:29:17,28.45,-0.160354829656697,-0.160354829656697
2023-07-11 10:29:18,28.47,-0.14075386148120828,-0.14075386148120828
2023-07-11 10:29:19,28.44,-0.17115289330571315,-0.17115289330571315
2023-07-11 10:29:20,28.44,-0.171551925130224,-0.171551925130224
2023-07-11 10:29:21,28.43,-0.1819509569547364,-0.1819509569547364
2023-07-11 10:29:22,28.43,-0.1823499887792437,-0.1823499887792437
2023-07-11 10:29:23,28.44,-0.17274902060375297,-0.17274902060375297
2023-07-11 10:29:24,28.43,-0.18314805242826182,-0.18314805242826182
2023-07-11 10:29:25,28.44,-0.1735470842527711,-0.1735470842527711
2023-07-11 10:29:26,28.44,-0.1739461160772784,-0.1739461160772784
2023-07-11 10:29:27,28.43,-0.1843451479017908,-0.1843451479017908
2023-07-11 10:29:28,28.42,-0.19474417972629965,-0.19474417972629965
2023-07-11 10:29:29,28.43,-0.18514321155080893,-0.18514321155080893
2023-07-11 10:29:30,28.44,-0.1755422433753182,-0.1755422433753182
2023-07-11 10:29:31,28.44,-0.1759412751998255,-0.1759412751998255
2023-07-11 10:29:32,28.43,-0.1863403070243379,-0.1863403070243379
2023-07-11 10:29:33,28.44,-0.17673933884884718,-0.17673933884884718
2023-07-11 10:29:34,28.44,-0.17713837067335447,-0.17713837067335447
2023-07-11 10:29:35,28.44,-0.17753740249786532,-0.17753740249786532
2023-07-11 10:29:36,28.44,-0.1779364343223726,-0.1779364343223726
2023-07-11 10:29:37,28.45,-0.16833546614688544,-0.16833546614688544
2023-07-11 10:29:38,28.44,-0.17873449797139074,-0.17873449797139074
2023-07-11 10:29:39,28.43,-0.18913352979590314,-0.18913352979590314
2023-07-11 10:29:40,28.43,-0.189532561620414,-0.189532561620414
2023-07-11 10:29:41,28.43,-0.18993159344492128,-0.18993159344492128
2023-07-11 10:29:42,28.41,-0.2103306252694317,-0.2103306252694317
2023-07-11 10:29:43,28.39,-0.23072965709393856,-0.23072965709393856
2023-07-11 10:29:44,28.4,-0.2211286889184514,-0.2211286889184514
2023-07-11 10:29:45,28.41,-0.21152772074296067,-0.21152772074296067
2023-07-11 10:29:46,28.42,-0.2019267525674664,-0.2019267525674664
2023-07-11 10:29:47,28.41,-0.2123257843919788,-0.2123257843919788
2023-07-11 10:29:48,28.41,-0.2127248162164861,-0.2127248162164861
2023-07-11 10:29:49,28.42,-0.20312384804099537,-0.20312384804099537
2023-07-11 10:29:50,28.41,-0.21352287986550422,-0.21352287986550422
2023-07-11 10:29:51,28.4,-0.22392191169001663,-0.22392191169001663
2023-07-11 10:29:52,28.4,-0.22432094351452747,-0.22432094351452747
2023-07-11 10:29:53,28.4,-0.22471997533903476,-0.22471997533903476
2023-07-11 10:29:54,28.4,-0.2251190071635456,-0.2251190071635456
2023-07-11 10:29:55,28.4,-0.2255180389880529,-0.2255180389880529
2023-07-11 10:29:56,28.41,-0.21591707081256217,-0.21591707081256217
2023-07-11 10:29:57,28.41,-0.21631610263707302,-0.21631610263707302
2023-07-11 10:29:58,28.43,-0.19671513446158073,-0.19671513446158073
2023-07-11 10:29:59,28.42,-0.20711416628608958,-0.20711416628608958
2023-07-11 10:30:00,28.41,-0.21751319811059844,-0.21751319811059844
2023-07-11 10:30:01,28.42,-0.20791222993510772,-0.20791222993510772
2023-07-11 10:30:02,28.42,-0.208311261759615,-0.208311261759615
2023-07-11 10:30:03,28.41,-0.2187102935841274,-0.2187102935841274
2023-07-11 10:30:04,28.41,-0.21910932540863826,-0.21910932540863826
2023-07-11 10:30:05,28.39,-0.23950835723314512,-0.23950835723314512
2023-07-11 10:30:06,28.39,-0.23990738905765596,-0.23990738905765596
2023-07-11 10:30:07,28.38,-0.2503064208821648,-0.2503064208821648
2023-07-11 10:30:08,28.36,-0.27070545270667523,-0.27070545270667523
2023-07-11 10:30:09,28.35,-0.2811044845311841,-0.2811044845311841
2023-07-11 10:30:10,28.33,-0.3015035163556945,-0.3015035163556945
2023-07-11 10:30:11,28.33,-0.30190254818020534,-0.30190254818020534
2023-07-11 10:30:12,28.32,-0.31230158000471064,-0.31230158000471064
2023-07-11 10:30:13,28.3,-0.33270061182922106,-0.33270061182922106
2023-07-11 10:30:14,28.3,-0.33309964365372835,-0.33309964365372835
2023-07-11 10:30:15,28.29,-0.34349867547824076,-0.34349867547824076
2023-07-11 10:30:16,28.27,-0.36389770730275117,-0.36389770730275117
2023-07-11 10:30:17,28.27,-0.36429673912725846,-0.36429673912725846
2023-07-11 10:30:18,28.27,-0.3646957709517693,-0.3646957709517693
2023-07-11 10:30:19,28.26,-0.3750948027762746,-0.3750948027762746
2023-07-11 10:30:20,28.28,-0.3554938346007859,-0.3554938346007859
2023-07-11 10:30:21,28.27,-0.3658928664252947,-0.3658928664252947
2023-07-11 10:30:22,28.28,-0.356291898249804,-0.356291898249804
2023-07-11 10:30:23,28.27,-0.3666909300743164,-0.3666909300743164
2023-07-11 10:30:24,28.27,-0.3670899618988237,-0.3670899618988237
2023-07-11 10:30:25,28.27,-0.36748899372333454,-0.36748899372333454
2023-07-11 10:30:26,28.26,-0.37788802554783985,-0.37788802554783985
2023-07-11 10:30:27,28.24,-0.3982870573723538,-0.3982870573723538
2023-07-11 10:30:28,28.25,-0.3886860891968631,-0.3886860891968631
2023-07-11 10:30:29,28.25,-0.3890851210213704,-0.3890851210213704
2023-07-11 10:30:30,28.25,-0.3894841528458812,-0.3894841528458812
2023-07-11 10:30:31,28.26,-0.37988318467038695,-0.37988318467038695
2023-07-11 10:30:32,28.25,-0.39028221649489936,-0.39028221649489936
2023-07-11 10:30:33,28.24,-0.4006812483194082,-0.4006812483194082
2023-07-11 10:30:34,28.26,-0.38108028014391593,-0.38108028014391593
2023-07-11 10:30:35,28.26,-0.38147931196842677,-0.38147931196842677
2023-07-11 10:30:36,28.27,-0.37187834379293605,-0.37187834379293605
2023-07-11 10:30:37,28.29,-0.3522773756174473,-0.3522773756174473
2023-07-11 10:30:38,28.27,-0.3726764074419542,-0.3726764074419542
2023-07-11 10:30:39,28.29,-0.35307543926646545,-0.35307543926646545
2023-07-11 10:30:40,28.29,-0.3534744710909763,-0.3534744710909763
2023-07-11 10:30:41,28.29,-0.3538735029154836,-0.3538735029154836
2023-07-11 10:30:42,28.29,-0.3542725347399944,-0.3542725347399944
2023-07-11 10:30:43,28.28,-0.3646715665644997,-0.3646715665644997
2023-07-11 10:30:44,28.27,-0.37507059838901213,-0.37507059838901213
2023-07-11 10:30:45,28.28,-0.36546963021351786,-0.36546963021351786
2023-07-11 10:30:46,28.27,-0.37586866203803027,-0.37586866203803027
2023-07-11 10:30:47,28.26,-0.3862676938625391,-0.3862676938625391
2023-07-11 10:30:48,28.24,-0.40666672568704954,-0.40666672568704954
2023-07-11 10:30:49,28.26,-0.38706575751155725,-0.38706575751155725
2023-07-11 10:30:50,28.25,-0.3974647893360661,-0.3974647893360661
2023-07-11 10:30:51,28.24,-0.4078638211605785,-0.4078638211605785
2023-07-11 10:30:52,28.23,-0.41826285298508736,-0.41826285298508736
2023-07-11 10:30:53,28.23,-0.41866188480959465,-0.41866188480959465
2023-07-11 10:30:54,28.23,-0.4190609166341055,-0.4190609166341055
2023-07-11 10:30:55,28.22,-0.42945994845861435,-0.42945994845861435
2023-07-11 10:30:56,28.22,-0.4298589802831252,-0.4298589802831252
2023-07-11 10:30:57,28.22,-0.4302580121076325,-0.4302580121076325
2023-07-11 10:30:58,28.22,-0.4306570439321433,-0.4306570439321433
2023-07-11 10:30:59,28.22,-0.43105607575665417,-0.43105607575665417
2023-07-11 10:31:00,28.21,-0.44145510758115947,-0.44145510758115947
2023-07-11 10:31:01,28.19,-0.4618541394056699,-0.4618541394056699
2023-07-11 10:31:02,28.18,-0.47225317123017874,-0.47225317123017874
2023-07-11 10:31:03,28.17,-0.4826522030546876,-0.4826522030546876
2023-07-11 10:31:04,28.17,-0.48305123487919843,-0.48305123487919843
2023-07-11 10:31:05,28.16,-0.4934502667037073,-0.4934502667037073
2023-07-11 10:31:06,28.16,-0.49384929852821813,-0.49384929852821813
2023-07-11 10:31:07,28.15,-0.504248330352727,-0.504248330352727
2023-07-11 10:31:08,28.15,-0.5046473621772378,-0.5046473621772378
2023-07-11 10:31:09,28.13,-0.5250463940017447,-0.5250463940017447
2023-07-11 10:31:10,28.14,-0.515445425826254,-0.515445425826254
2023-07-11 10:31:11,28.13,-0.5258444576507664,-0.5258444576507664
2023-07-11 10:31:12,28.12,-0.5362434894752717,-0.5362434894752717
2023-07-11 10:31:13,28.11,-0.5466425212997841,-0.5466425212997841
2023-07-11 10:31:14,28.11,-0.5470415531242914,-0.5470415531242914
2023-07-11 10:31:15,28.11,-0.5474405849488022,-0.5474405849488022
2023-07-11 10:31:16,28.11,-0.5478396167733095,-0.5478396167733095
2023-07-11 10:31:17,28.09,-0.5682386485978199,-0.5682386485978199
2023-07-11 10:31:18,28.09,-0.5686376804223308,-0.5686376804223308
2023-07-11 10:31:19,28.09,-0.569036712246838,-0.569036712246838
2023-07-11 10:31:20,28.09,-0.5694357440713489,-0.5694357440713489
2023-07-11 10:31:21,28.08,-0.5798347758958577,-0.5798347758958577
2023-07-11 10:31:22,28.08,-0.5802338077203686,-0.5802338077203686
2023-07-11 10:31:23,28.07,-0.5906328395448774,-0.5906328395448774
2023-07-11 10:31:24,28.08,-0.5810318713693867,-0.5810318713693867
2023-07-11 10:31:25,28.09,-0.571430903193896,-0.571430903193896
2023-07-11 10:31:26,28.09,-0.5718299350184033,-0.5718299350184033
2023-07-11 10:31:27,28.09,-0.5722289668429141,-0.5722289668429141
2023-07-11 10:31:28,28.09,-0.572627998667425,-0.572627998667425
2023-07-11 10:31:29,28.08,-0.5830270304919338,-0.5830270304919338
2023-07-11 10:31:30,28.08,-0.5834260623164447,-0.5834260623164447
2023-07-11 10:31:31,28.08,-0.583825094140952,-0.583825094140952
2023-07-11 10:31:32,28.08,-0.5842241259654628,-0.5842241259654628
2023-07-11 10:31:33,28.1,-0.564623157789967,-0.564623157789967
2023-07-11 10:31:34,28.1,-0.5650221896144778,-0.5650221896144778
2023-07-11 10:31:35,28.1,-0.5654212214389887,-0.5654212214389887
2023-07-11 10:31:36,28.1,-0.5658202532634959,-0.5658202532634959
2023-07-11 10:31:37,28.11,-0.5562192850880088,-0.5562192850880088
2023-07-11 10:31:38,28.11,-0.5566183169125161,-0.5566183169125161
2023-07-11 10:31:39,28.11,-0.5570173487370269,-0.5570173487370269
2023-07-11 10:31:40,28.1,-0.5674163805615322,-0.5674163805615322
2023-07-11 10:31:41,28.12,-0.5478154123860435,-0.5478154123860435
2023-07-11 10:31:42,28.11,-0.5582144442105559,-0.5582144442105559
2023-07-11 10:31:43,28.12,-0.5486134760350616,-0.5486134760350616
2023-07-11 10:31:44,28.12,-0.5490125078595725,-0.5490125078595725
2023-07-11 10:31:45,28.13,-0.5394115396840817,-0.5394115396840817
2023-07-11 10:31:46,28.13,-0.5398105715085926,-0.5398105715085926
2023-07-11 10:31:47,28.13,-0.5402096033331034,-0.5402096033331034
2023-07-11 10:31:48,28.12,-0.5506086351576087,-0.5506086351576087
2023-07-11 10:31:49,28.14,-0.53100766698212,-0.53100766698212
2023-07-11 10:31:50,28.13,-0.5414066988066288,-0.5414066988066288
2023-07-11 10:31:51,28.14,-0.5318057306311381,-0.5318057306311381
2023-07-11 10:31:52,28.16,-0.5122047624556494,-0.5122047624556494
2023-07-11 10:31:53,28.15,-0.5226037942801582,-0.5226037942801582
2023-07-11 10:31:54,28.16,-0.5130028261046675,-0.5130028261046675
2023-07-11 10:31:55,28.16,-0.5134018579291748,-0.5134018579291748
2023-07-11 10:31:56,28.17,-0.5038008897536841,-0.5038008897536841
2023-07-11 10:31:57,28.17,-0.5041999215781914,-0.5041999215781914
2023-07-11 10:31:58,28.17,-0.5045989534027022,-0.5045989534027022
2023-07-11 10:31:59,28.17,-0.5049979852272131,-0.5049979852272131
2023-07-11 10:32:00,28.19,-0.4853970170517208,-0.4853970170517208
2023-07-11 10:32:01,28.19,-0.4857960488762316,-0.4857960488762316
2023-07-11 10:32:02,28.2,-0.4761950807007409,-0.4761950807007409
2023-07-11 10:32:03,28.2,-0.47659411252525175,-0.47659411252525175
2023-07-11 10:32:04,28.21,-0.46699314434975747,-0.46699314434975747
2023-07-11 10:32:05,28.21,-0.4673921761742683,-0.4673921761742683
2023-07-11 10:32:06,28.21,-0.46779120799877916,-0.46779120799877916
2023-07-11 10:32:07,28.22,-0.45819023982328844,-0.45819023982328844
2023-07-11 10:32:08,28.23,-0.4485892716477977,-0.4485892716477977
2023-07-11 10:32:09,28.23,-0.448988303472305,-0.448988303472305
2023-07-11 10:32:10,28.23,-0.44938733529681585,-0.44938733529681585
2023-07-11 10:32:11,28.24,-0.4397863671213287,-0.4397863671213287
2023-07-11 10:32:12,28.26,-0.42018539894583284,-0.42018539894583284
2023-07-11 10:32:13,28.25,-0.43058443077034525,-0.43058443077034525
2023-07-11 10:32:14,28.25,-0.43098346259485254,-0.43098346259485254
2023-07-11 10:32:15,28.25,-0.4313824944193634,-0.4313824944193634
2023-07-11 10:32:16,28.26,-0.4217815262438691,-0.4217815262438691
2023-07-11 10:32:17,28.25,-0.4321805580683815,-0.4321805580683815
2023-07-11 10:32:18,28.26,-0.4225795898928908,-0.4225795898928908
2023-07-11 10:32:19,28.26,-0.4229786217173981,-0.4229786217173981
2023-07-11 10:32:20,28.25,-0.4333776535419105,-0.4333776535419105
2023-07-11 10:32:21,28.26,-0.4237766853664162,-0.4237766853664162
2023-07-11 10:32:22,28.25,-0.4341757171909286,-0.4341757171909286
2023-07-11 10:32:23,28.24,-0.44457474901544103,-0.44457474901544103
2023-07-11 10:32:24,28.23,-0.45497378083994633,-0.45497378083994633
2023-07-11 10:32:25,28.21,-0.47537281266445675,-0.47537281266445675
2023-07-11 10:32:26,28.22,-0.465771844488966,-0.465771844488966
2023-07-11 10:32:27,28.21,-0.4761708763134749,-0.4761708763134749
2023-07-11 10:32:28,28.19,-0.49656990813798174,-0.49656990813798174
2023-07-11 10:32:29,28.18,-0.5069689399624941,-0.5069689399624941
2023-07-11 10:32:30,28.17,-0.517367971787003,-0.517367971787003
2023-07-11 10:32:31,28.17,-0.5177670036115103,-0.5177670036115103
2023-07-11 10:32:32,28.16,-0.5281660354360227,-0.5281660354360227
2023-07-11 10:32:33,28.15,-0.5385650672605315,-0.5385650672605315
2023-07-11 10:32:34,28.16,-0.5289640990850408,-0.5289640990850408
2023-07-11 10:32:35,28.16,-0.5293631309095517,-0.5293631309095517
2023-07-11 10:32:36,28.17,-0.5197621627340574,-0.5197621627340574
2023-07-11 10:32:37,28.18,-0.5101611945585702,-0.5101611945585702
2023-07-11 10:32:38,28.18,-0.5105602263830775,-0.5105602263830775
2023-07-11 10:32:39,28.19,-0.5009592582075868,-0.5009592582075868
2023-07-11 10:32:40,28.19,-0.5013582900320941,-0.5013582900320941
2023-07-11 10:32:41,28.19,-0.5017573218566049,-0.5017573218566049
2023-07-11 10:32:42,28.2,-0.49215635368111776,-0.49215635368111776
2023-07-11 10:32:43,28.2,-0.49255538550562505,-0.49255538550562505
2023-07-11 10:32:44,28.2,-0.4929544173301359,-0.4929544173301359
2023-07-11 10:32:45,28.2,-0.4933534491546432,-0.4933534491546432
2023-07-11 10:32:46,28.22,-0.47375248097915446,-0.47375248097915446
2023-07-11 10:32:47,28.22,-0.4741515128036653,-0.4741515128036653
2023-07-11 10:32:48,28.23,-0.464550544628171,-0.464550544628171
2023-07-11 10:32:49,28.23,-0.46494957645268187,-0.46494957645268187
2023-07-11 10:32:50,28.24,-0.45534860827719115,-0.45534860827719115
2023-07-11 10:32:51,28.25,-0.4457476401017004,-0.4457476401017004
2023-07-11 10:32:52,28.23,-0.4661466719262073,-0.4661466719262073
2023-07-11 10:32:53,28.25,-0.44654570375071856,-0.44654570375071856
2023-07-11 10:32:54,28.25,-0.4469447355752294,-0.4469447355752294
2023-07-11 10:32:55,28.26,-0.43734376739973513,-0.43734376739973513
2023-07-11 10:32:56,28.27,-0.42774279922424796,-0.42774279922424796
2023-07-11 10:32:57,28.27,-0.42814183104875525,-0.42814183104875525
2023-07-11 10:32:58,28.26,-0.4385408628732641,-0.4385408628732641
2023-07-11 10:32:59,28.26,-0.43893989469777495,-0.43893989469777495
2023-07-11 10:33:00,28.27,-0.4293389265222842,-0.4293389265222842
2023-07-11 10:33:01,28.28,-0.4197379583467935,-0.4197379583467935
2023-07-11 10:33:02,28.29,-0.4101369901713028,-0.4101369901713028
2023-07-11 10:33:03,28.28,-0.42053602199581164,-0.42053602199581164
2023-07-11 10:33:04,28.29,-0.4109350538203209,-0.4109350538203209
2023-07-11 10:33:05,28.3,-0.4013340856448302,-0.4013340856448302
2023-07-11 10:33:06,28.3,-0.40173311746934104,-0.40173311746934104
2023-07-11 10:33:07,28.3,-0.40213214929384833,-0.40213214929384833
2023-07-11 10:33:08,28.31,-0.39253118111836116,-0.39253118111836116
2023-07-11 10:33:09,28.32,-0.3829302129428669,-0.3829302129428669
2023-07-11 10:33:10,28.33,-0.3733292447673797,-0.3733292447673797
2023-07-11 10:33:11,28.31,-0.39372827659189014,-0.39372827659189014
2023-07-11 10:33:12,28.33,-0.37412730841639785,-0.37412730841639785
2023-07-11 10:33:13,28.33,-0.3745263402409087,-0.3745263402409087
2023-07-11 10:33:14,28.29,-0.41492537206541513,-0.41492537206541513
2023-07-11 10:33:15,28.31,-0.3953244038899264,-0.3953244038899264
2023-07-11 10:33:16,28.31,-0.3957234357144337,-0.3957234357144337
2023-07-11 10:33:17,28.31,-0.39612246753894453,-0.39612246753894453
2023-07-11 10:33:18,28.31,-0.3965214993634554,-0.3965214993634554
2023-07-11 10:33:19,28.31,-0.39692053118796267,-0.39692053118796267
2023-07-11 10:33:20,28.33,-0.37731956301247394,-0.37731956301247394
2023-07-11 10:33:21,28.33,-0.3777185948369812,-0.3777185948369812
2023-07-11 10:33:22,28.31,-0.39811762666149164,-0.39811762666149164
2023-07-11 10:33:23,28.33,-0.37851665848599936,-0.37851665848599936
2023-07-11 10:33:24,28.35,-0.3589156903105071,-0.3589156903105071
2023-07-11 10:33:25,28.35,-0.3593147221350179,-0.3593147221350179
2023-07-11 10:33:26,28.35,-0.3597137539595252,-0.3597137539595252
2023-07-11 10:33:27,28.36,-0.35011278578403804,-0.35011278578403804
2023-07-11 10:33:28,28.35,-0.36051181760854334,-0.36051181760854334
2023-07-11 10:33:29,28.37,-0.3409108494330546,-0.3409108494330546
2023-07-11 10:33:30,28.37,-0.34130988125756545,-0.34130988125756545
2023-07-11 10:33:31,28.37,-0.34170891308207274,-0.34170891308207274
2023-07-11 10:33:32,28.37,-0.3421079449065836,-0.3421079449065836
2023-07-11 10:33:33,28.38,-0.33250697673109286,-0.33250697673109286
2023-07-11 10:33:34,28.39,-0.32290600855560214,-0.32290600855560214
2023-07-11 10:33:35,28.38,-0.333305040380111,-0.333305040380111
2023-07-11 10:33:36,28.39,-0.3237040722046203,-0.3237040722046203
2023-07-11 10:33:37,28.39,-0.3241031040291311,-0.3241031040291311
2023-07-11 10:33:38,28.4,-0.3145021358536404,-0.3145021358536404
2023-07-11 10:33:39,28.4,-0.31490116767815124,-0.31490116767815124
2023-07-11 10:33:40,28.4,-0.31530019950265853,-0.31530019950265853
2023-07-11 10:33:41,28.4,-0.31569923132716937,-0.31569923132716937
2023-07-11 10:33:42,28.4,-0.3160982631516802,-0.3160982631516802
2023-07-11 10:33:43,28.4,-0.3164972949761875,-0.3164972949761875
2023-07-11 10:33:44,28.4,-0.31689632680069835,-0.31689632680069835
2023-07-11 10:33:45,28.42,-0.2972953586252025,-0.2972953586252025
2023-07-11 10:33:46,28.43,-0.28769439044971534,-0.28769439044971534
2023-07-11 10:33:47,28.43,-0.28809342227422263,-0.28809342227422263
2023-07-11 10:33:48,28.44,-0.2784924540987319,-0.2784924540987319
2023-07-11 10:33:49,28.42,-0.29889148592324233,-0.29889148592324233
2023-07-11 10:33:50,28.41,-0.3092905177477512,-0.3092905177477512
2023-07-11 10:33:51,28.41,-0.309689549572262,-0.309689549572262
2023-07-11 10:33:52,28.42,-0.30008858139676775,-0.30008858139676775
2023-07-11 10:33:53,28.41,-0.31048761322128016,-0.31048761322128016
2023-07-11 10:33:54,28.42,-0.3008866450457859,-0.3008866450457859
2023-07-11 10:33:55,28.41,-0.3112856768702983,-0.3112856768702983
2023-07-11 10:33:56,28.41,-0.31168470869480913,-0.31168470869480913
2023-07-11 10:33:57,28.42,-0.30208374051931486,-0.30208374051931486
2023-07-11 10:33:58,28.42,-0.3024827723438257,-0.3024827723438257
2023-07-11 10:33:59,28.44,-0.2828818041683334,-0.2828818041683334
2023-07-11 10:34:00,28.42,-0.30328083599284383,-0.30328083599284383
2023-07-11 10:34:01,28.43,-0.29367986781735667,-0.29367986781735667
2023-07-11 10:34:02,28.44,-0.2840788996418624,-0.2840788996418624
2023-07-11 10:34:03,28.44,-0.28447793146637324,-0.28447793146637324
2023-07-11 10:34:04,28.46,-0.26487696329088095,-0.26487696329088095
2023-07-11 10:34:05,28.46,-0.2652759951153918,-0.2652759951153918
2023-07-11 10:34:06,28.48,-0.24567502693990306,-0.24567502693990306
2023-07-11 10:34:07,28.51,-0.21607405876440922,-0.21607405876440922
2023-07-11 10:34:08,28.52,-0.20647309058892205,-0.20647309058892205
2023-07-11 10:34:09,28.51,-0.21687212241342735,-0.21687212241342735
2023-07-11 10:34:10,28.52,-0.20727115423794018,-0.20727115423794018
2023-07-11 10:34:11,28.51,-0.21767018606244548,-0.21767018606244548
2023-07-11 10:34:12,28.55,-0.17806921788695718,-0.17806921788695718
2023-07-11 10:34:13,28.6,-0.1284682497114673,-0.1284682497114673
2023-07-11 10:34:14,28.61,-0.11886728153597659,-0.11886728153597659
2023-07-11 10:34:15,28.62,-0.10926631336048587,-0.10926631336048587
2023-07-11 10:34:16,28.62,-0.10966534518499316,-0.10966534518499316
2023-07-11 10:34:17,28.64,-0.09006437700950443,-0.09006437700950443
2023-07-11 10:34:18,28.66,-0.07046340883401214,-0.07046340883401214
2023-07-11 10:34:19,28.68,-0.05086244065852341,-0.05086244065852341
2023-07-11 10:34:20,28.69,-0.04126147248303269,-0.04126147248303269
2023-07-11 10:34:21,28.7,-0.03166050430754197,-0.03166050430754197
2023-07-11 10:34:22,28.7,-0.03205953613205281,-0.03205953613205281
2023-07-11 10:34:23,28.72,-0.012458567956560529,-0.012458567956560529
2023-07-11 10:34:24,28.72,-0.012857599781071372,-0.012857599781071372
2023-07-11 10:34:25,28.74,0.0067433683944173595,0.0067433683944173595
2023-07-11 10:34:26,28.75,0.016344336569911633,0.016344336569911633
2023-07-11 10:34:27,28.75,0.01594530474540079,0.01594530474540079
2023-07-11 10:34:28,28.75,0.0155462729208935,0.0155462729208935
2023-07-11 10:34:29,28.75,0.015147241096382658,0.015147241096382658
2023-07-11 10:34:30,28.76,0.024748209271873378,0.024748209271873378
2023-07-11 10:34:31,28.76,0.024349177447366088,0.024349177447366088
2023-07-11 10:34:32,28.75,0.013950145622853682,0.013950145622853682
2023-07-11 10:34:33,28.75,0.013551113798346393,0.013551113798346393
2023-07-11 10:34:34,28.76,0.023152081973837113,0.023152081973837113
2023-07-11 10:34:35,28.74,0.0027530501493266968,0.0027530501493266968
2023-07-11 10:34:36,28.75,0.012354018324817417,0.012354018324817417
2023-07-11 10:34:37,28.75,0.011954986500306575,0.011954986500306575
2023-07-11 10:34:38,28.74,0.0015559546757977216,0.0015559546757977216
2023-07-11 10:34:39,28.73,-0.008843077148711131,-0.008843077148711131
2023-07-11 10:34:40,28.74,0.0007578910267795891,0.0007578910267795891
2023-07-11 10:34:41,28.72,-0.019641140797730827,-0.019641140797730827
2023-07-11 10:34:42,28.73,-0.010040172622236554,-0.010040172622236554
2023-07-11 10:34:43,28.72,-0.02043920444674896,-0.02043920444674896
2023-07-11 10:34:44,28.75,0.009161763728741334,0.009161763728741334
2023-07-11 10:34:45,28.75,0.008762731904234045,0.008762731904234045
2023-07-11 10:34:46,28.75,0.008363700079723202,0.008363700079723202
