datetime,t,rh,p,t_det,rh_det,p_det,t_tap,rh_tap,p_tap
2023-07-08 14:43:38,37.74,18.564,1005.395,0.42977600561527396,-1.4782028347820102,0.028787635226876773,0.42977600561527396,-1.4782028347820102,0.028787635226876773
2023-07-08 14:43:39,37.8,18.545,1005.424,0.48999615489804427,-1.4972365138042711,0.05785485812373281,0.48999615489804427,-1.4972365138042711,0.05785485812373281
2023-07-08 14:43:40,37.81,18.514,1005.433,0.5002163041808245,-1.528270192826536,0.06692208102060704,0.5002163041808245,-1.528270192826536,0.06692208102060704
2023-07-08 14:43:41,37.71,18.807,1005.462,0.40043645346360535,-1.2353038718487994,0.09598930391746308,0.40043645346360535,-1.2353038718487994,0.09598930391746308
2023-07-08 14:43:42,37.71,18.776,1005.435,0.4006566027463805,-1.2663375508710608,0.06905652681416541,0.4006566027463805,-1.2663375508710608,0.06905652681416541
2023-07-08 14:43:43,37.67,18.615,1005.393,0.3608767520291565,-1.4273712298933248,0.027123749711108758,0.3608767520291565,-1.4273712298933248,0.027123749711108758
2023-07-08 14:43:44,37.6,18.877,1005.355,0.29109690131193844,-1.165404908915587,-0.01080902739204248,0.29109690131193844,-1.165404908915587,-0.01080902739204248
2023-07-08 14:43:45,37.59,18.898,1005.476,0.28131705059471557,-1.1444385879378487,0.1102581955047981,0.28131705059471557,-1.1444385879378487,0.1102581955047981
2023-07-08 14:43:46,37.58,19.025,1005.403,0.2715371998774856,-1.0174722669601124,0.03732541840167869,0.2715371998774856,-1.0174722669601124,0.03732541840167869
2023-07-08 14:43:47,37.59,18.75,1005.476,0.28175734916027295,-1.2925059459823736,0.11039264129851745,0.28175734916027295,-1.2925059459823736,0.11039264129851745
2023-07-08 14:43:48,37.59,18.919,1005.402,0.2819774984430481,-1.1235396250046357,0.036459864195308,0.2819774984430481,-1.1235396250046357,0.036459864195308
2023-07-08 14:43:49,37.59,18.909,1005.448,0.28219764772583034,-1.1335733040268998,0.0825270870921031,0.28219764772583034,-1.1335733040268998,0.0825270870921031
2023-07-08 14:43:50,37.59,18.995,1005.457,0.2824177970086055,-1.0476069830491603,0.09159430998897733,0.2824177970086055,-1.0476069830491603,0.09159430998897733
2023-07-08 14:43:51,37.56,18.908,1005.424,0.2526379462913795,-1.1346406620714227,0.05866153288582154,0.2526379462913795,-1.1346406620714227,0.05866153288582154
2023-07-08 14:43:52,37.49,18.926,1005.414,0.18285809557416144,-1.1166743410936881,0.048728755782690314,0.18285809557416144,-1.1166743410936881,0.048728755782690314
2023-07-08 14:43:53,37.48,19.063,1005.452,0.17307824485693146,-0.9797080201159503,0.0867959786795609,0.17307824485693146,-0.9797080201159503,0.0867959786795609
2023-07-08 14:43:54,37.53,19.066,1005.4,0.22329839413971087,-0.9767416991382127,0.034863201576285974,0.22329839413971087,-0.9767416991382127,0.034863201576285974
2023-07-08 14:43:55,37.5,19.096,1005.467,0.19351854342249197,-0.9467753781604742,0.10193042447315293,0.19351854342249197,-0.9467753781604742,0.10193042447315293
2023-07-08 14:43:56,37.5,18.958,1005.486,0.1937386927052671,-1.0848090571827385,0.12099764737001806,0.1937386927052671,-1.0848090571827385,0.12099764737001806
2023-07-08 14:43:57,37.49,19.096,1005.414,0.18395884198804424,-0.9468427362049994,0.049064870266875005,0.18395884198804424,-0.9468427362049994,0.049064870266875005
2023-07-08 14:43:58,37.43,19.2,1005.429,0.12417899127082421,-0.8428764152272628,0.06413209316372104,0.12417899127082421,-0.8428764152272628,0.06413209316372104
2023-07-08 14:43:59,37.39,19.219,1005.406,0.0843991405536002,-0.8239100942495199,0.04119931606055616,0.0843991405536002,-0.8239100942495199,0.04119931606055616
2023-07-08 14:44:00,37.42,19.252,1005.467,0.11461928983638359,-0.7909437732717848,0.10226653895733762,0.11461928983638359,-0.7909437732717848,0.10226653895733762
2023-07-08 14:44:01,37.45,19.02,1005.427,0.14483943911915986,-1.0229774522940467,0.06233376185423367,0.14483943911915986,-1.0229774522940467,0.06233376185423367
2023-07-08 14:44:02,37.45,19.136,1005.455,0.145059588401935,-0.9070111313163096,0.09040098475111336,0.145059588401935,-0.9070111313163096,0.09040098475111336
2023-07-08 14:44:03,37.48,19.361,1005.452,0.17527973768471128,-0.6820448103385708,0.08746820764793029,0.17527973768471128,-0.6820448103385708,0.08746820764793029
2023-07-08 14:44:04,37.44,19.359,1005.382,0.13549988696748727,-0.6840784893608323,0.01753543054473994,0.13549988696748727,-0.6840784893608323,0.01753543054473994
2023-07-08 14:44:05,37.47,19.424,1005.435,0.16572003625026355,-0.6191121683830971,0.07060265344159689,0.16572003625026355,-0.6191121683830971,0.07060265344159689
2023-07-08 14:44:06,37.46,19.296,1005.426,0.15594018553304778,-0.7471458474053598,0.06166987633844201,0.15594018553304778,-0.7471458474053598,0.06166987633844201
2023-07-08 14:44:07,37.48,19.372,1005.433,0.17616033481581894,-0.6711795264276219,0.06873709923524984,0.17616033481581894,-0.6711795264276219,0.06873709923524984
2023-07-08 14:44:08,37.47,19.435,1005.407,0.16638048409859607,-0.6082132054498857,0.0428043221321559,0.16638048409859607,-0.6082132054498857,0.0428043221321559
2023-07-08 14:44:09,37.44,19.476,1005.382,0.13660063338137718,-0.5672468844721479,0.01787154502892463,0.13660063338137718,-0.5672468844721479,0.01787154502892463
2023-07-08 14:44:10,37.39,19.261,1005.379,0.08682078266415516,-0.7822805634944103,0.014938767925855245,0.08682078266415516,-0.7822805634944103,0.014938767925855245
2023-07-08 14:44:11,37.38,19.463,1005.425,0.07704093194693229,-0.5803142425166712,0.06100599082265035,0.07704093194693229,-0.5803142425166712,0.06100599082265035
2023-07-08 14:44:12,37.39,19.506,1005.443,0.08726108122971254,-0.5373479215389345,0.07907321371942544,0.08726108122971254,-0.5373479215389345,0.07907321371942544
2023-07-08 14:44:13,37.48,19.552,1005.377,0.177481230512484,-0.49138160056119773,0.013140436616254192,0.177481230512484,-0.49138160056119773,0.013140436616254192
2023-07-08 14:44:14,37.58,19.28,1005.403,0.27770137979526055,-0.7634152795834588,0.03920765951318117,0.27770137979526055,-0.7634152795834588,0.03920765951318117
2023-07-08 14:44:15,37.64,19.208,1005.388,0.33792152907804507,-0.8354489586057241,0.024274882410054488,0.33792152907804507,-0.8354489586057241,0.024274882410054488
2023-07-08 14:44:16,37.67,19.316,1005.365,0.36814167836082134,-0.7274826376279862,0.0013421053068896072,0.36814167836082134,-0.7274826376279862,0.0013421053068896072
2023-07-08 14:44:17,37.74,19.106,1005.34,0.4383618276436039,-0.937516316650246,-0.02359067179622798,0.4383618276436039,-0.937516316650246,-0.02359067179622798
2023-07-08 14:44:18,37.8,19.034,1005.416,0.4985819769263742,-1.0095499956725114,0.05247655110053984,0.4985819769263742,-1.0095499956725114,0.05247655110053984
2023-07-08 14:44:19,37.88,18.942,1005.434,0.5788021262091547,-1.1015836746947727,0.07054377399731493,0.5788021262091547,-1.1015836746947727,0.07054377399731493
2023-07-08 14:44:20,37.95,18.934,1005.454,0.6490222754919373,-1.1096173537170309,0.09061099689415641,0.6490222754919373,-1.1096173537170309,0.09061099689415641
2023-07-08 14:44:21,38.03,18.958,1005.5,0.7292424247747107,-1.085651032739296,0.1366782197910652,0.7292424247747107,-1.085651032739296,0.1366782197910652
2023-07-08 14:44:22,38.1,19.015,1005.455,0.7994625740574861,-1.0286847117615565,0.0917454426879658,0.7994625740574861,-1.0286847117615565,0.0917454426879658
2023-07-08 14:44:23,38.16,18.997,1005.448,0.8596827233402635,-1.0467183907838198,0.08481266558476364,0.8596827233402635,-1.0467183907838198,0.08481266558476364
2023-07-08 14:44:24,38.16,18.869,1005.448,0.8599028726230387,-1.1747520698060825,0.08487988848162331,0.8599028726230387,-1.1747520698060825,0.08487988848162331
2023-07-08 14:44:25,38.14,18.857,1005.524,0.8401230219058178,-1.1867857488283455,0.16094711137839113,0.8401230219058178,-1.1867857488283455,0.16094711137839113
2023-07-08 14:44:26,38.13,18.878,1005.452,0.830343171188602,-1.1658194278506073,0.08901433427524807,0.830343171188602,-1.1658194278506073,0.08901433427524807
2023-07-08 14:44:27,38.12,18.803,1005.324,0.820563320471372,-1.2408531068728692,-0.038918442827934996,0.820563320471372,-1.2408531068728692,-0.038918442827934996
2023-07-08 14:44:28,38.14,18.826,1005.469,0.8407834697541503,-1.217886785895132,0.10614878006902018,0.8407834697541503,-1.217886785895132,0.10614878006902018
2023-07-08 14:44:29,38.22,18.988,1005.488,0.9210036190369308,-1.0559204649173957,0.1252160029658853,0.9210036190369308,-1.0559204649173957,0.1252160029658853
2023-07-08 14:44:30,38.26,18.916,1005.455,0.9612237683197051,-1.1279541439396574,0.09228322586272952,0.9612237683197051,-1.1279541439396574,0.09228322586272952
2023-07-08 14:44:31,38.33,18.854,1005.42,1.0314439176024877,-1.1899878229619212,0.05735044875939366,1.0314439176024877,-1.1899878229619212,0.05735044875939366
2023-07-08 14:44:32,38.37,18.717,1005.462,1.071664066885262,-1.3270215019841842,0.09941767165628335,1.071664066885262,-1.3270215019841842,0.09941767165628335
2023-07-08 14:44:33,38.43,18.688,1005.51,1.1318842161680394,-1.3560551810064467,0.14748489455314484,1.1318842161680394,-1.3560551810064467,0.14748489455314484
2023-07-08 14:44:34,38.49,18.637,1005.42,1.1921043654508239,-1.4070888600287077,0.057552117449972684,1.1921043654508239,-1.4070888600287077,0.057552117449972684
2023-07-08 14:44:35,38.54,18.533,1005.47,1.2423245147335962,-1.5111225390509695,0.10761934034690057,1.2423245147335962,-1.5111225390509695,0.10761934034690057
2023-07-08 14:44:36,38.58,18.683,1005.456,1.2825446640163705,-1.3611562180732335,0.09368656324375024,1.2825446640163705,-1.3611562180732335,0.09368656324375024
2023-07-08 14:44:37,38.62,18.717,1005.442,1.3227648132991519,-1.3271898970954972,0.07975378614048623,1.3227648132991519,-1.3271898970954972,0.07975378614048623
2023-07-08 14:44:38,38.67,18.474,1005.427,1.3729849625819313,-1.5702235761177583,0.06482100903735954,1.3729849625819313,-1.5702235761177583,0.06482100903735954
2023-07-08 14:44:39,38.71,18.391,1005.44,1.4132051118647055,-1.6532572551400229,0.07788823193425287,1.4132051118647055,-1.6532572551400229,0.07788823193425287
