datetime,t,wind3d,wind2d,t_det,wind3d_det,wind2d_det,t_tap,wind3d_tap,wind2d_tap
2023-08-12 12:51:11.000,30.66,0.13601470508735444,0.06403124237432849,-0.34277854571168476,-0.4421517322281697,-0.43366977993306455,-0.34277854571168476,-0.4421517322281697,-0.43366977993306455
2023-08-12 12:51:11.500,30.88,0.23430749027719963,0.2202271554554524,-0.1228355329617763,-0.34380531445058626,-0.277422565477749,-0.1228355329617763,-0.34380531445058626,-0.277422565477749
2023-08-12 12:51:12.000,30.97,0.25729360660537215,0.2501999200639361,-0.03289252021187039,-0.3207655655346755,-0.2473984994950737,-0.03289252021187039,-0.3207655655346755,-0.2473984994950737
2023-08-12 12:51:12.500,30.94,0.10723805294763608,0.10295630140987,-0.06294950746195838,-0.4707674866046734,-0.3945908167749482,-0.06294950746195838,-0.4707674866046734,-0.3945908167749482
2023-08-12 12:51:13.000,30.94,0.0,0.0,-0.06300649471205233,-0.5779519069645713,-0.4974958168106266,-0.06300649471205233,-0.5779519069645713,-0.4974958168106266
2023-08-12 12:51:13.500,31.06,0.14866068747318506,0.14866068747318506,0.05693651803785471,-0.429237586903648,-0.3487838279632499,0.05693651803785471,-0.429237586903648,-0.3487838279632499
2023-08-12 12:51:14.000,30.92,0.35000000000000003,0.34481879299133333,-0.0831204692122327,-0.22784464178909486,-0.15257442107091002,-0.0831204692122327,-0.22784464178909486,-0.15257442107091002
2023-08-12 12:51:14.500,30.94,0.31240998703626616,0.2,-0.06317745646232709,-0.2653810221650906,-0.2973419126880517,-0.06317745646232709,-0.2653810221650906,-0.2973419126880517
2023-08-12 12:51:15.000,30.88,0.29631064780058103,0.25553864678361277,-0.12323444371241976,-0.28142672881303743,-0.24175196453024733,-0.12323444371241976,-0.28142672881303743,-0.24175196453024733
2023-08-12 12:51:15.500,30.8,0.15297058540778355,0.0806225774829855,-0.203291430962512,-0.4247131586180969,-0.416616732456683,-0.203291430962512,-0.4247131586180969,-0.416616732456683
2023-08-12 12:51:16.000,31.01,0.30528675044947495,0.18867962264113208,0.006651581787398442,-0.2723433609886672,-0.3085083859243448,0.006651581787398442,-0.2723433609886672,-0.3085083859243448
2023-08-12 12:51:16.500,31.37,0.27,0.0,0.36659459453730747,-0.30757647885040384,-0.4971367071912853,0.36659459453730747,-0.30757647885040384,-0.4971367071912853
2023-08-12 12:51:17.000,30.68,0.4164132562731403,0.35355339059327373,-0.32346239271278776,-0.1611095899895254,-0.14353201522381992,-0.32346239271278776,-0.1611095899895254,-0.14353201522381992
2023-08-12 12:51:17.500,30.83,0.3627671429443411,0.2720294101747089,-0.17351937996287958,-0.21470207073058645,-0.2250046942681932,-0.17351937996287958,-0.21470207073058645,-0.2250046942681932
2023-08-12 12:51:18.000,30.83,0.3028200785945344,0.26305892875931813,-0.17357636721296998,-0.27459550249265485,-0.23392387430939232,-0.17357636721296998,-0.27459550249265485,-0.23392387430939232
2023-08-12 12:51:18.500,30.8,0.3536947836765479,0.3361547262794322,-0.20363335446306152,-0.22366716482290333,-0.16077677541508661,-0.20363335446306152,-0.22366716482290333,-0.16077677541508661
2023-08-12 12:51:19.000,30.88,0.38288379438153297,0.38288379438153297,-0.12369034171315363,-0.19442452153017997,-0.11399640593879423,-0.12369034171315363,-0.19442452153017997,-0.11399640593879423
2023-08-12 12:51:19.500,30.85,0.42731721238442993,0.3535533905932738,-0.15374732896324517,-0.14993747093954474,-0.1432755083528618,-0.15374732896324517,-0.14993747093954474,-0.1432755083528618
2023-08-12 12:51:20.000,30.8,0.43335897360040904,0.3894868418830089,-0.20380431621333628,-0.14384207713582758,-0.10729075568893509,-0.20380431621333628,-0.14384207713582758,-0.10729075568893509
2023-08-12 12:51:20.500,30.75,0.46249324319388707,0.4438468204234429,-0.2538613034634274,-0.11465417495461128,-0.05287947577430946,-0.2538613034634274,-0.11465417495461128,-0.05287947577430946
2023-08-12 12:51:21.000,30.59,0.4031128874149275,0.40112342240263166,-0.4139182907135215,-0.17398089814583256,-0.0955515724209291,-0.4139182907135215,-0.17398089814583256,-0.0955515724209291
2023-08-12 12:51:21.500,30.54,0.43185645763378366,0.43185645763378366,-0.4639752779636126,-0.14518369533923825,-0.06476723581558547,-0.4639752779636126,-0.14518369533923825,-0.06476723581558547
2023-08-12 12:51:22.000,30.57,0.26267851073127396,0.26248809496813374,-0.4340322652137054,-0.3143080096540098,-0.23408429710704381,-0.4340322652137054,-0.3143080096540098,-0.23408429710704381
2023-08-12 12:51:22.500,30.62,0.17492855684535902,0.1676305461424021,-0.3840892524637951,-0.4020043309521866,-0.3288905445585838,-0.3840892524637951,-0.4020043309521866,-0.3288905445585838
2023-08-12 12:51:23.000,30.8,0.06480740698407861,0.04123105625617661,-0.2041462397138858,-0.5120718482257288,-0.4552387330706177,-0.2041462397138858,-0.5120718482257288,-0.4552387330706177
2023-08-12 12:51:23.500,30.83,0.3252691193458119,0.09848857801796104,-0.17420322696398216,-0.2515565032762573,-0.3979299099346416,-0.17420322696398216,-0.2515565032762573,-0.3979299099346416
2023-08-12 12:51:24.000,30.66,0.733621155638249,0.5793962374748389,-0.3442602142140707,0.15684916560391804,0.08302905089642781,-0.3442602142140707,0.15684916560391804,0.08302905089642781
2023-08-12 12:51:24.500,30.57,0.5803447251418763,0.5283937925449163,-0.4343172014641645,0.003626367695283461,0.032077907340696765,-0.4343172014641645,0.003626367695283461,0.032077907340696765
2023-08-12 12:51:25.000,30.88,0.3263433774416144,0.2785677655436824,-0.1243741887142562,-0.25032134741724016,-0.21769681828634546,-0.1243741887142562,-0.25032134741724016,-0.21769681828634546
2023-08-12 12:51:25.500,30.8,0.366333181680284,0.33421549934136807,-0.2044311759643449,-0.21027791059083228,-0.16199778311446816,-0.2044311759643449,-0.21027791059083228,-0.16199778311446816
2023-08-12 12:51:26.000,30.94,0.33660065359413666,0.21377558326431947,-0.06448816321443829,-0.23995680608924158,-0.2823863978173251,-0.06448816321443829,-0.23995680608924158,-0.2823863978173251
2023-08-12 12:51:26.500,30.97,0.23366642891095846,0.13601470508735444,-0.034545150464531105,-0.3428373981846815,-0.36009597462009857,-0.034545150464531105,-0.3428373981846815,-0.36009597462009857
2023-08-12 12:51:27.000,30.85,0.31400636936215165,0.25,-0.15460213771461895,-0.26244382514575015,-0.2460593783332614,-0.15460213771461895,-0.26244382514575015,-0.2460593783332614
2023-08-12 12:51:27.500,30.92,0.10295630140987,0.09,-0.08465912496471262,-0.47344026051029364,-0.4060080769590698,-0.08465912496471262,-0.47344026051029364,-0.4060080769590698
2023-08-12 12:51:28.000,30.83,0.14317821063276354,0.13,-0.17471611221480643,-0.43316471869966183,-0.36595677558487816,-0.17471611221480643,-0.43316471869966183,-0.36595677558487816
2023-08-12 12:51:28.500,31.09,0.23769728648009425,0.09,0.08522690053510118,-0.33859201026459296,-0.40590547421068657,0.08522690053510118,-0.33859201026459296,-0.40590547421068657
2023-08-12 12:51:29.000,31.2,0.7569015788066503,0.7071067811865476,0.1951699132850102,0.18066591464970128,0.2112526083500526,0.1951699132850102,0.18066591464970128,0.2112526083500526
2023-08-12 12:51:29.500,31.35,0.15556349186104046,0.04123105625617661,0.34511292603492194,-0.4206185397081703,-0.4545718152061267,0.34511292603492194,-0.4206185397081703,-0.4545718152061267
2023-08-12 12:51:30.000,31.37,0.25495097567963926,0.2193171219946131,0.36505593878482756,-0.32117742330183335,-0.2764344480934986,0.36505593878482756,-0.32117742330183335,-0.2764344480934986
2023-08-12 12:51:30.500,31.15,0.4910193478876367,0.4909175083453431,0.14499895153473474,-0.08505541850609777,-0.004782760368577055,0.14499895153473474,-0.08505541850609777,-0.004782760368577055
2023-08-12 12:51:31.000,31.35,0.38275318418009274,0.38275318418009274,0.34494196428464363,-0.19326794962590343,-0.11289578315963578,0.34494196428464363,-0.19326794962590343,-0.11289578315963578
2023-08-12 12:51:31.500,31.28,0.19621416870348585,0.18973665961010275,0.27488497703455295,-0.37975333251477217,-0.3058610063554341,0.27488497703455295,-0.37975333251477217,-0.3058610063554341
2023-08-12 12:51:32.000,31.23,0.19621416870348585,0.19209372712298547,0.22482798978446183,-0.379699699927034,-0.3034526374683598,0.22482798978446183,-0.379699699927034,-0.3034526374683598
2023-08-12 12:51:32.500,31.37,0.4961854492022111,0.49254441424099005,0.36477100253436845,-0.0796747868405705,-0.0029506489761635946,0.36477100253436845,-0.0796747868405705,-0.0029506489761635946
2023-08-12 12:51:33.000,31.28,0.3655133376499413,0.3452535300326414,0.2747140152842782,-0.2102932658051021,-0.15019023181032065,0.2747140152842782,-0.2102932658051021,-0.15019023181032065
2023-08-12 12:51:33.500,31.28,0.1846618531261939,0.1664331697709324,0.27465702803418424,-0.3910911177411114,-0.328959290697838,0.27465702803418424,-0.3910911177411114,-0.328959290697838
2023-08-12 12:51:34.000,31.37,0.34842502780368695,0.34481879299133333,0.3646000407840937,-0.22727431047588004,-0.1505223661032455,0.3646000407840937,-0.22727431047588004,-0.1505223661032455
2023-08-12 12:51:34.500,31.28,0.3570714214271425,0.31400636936215165,0.27454305353400343,-0.21857428426468634,-0.18128348835823554,0.27454305353400343,-0.21857428426468634,-0.18128348835823554
2023-08-12 12:51:35.000,31.27,0.21354156504062624,0.18867962264113208,0.2644860662839079,-0.3620505080634644,-0.30655893370506354,0.2644860662839079,-0.3620505080634644,-0.30655893370506354
2023-08-12 12:51:35.500,31.37,0.15,0.0,0.36442907903381894,-0.42553844051635237,-0.495187254972004,0.36442907903381894,-0.42553844051635237,-0.495187254972004
2023-08-12 12:51:36.000,31.27,0.15,0.0,0.2643720917837271,-0.4254848079286142,-0.4951359535978124,0.2643720917837271,-0.4254848079286142,-0.4951359535978124
2023-08-12 12:51:36.500,30.88,0.4147288270665544,0.32310988842807026,-0.1256848954663674,-0.16070234827432167,-0.1719747637955505,-0.1256848954663674,-0.16070234827432167,-0.1719747637955505
2023-08-12 12:51:37.000,31.35,0.5322593352868505,0.4326661530556787,0.3442581172835446,-0.04311820746628725,-0.06236719779375044,0.3442581172835446,-0.04311820746628725,-0.06236719779375044
2023-08-12 12:51:37.500,30.88,0.4036087214122113,0.30870698080866266,-0.12579886996655176,-0.1717151887531883,-0.1862750686665749,-0.12579886996655176,-0.1717151887531883,-0.1862750686665749
2023-08-12 12:51:38.000,30.59,0.8426743143112884,0.8015609770940699,-0.4158558572166413,0.2674040367336269,0.306630228993024,-0.4158558572166413,0.2674040367336269,0.306630228993024
2023-08-12 12:51:38.500,30.76,0.9865089964110819,0.850411665018772,-0.24591284446673,0.4112923514211587,0.35553221829191767,-0.24591284446673,0.4112923514211587,0.35553221829191767
2023-08-12 12:51:39.000,31.25,0.5503635162326805,0.3306055050963308,0.24403016828317448,-0.024799496169504498,-0.16422264025633188,0.24403016828317448,-0.024799496169504498,-0.16422264025633188
2023-08-12 12:51:39.500,31.06,0.6382789358893179,0.48918299234540036,0.053973181033082795,0.06316955607487107,-0.0055938516330707455,0.053973181033082795,0.06316955607487107,-0.0055938516330707455
2023-08-12 12:51:40.000,31.2,0.8210359310042405,0.7517978451685001,0.1939161937829894,0.24598018377753195,0.25707230256422064,0.1939161937829894,0.24598018377753195,0.25707230256422064
2023-08-12 12:51:40.500,31.41,0.6664082832618454,0.5608029957123981,0.40385920653289986,0.09140616862287498,0.06612875448231026,0.40385920653289986,0.09140616862287498,0.06612875448231026
2023-08-12 12:51:41.000,31.15,0.6976388750635962,0.6146543744251723,0.1438022192828079,0.12269039301236395,0.12003143456927612,0.1438022192828079,0.12269039301236395,0.12003143456927612
2023-08-12 12:51:41.500,31.32,0.41400483088968904,0.25,0.31374523203271565,-0.16089001857380497,-0.24457163848170466,0.31374523203271565,-0.16089001857380497,-0.24457163848170466
2023-08-12 12:51:42.000,31.41,0.29546573405388316,0.14035668847618202,0.4036882447826251,-0.2793754828218728,-0.354163648631331,0.4036882447826251,-0.2793754828218728,-0.354163648631331
2023-08-12 12:51:42.500,31.32,0.4205948168962618,0.260768096208106,0.31363125753253485,-0.15419276739175586,-0.23370093952521542,0.31363125753253485,-0.15419276739175586,-0.23370093952521542
2023-08-12 12:51:43.000,31.49,0.5503635162326805,0.39812058474788764,0.48357427028243904,-0.024370435467598872,-0.09629714961124214,0.48357427028243904,-0.024370435467598872,-0.09629714961124214
2023-08-12 12:51:43.500,31.61,0.48228622207149974,0.21840329667841554,0.6035172830323496,-0.09239409704104151,-0.2759631363065226,0.6035172830323496,-0.09239409704104151,-0.2759631363065226
2023-08-12 12:51:44.000,31.44,0.6208059278067503,0.44777226354476224,0.43346029578225753,0.04617924128194717,-0.046542868065984344,0.43346029578225753,0.04617924128194717,-0.046542868065984344
2023-08-12 12:51:44.500,30.97,0.5244044240850758,0.3001666203960727,-0.036596691467835285,-0.050168629851989,-0.19409720984048223,-0.036596691467835285,-0.050168629851989,-0.19409720984048223
2023-08-12 12:51:45.000,30.71,1.2331261087171903,1.1629703349613005,-0.2966536787179237,0.6586066873678637,0.6687578060989372,-0.2966536787179237,0.6586066873678637,0.6687578060989372
2023-08-12 12:51:45.500,30.68,1.2349493916756265,1.2300406497347964,-0.3267106659680188,0.660483602914038,0.7358794222466247,-0.3267106659680188,0.660483602914038,0.7358794222466247
2023-08-12 12:51:46.000,30.71,0.9105492847726586,0.8810221336606704,-0.29676765321810805,0.3361371285988084,0.38691220754669026,-0.29676765321810805,0.3361371285988084,0.38691220754669026
2023-08-12 12:51:46.500,30.71,1.2070625501605126,1.0530432089900206,-0.296824640468202,0.6327040265744004,0.5589845842502321,-0.296824640468202,0.6327040265744004,0.5589845842502321
2023-08-12 12:51:47.000,30.71,1.0422091920531118,0.9581753492967767,-0.2968816277182924,0.4679043010547379,0.46416802593117984,-0.2968816277182924,0.4679043010547379,0.46416802593117984
2023-08-12 12:51:47.500,30.75,1.017693470549949,0.8973850901368933,-0.25693861496838366,0.44344221213931334,0.403429068145488,-0.25693861496838366,0.44344221213931334,0.403429068145488
2023-08-12 12:51:48.000,30.76,1.0480935072788116,0.83,-0.24699560221847605,0.4738958814559141,0.3360952793827863,-0.24699560221847605,0.4738958814559141,0.3360952793827863
2023-08-12 12:51:48.500,30.66,0.46583258795408466,0.12041594578792295,-0.3470525894685679,-0.10831140528107464,-0.37343747345509914,-0.3470525894685679,-0.10831140528107464,-0.37343747345509914
2023-08-12 12:51:49.000,30.94,0.3629049462324811,0.18867962264113208,-0.06710957671866069,-0.21118541441493993,-0.30512249522769835,-0.06710957671866069,-0.21118541441493993,-0.30512249522769835
2023-08-12 12:51:49.500,30.88,0.5354437412091021,0.3443835071544513,-0.12716656396875337,-0.03859298685058088,-0.1493673093401875,-0.12716656396875337,-0.03859298685058088,-0.1493673093401875
2023-08-12 12:51:50.000,30.94,0.4657252408878007,0.29546573405388316,-0.06722355121884149,-0.108257854584144,-0.19823378106656403,-0.06722355121884149,-0.108257854584144,-0.19823378106656403
2023-08-12 12:51:50.500,30.92,0.6653570470055908,0.5077400909914441,-0.08728053846893502,0.0914275841213843,0.014091877245188511,-0.08728053846893502,0.0914275841213843,0.014091877245188511
2023-08-12 12:51:51.000,30.92,0.6211280061307813,0.4482186966202994,-0.08733752571902542,0.04725217583431296,-0.045378215751764595,-0.08733752571902542,0.04725217583431296,-0.045378215751764595
2023-08-12 12:51:51.500,30.94,0.3865229618017538,0.2308679276123039,-0.06739451296911625,-0.18729923590697634,-0.26267768338556846,-0.06739451296911625,-0.18729923590697634,-0.26267768338556846
2023-08-12 12:51:52.000,31.2,0.33734255586866,0.07,0.1925484997807878,-0.23642600925233181,-0.42349430962368073,0.1925484997807878,-0.23642600925233181,-0.42349430962368073
2023-08-12 12:51:52.500,31.27,0.2716615541441225,0.12727922061357855,0.2624915125306977,-0.30205337838913127,-0.36616378763591056,0.2624915125306977,-0.30205337838913127,-0.36616378763591056
2023-08-12 12:51:53.000,31.01,0.4124318125460256,0.2720294101747089,0.002434525280605726,-0.1612294873994899,-0.2213622967005886,0.002434525280605726,-0.1612294873994899,-0.2213622967005886
2023-08-12 12:51:53.500,30.97,0.49081564767232105,0.31064449134018135,-0.037622461969487375,-0.08279201968545619,-0.18269591416092457,-0.037622461969487375,-0.08279201968545619,-0.18269591416092457
2023-08-12 12:51:54.000,31.18,0.48020828814171873,0.25,0.17232055078042308,-0.09334574662832046,-0.2432891041269143,0.17232055078042308,-0.09334574662832046,-0.2432891041269143
2023-08-12 12:51:54.500,31.32,0.241039415863879,0.022360679774997897,0.3122635635303297,-0.3324609863184219,-0.47087712297772477,0.3122635635303297,-0.3324609863184219,-0.47087712297772477
2023-08-12 12:51:55.000,31.41,0.29410882339705485,0.24,0.40220657628023915,-0.2793379461975079,-0.25318650137853105,0.40220657628023915,-0.2793379461975079,-0.25318650137853105
2023-08-12 12:51:55.500,31.46,0.3277193921634788,0.28017851452243797,0.4521495890301459,-0.2456737448433458,-0.21295668548190144,0.4521495890301459,-0.2456737448433458,-0.21295668548190144
2023-08-12 12:51:56.000,31.15,0.4001249804748512,0.32015621187164245,0.14209260178005323,-0.17321452394423514,-0.1729276867585054,0.14209260178005323,-0.17321452394423514,-0.1729276867585054
2023-08-12 12:51:56.500,31.28,0.3878143885933063,0.14422205101855956,0.2720356145299654,-0.18547148323804175,-0.34881054623739666,0.2720356145299654,-0.18547148323804175,-0.34881054623739666
2023-08-12 12:51:57.000,31.2,0.2080865204668481,0.14422205101855956,0.19197862727986958,-0.3651457187767619,-0.34875924486320503,0.19197862727986958,-0.3651457187767619,-0.34875924486320503
2023-08-12 12:51:57.500,30.94,0.31843366656181316,0.18384776310850237,-0.06807835997021883,-0.25474494009405857,-0.3090822313990706,-0.06807835997021883,-0.25474494009405857,-0.3090822313990706
2023-08-12 12:51:58.000,31.09,0.340587727318528,0.24166091947189144,0.08186465277968935,-0.23253724674960558,-0.2512177736614899,0.08186465277968935,-0.23253724674960558,-0.2512177736614899
2023-08-12 12:51:58.500,31.11,0.33660065359413666,0.21377558326431947,0.10180766552959497,-0.23647068788625875,-0.2790518084948703,0.10180766552959497,-0.23647068788625875,-0.2790518084948703
2023-08-12 12:51:59.000,31.2,0.1819340539866025,0.10295630140987,0.19175067827950443,-0.3910836549060546,-0.38981978897512815,0.19175067827950443,-0.3910836549060546,-0.38981978897512815
2023-08-12 12:51:59.500,31.28,0.17146428199482247,0.022360679774997897,0.2716936910294123,-0.4014997943100965,-0.4703641092358086,0.2716936910294123,-0.4014997943100965,-0.4703641092358086
2023-08-12 12:52:00.000,30.92,0.19849433241279207,0.13,-0.08836329622067751,-0.37441611130438873,-0.3626734876366149,-0.08836329622067751,-0.37441611130438873,-0.3626734876366149
2023-08-12 12:52:00.500,31.18,0.24062418831031931,0.17029386365926402,0.1715797165292301,-0.33223262281912325,-0.32232832260315925,0.1715797165292301,-0.33223262281912325,-0.32232832260315925
2023-08-12 12:52:01.000,31.18,0.26776855677991773,0.06403124237432849,0.17152272927913614,-0.30503462176178653,-0.42853964251390314,0.17152272927913614,-0.30503462176178653,-0.42853964251390314
2023-08-12 12:52:01.500,31.06,0.27730849247724093,0.25,0.05146574202904475,-0.2954410534767253,-0.24251958351404007,0.05146574202904475,-0.2954410534767253,-0.24251958351404007
2023-08-12 12:52:02.000,31.15,0.37656340767525465,0.3453983207834109,0.14140875477895065,-0.1961325056909733,-0.14706996135643757,0.14140875477895065,-0.1961325056909733,-0.14706996135643757
2023-08-12 12:52:02.500,31.2,0.3840572873934304,0.35355339059327373,0.19135176752886096,-0.18858499338505935,-0.1388635901723831,0.19135176752886096,-0.18858499338505935,-0.1388635901723831
2023-08-12 12:52:03.000,31.15,0.391024295920343,0.38639358172723315,0.14129478027876985,-0.18156435227040862,-0.10597209766423205,0.14129478027876985,-0.18156435227040862,-0.10597209766423205
2023-08-12 12:52:03.500,31.18,0.709436396021518,0.7088018058667741,0.17123779302867703,0.13690138041850464,0.21648742784950048,0.17123779302867703,0.13690138041850464,0.21648742784950048
2023-08-12 12:52:04.000,31.23,0.5903388857258177,0.539351462406472,0.22118080577858734,0.01785750271054254,0.04708838576339003,0.22118080577858734,0.01785750271054254,0.04708838576339003
2023-08-12 12:52:04.500,31.28,0.4678675026115834,0.422965719651132,0.2711238185284941,-0.10456024781595363,-0.06924605561775837,0.2711238185284941,-0.10456024781595363,-0.06924605561775837
2023-08-12 12:52:05.000,30.88,0.39217343102255153,0.3901281840626232,-0.12893316872159843,-0.1802006868172472,-0.10203228983207557,-0.12893316872159843,-0.1802006868172472,-0.10203228983207557
2023-08-12 12:52:05.500,31.18,0.3187475490101846,0.31304951684997057,0.17100984402831187,-0.253572936241876,-0.17905965567053655,0.17100984402831187,-0.253572936241876,-0.17905965567053655
2023-08-12 12:52:06.000,30.8,0.8075270893288967,0.796994353806851,-0.20904714322178108,0.2352602366645743,0.30493648266053547,-0.20904714322178108,0.2352602366645743,0.30493648266053547
2023-08-12 12:52:06.500,30.75,0.9298386956886662,0.9207062506576134,-0.2591041304718722,0.357625475612082,0.42869968088548943,-0.2591041304718722,0.357625475612082,0.42869968088548943
2023-08-12 12:52:07.000,30.83,0.9831073186585481,0.9581753492967767,-0.1791611177219643,0.41094773116970207,0.4662200808988444,-0.1791611177219643,0.41094773116970207,0.4662200808988444
2023-08-12 12:52:07.500,31.11,0.6727555276621665,0.6726812023536856,0.10078189502794288,0.10064957276105868,0.18077723532994489,0.10078189502794288,0.10064957276105868,0.18077723532994489
2023-08-12 12:52:08.000,30.68,0.563382640840131,0.5457105459856901,-0.32927509222214724,-0.008669681473238544,0.05385788033614103,-0.32927509222214724,-0.008669681473238544,0.05385788033614103
2023-08-12 12:52:08.500,30.97,0.8449260322655469,0.8348652585896721,-0.03933207947224204,0.27292734253991546,0.3430638943143146,-0.03933207947224204,0.27292734253991546,0.3430638943143146
2023-08-12 12:52:09.000,31.11,0.8635392289873113,0.8633075929238663,0.10061093327766812,0.29159417184941805,0.3715575300227004,0.10061093327766812,0.29159417184941805,0.3715575300227004
2023-08-12 12:52:09.500,31.09,0.6995712972957081,0.6168468205316454,0.08055394602757815,0.12767987274555315,0.12514805900467119,0.08055394602757815,0.12767987274555315,0.12514805900467119
2023-08-12 12:52:10.000,31.02,0.8532877591996736,0.8527602242131138,0.010496958777483911,0.2814499672372567,0.36111276406033116,0.010496958777483911,0.2814499672372567,0.36111276406033116
2023-08-12 12:52:10.500,30.94,0.7073188814106407,0.6952697318307479,-0.06956002847260478,0.13553472203596206,0.2036735730521569,-0.06956002847260478,0.13553472203596206,0.2036735730521569
2023-08-12 12:52:11.000,31.09,0.39635842365212826,0.3668787265568828,0.08038298427729984,-0.1753721031348121,-0.1246661308475166,0.08038298427729984,-0.1753721031348121,-0.1246661308475166
2023-08-12 12:52:11.500,30.92,0.7598684096605148,0.7592759709091287,-0.08967400297278871,0.18819151546131263,0.2677824148789209,-0.08967400297278871,0.18819151546131263,0.2677824148789209
2023-08-12 12:52:12.000,31.23,0.8238325072488946,0.6900724599634447,0.2202690097771196,0.2522092456374305,0.19863020530742853,0.2202690097771196,0.2522092456374305,0.19863020530742853
2023-08-12 12:52:12.500,31.18,0.744043009509531,0.6511528238439882,0.17021202252702494,0.17247338048580518,0.15976187056216362,0.17021202252702494,0.17247338048580518,0.15976187056216362
2023-08-12 12:52:13.000,31.15,0.6326136261573885,0.5622277118748239,0.1401550352769334,0.06109762972140087,0.07088805996719094,0.1401550352769334,0.06109762972140087,0.07088805996719094
2023-08-12 12:52:13.500,30.82,1.0332473082471592,1.0324727599312244,-0.1899019519731553,0.4617849443989097,0.5411844093977831,-0.1899019519731553,0.4617849443989097,0.5411844093977831
2023-08-12 12:52:14.000,31.27,0.5974110812497538,0.5943904440685432,0.26004106077675004,0.026002349989242668,0.10315339490929354,0.26004106077675004,0.026002349989242668,0.10315339490929354
2023-08-12 12:52:14.500,31.35,0.4473253849269008,0.3640054944640259,0.3399840735266615,-0.1240297137458723,-0.12718025332103222,0.3399840735266615,-0.1240297137458723,-0.12718025332103222
2023-08-12 12:52:15.000,31.02,0.6949100661236675,0.6711929677819933,0.009927086276565689,0.12360860003863261,0.18005852137112682,0.009927086276565689,0.12360860003863261,0.18005852137112682
2023-08-12 12:52:15.500,30.92,0.8718371407550839,0.8508818954473059,-0.09012990097352258,0.3005893072577873,0.359798750410631,-0.09012990097352258,0.3005893072577873,0.359798750410631
2023-08-12 12:52:16.000,30.94,1.1007270324653609,1.0401922899156675,-0.07018688822361341,0.5295328315558024,0.5491604462531843,-0.07018688822361341,0.5295328315558024,0.5491604462531843
2023-08-12 12:52:16.500,31.15,0.8207313811473276,0.8207313811473276,0.13975612452628994,0.24959081282550732,0.32975083885903594,0.13975612452628994,0.24959081282550732,0.32975083885903594
2023-08-12 12:52:17.000,31.06,0.8090117428072351,0.7660939890117922,0.04969913727619968,0.2379248070731531,0.2751647480976921,0.04969913727619968,0.2379248070731531,0.2751647480976921
2023-08-12 12:52:17.500,31.37,0.5385164807134505,0.5381449618829485,0.359642150026108,-0.032516822432893444,0.04726702234304003,0.359642150026108,-0.032516822432893444,0.04726702234304003
2023-08-12 12:52:18.000,31.06,0.5643580423808985,0.5381449618829485,0.049585162776015324,-0.006621628177707173,0.04731832371723166,0.049585162776015324,-0.006621628177707173,0.04731832371723166
2023-08-12 12:52:18.500,31.18,1.181736011129389,1.174563748802082,0.16952817552592592,0.6108099731585217,0.6837884120105567,0.16952817552592592,0.6108099731585217,0.6837884120105567
2023-08-12 12:52:19.000,31.32,0.9893937537704591,0.8910667763978186,0.30947118827583253,0.4185213483873298,0.400342740980485,0.30947118827583253,0.4185213483873298,0.400342740980485
2023-08-12 12:52:19.500,31.37,0.7674633541739957,0.7621679604916491,0.35941420102574284,0.19664458137860463,0.27149522644850715,0.35941420102574284,0.19664458137860463,0.27149522644850715
2023-08-12 12:52:20.000,31.95,0.4730750469005948,0.23600847442411893,0.9393572137756472,-0.09769009330705797,-0.25461295824483143,0.9393572137756472,-0.09769009330705797,-0.25461295824483143
2023-08-12 12:52:20.500,31.44,0.4618441295502196,0.45793012567421243,0.42930022652555877,-0.10886737806969504,-0.03264000562054631,0.42930022652555877,-0.10886737806969504,-0.03264000562054631
2023-08-12 12:52:21.000,31.53,0.3252691193458119,0.32280024783137945,0.5192432392754682,-0.2453887556863646,-0.16771858208918772,0.5192432392754682,-0.2453887556863646,-0.16771858208918772
2023-08-12 12:52:21.500,32.08,0.4532107677449864,0.36400549446402597,1.0691862520253714,-0.11739347469945188,-0.12646203408234957,1.0691862520253714,-0.11739347469945188,-0.12646203408234957
2023-08-12 12:52:22.000,32.07,0.4346262762420146,0.34058772731852804,1.059129264775283,-0.13592433361468553,-0.14982849985365587,1.059129264775283,-0.13592433361468553,-0.14982849985365587
2023-08-12 12:52:22.500,32.24,0.2664582518894845,0.23259406699226012,1.2290722775251943,-0.30403872537947735,-0.25777085880573214,1.2290722775251943,-0.30403872537947735,-0.25777085880573214
2023-08-12 12:52:23.000,32.4,0.3573513677041128,0.11,1.389015290275097,-0.2130919769771108,-0.3803136244238007,1.389015290275097,-0.2130919769771108,-0.3803136244238007
2023-08-12 12:52:23.500,32.07,0.5334791467339656,0.5220153254455274,1.0589583030250083,-0.036910565359519976,0.03175300239591833,1.0589583030250083,-0.036910565359519976,0.03175300239591833
2023-08-12 12:52:24.000,32.33,0.6264982043070834,0.5787054518492115,1.3189013157749123,0.05616212480133609,0.08849443017379405,1.3189013157749123,0.05616212480133609,0.08849443017379405
2023-08-12 12:52:24.500,32.05,0.7700649323271381,0.7317103251970686,1.0388443285248208,0.19978248540912913,0.24155060489584274,1.0388443285248208,0.19978248540912913,0.24155060489584274
2023-08-12 12:52:25.000,31.18,0.6437390775772432,0.6118823416311342,0.16878734127473294,0.0735102632469723,0.12177392270409998,0.16878734127473294,0.0735102632469723,0.12177392270409998
