Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-07-11;05:07:19;1;0;48;2015;80617;1005902
2023-07-11;05:07:19;1;2;34;2011;77076;11
2023-07-11;05:07:19;1;1;49;1238;510307791;134353166
2023-07-11;05:07:20;1;101;2023-07-11;05:07:20
2023-07-11;05:07:20;1;0;48;2014;80390;1005974
2023-07-11;05:07:20;1;2;34;2013;77076;11
2023-07-11;05:07:21;1;0;48;2016;80568;1005965
2023-07-11;05:07:21;1;2;34;2012;77045;11
2023-07-11;05:07:21;1;1;49;1235;510307822;134353095
2023-07-11;05:07:22;1;0;48;2014;80778;1005938
2023-07-11;05:07:22;1;2;34;2014;77045;105
2023-07-11;05:07:22;1;1;49;1234;510307833;134353065
2023-07-11;05:07:23;1;0;48;2014;80431;1005947
2023-07-11;05:07:23;1;2;34;2018;77084;11
2023-07-11;05:07:24;1;0;48;2016;80782;1005965
2023-07-11;05:07:24;1;2;34;2021;77084;46915
2023-07-11;05:07:24;1;1;49;1233;510307856;134353006
2023-07-11;05:07:25;1;0;48;2016;80506;1005965
2023-07-11;05:07:25;1;2;34;2022;77030;11
2023-07-11;05:07:25;1;1;49;1232;510307868;134352977
2023-07-11;05:07:26;1;0;48;2014;80564;1005947
2023-07-11;05:07:26;1;2;34;2025;77053;11
2023-07-11;05:07:26;1;1;49;1231;510307877;134352951
2023-07-11;05:07:27;1;0;48;2014;80523;1005885
2023-07-11;05:07:27;1;2;34;2027;77030;11
2023-07-11;05:07:27;1;1;49;1231;510307869;134352951
2023-07-11;05:07:28;1;0;48;2012;80499;1005903
2023-07-11;05:07:28;1;2;34;2025;76977;45
2023-07-11;05:07:28;1;1;49;1231;510307876;134352929
2023-07-11;05:07:29;1;0;48;2011;80846;1005895
2023-07-11;05:07:29;1;2;34;2024;76916;11
2023-07-11;05:07:29;1;1;49;1230;510307880;134352910
2023-07-11;05:07:30;1;101;2023-07-11;05:07:30
2023-07-11;05:07:30;1;0;48;2011;80549;1005948
2023-07-11;05:07:30;1;2;34;2023;76893;11
2023-07-11;05:07:31;1;0;48;2012;80878;1005912
2023-07-11;05:07:31;1;2;34;2026;76862;11
2023-07-11;05:07:32;1;0;48;2014;80492;1005947
2023-07-11;05:07:32;1;2;34;2029;76839;45
2023-07-11;05:07:32;1;1;49;1234;510307848;134352917
2023-07-11;05:07:33;1;0;48;2013;80510;1005948
2023-07-11;05:07:33;1;2;34;2028;76756;11
2023-07-11;05:07:33;1;1;49;1235;510307842;134352915
2023-07-11;05:07:34;1;0;48;2013;80574;1005903
2023-07-11;05:07:34;1;2;34;2028;76733;1652
2023-07-11;05:07:35;1;0;48;2013;80850;1005930
2023-07-11;05:07:35;1;2;34;2028;76702;11
2023-07-11;05:07:35;1;1;49;1234;510307856;134352888
2023-07-11;05:07:36;1;0;48;2013;80533;1005930
2023-07-11;05:07:36;1;2;34;2029;76672;11
2023-07-11;05:07:36;1;1;49;1233;510307873;134352866
2023-07-11;05:07:37;1;0;48;2011;80631;1005921
2023-07-11;05:07:37;1;2;34;2028;76649;11
2023-07-11;05:07:37;1;1;49;1232;510307885;134352846
2023-07-11;05:07:38;1;0;48;2012;80572;1005939
2023-07-11;05:07:38;1;2;34;2029;76618;11
2023-07-11;05:07:38;1;1;49;1231;510307902;134352826
2023-07-11;05:07:39;1;0;48;2012;80592;1005912
2023-07-11;05:07:39;1;2;34;2027;76618;152
2023-07-11;05:07:40;1;101;2023-07-11;05:07:40
2023-07-11;05:07:40;1;0;48;2012;80917;1005903
2023-07-11;05:07:40;1;2;34;2028;76618;11
2023-07-11;05:07:40;1;1;49;1228;510307935;134352775
2023-07-11;05:07:41;1;0;48;2011;80979;1005948
2023-07-11;05:07:41;1;2;34;2029;76618;11
2023-07-11;05:07:42;1;0;48;2012;80723;1005903
2023-07-11;05:07:42;1;2;34;2031;76618;11
2023-07-11;05:07:42;1;1;49;1223;510307972;134352717
2023-07-11;05:07:43;1;0;48;2011;80998;1005966
2023-07-11;05:07:43;1;2;34;2025;76618;11
2023-07-11;05:07:43;1;1;49;1221;510307991;134352688
2023-07-11;05:07:44;1;0;48;2009;80679;1006021
2023-07-11;05:07:44;1;2;34;2016;76557;11
2023-07-11;05:07:44;1;1;49;1219;510308012;134352657
2023-07-11;05:07:45;1;0;48;2007;80685;1005905
2023-07-11;05:07:45;1;2;34;2009;76588;11
2023-07-11;05:07:45;1;1;49;1217;510308031;134352626
2023-07-11;05:07:46;1;0;48;2004;80841;1005924
2023-07-11;05:07:46;1;2;34;2004;76588;11
2023-07-11;05:07:46;1;1;49;1215;510308049;134352596
2023-07-11;05:07:47;1;0;48;2003;81075;1005916
2023-07-11;05:07:47;1;2;34;2002;76641;252
2023-07-11;05:07:47;1;1;49;1213;510308067;134352569
2023-07-11;05:07:48;1;0;48;2003;80819;1005942
2023-07-11;05:07:48;1;2;34;2003;76725;11
2023-07-11;05:07:48;1;1;49;1211;510308084;134352543
2023-07-11;05:07:49;1;0;48;2002;81115;1005925
2023-07-11;05:07:49;1;2;34;2003;76778;11
2023-07-11;05:07:49;1;1;49;1209;510308096;134352521
2023-07-11;05:07:50;1;101;2023-07-11;05:07:50
2023-07-11;05:07:50;1;0;48;2004;80933;1005924
2023-07-11;05:07:50;1;2;34;2002;76832;11
2023-07-11;05:07:50;1;1;49;1207;510308111;134352497
2023-07-11;05:07:51;1;0;48;2003;80931;1005942
2023-07-11;05:07:51;1;2;34;2004;76885;11
2023-07-11;05:07:52;1;0;48;2004;81139;1005933
2023-07-11;05:07:52;1;2;34;2007;76939;11
2023-07-11;05:07:52;1;1;49;1204;510308137;134352455
2023-07-11;05:07:53;1;0;48;2003;81187;1005906
2023-07-11;05:07:53;1;2;34;2011;76992;11
2023-07-11;05:07:53;1;1;49;1203;510308151;134352434
2023-07-11;05:07:54;1;0;48;2003;81340;1005916
2023-07-11;05:07:54;1;2;34;2013;76992;15499
2023-07-11;05:07:55;1;0;48;2002;81095;1005898
2023-07-11;05:07:55;1;2;34;2017;77030;11
2023-07-11;05:07:55;1;1;49;1201;510308160;134352419
2023-07-11;05:07:56;1;0;48;2004;81250;1005924
2023-07-11;05:07:56;1;2;34;2019;77030;11
2023-07-11;05:07:56;1;1;49;1201;510308161;134352417
2023-07-11;05:07:57;1;0;48;2003;81197;1005916
2023-07-11;05:07:57;1;2;34;2021;77030;11
2023-07-11;05:07:57;1;1;49;1202;510308145;134352437
2023-07-11;05:07:58;1;0;48;2002;81442;1005844
2023-07-11;05:07:58;1;2;34;2022;77000;11
2023-07-11;05:07:58;1;1;49;1202;510308145;134352435
2023-07-11;05:07:59;1;0;48;2002;81165;1005970
2023-07-11;05:07:59;1;2;34;2018;76977;11
2023-07-11;05:08:00;1;101;2023-07-11;05:08:00
2023-07-11;05:08:00;1;0;48;2001;81073;1005952
2023-07-11;05:08:00;1;2;34;2018;76977;11
2023-07-11;05:08:00;1;1;49;1207;510308066;134352533
2023-07-11;05:08:01;1;0;48;2001;81307;1005934
2023-07-11;05:08:01;1;2;34;2018;76977;11
2023-07-11;05:08:01;1;1;49;1208;510308035;134352570
2023-07-11;05:08:02;1;0;48;2002;81174;1005889
2023-07-11;05:08:02;1;2;34;2017;76885;11
2023-07-11;05:08:02;1;1;49;1210;510308005;134352607
2023-07-11;05:08:03;1;0;48;2002;81187;1005871
2023-07-11;05:08:03;1;2;34;2018;76885;16770
2023-07-11;05:08:03;1;1;49;1212;510307967;134352654
2023-07-11;05:08:04;1;0;48;2001;81165;1005907
2023-07-11;05:08:04;1;2;34;2021;76946;11
2023-07-11;05:08:04;1;1;49;1213;510307939;134352687
2023-07-11;05:08:05;1;0;48;2002;81453;1005925
2023-07-11;05:08:05;1;2;34;2024;76946;11
2023-07-11;05:08:05;1;1;49;1215;510307910;134352722
2023-07-11;05:08:06;1;0;48;2003;81371;1005933
2023-07-11;05:08:06;1;2;34;2026;76946;11
2023-07-11;05:08:07;1;0;48;2003;81330;1005906
2023-07-11;05:08:07;1;2;34;2024;76893;11
2023-07-11;05:08:07;1;1;49;1217;510307858;134352786
2023-07-11;05:08:08;1;0;48;2004;81416;1005987
2023-07-11;05:08:08;1;2;34;2023;76893;11
2023-07-11;05:08:09;1;0;48;2002;81513;1005898
2023-07-11;05:08:09;1;2;34;2025;76893;11
2023-07-11;05:08:10;1;101;2023-07-11;05:08:10
2023-07-11;05:08:10;1;0;48;2003;81228;1005969
2023-07-11;05:08:10;1;2;34;2026;76839;11
2023-07-11;05:08:10;1;1;49;1221;510307790;134352866
2023-07-11;05:08:11;1;0;48;2001;81185;1005880
2023-07-11;05:08:11;1;2;34;2022;76839;11
2023-07-11;05:08:11;1;1;49;1221;510307775;134352884
2023-07-11;05:08:12;1;0;48;2000;81140;1005934
2023-07-11;05:08:12;1;2;34;2018;76839;11
2023-07-11;05:08:12;1;1;49;1222;510307758;134352903
2023-07-11;05:08:13;1;0;48;1999;81179;1005890
2023-07-11;05:08:13;1;2;34;2012;76778;11
2023-07-11;05:08:13;1;1;49;1223;510307740;134352924
2023-07-11;05:08:14;1;0;48;1998;81527;1005881
2023-07-11;05:08:14;1;2;34;2008;76778;11
2023-07-11;05:08:14;1;1;49;1224;510307722;134352946
2023-07-11;05:08:15;1;0;48;1997;81177;1005810
2023-07-11;05:08:15;1;2;34;2001;76801;11
2023-07-11;05:08:16;1;0;48;1996;81523;1005900
2023-07-11;05:08:16;1;2;34;1993;76794;11
2023-07-11;05:08:17;1;0;48;1995;81224;1005936
2023-07-11;05:08:17;1;2;34;1987;76824;11
2023-07-11;05:08:17;1;1;49;1228;510307666;134353017
2023-07-11;05:08:18;1;0;48;1994;81261;1005856
2023-07-11;05:08:18;1;2;34;1984;76901;11
2023-07-11;05:08:18;1;1;49;1229;510307649;134353040
2023-07-11;05:08:19;1;0;48;1993;81272;1005874
2023-07-11;05:08:19;1;2;34;1983;77015;0
2023-07-11;05:08:19;1;1;49;1230;510307640;134353054
2023-07-11;05:08:20;1;101;2023-07-11;05:08:20
2023-07-11;05:08:20;1;0;48;1992;81708;1005955
2023-07-11;05:08:20;1;2;34;1984;77068;11
2023-07-11;05:08:20;1;1;49;1230;510307630;134353069
2023-07-11;05:08:21;1;0;48;1991;81452;1005893
2023-07-11;05:08:21;1;2;34;1988;77175;11
2023-07-11;05:08:21;1;1;49;1231;510307619;134353085
2023-07-11;05:08:22;1;0;48;1992;81452;1005929
2023-07-11;05:08:22;1;2;34;1989;77229;45
2023-07-11;05:08:22;1;1;49;1232;510307610;134353101
2023-07-11;05:08:23;1;0;48;1992;81503;1005929
2023-07-11;05:08:23;1;2;34;1992;77282;11
2023-07-11;05:08:23;1;1;49;1233;510307601;134353117
2023-07-11;05:08:24;1;0;48;1991;81749;1005920
2023-07-11;05:08:24;1;2;34;1994;77312;11
2023-07-11;05:08:24;1;1;49;1235;510307588;134353138
2023-07-11;05:08:25;1;0;48;1992;81883;1005937
2023-07-11;05:08:25;1;2;34;1998;77366;11
2023-07-11;05:08:25;1;1;49;1236;510307580;134353152
2023-07-11;05:08:26;1;0;48;1992;81760;1005937
2023-07-11;05:08:26;1;2;34;1998;77389;11
2023-07-11;05:08:26;1;1;49;1237;510307572;134353167
2023-07-11;05:08:27;1;0;48;1990;81859;1005857
2023-07-11;05:08:27;1;2;34;1997;77389;11
2023-07-11;05:08:27;1;1;49;1238;510307565;134353182
2023-07-11;05:08:28;1;0;48;1990;81562;1005857
2023-07-11;05:08:28;1;2;34;1995;77366;11
2023-07-11;05:08:29;1;0;48;1990;81879;1005956
2023-07-11;05:08:29;1;2;34;1994;77389;74
2023-07-11;05:08:29;1;1;49;1240;510307547;134353214
2023-07-11;05:08:30;1;101;2023-07-11;05:08:30
2023-07-11;05:08:30;1;0;48;1988;81722;1005894
2023-07-11;05:08:30;1;2;34;1991;77389;62
2023-07-11;05:08:30;1;1;49;1241;510307542;134353224
2023-07-11;05:08:31;1;0;48;1988;81793;1006002
2023-07-11;05:08:31;1;2;34;1989;77389;11
2023-07-11;05:08:32;1;0;48;1988;81681;1006037
2023-07-11;05:08:32;1;2;34;1988;77419;11
2023-07-11;05:08:32;1;1;49;1242;510307529;134353251
2023-07-11;05:08:33;1;0;48;1989;81713;1005912
2023-07-11;05:08:33;1;2;34;1990;77442;11
2023-07-11;05:08:33;1;1;49;1243;510307526;134353260
2023-07-11;05:08:34;1;0;48;1987;81691;1005939
2023-07-11;05:08:34;1;2;34;1990;77473;11
2023-07-11;05:08:34;1;1;49;1243;510307523;134353270
2023-07-11;05:08:35;1;0;48;1988;81711;1005930
2023-07-11;05:08:35;1;2;34;1991;77473;11
2023-07-11;05:08:35;1;1;49;1244;510307521;134353277
2023-07-11;05:08:36;1;0;48;1988;81752;1005957
2023-07-11;05:08:36;1;2;34;1993;77496;11
2023-07-11;05:08:36;1;1;49;1244;510307515;134353289
2023-07-11;05:08:37;1;0;48;1987;81784;1005885
2023-07-11;05:08:37;1;2;34;1994;77496;11
2023-07-11;05:08:37;1;1;49;1245;510307514;134353296
2023-07-11;05:08:38;1;0;48;1988;82121;1005975
2023-07-11;05:08:38;1;2;34;1997;77557;11
2023-07-11;05:08:38;1;1;49;1245;510307512;134353303
2023-07-11;05:08:39;1;0;48;1987;81863;1005930
2023-07-11;05:08:39;1;2;34;1997;77557;11
2023-07-11;05:08:39;1;1;49;1246;510307511;134353311
2023-07-11;05:08:40;1;101;2023-07-11;05:08:40
2023-07-11;05:08:40;1;0;48;1987;82128;1005930
2023-07-11;05:08:40;1;2;34;1999;77587;11
2023-07-11;05:08:40;1;1;49;1246;510307508;134353318
2023-07-11;05:08:41;1;0;48;1987;81955;1005957
2023-07-11;05:08:41;1;2;34;1999;77587;61
2023-07-11;05:08:42;1;0;48;1985;81859;1005868
2023-07-11;05:08:42;1;2;34;1999;77534;11
2023-07-11;05:08:42;1;1;49;1248;510307504;134353336
2023-07-11;05:08:43;1;0;48;1984;82214;1005913
2023-07-11;05:08:43;1;2;34;2001;77534;11
2023-07-11;05:08:44;1;0;48;1985;81890;1005949
2023-07-11;05:08:44;1;2;34;1998;77480;11
2023-07-11;05:08:44;1;1;49;1249;510307502;134353350
2023-07-11;05:08:45;1;0;48;1985;82218;1005931
2023-07-11;05:08:45;1;2;34;1999;77442;11
2023-07-11;05:08:45;1;1;49;1250;510307500;134353359
2023-07-11;05:08:46;1;0;48;1984;82133;1005913
2023-07-11;05:08:46;1;2;34;1996;77419;11
2023-07-11;05:08:46;1;1;49;1251;510307499;134353368
2023-07-11;05:08:47;1;0;48;1983;81927;1005994
2023-07-11;05:08:47;1;2;34;1993;77419;11
2023-07-11;05:08:47;1;1;49;1252;510307498;134353377
2023-07-11;05:08:48;1;0;48;1982;81925;1005986
2023-07-11;05:08:48;1;2;34;1989;77419;11
2023-07-11;05:08:48;1;1;49;1253;510307497;134353386
2023-07-11;05:08:49;1;0;48;1981;82036;1005914
2023-07-11;05:08:49;1;2;34;1987;77419;11
2023-07-11;05:08:49;1;1;49;1255;510307517;134353414
2023-07-11;05:08:50;1;0;48;1981;82332;1005932
2023-07-11;05:08:50;1;2;34;1984;77419;11
2023-07-11;05:08:50;1;1;49;1257;510307534;134353441
2023-07-11;05:08:51;1;0;48;1979;82032;1005933
2023-07-11;05:08:51;1;2;34;1984;77442;11
2023-07-11;05:08:52;1;0;48;1981;82066;1005959
2023-07-11;05:08:52;1;2;34;1984;77473;11
2023-07-11;05:08:52;1;1;49;1261;510307556;134353487
2023-07-11;05:08:53;1;0;48;1979;82246;1005924
2023-07-11;05:08:53;1;2;34;1986;77496;11
2023-07-11;05:08:53;1;1;49;1263;510307563;134353507
2023-07-11;05:08:54;1;0;48;1980;82462;1005977
2023-07-11;05:08:54;1;2;34;1987;77580;123
2023-07-11;05:08:55;1;0;48;1981;82148;1005905
2023-07-11;05:08:55;1;2;34;1991;77580;11
2023-07-11;05:08:55;1;1;49;1265;510307575;134353536
2023-07-11;05:08:56;1;0;48;1981;82209;1005986
2023-07-11;05:08:56;1;2;34;1993;77610;11
2023-07-11;05:08:57;1;0;48;1980;82227;1005942
2023-07-11;05:08:57;1;2;34;1995;77610;11
2023-07-11;05:08:57;1;1;49;1266;510307593;134353548
2023-07-11;05:08:58;1;0;48;1980;82208;1005942
2023-07-11;05:08:58;1;2;34;1996;77610;11
2023-07-11;05:08:59;1;0;48;1981;82403;1005932
2023-07-11;05:08:59;1;2;34;1997;77580;195
2023-07-11;05:08:59;1;1;49;1267;510307612;134353555
2023-07-11;05:09:00;1;0;48;1981;82199;1005932
2023-07-11;05:09:00;1;2;34;2001;77641;11
2023-07-11;05:09:00;1;1;49;1267;510307622;134353555
2023-07-11;05:09:01;1;0;48;1980;82227;1005942
2023-07-11;05:09:01;1;2;34;1998;77557;11
2023-07-11;05:09:01;1;1;49;1266;510307633;134353552
2023-07-11;05:09:02;1;0;48;1980;82227;1005834
2023-07-11;05:09:02;1;2;34;1999;77496;60
2023-07-11;05:09:02;1;1;49;1269;510307618;134353580
2023-07-11;05:09:03;1;0;48;1980;82544;1005942
2023-07-11;05:09:03;1;2;34;1996;77496;11
2023-07-11;05:09:03;1;1;49;1273;510307596;134353613
2023-07-11;05:09:04;1;0;48;1980;82421;1006004
2023-07-11;05:09:04;1;2;34;1997;77496;11
2023-07-11;05:09:04;1;1;49;1273;510307602;134353611
2023-07-11;05:09:05;1;0;48;1979;82246;1005960
2023-07-11;05:09:05;1;2;34;1996;77496;11
2023-07-11;05:09:05;1;1;49;1272;510307609;134353607
2023-07-11;05:09:06;1;0;48;1980;82584;1005923
2023-07-11;05:09:06;1;2;34;1994;77496;11
2023-07-11;05:09:06;1;1;49;1272;510307617;134353602
2023-07-11;05:09:07;1;0;48;1978;82541;1005960
2023-07-11;05:09:07;1;2;34;1990;77473;11
2023-07-11;05:09:07;1;1;49;1272;510307623;134353597
2023-07-11;05:09:08;1;0;48;1977;82559;1005978
2023-07-11;05:09:08;1;2;34;1987;77473;11
2023-07-11;05:09:08;1;1;49;1271;510307627;134353592
2023-07-11;05:09:09;1;0;48;1976;82283;1005907
2023-07-11;05:09:09;1;2;34;1984;77473;0
2023-07-11;05:09:09;1;1;49;1271;510307631;134353586
2023-07-11;05:09:10;1;101;2023-07-11;05:09:10
2023-07-11;05:09:10;1;0;48;1976;82283;1005934
2023-07-11;05:09:10;1;2;34;1987;77557;11
2023-07-11;05:09:10;1;1;49;1270;510307640;134353576
2023-07-11;05:09:11;1;0;48;1977;82457;1005951
2023-07-11;05:09:11;1;2;34;1986;77557;11
2023-07-11;05:09:11;1;1;49;1270;510307644;134353571
2023-07-11;05:09:12;1;0;48;1979;82328;1005978
2023-07-11;05:09:12;1;2;34;1988;77580;11
2023-07-11;05:09:12;1;1;49;1268;510307648;134353562
2023-07-11;05:09:13;1;0;48;1977;82559;1005951
2023-07-11;05:09:13;1;2;34;1986;77610;11
2023-07-11;05:09:13;1;1;49;1268;510307654;134353552
2023-07-11;05:09:14;1;0;48;1977;82436;1005925
2023-07-11;05:09:14;1;2;34;1983;77633;11
2023-07-11;05:09:14;1;1;49;1267;510307656;134353549
2023-07-11;05:09:15;1;0;48;1975;82361;1005889
2023-07-11;05:09:15;1;2;34;1980;77633;11
2023-07-11;05:09:15;1;1;49;1267;510307659;134353541
2023-07-11;05:09:16;1;0;48;1974;82574;1005944
2023-07-11;05:09:16;1;2;34;1976;77656;11
2023-07-11;05:09:17;1;0;48;1974;82555;1005979
2023-07-11;05:09:17;1;2;34;1974;77686;1
2023-07-11;05:09:17;1;1;49;1270;510307625;134353582
2023-07-11;05:09:18;1;0;48;1973;82561;1005899
2023-07-11;05:09:18;1;2;34;1975;77740;11
2023-07-11;05:09:18;1;1;49;1273;510307598;134353615
2023-07-11;05:09:19;1;0;48;1974;82461;1005997
2023-07-11;05:09:19;1;2;34;1977;77763;219
2023-07-11;05:09:19;1;1;49;1272;510307605;134353606
2023-07-11;05:09:20;1;101;2023-07-11;05:09:20
2023-07-11;05:09:20;1;0;48;1973;82531;1005908
2023-07-11;05:09:20;1;2;34;1979;77824;157
2023-07-11;05:09:20;1;1;49;1271;510307613;134353597
2023-07-11;05:09:21;1;0;48;1974;82829;1005890
2023-07-11;05:09:21;1;2;34;1980;77877;11
2023-07-11;05:09:21;1;1;49;1270;510307624;134353589
2023-07-11;05:09:22;1;0;48;1972;82712;1005962
2023-07-11;05:09:22;1;2;34;1980;77877;11
2023-07-11;05:09:22;1;1;49;1269;510307634;134353579
2023-07-11;05:09:23;1;0;48;1972;82621;1005962
2023-07-11;05:09:23;1;2;34;1979;77900;11
2023-07-11;05:09:23;1;1;49;1268;510307645;134353567
2023-07-11;05:09:24;1;0;48;1970;82731;1005909
2023-07-11;05:09:24;1;2;34;1979;77930;11
2023-07-11;05:09:24;1;1;49;1266;510307657;134353554
2023-07-11;05:09:25;1;0;48;1971;82628;1005972
2023-07-11;05:09:25;1;2;34;1980;77930;11
2023-07-11;05:09:26;1;0;48;1972;82651;1005935
2023-07-11;05:09:26;1;2;34;1982;77961;45
2023-07-11;05:09:26;1;1;49;1266;510307658;134353563
2023-07-11;05:09:27;1;0;48;1972;82664;1005944
2023-07-11;05:09:27;1;2;34;1984;77992;11
2023-07-11;05:09:27;1;1;49;1264;510307673;134353547
2023-07-11;05:09:28;1;0;48;1972;82694;1005917
2023-07-11;05:09:28;1;2;34;1988;77992;11
2023-07-11;05:09:28;1;1;49;1263;510307687;134353534
2023-07-11;05:09:29;1;0;48;1971;82701;1005927
2023-07-11;05:09:29;1;2;34;1990;77961;11
2023-07-11;05:09:29;1;1;49;1261;510307702;134353518
2023-07-11;05:09:30;1;101;2023-07-11;05:09:30
2023-07-11;05:09:30;1;0;48;1973;82796;1005926
2023-07-11;05:09:30;1;2;34;1991;77961;11
2023-07-11;05:09:30;1;1;49;1260;510307718;134353502
2023-07-11;05:09:31;1;0;48;1972;83000;1005971
2023-07-11;05:09:31;1;2;34;1992;77930;6959105
2023-07-11;05:09:31;1;1;49;1261;510307692;134353540
2023-07-11;05:09:32;1;0;48;1972;83060;1005935
2023-07-11;05:09:32;1;2;34;1992;77908;3
2023-07-11;05:09:32;1;1;49;1263;510307662;134353585
2023-07-11;05:09:33;1;0;48;1971;82782;1005954
2023-07-11;05:09:33;1;2;34;1991;77877;11
2023-07-11;05:09:33;1;1;49;1262;510307676;134353572
2023-07-11;05:09:34;1;0;48;1972;82784;1005855
2023-07-11;05:09:34;1;2;34;1990;77877;11
2023-07-11;05:09:34;1;1;49;1262;510307677;134353577
2023-07-11;05:09:35;1;0;48;1971;82813;1005864
2023-07-11;05:09:35;1;2;34;1990;77854;11
2023-07-11;05:09:35;1;1;49;1262;510307673;134353587
2023-07-11;05:09:36;1;0;48;1968;82849;1005910
2023-07-11;05:09:36;1;2;34;1989;77854;41
2023-07-11;05:09:36;1;1;49;1263;510307660;134353608
2023-07-11;05:09:37;1;0;48;1969;83186;1005918
2023-07-11;05:09:37;1;2;34;1990;77854;11
2023-07-11;05:09:37;1;1;49;1265;510307639;134353640
2023-07-11;05:09:38;1;0;48;1970;83221;1005882
2023-07-11;05:09:38;1;2;34;1993;77854;11
2023-07-11;05:09:38;1;1;49;1267;510307612;134353680
2023-07-11;05:09:39;1;0;48;1972;83152;1005935
2023-07-11;05:09:39;1;2;34;1994;77854;11
2023-07-11;05:09:39;1;1;49;1269;510307584;134353721
2023-07-11;05:09:40;1;101;2023-07-11;05:09:40
2023-07-11;05:09:40;1;0;48;1971;83180;1005918
2023-07-11;05:09:40;1;2;34;1993;77801;112
2023-07-11;05:09:40;1;1;49;1271;510307557;134353759
2023-07-11;05:09:41;1;0;48;1970;82903;1005981
2023-07-11;05:09:41;1;2;34;1990;77801;11
2023-07-11;05:09:41;1;1;49;1272;510307532;134353791
2023-07-11;05:09:42;1;0;48;1970;82984;1005981
2023-07-11;05:09:42;1;2;34;1990;77801;140
2023-07-11;05:09:42;1;1;49;1274;510307511;134353821
2023-07-11;05:09:43;1;0;48;1970;82984;1005927
2023-07-11;05:09:43;1;2;34;1989;77801;11
2023-07-11;05:09:43;1;1;49;1275;510307493;134353846
2023-07-11;05:09:44;1;0;48;1970;83188;1005927
2023-07-11;05:09:44;1;2;34;1988;77801;11
2023-07-11;05:09:44;1;1;49;1275;510307476;134353867
2023-07-11;05:09:45;1;0;48;1970;82963;1005900
2023-07-11;05:09:45;1;2;34;1989;77824;11
2023-07-11;05:09:45;1;1;49;1275;510307464;134353884
2023-07-11;05:09:46;1;0;48;1970;83229;1005900
2023-07-11;05:09:46;1;2;34;1989;77824;45
2023-07-11;05:09:47;1;0;48;1968;83043;1005910
2023-07-11;05:09:47;1;2;34;1987;77824;11
2023-07-11;05:09:47;1;1;49;1275;510307440;134353922
2023-07-11;05:09:48;1;0;48;1968;83337;1005928
2023-07-11;05:09:48;1;2;34;1987;77801;11
2023-07-11;05:09:48;1;1;49;1275;510307434;134353933
2023-07-11;05:09:49;1;0;48;1969;83279;1005945
2023-07-11;05:09:49;1;2;34;1987;77824;11
2023-07-11;05:09:50;1;101;2023-07-11;05:09:50
2023-07-11;05:09:50;1;0;48;1970;83107;1005900
2023-07-11;05:09:50;1;2;34;1990;77824;11
2023-07-11;05:09:50;1;1;49;1274;510307424;134353952
2023-07-11;05:09:51;1;0;48;1970;83127;1005927
2023-07-11;05:09:51;1;2;34;1990;77877;11
2023-07-11;05:09:51;1;1;49;1274;510307422;134353959
2023-07-11;05:09:52;1;0;48;1970;83302;1005963
2023-07-11;05:09:52;1;2;34;1991;77877;11
2023-07-11;05:09:52;1;1;49;1273;510307421;134353964
2023-07-11;05:09:53;1;0;48;1970;83260;1005981
2023-07-11;05:09:53;1;2;34;1991;77877;11
2023-07-11;05:09:54;1;0;48;1970;83444;1005927
2023-07-11;05:09:54;1;2;34;1990;77877;11
2023-07-11;05:09:54;1;1;49;1272;510307421;134353972
2023-07-11;05:09:55;1;0;48;1969;83360;1005918
2023-07-11;05:09:55;1;2;34;1990;77854;45
2023-07-11;05:09:55;1;1;49;1271;510307421;134353975
2023-07-11;05:09:56;1;0;48;1968;83217;1005936
2023-07-11;05:09:56;1;2;34;1991;77854;11
2023-07-11;05:09:56;1;1;49;1271;510307423;134353978
2023-07-11;05:09:57;1;0;48;1969;83094;1005918
2023-07-11;05:09:57;1;2;34;1991;77854;11
2023-07-11;05:09:57;1;1;49;1271;510307425;134353979
2023-07-11;05:09:58;1;0;48;1970;83127;1005927
2023-07-11;05:09:58;1;2;34;1993;77854;11
2023-07-11;05:09:58;1;1;49;1270;510307429;134353979
2023-07-11;05:09:59;1;0;48;1971;83098;1005972
2023-07-11;05:09:59;1;2;34;1995;77854;11
2023-07-11;05:09:59;1;1;49;1270;510307433;134353979
2023-07-11;05:10:00;1;101;2023-07-11;05:10:00
2023-07-11;05:10:00;1;0;48;1971;83058;1005945
2023-07-11;05:10:00;1;2;34;1999;77892;11
2023-07-11;05:10:01;1;0;48;1971;83405;1005891
2023-07-11;05:10:01;1;2;34;2003;77831;11
2023-07-11;05:10:01;1;1;49;1270;510307438;134353979
